month,ratio_quantity.26A,ratio_quantity.27D,ratio_quantity.36J,ratio_quantity.36L,ratio_quantity.42D,ratio_quantity.52R,ratio_quantity.70F,ratio_quantity.71E,ratio_quantity.72Q,ratio_quantity.78H,ratio_quantity.84H,ratio_quantity.91Q,ratio_quantity.92A,ratio_quantity.92G,ratio_quantity.93C
1514764800,33.65133456538024,12.626247554912123,10.121419650581679,30.069738349181083,12.245423053420463,18.633895754039912,24.427170207582318,20.35357424765038,35.27368376231969,18.10723273732852,13.645806062253635,46.17170607282814,33.390999368385756,13.704012403356915,21.354037376536454
1517443200,32.45653945420369,9.435538527177636,16.329957063402723,30.526785416488714,9.97588715586237,12.800013669685976,19.860166749119024,16.66600742516822,23.043327010750094,14.978192657347174,10.186802367207116,38.014276595039654,25.867043871430692,12.148732177557063,22.470612233906227
1519862400,32.72736419163019,12.46826997898945,12.60189231319475,26.16702987623759,10.861881650072458,15.802103631401199,22.071979059748244,24.277633706124767,29.402450103322533,14.911254585615382,14.743576395751775,44.2272544087601,34.15848578413515,12.523022036182203,20.306394731696923
1522540800,33.7517612127741,8.007620063155002,16.876172135075254,29.03348981538316,10.45903153295541,13.670597409634489,24.959561668736377,20.684825526656088,24.389923754276342,14.711515049498558,14.130890798658333,42.66073566561963,32.449342279460424,13.61206980650527,20.66470035936852
1525132800,35.35985118050049,10.805690993920692,14.750967906064684,30.212751041747346,10.883725321366231,16.67214086217477,21.933820833534657,20.57347855218474,23.839949301002363,14.900457112899298,13.69027167391154,41.38143972772124,30.423776522913787,12.30623725974839,21.42863465283407
1527811200,24.81283216541019,6.671735010214005,11.203692611272919,28.623291004376327,11.20161823776146,14.134765165834303,21.076159807388454,18.931165262047475,21.3989944805894,18.12930112141234,11.598565807526187,42.43054441559938,26.88135512941231,11.630998003012554,21.183609960581478
1530403200,33.83571273089946,9.081502347968698,14.073619428419955,28.213831468509245,11.680922465859044,16.58298185554474,19.453234644178377,19.075520198304375,23.590548154271417,14.694578743608657,15.043549654709906,39.38318077331871,30.506938610261916,11.606909186414349,18.7867618665935
1533081600,30.97460668182104,7.739112393199694,12.802373042165353,26.310659021498314,9.188221555223093,12.295532831239843,20.796794115340223,24.633807569289594,19.6048407814881,13.3660971948901,11.654829790938868,38.43557631958068,23.335401580654185,7.951625471873917,20.16365706279063
1535760000,25.945296084497365,8.189549496925872,11.155709395896016,24.36585422776776,10.47833147257695,14.224778293714047,15.185509092964601,17.649585169738586,20.463221416292612,14.838467459538082,11.565315907813378,33.66111008645045,23.150468203310457,8.576104148237617,18.033265608517663
1538352000,32.95220598924882,9.108467891136831,12.655578881117776,29.35617722601207,9.574604776798413,12.658962320374318,19.2536816402864,23.441831577074147,17.1591446973819,12.598029044899672,18.367757751312293,41.94036907778814,22.05502724147197,8.095235130706106,20.922806855105016
1541030400,26.316831129652734,5.917444605037785,9.811565268920814,27.503137347394432,10.327115494928297,15.764883990549814,18.029186007512735,18.62839674482192,21.41394058218366,14.100193963947266,10.646165512836477,42.92774154533041,25.766068030776303,8.38885130332382,18.671078537018627
1543622400,28.163450114544126,7.732377381358673,12.026395693960245,24.50338171390757,7.955664173137488,13.40199130588714,15.437207603792967,20.64680611755633,19.024315819200492,12.518904730977265,13.204660461984169,37.82043111087582,26.82523616336998,9.669153358134277,15.418639542833738
1546300800,27.445781833044947,8.75976183406442,11.252588063882035,32.022479657729356,10.906610967116361,13.70021042008281,14.282864536033873,21.016239847685167,17.00630019692432,14.274913969102068,15.234177991761278,43.71243934698678,33.644210055943525,12.8243458139134,23.381164865539517
1548979200,27.16916211131721,8.28535887968358,11.647922170636528,22.749389155012146,8.227093188770105,12.131059576731262,16.237452821027418,19.360236928322024,17.640041032594066,14.07371093650575,13.508132257309095,40.970757847604744,25.003020289828594,7.996773370263911,16.893468664490513
1551398400,23.07051965254604,8.98661077129914,9.955465968931225,26.22076908599308,5.06012415328855,11.280942059917512,15.761562314846326,21.452524191413332,19.977143566508598,12.230983304698775,13.835611368190403,42.11749660802027,23.375788899221632,7.919026916796585,17.69352322409601
1554076800,24.84655995758554,11.262819501862745,7.352621006840833,23.243249721844983,6.655447488403623,12.080451444522161,18.725135036264337,20.224286421516315,12.958411167102462,13.075360666787686,13.009160450619142,38.23704730626209,26.10864199929579,7.507005389385758,15.248393733620617
1556668800,23.74699043274767,6.550157129752848,7.383967640488842,27.517044992921758,4.409448809728971,12.232784691246357,14.629775447199782,20.095212269435393,19.20110267535432,13.830057985164517,11.407351236183516,39.308970202779285,32.17704015642684,10.109550723736817,20.081664644647866
1559347200,21.450862460773656,10.267545270798747,13.764949450075008,21.703525474285783,2.3859362131535646,11.3460968382869,13.731223350530787,16.53991536169966,15.868639463647558,12.043303071917943,13.667405037163098,41.028936621142954,15.7274362869029,6.671462478552404,15.872982988204166
1561939200,15.739796881566226,9.53305194411515,12.78954540764804,25.818630440683577,2.241094136692655,12.37327933158587,14.411706408486658,19.07825066476409,16.786969382589444,10.61847358537363,15.166141737109765,36.4373216133729,20.494528556593966,8.589463376469327,16.21682905254763
1564617600,23.61165522893519,6.702966590930167,11.28957140649174,21.189140449683062,2.803824959255272,11.30208636226684,17.36884004995245,21.123307805499653,14.365041652222269,13.869149185150736,17.488635712429804,38.90191612866912,23.257793409757234,9.016088916306893,18.91164855411377
1567296000,17.736627233475257,4.4842057449140835,9.836568307767193,17.450393676747748,4.0006807431608715,10.214258305198703,10.997010030230523,16.374747650350404,12.458637547242366,11.066357388489559,10.900643130820479,32.090017873969856,23.215986226516687,6.655136646666858,16.298597000813444
1569888000,21.09512373717193,9.362358732975812,8.593408863478363,22.113237494461114,4.868187596852399,10.599141620144586,17.95090622818979,17.723946223091392,19.69725276359835,13.250893445342532,14.718257701888778,36.11385944339436,21.224616065129005,8.785637476947478,16.195007687890854
1572566400,18.66867052468194,14.302924713525398,12.560117221023772,19.782222057953884,3.574217684703653,10.809301014635778,14.542950272237128,17.82092101236169,16.813052333203576,10.914116162061744,12.42690051054718,33.569377989383725,19.333407037923905,8.298372383548333,16.280010162157897
1575158400,22.574315568281744,5.666284658111864,8.486328075385707,21.350739281674997,1.8056897024448502,10.141950361972153,14.93266660390732,20.52841731754113,10.80983047881282,11.464919679144513,12.043936480932638,33.97060479513804,19.955567801610286,6.568833914871949,15.890639684736811
1577836800,15.770154101636713,7.688827469375444,14.456346294184188,19.81117671017157,4.044483520363486,10.597653590735264,14.855772939212521,16.309278890209146,16.213610661770346,9.095543439992754,15.492411948778669,31.271285042133282,18.076327452447337,5.930522070412393,16.051914547911508
1580515200,23.667692586152896,4.092519571986582,5.529496586964397,14.133146735358254,3.1078308179694076,10.299071304831381,14.604417399789364,15.126008245212,12.869906833988182,7.731131109921405,11.408960214017194,32.858309859228136,21.168544451019105,8.128627105053798,17.99008314716449
1583020800,18.093247954517974,5.654110105986429,14.57680826272174,22.971282478341923,3.1012374270472636,8.832241958834729,17.603974060893115,19.092387714322392,15.397655768038323,10.505280520263144,12.782927973637792,32.26775301667685,19.584632169045413,10.001124230263,13.53376782002444
1585699200,18.518525877856437,4.264653254274222,7.194566003223529,15.303758652640136,1.9580496481880294,8.26092753175755,12.395038717125798,15.833680539482563,12.372355074146045,11.22010302204694,10.791946913445216,29.70243051462971,17.585539740831695,6.04919295274754,17.57609786758932
1588291200,20.11868036021033,4.220924118581531,11.900548344449057,17.95103665736132,2.273509017542882,8.472916690775483,14.038151228553781,16.48447745699218,13.401687370892228,9.425650870564017,13.982974465991175,30.64493170613348,19.18587476991421,4.945329007742521,13.7994411944313
1590969600,19.822821273315796,5.36088405865797,8.91309781882479,19.498214985554434,2.2362284460236186,8.773115450291517,13.668177312513604,16.937112431055358,14.920957754490802,10.458798673410957,13.078525833408204,32.211284249341915,15.868333920496585,10.38039763187388,14.702074069277625
1593561600,23.34455095315133,6.236250619517984,9.874166559238825,15.522645549674058,2.2354568017031826,11.491033091114883,16.21096977597102,14.257464721192965,13.713952630995925,9.180580917969952,13.212872260680895,28.264425140192294,16.304942638199254,6.461620325114384,15.990157985997708
1596240000,13.936704347418724,5.355428353484896,10.17429247737372,15.978283986473,2.2725700260292223,7.130721194103509,9.555017352427077,17.2869143908356,15.001559623855977,8.611361706827864,13.147496169726091,23.53678420089315,18.130098650253906,5.565236869920182,14.439239310563568
1598918400,19.36808369860409,3.6536948136928435,8.068665511938239,18.17183639422395,1.9080615973107686,10.442903173622215,16.4015039242551,15.09088938566884,13.896681222187846,8.32747962785373,10.355784942099518,29.53715366164011,18.114790118880798,8.832584078096213,14.305824041702989
1601510400,18.495294465754647,2.8411967221082484,10.63106618361015,11.328428364037869,2.698613932765552,9.159781644205728,13.085448771853153,12.72504046154079,14.802239340018444,9.509251402992634,9.727348990879698,29.055264750848647,14.473239399854211,8.793603810888161,15.614238875125647
1604188800,17.899415633410086,5.234525905927708,6.586412050516392,19.057274310403443,2.188684977796731,7.254944213880105,14.684548431520211,16.191852302782436,13.94070029773949,8.257731328208997,12.070376750885494,27.874512950139927,13.604338336826832,10.103552802871496,12.245577493253048
1606780800,19.056362981352546,3.626908478480436,14.842302440766394,18.35237447875322,1.8009965230564673,8.312300976440964,15.726874611419525,18.040080146131114,11.492512910997833,9.283692354509512,10.426437253402334,27.65206259179789,16.39814722248037,8.641522396368309,14.595714873966184
1609459200,15.810837044222861,5.753409281667032,6.614679929883343,14.593187189478146,1.8011809937364889,7.28074890385997,13.021250067439977,14.408925570152764,12.977469961029316,8.992167298429331,11.429193676948925,28.258835383301857,17.061672740781084,7.360236564672246,12.306538338604156
1612137600,17.74838420562961,3.332562105684515,9.942063266281155,12.557039467254972,1.8011172018836672,9.517049192354195,15.199748182522296,14.487914927035865,11.275358284675118,9.120477365318584,9.895005160346367,26.409893609205767,11.858906730212851,5.720214506332789,11.483943288947053
1614556800,13.266557421067938,3.801214123705958,7.859547958821331,18.268412388125032,2.6971809409344623,8.15975364517076,13.118287091251549,14.224982106393936,13.165342261550311,9.97379702792045,10.384653631005,25.63825015345586,16.088616840808655,8.427773958312839,17.08099591671955
1617235200,19.52533131343792,3.7025514010374283,9.591300739336317,14.274317247739885,2.696286693674041,8.096336963491911,13.499854777204296,14.35995614836928,12.455589738610584,8.575977781133052,10.494785736280894,29.873293233020597,13.472340192913915,6.002716313170553,9.497191462802261
1619827200,15.634380257731184,3.3716814279545857,7.7791206897886225,14.34155606909105,2.695151062941547,10.127879525797079,12.345084768056578,13.793645871263452,11.385510883909745,6.527857669827898,9.232419713062638,24.30803738669526,10.031550582716264,6.381615832769242,12.495457522352252
1622505600,14.758167759826582,4.611528122989785,7.309306445346662,16.99784673142683,1.3283875342190892,8.856055187190183,12.610721177473717,13.793990696162172,13.343173149596264,10.065778435846404,8.410026645784875,26.442037837754356,13.606121590433071,4.563673704359191,10.827559364363607
1625097600,15.305960555984466,3.7675261067264,13.055302082206186,13.874312434647889,2.6929156553817246,9.11369280267245,13.884890884853249,17.697535884748973,13.027732763617225,9.733936901687148,9.865339848271466,21.703385250037783,14.081624055851815,6.979474199254382,13.860332289722551
1627776000,14.523732173893665,3.9322776875559677,7.1500006644282115,13.76502093075221,1.7939809392423978,8.64252963612654,13.57776753862501,14.138274322133194,9.19948587213356,8.263335234854384,8.212085090953472,24.656698077125466,9.583926902781506,4.405881976271499,10.802259602437463
1630454400,16.22814282798672,2.00385517659389,10.25532344420517,12.788083377881508,4.8336026669913865,9.237667082835047,15.536818528022485,16.510489779310998,11.393318694592226,7.460940357990846,9.073751434178606,23.97500847056121,13.368440262472586,5.535229744518429,14.049783172853264
1633046400,16.031255610324575,3.2808437401006874,9.302951610005696,16.338352599710937,3.9343636042143175,8.788355859907675,13.043468826688828,15.619176662004328,9.78544211317305,7.82641645829386,10.63582918144356,24.852129331188664,10.009514948748937,3.092121926391423,8.207714880830196
1635724800,14.86226433783166,3.215704836511318,9.60260248496176,14.521822116071714,3.508105200801784,8.166570854175784,13.687307544109803,15.01746132680299,11.468083445864371,8.20221901293327,6.626837500335206,25.21025703709842,12.193790213670107,6.20509861782326,10.590463053880073
