month,ratio_quantity.11M,ratio_quantity.11N,ratio_quantity.11X,ratio_quantity.12F,ratio_quantity.13T,ratio_quantity.14L,ratio_quantity.14Y,ratio_quantity.15A,ratio_quantity.15C,ratio_quantity.15E,ratio_quantity.15F,ratio_quantity.15M,ratio_quantity.15N,ratio_quantity.16C,ratio_quantity.18C
1514764800,10.440416971493047,25.953342945151682,15.999312327711417,30.55694942486328,15.56676620624855,9.198694905892715,26.130218636276403,12.594821759421265,12.702653707704808,12.670206689893433,14.964277347128283,11.542383573634758,19.973223334199606,10.180832754367923,54.64809967013296
1517443200,11.921037935524623,17.494599204241727,17.86195740329779,13.34959301235722,10.640947048082777,7.894649460510084,25.8316603637028,12.670883378770652,13.65933401646472,10.311148249098526,13.301436227004631,8.217629047939296,22.129525274635515,11.681440063316408,47.161558225447635
1519862400,11.14411074290366,21.267802138888502,19.45007373177173,25.481051807906425,19.480083071042102,6.694037431652184,27.515876215200077,13.668980919380745,13.323625787899616,10.938269419027026,13.88756700583411,10.348876240691927,20.182473832702463,12.890552495405027,56.17439006289264
1522540800,13.679445698908095,18.897771286361944,21.12480578266453,17.718524880283155,9.493782472780103,6.136160945752442,19.239431037812786,8.635329431548886,13.21595851714877,8.932784359702161,15.139908808994326,10.12450443743891,17.524624513030755,10.883650501846207,49.14328455973821
1525132800,13.294034814430184,23.3588025000739,13.061593900473163,23.611131709086806,14.27356055562108,6.687032338126186,23.20998548960953,14.53056727640408,12.913618376988039,11.245471999681666,14.726184291884522,10.661896632195948,18.041516787627693,11.666166381155714,45.49929998184818
1527811200,11.318860131546439,17.836568920154175,19.166375515651115,13.961027351448722,12.038913094780439,6.738441349683889,22.940485431346747,12.165504530023803,12.190353691957336,6.552005012232315,12.883600441536242,9.734853299581488,18.863028538608823,10.341387278955652,39.92662066759118
1530403200,10.525654423926731,17.8529025915717,17.949692886378553,19.236034199970298,4.552952775703641,8.68791701259032,25.11482740292864,12.077708265665464,10.140178347616116,8.878592709780465,14.365787751572867,11.086104798912565,19.52574430180257,11.68678133888331,33.83008666152429
1533081600,7.2650694921784655,23.952752880544175,15.69780151764111,18.194971808111067,11.956784172373897,6.4614824812958815,21.34484687863885,12.322807063524063,11.899886873935925,6.384017743073625,10.61138807045336,8.354523498465666,18.456429927430325,13.219114755264147,31.149394396413587
1535760000,13.748271575302946,12.845196452478897,16.891125298011403,15.714194248765363,6.893272783444994,6.327265756938534,17.34455113949723,6.691049144200128,8.732100303954374,9.100768682110846,16.648944952510753,8.330619725709232,16.048395274137036,9.700687160734645,26.166206995711665
1538352000,9.349565414277121,20.75815407271023,16.324750866158052,17.320748688333893,10.932190238391353,7.854217479267351,30.168059585146437,15.051474554233415,12.182172870295528,8.071471350611665,11.807070291467294,6.07632687364323,23.63625045508034,11.23007350213813,22.834029687131146
1541030400,13.20845885493372,17.716112668214734,21.454583258493713,16.758167252763545,8.126461571614092,5.658696697130205,16.925759680935432,15.923453109884848,11.001909269041814,5.976744294195251,17.265565130014725,7.596243779399989,20.44254596708119,13.724426347370052,24.292495818516056
1543622400,8.22448602129431,21.517515890223997,15.331687385677315,22.62716501529706,6.371382553323123,7.173760048887102,21.968634890341296,13.477817889822328,12.525138639631109,9.123681959628579,11.12529439295446,6.7025263073657,15.344924597885084,9.03412747598571,26.714566237731034
1546300800,9.496855407691642,18.304022064778376,15.98471940430348,16.42466953123378,13.584384229306938,8.164761668739516,23.93514472114101,14.148421768583773,11.112136365907244,4.034232094091665,11.650487141363405,9.723297693330464,21.128500472404973,12.013430374121702,21.854896872745517
