month,ratio_quantity.01K,ratio_quantity.01T,ratio_quantity.01V,ratio_quantity.01W,ratio_quantity.01X,ratio_quantity.01Y,ratio_quantity.02A,ratio_quantity.02E,ratio_quantity.02G,ratio_quantity.02H,ratio_quantity.02M,ratio_quantity.02P,ratio_quantity.02Q,ratio_quantity.02T,ratio_quantity.02X
1564617600,160.94149046315255,151.03443049485938,149.57457683172484,168.53904282115874,155.99085214278614,115.28893446514367,164.66735778578598,205.84799525546788,176.92974848222025,113.0473529553447,272.7595200834638,111.59671006707336,109.24672096294115,151.1194698190937,121.33198534057875
1567296000,159.12254264778625,158.72815435902618,141.88620233369423,161.90440242076522,137.92006995369545,139.32264491035008,142.08378582946654,172.18721387407763,141.22904253845087,113.24817167051575,230.02688788377765,95.12402207532294,95.07789789985955,149.49541941024904,106.58501168003028
1569888000,168.60873066083855,169.87179487179486,171.23020047488805,178.71698113207543,155.22376206170827,121.43859782237566,152.20965408391427,195.13638564588152,151.43747835122966,112.47337961570396,246.6931905763742,108.87322876411305,103.12071554481948,166.56231552208368,119.05873446470255
1572566400,148.22007216234223,160.71698684011497,136.01129671914433,162.3004399748586,138.6407844071295,132.87840015164443,153.85120601612397,156.61483832786357,129.56166470466036,100.37657759543782,223.90421655387811,99.46057336808288,106.81795950308128,135.12208210356854,104.53760758074066
1575158400,168.53081004111064,146.91143511873284,160.92436974789914,165.20963649609368,143.27978873379269,127.49237848175571,152.528722407587,189.71015012002437,130.56564608199272,123.02580893682588,242.72248694313234,97.45859032839799,105.28888454394368,133.74908421635723,107.8501731192949
1577836800,148.44629200064304,160.57181687765842,152.0780195048762,168.56486306616273,152.93884034948368,139.3492243662504,187.89222934121895,192.23673133071813,138.35564318079622,116.24240235902994,223.35204824287788,100.11066139130173,100.70677132527766,156.20589233710317,111.10691443823337
1580515200,150.3340757238307,135.30713890426117,134.8149481134905,157.66348217984608,120.83705246454423,116.78321678321679,146.12239536296613,185.36720736205103,127.45064140244111,96.53405811044838,216.54329202362135,89.42880079976977,101.95517095546374,139.15759414599322,101.45510796976598
1583020800,170.4151653546921,168.72438331363625,170.80559054645786,187.64434180138562,164.78658234372836,148.40829273818963,172.81499228724275,205.05824044087385,159.3672285161647,122.42176707309751,254.5193866101483,103.11619878259292,109.0500829835009,186.33363068688672,112.08294062205464
1585699200,161.70500676589984,142.8786888542557,158.1756574410027,160.673297628156,138.12778603268944,121.87576632146833,162.63163074500542,173.2637896541869,120.23065501881841,134.51590835443642,217.3759674641546,89.93660256313264,115.02439024390245,155.2686484655028,106.74136133546027
1588291200,135.92823301327272,145.5587969017202,143.27274908523785,159.6499586269151,136.50321941555222,118.60636111687187,145.73424738413095,169.29014275759798,131.17358568764246,96.60229713997676,202.45386036662586,84.52366541580922,99.49294675940975,118.16723123551435,107.40303456591639
1590969600,167.43342932207474,151.3048725297933,146.06707865842682,161.7737347918154,142.42430243380798,132.05485645392207,168.56786966925623,178.19343554230846,135.9574981888433,122.92111641748059,220.4819277108434,83.55391526628651,112.57352702219622,163.00046347463368,99.63595279939744
1593561600,153.5178790625107,146.97167537163523,150.24290769507584,163.798502041532,146.11546685673554,124.73648546905586,165.32674013066332,190.35129975557095,140.47734013933916,128.11469018055308,198.17687244336472,99.97279651795434,114.69603925008934,150.433806630917,112.30469975528644
1596240000,151.9364904552129,137.09393985037906,133.49725628954388,148.38136250970186,125.1287332646756,112.912630489984,142.20025854592458,174.47081462475947,124.8362407777701,107.44782921563929,200.30295484727756,71.1220573569853,89.89967858186424,130.71034359978634,98.04561077799242
1598918400,143.94512880508339,127.69589997238194,136.59136591365908,157.64323242431828,145.03000415899234,126.1366198241527,147.56777071520776,171.0952804986643,133.73074670066504,109.89168983034598,208.35754004481697,89.29434509424843,117.9430574943999,135.67499243381815,101.19376034508706
1601510400,164.57045894910635,149.9648911626041,152.34152341523415,163.48208595243753,130.93377129627797,130.01201381588825,159.60938648202884,197.43850086392698,127.34288864388091,127.64684054917821,199.0172499585338,90.00513021697802,103.27268009470987,153.61611990245464,109.5083528630331
1604188800,146.69982694004793,128.80608974358972,126.65905951594499,150.93868272149285,138.0530623541971,109.66023151535619,136.26721493375106,167.81723720731623,135.75611436445055,116.90284005979073,195.2225076655341,78.71082556631373,103.96264349179582,137.57988997881466,88.22977050493918
1606780800,160.22232408892964,140.7904287537858,147.55771713350748,169.4637996054044,135.73051466956434,127.79049262747156,162.56487253973955,199.83987189751798,146.75485737908227,128.54837745771832,210.06002897950734,98.06257067470786,117.99390915570531,145.9568181413645,101.83482796142732
1609459200,146.40098998556272,119.51353786096793,134.8874936161264,157.73583022469532,129.72182709024813,113.10181974924569,150.59975520195843,169.78547796079548,131.5843905129619,114.21538167391618,193.66837493800634,72.98356701341778,114.07656928159618,141.78174829157174,94.54440873794906
1612137600,139.04264218837736,122.37237237237237,122.69200697660433,132.27605654891886,124.59022868201748,116.89966642929427,133.6358146594637,177.23432636727438,114.7992562495696,112.30291447682754,176.6284711468979,76.60742841625684,94.09785141082061,137.02846975088968,86.84509894615776
1614556800,147.30706244775027,128.04725434249383,130.5772699939868,161.18806938724575,134.44946792758287,109.78623039197335,165.2254780395484,195.21004964324482,133.3837273227048,127.02770450123532,193.61491503052298,87.41380090839128,135.12989530825902,139.36278085140444,93.83984599614986
1617235200,160.27196556934211,124.66883279180202,138.48834414804128,150.68048850467179,135.12394249541504,131.94950911640956,149.88427812367573,163.76288017654073,109.79880519123807,120.97072327231534,174.83367319615238,76.61095692047786,107.769747031492,143.3421618643013,93.106636018389
1619827200,138.53636207587118,115.40286135177647,111.40798558991295,143.74087978148893,125.67045275280016,98.98823661423948,147.78389292343766,157.62696789113224,110.06591595715462,104.11824304189761,180.87690407575136,72.03619909502264,108.13249130042531,133.17337598862528,88.50518746020448
1622505600,151.25060070024486,119.39554136950777,131.58131581315808,151.33875149581178,140.6881593216997,106.96587190275828,146.63692462998844,171.29201904626538,134.4318571918984,123.62748600690725,181.8256629703541,87.95082708126186,118.42486246501305,139.90732027768408,83.88893050665466
1625097600,141.02182766668196,120.68793619142573,128.77287728772876,148.4812996785688,139.07572141462356,113.08166697813493,136.09226815024485,162.00028352707682,135.3966511117211,126.48687265583138,182.92432276893982,84.63171205347064,121.05635160316136,131.12832172800907,88.68985991742237
1627776000,154.41664568407077,113.42390626947521,139.68672317230224,153.6688962794116,128.43765401675702,125.22645350465983,146.21974413576734,144.5790601696866,119.15462997907161,112.23093490082223,188.5087683272414,77.03072802239144,107.20246501476443,134.71511793123048,87.00588939908164
1630454400,149.2212800530971,118.3741620355371,120.6912042167051,157.38239577757585,127.26448382581954,102.24494746860248,142.68781762977153,176.34007495933812,142.86693631315555,114.10936422234376,187.53077301821762,82.71751727044234,115.73109351457057,131.97996589940323,84.64915562872609
1633046400,139.56227416182585,111.51795944801475,121.97532343076188,141.29298760762455,121.11776761784644,124.27702526213663,144.79828771565707,165.22460799547954,114.89449164154563,114.47150992070576,151.43003587903635,76.88604014323975,107.17605204961379,127.26401022799914,84.09968847352027
1635724800,135.61260076610827,116.50678958515014,114.64910968128086,136.22502956002242,143.8258949692477,114.60623905184302,153.96096627135418,172.38065005378908,133.5888310977279,102.72018261365797,190.5113077679449,84.51763290472967,98.88244900573183,113.9728069864035,83.76709087739394
1638316800,171.76349496797798,123.29108250118283,119.84805886223606,152.9285918628805,129.9018641863398,123.7000037275879,149.0151576558321,171.9796292380348,126.21790708009985,122.97215388455092,185.56278917413914,94.9257593308561,109.87816187521985,135.46588043053526,86.53343620118966
1640995200,141.07993041567482,104.82023702818441,126.21213935113133,156.3669364363058,125.75617253541941,119.44164896194417,153.70163419334986,155.35015683924857,127.81388983920631,104.1255967508254,179.4682875913305,73.79108069489358,106.96127650049563,126.81107954545455,76.83985375680852
1643673600,142.32861806311206,107.05032386646734,119.94249947590666,121.49962695846801,121.85701899582247,119.94332798926219,130.29880736323568,135.69303357335258,102.80981553099011,105.92203719980046,151.374267808135,76.82356303683981,100.93003931093995,102.97511272055952,76.33407500403985
1646092800,153.20548070754285,117.14762343450441,137.82367908995658,145.3433444383671,130.9781965855774,115.08646392367322,126.79592464810405,146.77776995635648,128.7671232876712,119.72734182025461,180.79524492723922,85.29708107132655,115.25066300284374,119.85723671360336,80.62753086726457
1648771200,147.99537084779945,110.80125491758376,121.52247477016144,141.16067098571236,126.22278321236982,111.87116735941548,133.0473492513152,160.67787075451795,119.29776530577323,109.61817188205387,174.9200623104042,78.51978776810809,109.54921568001024,114.70290793605734,72.83041821319067
1651363200,155.60674826938063,112.19026273191383,123.06355437029933,151.87072715972647,132.26907670146215,124.47367440473971,138.30853816300126,150.20287004022265,114.66885604816639,111.45172405598726,182.4367250742904,85.35265468101736,103.65970492431501,107.58774887319444,83.60112659280122
1654041600,143.52541906487198,113.6703187250996,120.61054967463339,142.11722621753546,122.21104338048174,123.45126972593295,106.42764857881137,154.60289600702066,113.84394348852324,112.55863666053084,152.98408080476958,80.34735055062275,109.32814394181075,116.92411371415396,78.00143781452194
1656633600,161.61025499908268,117.68509537665696,113.99849962490622,129.92521486773074,140.09633226736156,127.85583839588537,134.29322326308832,142.9711339483007,108.02869832593099,111.92390362075317,168.41070587512544,78.36628011776723,109.12913295534177,114.25938723796357,74.10070158911175
1659312000,163.7876686420376,110.54240067582677,124.78237377679054,147.4810333713492,131.51717199613356,114.44537580329697,132.59632894461183,165.32971363516947,130.89505856640372,101.70497720364745,161.82190378710342,82.29785701422657,114.49021790997293,123.28742843976532,78.08186960773392
1661990400,149.14644073237562,108.33105573086195,108.48433937357491,135.30045442726066,128.3625096212674,102.8026947556482,138.77353935296958,145.32028314253253,106.71626510135827,121.89364554049085,152.76073619631902,84.58688903220002,103.69711034110055,103.25461084634054,75.07763879093824
1664582400,164.32861137853578,108.43223916174209,123.10827414666309,145.83513750912397,134.44383042551513,116.00379669092335,125.0040173549735,133.1686797458633,116.76769052645918,93.87590652699437,144.30317748617372,69.61721770930129,107.9673557524372,116.38664398128458,75.02782931354363
1667260800,149.7881113274539,107.3600595755244,118.95765863020269,132.96761678836629,134.4866402038035,125.9277171183572,127.9734197939071,157.399979071471,89.02733803152553,121.41664594508191,159.0876663745134,77.81022991088146,94.78823231042354,100.23705905247142,79.60328047033249
1669852800,166.2755154609669,103.02804666170267,131.1382089462804,139.58654736192528,135.9936783879889,112.404253736893,114.17303900351078,152.66018605623498,114.7211921205729,107.900057940853,156.9317811787691,81.31358467983242,107.08526984729204,116.99982310277728,77.70645599308729
1672531200,152.74230676729616,111.48589994791537,105.52492809204219,147.41139037565054,129.34065499940743,123.92241379310349,125.61252922525061,145.63934768609568,100.82689624663968,109.01526970169715,148.56480257135297,76.96450208679263,106.65866068324748,112.51281869938822,70.51408554936108
