month,ratio_quantity.97R,ratio_quantity.99A,ratio_quantity.99C,ratio_quantity.99E,ratio_quantity.99F,ratio_quantity.99G,ratio_quantity.A3A8R,ratio_quantity.B2M3M,ratio_quantity.D2P2L,ratio_quantity.D4U1Y,ratio_quantity.D9Y0V,ratio_quantity.M1J4Y,ratio_quantity.M2L0M,ratio_quantity.W2U3Z,ratio_quantity.X2C4Y
1514764800,183.26159537069142,134.11585418057913,145.68270300333702,170.06118881118888,165.10555590017165,139.33067900570322,102.50275039954367,185.11195216173724,134.95065619332007,136.34180708966835,226.53543326203555,167.1576622708863,125.80887179968114,132.83432907021646,127.02343328451401
1517443200,159.29597369243515,130.71850705164937,138.5712796274414,162.19560122851195,160.35395302679456,133.36200408558216,102.1571784386029,171.32092873519215,111.85659199222587,144.4009050107852,206.2320842142055,150.36967526647342,124.64272884876695,122.84434342499969,110.39636377643389
1519862400,194.8936690461797,124.96690495101929,136.1101943686926,165.15583621918924,166.16351681071913,149.74526537543795,104.70448714191016,183.88541123282909,118.67289635962359,154.07399599451875,230.18975042033313,175.71043142792308,135.320563855196,136.78999233569272,124.02779916833514
1522540800,180.52451756203254,136.50018775816756,137.28725251823553,161.39401608703875,173.47634695269392,127.41619901524435,102.81282493326923,180.74011007388938,118.84727057560796,146.11985188384574,213.11292520966435,160.431802633291,123.37115123519408,128.23689078031256,124.775125785256
1525132800,173.00901781833974,132.55970601024873,147.7627742293807,158.54331967332226,172.3995369604763,160.1211704550337,103.80051613888585,188.28804194499062,125.7478239654171,146.3251693809704,230.40565434061776,170.352118873119,136.36540876088873,130.73655586290957,109.55347871235726
1527811200,182.18782880222656,134.50511625529307,137.90112749349524,168.06722689075636,156.49549326056393,128.856351574744,113.89756388255374,176.60683768098338,116.47948690657253,152.03572366692936,224.88303746435392,163.06853119941104,120.2239480989364,131.00943103299915,132.09995194617971
1530403200,183.84109105713122,127.27705881852444,128.34910401719176,156.2645078922934,156.24741414977242,147.49528220964146,104.52048761622017,190.67164826019874,120.62458398808751,151.8027162708716,235.06248743347308,159.95655624712808,130.95906213949428,132.5524044389642,120.90803460825643
1533081600,182.49996609571858,143.10366812598284,144.33480481260275,171.97175133050075,175.41682181126143,146.3487715092886,99.27204218365051,187.66913907399464,130.2972129854993,153.28918414820714,225.2144057413766,166.7076725478831,136.3498306140727,122.05231769976186,125.61895439889452
1535760000,169.61430042825396,112.77531543464598,115.83658797912415,152.37336038843392,149.7375924624984,139.43532332983713,100.99539100835307,174.41865493813546,109.26872349238194,136.676072264306,215.90953081449365,158.3623889326285,128.0428053693363,125.62568129741278,109.89622297673169
1538352000,195.43511688241307,125.59964741579509,144.19840872611795,184.65325032575655,183.1064471482576,145.20858751257524,109.73574501377459,188.51737031631845,127.49881192113199,148.9347240739288,234.7323308379722,170.02463341156104,131.26738242103133,137.1750530987683,131.6183097781272
1541030400,178.82077292396045,130.60042669917712,119.53073819949662,163.7549532872473,176.09023488338465,147.07519698526895,99.66810465869618,182.7606290040769,116.58233772800412,140.5808530528471,224.6162692650586,161.06660239682193,128.9939450395901,129.39026391836975,122.52835683629675
1543622400,186.70674004427028,125.83520814655684,147.1738418867469,172.86180882735493,159.12987791021962,141.42365048460601,103.57995332030296,181.87970962012662,124.2178993108297,156.00576002003484,229.85059494065086,166.67496597284463,129.19940737063382,124.60065660606392,130.3927203065134
1546300800,172.91522807587637,124.64945771530896,136.77118469057615,174.84981515711647,170.46652473180512,149.88991257134305,107.64274018908783,193.2181343624288,122.23547138352,138.4013053972755,228.95686274509802,164.87857438872769,129.65331225149393,130.44611234470486,135.3506538262718
1548979200,154.7315356768278,123.32328783312653,116.94075552191565,148.1903717386285,165.95348837209303,144.03432743419512,94.3641815156743,169.97154945702928,115.64156746810687,141.18400633247583,206.5709241070567,149.52502762911172,131.00233822140322,112.41492177746194,119.11349384902594
1551398400,167.66993574568815,124.50774536837933,131.94480246086167,160.0057690920891,150.02275265792414,131.7288612942457,106.13696420980673,187.51935450572893,114.09885952313546,144.17893049686728,220.9027273757538,159.6415225371209,120.9934656715493,131.17362025603146,123.71439778804663
1554076800,165.59923713166918,116.79822085941248,125.386438582028,162.8262436914203,154.2424430513314,121.56971533438609,100.03303875599234,175.19239864138612,113.28166291016096,139.45130672214282,211.33229025282253,161.90157735478303,129.14606689413463,117.89226671330744,127.19415656430454
1556668800,182.32182477406795,138.9744366469766,130.86551173531583,169.05997693194925,189.7365805168986,142.66510188840286,105.45955252574407,190.25725420771977,129.6374540002727,146.32866406185047,242.37523829263188,166.07295296616283,118.59242072699148,127.72853960674881,124.40616725771149
1559347200,154.43127064046337,120.20260564977444,123.2907266020417,156.7115786439945,144.3427103616854,145.67575053800098,102.93637775679713,177.01380477454495,110.50662345222969,139.34213530962612,214.5577441446477,154.6455175480858,137.80653740297493,119.40263367122039,132.45336720757206
1561939200,163.63501072184752,123.89529077037989,118.42556695371736,164.2837602407383,163.16716758213283,133.74384761255408,105.28177188768615,184.94929162786107,109.68312021507427,144.3596232834087,217.5877097931566,166.5899992182389,130.61416860469606,133.17608046626796,131.84746814298663
1564617600,179.62763835067997,138.24386811419376,139.95783266768368,174.30625449317031,166.38665919980085,147.78461472949087,106.30325006598787,192.20281429269673,129.45953686277718,151.16501788552233,241.4155857911816,162.03995102671342,128.06497436847633,120.53618029134289,132.67234140010683
1567296000,164.5385660499794,119.58185239389503,127.74791124503491,143.4934409977155,160.33702735234297,144.43428133841016,107.46266080344536,182.00000000000003,112.24521072796932,144.96137259160437,221.71981615144657,168.60814337058736,129.50206348594133,124.0157692155927,129.73756761139782
1569888000,172.8551839668205,134.57429048414014,138.21833672648884,177.21828052738917,165.89880878263398,137.91562958708278,103.84899388819643,186.85671751610624,120.32469432329258,153.53470669345216,236.0771588245898,162.61290798511493,130.56851031027176,125.70705074670647,128.23079636568175
1572566400,168.37365056003023,126.48955850735817,111.45881427520992,161.29309726901297,145.29222464445135,130.95263415360404,101.40687878950487,173.97060770554754,120.43210254110004,136.60149926274218,230.12891945896095,158.4169841510175,121.71067826622523,123.56377140087541,124.5449520651076
1575158400,173.99287180041037,122.7150571183719,120.78416639628406,157.86383295620547,162.87375415282392,156.42077955217215,105.4793875348965,183.64822264216943,118.42865003294594,145.3035887088472,220.9120666567476,157.70983761884534,125.53752894386619,114.71739949257707,124.60480706966823
1577836800,168.00664249984806,132.43921490418973,140.93243912012147,156.53593367412688,178.68494858211275,155.0661167566648,102.15604872465094,188.28796179837553,118.83046572961824,147.50591381260926,234.00282708917794,168.976133291469,124.25912686515532,126.32650313400212,130.97857666771455
1580515200,155.19661973352052,104.3300883928423,119.75649682832,146.33797171161885,167.71579931442818,131.51464932967895,98.6769241254749,162.8747562647412,106.78498497276097,135.10460208074437,211.4425355166095,158.9809964548965,121.6317940209543,112.56007735152352,116.38132036506563
1583020800,195.2044619706137,134.35785670484117,141.91652470187393,185.54930665865288,171.8795430944963,177.58419207479022,122.12612520675737,204.5795875648286,136.29627620071415,170.69780800279,271.2882253099737,181.79017488812937,137.4985608473731,147.00368091234412,147.96641276543141
1585699200,165.27893983968056,121.83185913862937,119.9829642248722,154.8671300666495,150.25669805242043,137.4219314271147,99.28783206579601,180.44249856538644,105.03701946698749,139.49138907249983,221.36102781264063,151.15651393945296,116.20452732961164,113.92763639434729,121.81047267749177
1588291200,160.76708112267633,106.3062021584932,130.66759743244853,143.55154617067203,153.42374573591815,148.5760400959925,95.24132206203723,170.07814458660707,113.41268335005286,134.22701860648638,207.82349827679943,154.2199561109962,108.09214865258667,114.55597119167307,111.62848155996694
1590969600,164.66316137610784,120.55102915951974,121.87861468326872,153.24920324134285,164.2045690982481,131.0233614122939,102.2435145930897,185.86904362522975,118.42983636221932,143.07140261162897,230.1947601055449,159.85792566612528,124.57455615858707,120.71983975521674,126.85808725055327
1593561600,178.10892198830567,130.0196874716838,134.21164470888226,161.92653994569102,168.4675119188891,181.02387920430934,108.49648964593052,193.2610116546555,115.79789433721794,147.41449396894222,231.2045193412486,174.00816920774858,121.93364405740215,125.20941099114788,118.53356236535669
1596240000,154.96779942484508,104.54758556024379,119.9853935255953,146.2926996458357,156.84192997793605,134.63086111228768,89.9109573920083,165.2555487249061,112.78651221221793,124.70813045099912,211.41708735076688,140.92781007751935,112.13228254792489,109.30590505973461,103.85140516554782
1598918400,172.13689978137063,113.47546853698194,115.11047754811118,151.54799423869486,158.8888194748131,153.74034493704366,99.91460827859098,186.07654975564722,112.70974289580514,137.58250509196156,216.6652721165685,157.96243060063466,108.29731073792126,118.70741837487002,119.22555956541923
1601510400,184.66929478756012,123.04583425559298,132.30956981592595,150.69976911894653,168.7973682018823,159.31823468459896,105.94046345288523,180.19849690165609,114.00300194720911,145.48152983837647,229.85297454823424,162.8850706130534,123.9433820944345,121.32014899301095,119.04964579254509
1604188800,163.19144921285314,114.68524598216844,120.48447709652302,153.2599250722924,137.79461980511368,145.38385140417978,98.56246525295843,172.26578656380042,106.14411931587901,134.32485881465476,212.96680894134272,153.19742213365046,110.12691091800423,111.88100613488425,106.2404324079149
1606780800,178.98549748865523,119.31725265739983,130.37593476127637,130.59510250569474,176.0894925422881,163.26875541377052,104.3474271797085,191.3748676835877,116.48454710762199,154.17288427357133,241.4641069124337,163.21317286985536,117.2525862858189,120.58222313764918,128.36102719033238
1609459200,171.1993646819707,109.5249755142018,116.71878962048854,144.645935127281,167.5005211590577,134.14299292427918,95.36411450429287,170.43711979508956,108.82492663582731,132.64012947948632,214.43947278712903,150.08026646062945,109.6341463414634,112.41564706958229,107.13443451847517
