month,code,numerator,denominator
2022-12-01,00Q,3728.0,41.486999999999995
2022-04-01,00Q,3945.0,41.209
2018-04-01,00Q,4483.0,39.113
2022-01-01,00Q,4137.0,41.108000000000004
2019-03-01,00Q,4232.0,39.698
2019-01-01,00Q,4573.0,39.61000000000001
2022-09-01,00Q,3751.0,41.38399999999999
2020-12-01,00Q,4663.0,40.539
2018-10-01,00Q,5229.0,39.398
2019-02-01,00Q,3975.0,39.653999999999996
2021-04-01,00Q,4351.0,40.679
2022-02-01,00Q,3574.0,41.143
2022-06-01,00Q,3359.0,41.285999999999994
2020-03-01,00Q,5156.0,40.179
2020-07-01,00Q,4516.0,40.33900000000001
2018-07-01,00Q,4458.0,39.27100000000001
2021-05-01,00Q,4386.0,40.717
2021-09-01,00Q,4430.0,40.943999999999996
2018-11-01,00Q,4300.0,39.45100000000001
2021-10-01,00Q,3865.0,40.98199999999999
2021-06-01,00Q,4387.0,40.782000000000004
2021-08-01,00Q,4461.0,40.89900000000001
2019-10-01,00Q,4343.0,39.98500000000001
2020-10-01,00Q,5118.0,40.48199999999999
2021-07-01,00Q,4163.0,40.827999999999996
2018-02-01,00Q,3896.0,39.05500000000001
2019-04-01,00Q,4194.0,39.719
2019-08-01,00Q,4446.0,39.858000000000004
2021-01-01,00Q,3973.0,40.591
2019-06-01,00Q,4062.0,39.746
2022-08-01,00Q,3792.0,41.376000000000005
2022-10-01,00Q,3386.0,41.415
2018-06-01,00Q,4609.0,39.214000000000006
2020-05-01,00Q,4286.0,40.25
2023-01-01,00Q,3734.0,41.533
2021-11-01,00Q,4261.0,41.039
2022-03-01,00Q,3721.0,41.19799999999999
2018-12-01,00Q,4424.0,39.525999999999996
2019-09-01,00Q,4754.0,39.934000000000005
2019-07-01,00Q,4504.0,39.803
2020-08-01,00Q,4267.0,40.376
2021-02-01,00Q,4214.0,40.602000000000004
2022-07-01,00Q,3432.0,41.342000000000006
2020-09-01,00Q,4557.0,40.42400000000001
2018-03-01,00Q,5106.0,39.087999999999994
2018-05-01,00Q,4871.0,39.144
2022-11-01,00Q,3378.0,41.42799999999999
2019-11-01,00Q,5429.0,40.062999999999995
2020-06-01,00Q,5214.0,40.29000000000001
2018-09-01,00Q,3916.0,39.338
2021-12-01,00Q,4084.0,41.054
2021-03-01,00Q,4559.0,40.63499999999999
2020-01-01,00Q,4896.0,40.13399999999999
2020-11-01,00Q,4438.0,40.526
2018-08-01,00Q,4366.0,39.283
2019-05-01,00Q,5398.0,39.734
2020-04-01,00Q,5057.0,40.233
2018-01-01,00Q,4903.0,39.031000000000006
2022-05-01,00Q,4365.0,41.243
2019-12-01,00Q,4459.0,40.095000000000006
2020-02-01,00Q,4456.0,40.123999999999995
2018-01-01,00R,11431.0,42.17900000000001
2020-09-01,00R,9729.0,42.68300000000001
2021-03-01,00R,9307.0,42.79899999999999
2020-02-01,00R,9494.0,42.584999999999994
2018-04-01,00R,10788.0,42.236
2020-08-01,00R,9436.0,42.665
2019-05-01,00R,10487.0,42.464999999999996
2021-06-01,00R,8789.0,42.773
2021-11-01,00R,8232.0,43.004000000000005
2019-01-01,00R,10928.0,42.34300000000001
2019-06-01,00R,10699.0,42.483000000000004
2020-03-01,00R,10600.0,42.61900000000001
2021-02-01,00R,8765.0,42.82100000000001
2021-10-01,00R,7467.0,42.939
2022-07-01,00R,6485.0,43.151
2019-07-01,00R,10111.0,42.476000000000006
2022-01-01,00R,7281.0,43.053000000000004
2019-03-01,00R,10466.0,42.397
2018-03-01,00R,11783.0,42.221999999999994
2021-05-01,00R,7924.0,42.78
2018-10-01,00R,12260.0,42.266
2021-04-01,00R,8587.0,42.775
2022-12-01,00R,6340.0,43.27799999999999
2020-04-01,00R,9560.0,42.61999999999999
2021-08-01,00R,7507.0,42.85900000000001
2020-05-01,00R,8928.0,42.614
2023-01-01,00R,6444.0,43.278
2018-06-01,00R,11029.0,42.228
2020-11-01,00R,9416.0,42.78
2021-12-01,00R,7679.0,43.006
2018-09-01,00R,10053.0,42.268
2022-09-01,00R,6594.0,43.173
2018-05-01,00R,11716.0,42.245000000000005
2020-12-01,00R,10344.0,42.774000000000015
2019-09-01,00R,10290.0,42.50999999999999
2020-10-01,00R,9454.0,42.708999999999996
2018-07-01,00R,11247.0,42.25699999999999
2019-08-01,00R,10831.0,42.492999999999995
2022-03-01,00R,6729.0,43.097
2021-01-01,00R,8761.0,42.78500000000001
2022-02-01,00R,6365.0,43.085
2022-04-01,00R,6473.0,43.132000000000005
2018-11-01,00R,10650.0,42.275000000000006
2019-10-01,00R,11395.0,42.562000000000005
2019-02-01,00R,9604.0,42.356
2022-11-01,00R,6164.0,43.23499999999999
2018-02-01,00R,11237.0,42.190999999999995
2018-12-01,00R,10730.0,42.319
2022-10-01,00R,6184.0,43.2
2021-09-01,00R,8213.0,42.895999999999994
2020-01-01,00R,10658.0,42.574999999999996
2019-12-01,00R,9795.0,42.581
2021-07-01,00R,8512.0,42.811
2022-05-01,00R,7788.0,43.147
2022-08-01,00R,6598.0,43.131
2019-11-01,00R,9986.0,42.557
2022-06-01,00R,6168.0,43.153
2020-07-01,00R,10488.0,42.64099999999999
2018-08-01,00R,11170.0,42.248
2019-04-01,00R,10072.0,42.437999999999995
2020-06-01,00R,9782.0,42.64
2020-10-01,00X,6303.0,48.20700000000001
2021-07-01,00X,5870.0,48.375
2018-08-01,00X,7109.0,47.59099999999999
2021-02-01,00X,6069.0,48.331
2021-08-01,00X,6344.0,48.422
2018-02-01,00X,5679.0,47.38099999999999
2019-10-01,00X,6374.0,47.96700000000001
2021-04-01,00X,5452.0,48.366000000000014
2022-08-01,00X,5421.0,48.496
2018-04-01,00X,6436.0,47.45199999999999
2021-10-01,00X,5368.0,48.449000000000005
2020-08-01,00X,6462.0,48.16800000000001
2023-01-01,00X,5048.0,48.721999999999994
2022-03-01,00X,6058.0,48.41299999999999
2022-07-01,00X,5553.0,48.48
2021-09-01,00X,5926.0,48.426999999999985
2022-09-01,00X,5004.0,48.552
2018-01-01,00X,6888.0,47.30500000000001
2022-02-01,00X,4820.0,48.416000000000004
2018-11-01,00X,7218.0,47.67799999999999
2019-02-01,00X,6208.0,47.76499999999999
2020-09-01,00X,5696.0,48.16900000000002
2019-09-01,00X,6128.0,47.95400000000001
2019-01-01,00X,6574.0,47.734
2021-03-01,00X,5845.0,48.339999999999996
2018-09-01,00X,6372.0,47.60599999999999
2018-10-01,00X,6228.0,47.644999999999996
2020-07-01,00X,5876.0,48.132999999999996
2022-06-01,00X,5266.0,48.46900000000001
2018-12-01,00X,6532.0,47.69799999999999
2019-07-01,00X,5722.0,47.916000000000004
2019-11-01,00X,5920.0,47.955000000000005
2022-11-01,00X,5062.0,48.68400000000002
2022-10-01,00X,5579.0,48.60399999999999
2019-08-01,00X,7526.0,47.93499999999999
2021-05-01,00X,6736.0,48.37999999999998
2020-01-01,00X,6352.0,48.031
2018-06-01,00X,6540.0,47.48500000000001
2020-12-01,00X,6801.0,48.271
2022-04-01,00X,4970.0,48.38699999999999
2018-05-01,00X,6678.0,47.45799999999999
2019-06-01,00X,5884.0,47.88700000000001
2021-01-01,00X,5951.0,48.31300000000001
2021-12-01,00X,6449.0,48.443999999999996
2020-04-01,00X,5451.0,48.07299999999999
2021-11-01,00X,5938.0,48.45399999999999
2018-07-01,00X,5994.0,47.535000000000004
2019-12-01,00X,6642.0,48.02799999999999
2020-05-01,00X,5908.0,48.079
2018-03-01,00X,7004.0,47.42799999999999
2020-06-01,00X,6373.0,48.116000000000014
2022-05-01,00X,5960.0,48.43300000000001
2020-03-01,00X,7163.0,48.061
2020-11-01,00X,6049.0,48.225
2022-01-01,00X,4904.0,48.418
2019-03-01,00X,6252.0,47.819
2020-02-01,00X,6118.0,48.05800000000001
2021-06-01,00X,5626.0,48.36200000000001
2019-04-01,00X,6255.0,47.85000000000001
2022-12-01,00X,5772.0,48.695
2019-05-01,00X,7004.0,47.833999999999996
2018-01-01,01A,11853.0,92.57599999999998
2020-12-01,01A,11088.0,94.69699999999999
2020-01-01,01A,11246.0,93.908
2022-10-01,01A,9112.0,96.10800000000003
2018-03-01,01A,12815.0,92.66299999999995
2020-04-01,01A,10475.0,94.142
2020-07-01,01A,10728.0,94.27499999999995
2022-08-01,01A,8815.0,95.983
2018-12-01,01A,11132.0,93.267
2020-02-01,01A,10529.0,94.00500000000001
2018-10-01,01A,11220.0,93.115
2022-05-01,01A,8486.0,95.84100000000001
2022-01-01,01A,8769.0,95.74299999999997
2022-09-01,01A,7395.0,96.04500000000003
2021-04-01,01A,9408.0,95.10299999999998
2019-06-01,01A,11888.0,93.47799999999998
2021-05-01,01A,8825.0,95.207
2021-10-01,01A,9376.0,95.625
2018-05-01,01A,11108.0,92.794
2020-09-01,01A,11208.0,94.427
2019-08-01,01A,12084.0,93.578
2019-09-01,01A,11138.0,93.62799999999999
2021-09-01,01A,9571.0,95.55299999999998
2022-12-01,01A,8104.0,96.28399999999998
2018-11-01,01A,11509.0,93.22099999999999
2018-06-01,01A,11752.0,92.83800000000002
2019-07-01,01A,10486.0,93.52499999999996
2020-03-01,01A,12628.0,94.11699999999999
2019-10-01,01A,12874.0,93.62900000000002
2018-04-01,01A,11856.0,92.71499999999997
2021-01-01,01A,9684.0,94.81500000000003
2022-02-01,01A,8950.0,95.73899999999999
2019-05-01,01A,10948.0,93.43900000000001
2020-10-01,01A,10344.0,94.51399999999995
