month,ratio_quantity.11M,ratio_quantity.11N,ratio_quantity.11X,ratio_quantity.12F,ratio_quantity.13T,ratio_quantity.14L,ratio_quantity.14Y,ratio_quantity.15A,ratio_quantity.15C,ratio_quantity.15E,ratio_quantity.15F,ratio_quantity.15M,ratio_quantity.15N,ratio_quantity.16C,ratio_quantity.18C
1485907200,3.4588866757604246,5.557802432424816,4.208793328006254,15.67109764976903,2.9198858468106876,2.61669572953452,3.9001265632390356,4.7590536932827305,2.52725095556859,4.066200764319813,3.8383248828021514,3.981476643198913,4.686163778013017,3.5899365736901134,5.266333150426214
1488326400,3.0778573035599384,3.568319393162151,6.086539145249803,4.550607222573676,2.1606313683971847,3.3274472732160243,4.131372750847652,4.708523416029465,3.013224836693835,4.0356505203978035,3.2734891786360145,3.577987469776744,5.711584926086275,5.361637209528845,8.268832754836403
1491004800,1.7052922910929473,2.317431030150091,12.815340052944164,2.986660242257892,1.391720236061143,2.0364234315537155,2.033121487901771,3.3664829016858584,1.0881872030510777,1.4302269422417704,2.9094014756589903,2.9648755511975753,3.1265053884186185,1.3249440418973497,3.5435289820023934
1493596800,2.114101920095072,1.9213085392193026,2.299037406124895,2.366147647285054,1.421528264612735,1.8569093681410955,1.6411856602384065,3.7822742381909578,2.833590584214736,1.6819243548723355,2.401552446506924,1.5860210162254242,3.059013608474098,1.6107446733874837,2.8414497143373056
1496275200,2.552759627709273,2.7131740353387626,2.268053685742849,2.4282898283930447,2.5587903586862346,2.773100929097688,2.0810329992376055,3.5137230468830083,1.3386399136619156,1.9821143080708339,2.4227133112866066,2.268350700348809,3.1396614082180787,3.079960181870453,2.5822386354683697
1498867200,1.852610726508415,3.7367283856507743,2.831233592123167,3.093990979189616,1.778090193232717,3.666555216591605,1.8563262893267374,2.893018427735554,2.203900817261263,2.5599159773574294,2.939522267933071,2.2902698717285794,2.66958412890875,2.7732099439615716,4.123564052799466
1501545600,2.6374376179820227,2.96871363910946,2.6964604271741393,3.8033607895981483,1.6933065302613868,5.447295138651532,1.8290427285885091,3.3806273954371906,1.8958818237226114,3.9563539447101403,2.7363790898279983,4.953814119707025,4.332602498170376,3.854512939596162,3.8966408262183347
1504224000,6.388181804007417,9.462023055319138,7.911098299826005,12.54712997978357,9.948713511178982,6.994597130409496,7.271145563905997,8.718557509576266,9.80794430160405,9.952661894718112,6.591757173493389,11.809966354915012,9.400533616569135,11.14336374609841,8.092760745905279
1506816000,14.195378452862625,20.54379691746295,18.362247219453273,13.343712509296445,10.802297246185232,13.502746478984024,15.264828285222311,13.658020758788645,13.950286363891095,9.74357551577189,14.558455221810364,13.850344662911168,14.199398532770557,12.167827686566199,13.68997462221272
1509494400,6.255970440230093,6.650695135532691,7.503307143779605,13.963713128752584,9.807894505628255,9.266966627525433,8.287540319033385,6.9999186175875305,4.2398582355656185,5.865290845630331,8.017733699075805,5.555426133325186,8.751929617851085,4.3690924449192,6.960322511266132
1512086400,4.253937891954324,4.9572715746870015,3.4025223331490055,6.146246798409097,3.4590580981731582,3.7234124858414113,9.891532504296467,5.143364528524432,3.9023386550671977,5.037158350544882,4.2021161318519225,4.678523620187727,4.447146568767273,2.6513733109385695,4.383465434480733
1514764800,4.673354418019269,6.955490263680734,6.776497980049829,8.16599216290681,4.532168580743085,7.803660694308186,6.557404882458343,5.737675045213953,4.374412870852585,7.2353917860440164,5.464333812029459,6.728369748011383,6.598132695240292,3.718362837981462,6.622870475066671
1517443200,2.534700205462802,3.3749485194891102,3.1878867304670755,6.295607580360573,2.4234222458916603,3.0683482996259586,3.8028860647470535,5.284296236612544,3.3991784533335427,5.462672005032492,2.929047416003484,3.939867010750717,3.7527869236737854,2.235430922366094,4.347295156064956
1519862400,4.705287018649595,2.8069072103936623,1.6382748019536402,5.716013828929478,3.169511044759086,3.9815385948531903,2.9561278309909587,4.628569864435409,2.4745598585256015,4.404126586413309,2.8101518639815106,2.5744998688771594,3.2016573166328803,2.728435939079636,4.469849274835513
1522540800,2.2916476538092723,2.2978552396863945,1.9349875394612732,3.9041830106183637,2.672135226715243,3.343651516616803,2.6788294919667504,2.912326002001795,2.4434792580783724,2.3932659450325753,2.026799644553937,2.1251883008733623,2.8819152081410597,3.004000661242766,2.7665156527158534
1525132800,3.0657943896347954,3.8795903816021267,2.2416913162255807,2.341389500979841,3.3820478159800023,4.911517661016368,2.455366449904308,3.1206760915525336,1.6520135759607795,1.883597880127107,2.2435348715617196,5.392685763668882,4.063800584073627,2.519308445898761,3.054391610824549
1527811200,2.359654875864623,5.341328910005319,3.140082869088039,2.8466036462652964,4.05640219927452,4.467509754414606,3.21231829128737,3.8160996605237623,1.7120693607178934,2.3588037894939022,2.660049837663813,2.4346280376181753,4.006984898139332,2.155968079878643,3.3947186083390344
1530403200,2.575228124151382,3.8383606802246106,2.8823648252231386,4.497872797504086,2.3083759314569576,3.1595134431254768,2.9492967342643626,2.8500901198478377,2.063830521787216,2.6825523565892992,1.880420344266585,3.575251161723529,3.504526190254781,2.683963038780525,3.4313393213296592
1533081600,1.7595599136934577,3.070392725758314,2.4617979263295835,4.560931326993256,2.5146087410674647,3.832180846175294,5.731187847861465,2.871996352772993,1.327948475339072,1.9781468397058386,2.020477393539842,2.7094688414371992,2.8880368692743286,2.98622500195561,3.6886332130571913
1535760000,4.122388567032121,6.404291536311103,6.879076813414576,8.060966112503518,4.372958267300581,5.327339161943956,6.428198295646602,6.274460537659402,5.341399110604354,5.0750527119032185,3.8548752105988204,6.279281034323845,6.724196423261752,6.157943522359876,5.291973064438153
1538352000,13.010378940452659,18.21519798990454,17.364397767429015,16.409454471535078,14.555692948894428,11.637030920872048,14.480282353150557,11.900611436168274,13.868072225617567,12.192292285137238,12.222424909442072,10.140197933026576,16.39944342864016,15.36602298291915,13.430792154922575
1541030400,18.354429323146775,22.626407557322253,14.384046416679329,15.596882231619567,11.570412118187678,9.170257171421502,10.882545332987192,10.01219350677978,11.45093850559965,10.73700844758786,11.478805298034107,13.076342164105442,20.018202810023286,11.316189156816527,13.268110772909022
1543622400,6.896877375981253,7.310569335625372,6.45360697152718,10.260995718011953,6.439924136682237,6.003802702574384,8.498127147949521,5.679775472381013,5.011801942543549,5.914156892578863,7.898879164669694,6.386128914788596,11.417377292391118,5.612703958168833,8.927061370309426
1546300800,8.804824182593874,7.749082545202752,8.433816801926762,8.37982782922986,7.17043496199946,5.099245836335514,7.9893322406739244,6.192681445783135,7.8990967519471935,6.761764718802258,5.36172269375747,7.250028287979976,9.580109499185948,7.8225834004171295,8.017267852325842
1548979200,6.75546061092263,5.010158908271691,6.570979803342898,10.74108200398138,9.07412964012708,7.1600403972549405,6.066459453851926,6.016858164160959,5.228154874716131,5.128162195570308,4.636259325735544,6.190957891755218,6.037125933225245,5.3317774142703325,6.643279012673842
