month,ratio_quantity.01K,ratio_quantity.01T,ratio_quantity.01V,ratio_quantity.01W,ratio_quantity.01X,ratio_quantity.01Y,ratio_quantity.02A,ratio_quantity.02E,ratio_quantity.02G,ratio_quantity.02H,ratio_quantity.02M,ratio_quantity.02P,ratio_quantity.02Q,ratio_quantity.02T,ratio_quantity.02X
1485907200,3.8146656261701994,2.5915670730525453,6.029110817154519,3.2695425616933442,1.4539234354703139,3.295121967095734,7.07636521710123,4.849347031224721,4.829378773814257,2.04028042700686,2.639126805759554,3.266320032010193,5.60289274349751,8.485404633232783,1.9461602384181134
1488326400,3.3904650504669345,2.9358868451146467,11.430599537018365,5.10855103552928,4.825904943837394,7.18556402662284,6.680091735850788,1.139259204474542,2.996150201122751,4.158070688027259,3.902734726621716,2.3936898740569816,5.461036074986165,10.458373811845549,2.472809107824276
1491004800,1.8298343948680416,3.6401143145330774,10.062693004711848,2.2894864050288155,1.6881576602947548,2.0663597500822104,2.4709619929761497,0.9958273650035279,2.3159522379623416,2.2007060754832777,3.0025412490635284,1.8547369993095264,5.7153019544310775,3.0889445751764883,1.3844440245154543
1493596800,1.1895459275565339,1.6929351021964318,3.2231067851828037,3.0598779294825627,1.2540119108769394,2.553334822226192,7.300135836779525,0.6745507448038813,2.6569620611301206,3.1678990774177525,2.5441140158483084,2.5382152310309674,2.787841323168369,3.50554329727123,1.2849677488373854
1496275200,1.6056068645687775,2.138326183862006,7.239763338344172,2.1585676711480994,1.1338966916750903,1.9974674024099517,6.52571747369471,1.2398600960918946,3.200586007997452,2.171195253935892,2.630046007210349,1.9376976818037466,3.903386048750301,3.986532928359675,1.3797623921786895
1498867200,2.3626946432413054,2.189597783997983,5.2548719884355926,3.841183547197021,2.1459116549465613,2.432547966293956,3.800741898782533,1.3277991557145614,5.997249533016405,1.5284484586302611,3.127586629218114,2.531704268021374,4.2941438317957505,3.076965643480711,2.3428757035912167
1501545600,2.806296053990772,2.690665420995804,10.874380003529549,2.7511229353195428,1.2117657501382149,2.6530207966304187,4.9535270285960715,0.885177938068547,3.616189266236984,1.7690608424718959,5.485527750816201,1.8465379294354054,6.206837424495568,4.965891030702349,1.2319109825393888
1504224000,8.415324338900584,4.0851334514968825,9.869917818752702,15.28820904871272,5.81459581756178,10.192815546948044,11.83453042678684,8.114071953873129,9.478151899630785,7.747572485270457,12.126650783485417,9.30879027773487,7.646202144868489,13.559678992961805,6.242350501977866
1506816000,13.633795171784039,15.952339715553824,16.83289846474526,21.280011931869346,12.672237088166877,13.576387150824422,22.175170276071846,18.164500181468203,17.876297003900305,15.735808224126275,16.401048718611257,16.376777203033313,8.558135364079748,26.455702229082487,14.402610166944756
1509494400,9.584537564478286,5.537944944744047,12.353622599467798,9.043307241837296,5.270744234588418,7.044632027277912,10.217226229589699,7.9657393165927015,10.520564111133588,6.879564091735369,4.123330629899972,5.7669194640197,4.944970996389519,20.177986951661833,4.145723423764566
