month,code,numerator,denominator
2019-08-01,00T,851.8079599999998,314.3119999999999
2020-08-01,00T,910.0207800000001,316.3109999999999
2019-10-01,00T,6382.01058,314.535
2017-03-01,00T,955.0512299999996,305.96400000000006
2017-09-01,00T,2680.077930000001,308.20200000000006
2018-10-01,00T,5295.5108500000015,310.5390000000002
2020-12-01,00T,3819.6849299999994,316.474
2021-07-01,00T,1714.6244,317.939
2019-11-01,00T,5884.179660000001,314.99799999999993
2019-05-01,00T,1164.9201300000004,313.17299999999994
2019-01-01,00T,1663.4944800000005,311.69599999999997
2021-05-01,00T,1079.50996,317.34600000000006
2020-09-01,00T,5058.57891,316.22400000000005
2018-01-01,00T,1456.69673,308.551
2019-04-01,00T,851.2164199999997,312.87300000000005
2017-12-01,00T,1009.18848,308.482
2020-01-01,00T,2293.37397,315.76400000000007
2020-05-01,00T,1113.55448,316.0880000000001
2020-11-01,00T,6530.854010000001,316.23299999999995
2021-03-01,00T,787.2959500000002,316.944
2018-05-01,00T,1126.3316499999999,309.36
2021-01-01,00T,1396.8703600000003,316.794
2020-07-01,00T,394.8922400000001,316.23799999999994
2018-09-01,00T,1659.27284,310.5449999999999
2021-08-01,00T,1437.2060499999998,318.181
2018-12-01,00T,1889.51724,311.3639999999999
2020-06-01,00T,472.22234999999984,316.08600000000007
2019-03-01,00T,1663.0118700000003,312.4899999999999
2017-10-01,00T,3862.26933,308.22
2018-07-01,00T,1058.70089,309.8659999999999
2020-10-01,00T,13584.355279999996,316.2099999999999
2019-09-01,00T,1933.92604,314.532
2021-06-01,00T,1438.2408099999998,317.64399999999983
2018-06-01,00T,929.1673000000001,309.55999999999995
2018-03-01,00T,963.7183399999998,308.8239999999999
2019-07-01,00T,861.2814499999998,313.8929999999999
2017-08-01,00T,539.46991,307.82
2021-09-01,00T,920.67108,318.6730000000001
2018-04-01,00T,4045.2383699999987,309.1490000000001
2021-10-01,00T,2372.8501600000004,318.64300000000014
2021-11-01,00T,2178.12223,318.79699999999997
2022-01-01,00T,141.44926999999998,319.3730000000001
2020-03-01,00T,1476.4892699999998,316.38400000000007
2022-02-01,00T,3271.46718,319.581
2021-04-01,00T,1570.8913499999999,317.177
2017-11-01,00T,2342.015619999999,308.386
2018-02-01,00T,1427.0806899999998,308.81899999999996
2017-02-01,00T,1079.9389300000003,305.96400000000006
2018-08-01,00T,934.12013,310.2180000000001
2020-02-01,00T,1944.29508,316.12000000000006
2021-12-01,00T,250.91365000000002,319.0270000000002
2017-04-01,00T,856.02493,306.776
2019-12-01,00T,2572.6545999999994,315.381
2017-06-01,00T,731.2603200000001,307.12600000000003
2019-02-01,00T,1399.0898700000002,312.11999999999983
2017-05-01,00T,1718.3029900000004,306.85999999999996
2017-07-01,00T,600.4501800000002,307.55
2019-06-01,00T,684.5344600000001,313.518
2020-04-01,00T,634.21013,316.2920000000001
2021-02-01,00T,507.5819,316.7730000000001
2018-11-01,00T,4572.18758,310.91099999999994
2021-06-01,00V,1235.60871,207.89999999999995
2019-08-01,00V,435.2501999999999,206.42000000000002
2021-08-01,00V,3823.6213900000002,208.155
2020-07-01,00V,481.71307,206.984
2020-06-01,00V,958.68882,206.91199999999998
2019-10-01,00V,2239.10945,206.595
2019-05-01,00V,613.5081700000001,205.94999999999996
2019-09-01,00V,730.6199,206.50900000000001
2017-07-01,00V,630.49616,202.90400000000002
2022-01-01,00V,518.64733,208.53199999999998
2020-02-01,00V,993.21468,206.77100000000002
2018-02-01,00V,1158.29642,203.79000000000002
2021-04-01,00V,711.31727,207.54400000000004
2019-03-01,00V,589.6909899999999,205.58300000000003
2020-01-01,00V,1914.06145,206.75900000000001
2021-02-01,00V,765.8436199999999,207.13
2021-01-01,00V,1234.4482100000002,207.05000000000004
2018-01-01,00V,2506.18728,203.607
2018-05-01,00V,293.33022,204.055
2017-04-01,00V,516.69973,202.424
2020-09-01,00V,3579.629770000001,207.225
2018-03-01,00V,347.20343999999994,203.92599999999996
2019-12-01,00V,1129.71689,206.68400000000008
2019-07-01,00V,356.50771,206.183
2017-02-01,00V,1473.34521,202.045
2022-02-01,00V,110.09703999999999,208.62700000000004
2021-09-01,00V,257.61487999999997,208.284
2018-10-01,00V,1557.8542799999998,205.149
2020-11-01,00V,5502.04122,207.16400000000002
2018-04-01,00V,216.19715,203.9519999999999
2017-03-01,00V,708.5771699999999,202.04499999999996
2021-11-01,00V,611.1278200000002,208.245
2019-06-01,00V,209.22296,206.035
2019-04-01,00V,380.40506000000005,205.761
2018-06-01,00V,447.9071599999999,204.286
2017-05-01,00V,369.85891000000004,202.51000000000002
2021-03-01,00V,1171.26649,207.31199999999998
2020-04-01,00V,873.06299,207.043
2018-12-01,00V,1725.30963,205.347
2019-02-01,00V,379.17409,205.44199999999998
2019-01-01,00V,703.90106,205.32899999999998
2020-12-01,00V,2752.1151099999993,207.02400000000006
2017-12-01,00V,686.1396500000001,203.502
2021-10-01,00V,390.03713999999997,208.302
2017-08-01,00V,670.4840300000002,203.187
2021-07-01,00V,778.64567,208.01700000000002
2017-06-01,00V,454.15113999999994,202.70700000000002
2020-10-01,00V,7747.39577,207.08199999999997
2019-11-01,00V,3150.8633299999997,206.64899999999997
2017-11-01,00V,2580.8884500000004,203.439
2020-08-01,00V,1325.73807,207.09299999999996
2018-11-01,00V,1627.91999,205.20599999999996
2020-05-01,00V,263.36873,206.889
2018-08-01,00V,316.48644,204.792
2020-03-01,00V,953.60032,206.909
2017-10-01,00V,3939.20695,203.438
2021-05-01,00V,1744.1344000000001,207.67199999999997
2021-12-01,00V,376.37046,208.39900000000006
2017-09-01,00V,1362.39646,203.48999999999998
2018-09-01,00V,856.2345600000001,205.09499999999997
2018-07-01,00V,757.24793,204.56099999999998
2019-09-01,00Y,2812.39207,259.559
2018-08-01,00Y,839.8816000000002,256.14599999999996
2020-07-01,00Y,1080.9500200000002,260.43199999999996
2018-04-01,00Y,725.81703,255.19900000000007
2018-10-01,00Y,3493.650540000001,256.63200000000006
2017-08-01,00Y,627.3931499999999,253.377
2019-01-01,00Y,1437.12551,257.506
2019-11-01,00Y,5534.69782,259.76700000000005
2020-08-01,00Y,2010.7485800000006,260.33000000000004
2018-03-01,00Y,1611.8066,255.073
2021-10-01,00Y,1440.27477,261.50100000000003
2021-04-01,00Y,868.0934400000001,260.98300000000006
2018-07-01,00Y,1012.23956,255.83099999999993
2020-04-01,00Y,497.06584999999995,260.609
2017-12-01,00Y,1588.1434800000013,254.18800000000002
2018-01-01,00Y,1843.0240000000006,254.391
2017-11-01,00Y,1955.91253,253.89300000000003
2017-07-01,00Y,1207.8520299999993,253.39699999999996
2021-12-01,00Y,501.82729,261.80699999999996
2019-05-01,00Y,532.9688399999999,258.585
2018-06-01,00Y,756.8210399999999,255.58600000000004
2019-04-01,00Y,943.49943,258.30699999999996
2017-06-01,00Y,446.4660699999999,253.309
