month,ratio_quantity.26A,ratio_quantity.27D,ratio_quantity.36J,ratio_quantity.36L,ratio_quantity.42D,ratio_quantity.52R,ratio_quantity.70F,ratio_quantity.71E,ratio_quantity.72Q,ratio_quantity.78H,ratio_quantity.84H,ratio_quantity.91Q,ratio_quantity.92A,ratio_quantity.92G,ratio_quantity.93C
1485907200,4.205568468792745,6.050024961704222,4.153791301152069,3.7687504873413844,4.6501032809236404,3.6079333871350237,4.067916681381702,4.9458161525880575,4.714964740808242,2.3744069286895826,5.833525382365781,3.6679134093676176,4.048166569174441,4.255781477604781,2.9292903801546206
1488326400,3.717107220502486,3.7860796763841376,2.7408232746912087,8.040003310243351,3.5910050227590076,3.810987448459578,4.087951484813515,6.350792233919207,4.713816545618031,2.46352124965873,3.587545570621448,3.0064070180332765,4.3056669301425,3.4253855706746936,6.6452467160121875
1491004800,2.5567115441184223,2.330486105060266,1.3255281824312795,1.882452649192118,2.213220061489533,2.389155935484539,2.9447616027929224,3.527213130880824,2.3541097021377415,1.8569631240489188,1.5362900269206803,2.1074786352207626,2.7504710752201365,2.050577212557697,1.7737247199011057
1493596800,2.192467623169912,2.1106962722553138,1.9398538878266396,1.9009869404905702,1.8655594288064878,2.471602489839684,2.6070892524637825,3.0106724859371874,1.913292951467546,1.1586318659530703,1.7597013433792945,1.9232653612387642,2.3026481686010007,1.9201767347200023,1.263651627948244
1496275200,2.673365466605544,2.8503209082029053,2.5492839889881203,2.0725394571781415,3.128548522374069,2.700452465483972,1.5193181813025627,2.74824721419254,2.2066560329481293,1.6591111456168441,1.9827804561688753,2.225926249943435,1.9395302935768988,1.9006734353509434,2.236597621237938
1498867200,3.158136269919592,2.0665898139419756,3.8078206374485504,2.4085953992832874,2.5294100403680067,2.452094363351475,3.0005244134439613,3.462339107223625,2.107616828006176,1.9894760732797634,2.1787240647042614,2.5196971775441805,2.3769181962007804,2.0678143511126676,1.565041365043291
1501545600,3.7713287147813084,2.1288338575147345,2.6747869735942635,2.3010036584871014,2.9805795875123935,3.1561881291159737,3.9851679907306097,3.659417264135571,2.5847863034937584,2.0584878667652697,2.956226358917032,3.7854536729388695,2.856541040031792,2.4914850146993146,1.8582711374410843
1504224000,11.29625084870066,16.670586737442356,9.811229939389316,6.789331923304596,11.994728764415457,11.006657735856843,10.90281165627878,10.076294243525819,5.946838653829132,6.152873334627468,10.221443689552608,8.773652120687098,9.82495247527488,10.434732812481446,7.787037062988679
1506816000,18.433613991465073,16.259517275541473,15.28217668129537,9.646121506619748,19.041739822702173,12.866281265427615,15.48057803755415,16.253056033171035,9.932302588161763,13.608275583057576,23.269148980460127,12.526731399107444,14.50220095698191,17.38318464193272,9.036167530081311
1509494400,8.86748759152293,7.631461929679995,6.1507539339305985,6.1959120199521704,8.249545056335059,7.769293595307392,6.576481323238745,6.4754913500686975,7.069843562603181,6.654672412974808,8.965278196716849,7.357414549604674,6.903761368621687,5.775782506952995,6.434122358143948
