"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.G81052",3,11,11,11,11,11,0.210279161560713,0.811332992679962,0.603684802441796,0.0488982211636447,1.09387646499307,-1.04497824382942,-21.3704756320738
"2","ratio_quantity.G81053",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","ratio_quantity.G81054",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4","ratio_quantity.G81055",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5","ratio_quantity.G81056",2,20,20,20,20,20,-0.637708608474495,-3.5021887478353,1.48121479162704,0.177035472314157,0.237672875866151,-0.0606374035519937,-0.342515557810865
"6","ratio_quantity.G81057",2,30,30,31,31,30,-0.606551313362587,-2.81393844268577,11.8304968814557,0.19764015000592,0.71709672505612,-0.5194565750502,-2.62829478238425
"7","ratio_quantity.G81059",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","ratio_quantity.G81061",12,14,14,14,14,24,-0.633836646663884,-3.01072407165321,5.19397766924299,0.0878779882718108,0.00104035935704516,0.0868376289147656,0.988161320286176
"9","ratio_quantity.G81065",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","ratio_quantity.G81070",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11","ratio_quantity.G81073",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12","ratio_quantity.G81074",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","ratio_quantity.G81075",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","ratio_quantity.G81076",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","ratio_quantity.G81077",4,25,25,35,35,41,0.0928286059503312,1.20728695366591,0.695471225954793,0.102552300441927,0.313014266082836,-0.210461965640909,-2.05224031771076
"16","ratio_quantity.G81082",13,2,2,2,2,3,-0.999999999999978,-0.999999999999987,1.21947759407586,0.999999999999993,0.17997673359648,0.820023266403513,0.820023266403519
"17","ratio_quantity.G81083",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18","ratio_quantity.G81084",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19","ratio_quantity.G81085",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20","ratio_quantity.G81086",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
