"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.J82051",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","ratio_quantity.J82053",17,17,17,17,17,24,0.318181818181823,336240752114325,1.0698653277586,0.00604838709677308,0.303452004100065,-0.297403617003292,-49.1707313445533
"3","ratio_quantity.J82054",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4","ratio_quantity.J82055",11,2,2,2,2,2,1.83790313135675,2.75685469703584,5.00081657652951,8.63131716047399e-14,0.367520604531492,-0.367520604531406,-4257989802696.85
"5","ratio_quantity.J82056",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6","ratio_quantity.J82058",2,15,15,16,16,16,0.00725330447262268,0.0289672122748968,1.19212843633931,0.577964723387727,0.584049054783172,-0.00608433139544506,-0.0105271674018129
"7","ratio_quantity.J82059",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","ratio_quantity.J82060",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9","ratio_quantity.J82061",2,39,39,39,39,39,0.0837003390158523,0.348878035470479,0.92425277793615,0.156212554620396,0.246772562676585,-0.0905600080561884,-0.579722982421313
"10","ratio_quantity.J82062",1,14,14,14,14,14,0.00645472945547839,0.0243508914466231,0.520833333333333,0.258616858154654,0.568443872017617,-0.309827013862963,-1.19801553569909
"11","ratio_quantity.J82063",2,4,4,4,4,4,-0.0418429616061091,-0.0819504198432858,0.58725696475046,0.552431701555528,0.338677089259584,0.213754612295944,0.386934007758891
"12","ratio_quantity.J82064",2,18,18,30,30,18,0.0334419213260796,0.113917321942622,4.84451618952706,0.260121171237873,0.267024217902961,-0.00690304666508817,-0.0265378117138168
"13","ratio_quantity.J82066",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","ratio_quantity.J82067",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","ratio_quantity.J82069",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16","ratio_quantity.J82071",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17","ratio_quantity.J82072",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18","ratio_quantity.J82073",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19","ratio_quantity.J82074",2,18,18,31,31,31,0.0214446149467597,0.0372803188201945,0.509153827343588,0.613403897624103,0.781876479347727,-0.168472581723624,-0.274651958320071
"20","ratio_quantity.J82075",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21","ratio_quantity.J82076",15,32,32,32,32,45,-0.351573673116135,-2.41079090136775,0.834161179206633,0.326910938184627,0.00725093144137556,0.319660006743252,0.97781985674251
"22","ratio_quantity.J82077",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23","ratio_quantity.J82079",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24","ratio_quantity.J82080",5,13,13,24,24,24,-0.995572026161163,-1.46556256119449,1.53712536329585,0.647684339829336,1.4210854715202e-14,0.647684339829322,0.999999999999978
"25","ratio_quantity.J82081",11,50,50,50,50,53,0.870967741935484,541033103176878,5.29015637071194,0.259603105307088,0.424242424242432,-0.164639318935344,-0.634196261791978
"26","ratio_quantity.J82082",2,3,3,3,3,3,0.0375005111734053,0.142911789660508,0.615842447726176,0.224902690567256,0.407581773400205,-0.182679082832949,-0.812258325465963
"27","ratio_quantity.J82083",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28","ratio_quantity.J82084",5,3,3,3,3,3,0.39007218304231,0.728343046501896,0.975497677729938,0.145488889333899,0.945228738945925,-0.799739849612026,-5.49691356689522
"29","ratio_quantity.J82085",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30","ratio_quantity.J82087",2,18,18,31,31,18,0.0454000710416475,0.238155122043535,0.827918543916336,0.145232280898061,0.200068679207114,-0.0548363983090532,-0.37757720232696
"31","ratio_quantity.J82088",2,38,38,43,43,43,-0.0384319277216087,-0.0916157145287017,0.566712394571982,0.327701699414076,0.0948713213190988,0.232830378094977,0.710494875404288
"32","ratio_quantity.J82089",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33","ratio_quantity.J82090",2,27,27,27,27,27,0.24307687004494,0.503013520637807,2.74783238067532,0.240164355234104,0.346815736898485,-0.10665138166438,-0.444076647262747
"34","ratio_quantity.J82092",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35","ratio_quantity.J82094",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36","ratio_quantity.J82098",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37","ratio_quantity.J82099",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38","ratio_quantity.J82101",2,6,6,6,6,6,-0.0866154330594541,-0.139652874649135,0.555538735589165,0.706834911369998,0.550922411465566,0.155912499904433,0.220578380321143
"39","ratio_quantity.J82102",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
