name,is.nbreak,is.tfirst,is.tfirst.pknown,is.tfirst.pknown.offs,is.tfirst.offs,is.tfirst.big,is.slope.ma,is.slope.ma.prop,is.slope.ma.prop.lev,is.intlev.initlev,is.intlev.finallev,is.intlev.levd,is.intlev.levdprop
K82031,0,,,,,,,,,,,,
K82032,2,32.0,32.0,32.0,32.0,32.0,-0.268323183924739,-0.930492999053783,1.02556726952866,0.556689871473808,0.295055952473979,0.261633918999829,0.4699814607856371
K82033,2,11.0,11.0,11.0,11.0,11.0,-0.0302056698887058,-0.0745517310934366,0.7210514981350219,0.43536956676520705,0.309696144131046,0.12567342263416,0.288659181136415
K82035,2,10.0,10.0,10.0,10.0,10.0,-0.7411280282744449,-7.05512297550579,1.06658179177442,0.10414104734365899,0.14949909772195002,-0.0453580503782912,-0.43554440381814596
K82036,0,,,,,,,,,,,,
K82037,2,8.0,8.0,8.0,8.0,8.0,-0.19943807483081602,-0.550802670823663,0.97995416724735,0.5615243271225471,0.15448881159220598,0.407035515530342,0.724876013148243
K82038,0,,,,,,,,,,,,
K82039,2,32.0,32.0,32.0,32.0,32.0,-0.402276171278891,-2.62406928631427,1.0085024094749,0.555578591065192,0.156693900756576,0.398884690308617,0.717962673010578
K82040,0,,,,,,,,,,,,
K82044,2,22.0,22.0,22.0,22.0,22.0,-0.306871163536786,-1.63993218581475,3.81991688387308,0.493995464279946,0.413660951025918,0.0803345132540286,0.162621965307162
K82045,2,35.0,35.0,40.0,40.0,35.0,-0.143492022333277,-5.7791002568559895,1.67069161667501,0.168321496811254,0.656401789197818,-0.4880802923865639,-2.8996907800426
K82046,0,,,,,,,,,,,,
K82047,2,2.0,2.0,20.0,20.0,2.0,-0.0332783731052882,-0.0675054697311215,0.6280233529177429,0.526251360891879,0.420273221860329,0.10597813903155001,0.201383116334256
K82048,14,32.0,32.0,32.0,32.0,41.0,0.9999999999999909,1.4144336943698799,3.43573021152042,0.5841301185177911,0.38372260521139206,0.200407513306399,0.34308710842530393
K82049,0,,,,,,,,,,,,
K82051,17,2.0,2.0,2.0,2.0,8.0,0.5281045751634079,0.8970859377230179,3.9091358481837797,0.5159515951594099,0.135094966169763,0.380856628989647,0.738163487743412
K82053,0,,,,,,,,,,,,
K82054,0,,,,,,,,,,,,
K82055,0,,,,,,,,,,,,
K82057,0,,,,,,,,,,,,
K82058,0,,,,,,,,,,,,
K82059,5,14.0,14.0,14.0,14.0,30.0,-0.36269413596250805,-0.405353842499303,0.9021735209197069,0.908008129752381,0.505985539250317,0.4020225905020639,0.44275219277133293
K82060,4,7.0,7.0,39.0,39.0,39.0,-0.9769432967658821,-1.22089487622079,1.1923113120384499,0.824543472202354,0.0051741624407633,0.81936930976159,0.99372481547038
K82061,2,45.0,45.0,45.0,45.0,45.0,0.159905487834175,,1.32523158321019,,0.12010824235221099,,
K82064,12,14.0,14.0,16.0,16.0,16.0,-0.923076923076923,-46709762773073.4,16.2295067020004,0.923076923076943,0.007294660879958671,0.915782262196984,0.9920974507133778
K82065,2,3.0,3.0,10.0,10.0,10.0,-0.0102454868489247,-0.0530463066696844,0.5344279063503851,0.127987815705106,0.0513040443138157,0.0766837713912901,0.5991489968699489
K82066,0,,,,,,,,,,,,
K82067,3,47.0,47.0,48.0,48.0,47.0,0.45927685283227204,0.447718881262872,4.563904178787991,0.566538389841432,0.667170838473217,-0.10063244863178501,-0.177626883607925
K82068,2,36.0,36.0,37.0,37.0,37.0,-0.0480985254062175,,0.520321747597488,,0.0112712501174101,,
K82070,0,,,,,,,,,,,,
K82073,2,7.0,7.0,7.0,7.0,7.0,-0.11599855008656901,-0.261263421167228,0.7746439915467541,0.559989329845674,0.26050065801088396,0.299488671834791,0.534811389919386
K82074,1,25.0,25.0,25.0,25.0,25.0,0.0172256078375843,0.22872314995592002,0.5135135135135129,0.0580864357439424,0.64375710222181,-0.585670666477867,-10.0827440860656
K82076,2,45.0,45.0,46.0,46.0,46.0,0.0554045510256322,4.26461294355288,0.5557681809644329,0.544989846762195,0.8440599604712309,-0.299070113709036,-0.548762725555022
K82078,2,9.0,9.0,10.0,10.0,9.0,-1.02598624059998,-166.724445898324,7.34446521302681,0.810567254444754,0.6708720947780981,0.13969515966665602,0.172342466218116
K82079,2,33.0,33.0,34.0,34.0,34.0,-0.022412631359841,-0.0271593352298914,0.519174322238377,0.32718314317281394,0.22008649181306303,0.10709665135975101,0.32732936764771997
K82603,2,52.0,52.0,52.0,52.0,52.0,0.196788820750995,0.706572699992283,4.86689740631549,0.0817229597821962,0.12215710176670401,-0.0404341419845078,-0.49477089537959495
K82610,0,,,,,,,,,,,,
K82615,0,,,,,,,,,,,,
K82617,0,,,,,,,,,,,,
K82621,0,,,,,,,,,,,,
K82631,1,39.0,39.0,39.0,39.0,39.0,0.0255953809474081,0.0569641850059277,0.5217391304347829,0.423728715320178,1.01242247711056,-0.588693761790385,-1.38931759993079
K82633,2,15.0,15.0,16.0,16.0,15.0,0.574710464830087,0.988087636021172,15.0819988682144,0.0069286974048833,0.0450344199852815,-0.0381057225803982,-5.499695015334559
K83002,0,,,,,,,,,,,,
K83003,0,,,,,,,,,,,,
K83005,1,34.0,34.0,34.0,34.0,34.0,0.0147951426160516,0.0864780975883695,0.535714285714286,0.156290288593081,0.570554281842526,-0.414263993249445,-2.6506061059752004
