month,code,numerator,denominator
2021-06-01,11X,3589,19761
2025-06-01,11X,2758,18002
2025-08-01,11X,2583,16763
2022-12-01,11X,5569,35878
2022-04-01,11X,3626,21082
2023-07-01,11X,3304,20771
2023-09-01,11X,3410,21108
2026-01-01,11X,3279,23923
2025-07-01,11X,2833,18811
2022-11-01,11X,3998,25030
2024-07-01,11X,3394,20981
2021-11-01,11X,3946,23915
2023-08-01,11X,3462,21290
2024-03-01,11X,3744,24642
2025-09-01,11X,2894,19104
2023-02-01,11X,3910,25356
2026-02-01,11X,2980,20424
2026-05-01,11X,2871,18291
2026-06-01,11X,2819,18708
2025-10-01,11X,3060,21490
2021-12-01,11X,4162,25483
2024-12-01,11X,3686,25686
2023-03-01,11X,4382,27647
2026-04-01,11X,2991,19366
2024-09-01,11X,2978,19374
2025-05-01,11X,2882,18666
2025-12-01,11X,3382,24306
2024-01-01,11X,3847,27560
2024-08-01,11X,3013,18716
2022-03-01,11X,3938,23117
2023-05-01,11X,3606,22234
2023-10-01,11X,3510,23336
2023-12-01,11X,3770,25580
2025-07-01,15C,5523,28472
2025-09-01,15C,5656,29330
2021-08-01,15C,6522,29350
2026-02-01,15C,5519,29954
2021-10-01,15C,6925,35280
2021-11-01,15C,7306,37294
2022-02-01,15C,6284,30236
2024-02-01,15C,6696,37928
2024-09-01,15C,5884,29403
2022-11-01,15C,6754,38230
2023-12-01,15C,6543,38304
2022-01-01,15C,6556,32288
2022-05-01,15C,6523,31795
2024-08-01,15C,5829,28292
2025-12-01,15C,6437,36826
2024-04-01,15C,6988,35812
2025-08-01,15C,5009,25255
2022-09-01,15C,6119,31211
2022-06-01,15C,6162,31272
2023-04-01,15C,6080,31847
2022-12-01,15C,7864,52739
2021-07-01,15C,6829,31247
2021-09-01,15C,6764,32555
2023-03-01,15C,7231,40516
2024-03-01,15C,6933,37337
2024-12-01,15C,6225,37424
2026-06-01,15C,5640,28385
2023-05-01,15C,6228,32435
2024-10-01,15C,6373,34900
2022-04-01,15C,6238,31310
2026-01-01,15C,6075,34546
2023-06-01,15C,6272,31844
2023-07-01,15C,6112,31737
2026-05-01,15C,5180,26337
2024-11-01,15C,6180,34956
2025-01-01,15C,6345,36771
2025-02-01,15C,5492,30784
2023-09-01,15C,6125,31291
2025-06-01,15C,5425,27452
2022-03-01,15C,7097,35688
2025-05-01,15C,5502,27920
2024-07-01,15C,6448,31902
2026-04-01,15C,5142,27892
2024-05-01,15C,7390,35088
2021-12-01,15C,7078,36981
2025-10-01,15C,6089,32942
2024-06-01,15C,6286,30306
2026-03-01,15C,5836,31905
2023-10-01,15C,6470,35830
2024-01-01,15C,7063,40834
2023-08-01,15C,6189,31854
2025-03-01,15C,5721,31570
2021-06-01,15C,6738,29466
2023-01-01,15C,7302,43231
2023-02-01,15C,6748,38012
2025-11-01,15C,5641,30706
2023-11-01,15C,6590,37907
2022-08-01,15C,6176,30949
2022-07-01,15C,6342,32412
2022-10-01,15C,6635,35816
2025-04-01,15C,5528,29645
2024-09-01,15E,9359,52589
2022-09-01,15E,10004,53981
2023-02-01,15E,11343,66135
2023-05-01,15E,10198,57608
2024-04-01,15E,11312,63516
2021-08-01,15E,9769,47985
2022-05-01,15E,10376,54089
2021-12-01,15E,11293,60570
2025-12-01,15E,10769,67235
2023-03-01,15E,12132,69245
2023-04-01,15E,9890,53506
2023-08-01,15E,9899,53312
2025-10-01,15E,10436,63669
2022-02-01,15E,9452,49803
2023-11-01,15E,10934,68559
2023-01-01,15E,12957,76441
2022-11-01,15E,11784,70345
2022-12-01,15E,15969,96030
2022-06-01,15E,10012,53722
2023-10-01,15E,10855,65074
2024-10-01,15E,10667,64656
2021-10-01,15E,11145,61564
2024-06-01,15E,10119,55985
2024-02-01,15E,10961,65337
2021-07-01,15E,10245,52198
2022-01-01,15E,10539,55090
2022-10-01,15E,10657,61343
2025-06-01,15E,8958,49827
2022-08-01,15E,9997,51648
2025-03-01,15E,10267,57146
2023-06-01,15E,10259,56124
2023-07-01,15E,9792,55379
2025-09-01,15E,9430,53325
2026-03-01,15E,10200,58375
2023-09-01,15E,9704,54051
2024-03-01,15E,11192,65285
2024-07-01,15E,10544,59109
2025-05-01,15E,9089,50419
2021-06-01,15E,9816,50649
2024-11-01,15E,10793,66972
2025-01-01,15E,11133,67121
2024-08-01,15E,9097,48484
2025-08-01,15E,8226,43974
2026-01-01,15E,10027,59992
2026-06-01,15E,9650,52166
2021-09-01,15E,10736,55144
2025-02-01,15E,9834,57908
2025-07-01,15E,9407,50949
2024-05-01,15E,10766,60826
2025-04-01,15E,9273,53148
2024-01-01,15E,11876,72895
2026-04-01,15E,9482,52879
2021-11-01,15E,11331,62268
2026-02-01,15E,9610,55432
2022-07-01,15E,10226,55566
2022-03-01,15E,11233,60743
2022-04-01,15E,10120,52982
2025-11-01,15E,9652,60264
2023-12-01,15E,11234,69819
2024-12-01,15E,11222,70793
2026-05-01,15E,8909,49591
2021-08-01,15M,7160,36009
2024-12-01,15M,7932,48460
2023-04-01,15M,6920,38907
2022-03-01,15M,8402,45047
2025-06-01,15M,6465,35044
2021-06-01,15M,7563,36474
2024-01-01,15M,8812,54397
2025-10-01,15M,7382,42830
2022-11-01,15M,8439,51681
2022-10-01,15M,7792,45647
2025-02-01,15M,6745,39192
2025-11-01,15M,6688,39990
2021-11-01,15M,8354,46459
2023-09-01,15M,6960,39105
2023-10-01,15M,7720,46185
2021-12-01,15M,8388,46296
2024-02-01,15M,8210,48010
2024-11-01,15M,7132,42690
2025-05-01,15M,6765,36739
2021-09-01,15M,7967,41644
2023-03-01,15M,8712,50232
2024-07-01,15M,7583,41253
2026-02-01,15M,6795,38822
2022-12-01,15M,11027,70859
2023-01-01,15M,9500,57745
2023-12-01,15M,8114,49656
2022-07-01,15M,7598,41849
2021-07-01,15M,7514,38238
2022-04-01,15M,7297,39838
2023-06-01,15M,7589,41357
2024-06-01,15M,7239,38945
2024-09-01,15M,6809,36912
2025-01-01,15M,7870,47341
2026-05-01,15M,6315,34186
2022-08-01,15M,7375,39616
2023-05-01,15M,7471,41439
2024-05-01,15M,7794,42724
2026-01-01,15M,7579,44565
2022-01-01,15M,7742,41057
2024-04-01,15M,8062,44563
2024-10-01,15M,7690,44608
2026-03-01,15M,7378,41434
2021-10-01,15M,7815,43846
2022-05-01,15M,7707,41942
2026-06-01,15M,6683,36509
2023-11-01,15M,7979,48906
2025-04-01,15M,6700,37196
2025-07-01,15M,6794,36856
2024-03-01,15M,7920,45661
2023-07-01,15M,7190,39535
2025-09-01,15M,6661,36816
2022-06-01,15M,7373,40197
2025-08-01,15M,6052,32495
2024-08-01,15M,6888,36193
2022-02-01,15M,7173,37789
2022-09-01,15M,7231,40257
2023-08-01,15M,7302,40899
2025-03-01,15M,7130,40556
2025-12-01,15M,7983,48473
2023-02-01,15M,8164,48384
2026-04-01,15M,6572,36376
2021-07-01,15N,9958,46879
2025-10-01,15N,9169,50655
2022-12-01,15N,13825,88174
2023-08-01,15N,9529,50893
2025-09-01,15N,8452,45007
2022-07-01,15N,10056,51168
2025-06-01,15N,8436,43745
2022-11-01,15N,10826,60177
2024-12-01,15N,9956,60889
2024-01-01,15N,11050,64546
2022-02-01,15N,9390,46639
2023-03-01,15N,11584,65437
2024-07-01,15N,9681,50795
2021-11-01,15N,11135,56764
2024-05-01,15N,10732,54878
2023-04-01,15N,9527,51699
2022-05-01,15N,10005,50150
2022-06-01,15N,9736,48891
2023-07-01,15N,9395,50360
2026-05-01,15N,7660,41483
2025-12-01,15N,9452,56163
2025-05-01,15N,8424,44260
2025-11-01,15N,8278,47244
2023-05-01,15N,9787,51507
2023-06-01,15N,9550,49476
2022-04-01,15N,9858,49788
2023-11-01,15N,10046,58391
2026-01-01,15N,9244,54752
2021-08-01,15N,9338,44455
2025-04-01,15N,8614,46446
2023-02-01,15N,10491,59921
2025-03-01,15N,9147,50443
2023-01-01,15N,11751,69329
2021-10-01,15N,10351,54047
2024-10-01,15N,9665,53563
2025-01-01,15N,10021,60053
2022-03-01,15N,10636,54441
2026-06-01,15N,8332,44377
2024-09-01,15N,8943,46372
2022-09-01,15N,9727,49727
2024-06-01,15N,9451,48580
2024-03-01,15N,10727,59710
2024-04-01,15N,10796,58262
2024-08-01,15N,8874,45071
2024-02-01,15N,10371,58846
2025-08-01,15N,7759,40671
2021-09-01,15N,10081,49685
2024-11-01,15N,9451,54097
2021-12-01,15N,10984,58188
2025-07-01,15N,8441,45130
2022-10-01,15N,10188,55866
2021-06-01,15N,9938,46129
2026-04-01,15N,8166,45044
2023-12-01,15N,10396,60548
2022-01-01,15N,10053,49811
2023-10-01,15N,9644,54413
2026-03-01,15N,9086,50583
2023-09-01,15N,9053,48506
2026-02-01,15N,8432,47022
2022-08-01,15N,9874,49722
2025-02-01,15N,8526,48512
2025-07-01,18C,6090,31403
2023-06-01,18C,7511,36234
2024-06-01,18C,7042,35194
2026-06-01,18C,5980,31424
2021-06-01,18C,7805,33925
2022-04-01,18C,7542,35294
2022-08-01,18C,7415,34370
2023-08-01,18C,7303,36068
2026-03-01,18C,6525,35356
2021-07-01,18C,7983,34745
2025-08-01,18C,5508,27885
2024-08-01,18C,6515,32585
2024-04-01,18C,7994,41432
2025-09-01,18C,6025,31760
2022-12-01,18C,10908,62348
2024-01-01,18C,8519,46507
2022-05-01,18C,7997,36202
2022-07-01,18C,7700,35933
2023-10-01,18C,7578,40013
2023-11-01,18C,7830,42578
2025-02-01,18C,6411,34404
2022-03-01,18C,8377,39123
2023-03-01,18C,8788,44616
2025-05-01,18C,5968,30852
2026-02-01,18C,6217,33547
2021-09-01,18C,8395,38307
2021-08-01,18C,7501,32693
2026-01-01,18C,6883,38059
2024-09-01,18C,6646,33106
2026-05-01,18C,5733,29566
2021-12-01,18C,9159,44078
2024-10-01,18C,7466,40197
2025-11-01,18C,6114,33777
2022-11-01,18C,8756,44560
2023-01-01,18C,9101,49449
2022-01-01,18C,8067,36941
2023-12-01,18C,7836,43854
2024-02-01,18C,7716,41024
2023-09-01,18C,7012,34323
2025-01-01,18C,7259,40993
2023-05-01,18C,7185,35620
2025-03-01,18C,6698,35248
2022-10-01,18C,7981,40527
2021-11-01,18C,8686,41546
2025-06-01,18C,6086,30836
2024-07-01,18C,7280,37324
2024-12-01,18C,7559,43757
2024-11-01,18C,7152,39688
2026-04-01,18C,5802,31460
2025-10-01,18C,6607,36334
2023-04-01,18C,6885,34338
2024-05-01,18C,8000,40604
2023-07-01,18C,7140,34894
2023-02-01,18C,7996,41363
2022-09-01,18C,7448,35018
2021-10-01,18C,8456,40171
2024-03-01,18C,7876,41380
2025-04-01,18C,6213,33179
2022-06-01,18C,7491,34562
2025-12-01,18C,6913,39792
2022-02-01,18C,7404,34130
2024-05-01,36L,12087,55860
2025-09-01,36L,9565,46362
2022-02-01,36L,10152,46528
2023-04-01,36L,10519,50873
2026-04-01,36L,9978,48304
2023-06-01,36L,10801,53186
2023-11-01,36L,11310,61738
2025-12-01,36L,11510,61008
2021-07-01,36L,11011,48675
2023-05-01,36L,10999,53573
2024-02-01,36L,11676,59302
2026-02-01,36L,9716,49922
2023-10-01,36L,10985,55997
2024-11-01,36L,11173,56358
2025-03-01,36L,10650,51509
2025-11-01,36L,9977,51369
2021-10-01,36L,11697,56190
2023-01-01,36L,13771,68381
2024-08-01,36L,9744,44736
2023-08-01,36L,10228,50022
2026-05-01,36L,8928,43995
2025-01-01,36L,11951,60687
2024-10-01,36L,11037,55218
2023-07-01,36L,10335,50847
2026-03-01,36L,10795,53731
2021-06-01,36L,10517,46133
2021-09-01,36L,11200,51500
2025-06-01,36L,9218,44565
2022-07-01,36L,10887,52471
2021-12-01,36L,12566,59471
2022-12-01,36L,18061,93953
2025-08-01,36L,8482,40686
2022-05-01,36L,10796,50642
2023-03-01,36L,13081,65482
2023-12-01,36L,12097,65368
2024-01-01,36L,12733,66107
2025-05-01,36L,9731,45787
2021-11-01,36L,11825,57041
2022-11-01,36L,12513,64607
2024-06-01,36L,10739,49910
2025-02-01,36L,10526,52059
2024-09-01,36L,9860,46670
2024-03-01,36L,12127,59990
2023-02-01,36L,11846,60069
2023-09-01,36L,10116,49583
2021-08-01,36L,10249,45351
2024-07-01,36L,11026,51639
2025-07-01,36L,9474,45697
2025-04-01,36L,9854,47474
2022-06-01,36L,10819,51154
2026-01-01,36L,10696,54976
2022-01-01,36L,10911,49106
2022-03-01,36L,11930,55486
2024-12-01,36L,11964,62495
2022-09-01,36L,10562,50982
2024-04-01,36L,12040,57905
2022-08-01,36L,10243,47767
2022-04-01,36L,10730,49698
2022-10-01,36L,11492,57798
2025-10-01,36L,10493,52948
2026-06-01,36L,9482,46114
2024-07-01,71E,8995,41744
2022-12-01,71E,13056,66794
2022-02-01,71E,8310,37231
2022-07-01,71E,8729,40507
2024-05-01,71E,9183,43129
2022-10-01,71E,9210,44493
2023-11-01,71E,9059,47171
2025-02-01,71E,8113,40927
2025-09-01,71E,7569,36304
2024-12-01,71E,9194,49116
2021-11-01,71E,9548,45274
2023-12-01,71E,9541,49137
2025-07-01,71E,7646,35780
2022-01-01,71E,9015,40963
2021-06-01,71E,8793,37779
2023-05-01,71E,8856,42088
2021-10-01,71E,9282,43584
2024-09-01,71E,7931,37334
2026-01-01,71E,8480,44841
2025-01-01,71E,9428,48440
2022-09-01,71E,8532,39799
2026-03-01,71E,8385,41871
2026-02-01,71E,7828,39906
2024-03-01,71E,9604,47601
2024-08-01,71E,7912,35945
2022-03-01,71E,9742,44218
2022-08-01,71E,8444,38621
2022-11-01,71E,9979,49561
2023-01-01,71E,11037,56755
2025-06-01,71E,7780,35699
2023-03-01,71E,10348,51329
2024-06-01,71E,8456,39747
2025-11-01,71E,7698,38757
2026-04-01,71E,7647,37259
2022-06-01,71E,8773,40078
2023-10-01,71E,8649,44191
2026-05-01,71E,7230,34882
2024-02-01,71E,9257,47444
2024-11-01,71E,8703,43494
2022-04-01,71E,8551,38431
2023-08-01,71E,8314,39738
2023-09-01,71E,8433,40097
2025-12-01,71E,8677,45518
2021-08-01,71E,8286,35867
2021-07-01,71E,8842,38089
2023-02-01,71E,9100,46898
2024-01-01,71E,9765,52487
2025-04-01,71E,7633,36683
2021-09-01,71E,9234,41440
2023-06-01,71E,8841,41412
2025-03-01,71E,8324,40584
2024-04-01,71E,9689,46143
2025-10-01,71E,8191,41499
2022-05-01,71E,8993,40660
2026-06-01,71E,7252,34956
2025-08-01,71E,6967,31975
2021-12-01,71E,9891,47778
2024-10-01,71E,8838,43774
2023-04-01,71E,8491,40559
2023-07-01,71E,8284,39484
2025-05-01,71E,7717,36302
2022-03-01,72Q,11790,58125
2025-09-01,72Q,9399,50234
2025-10-01,72Q,10520,57527
2022-05-01,72Q,10721,52475
2024-04-01,72Q,12024,62114
2022-08-01,72Q,10281,49594
2023-01-01,72Q,13812,73219
2023-11-01,72Q,11645,65948
2022-01-01,72Q,11143,53292
2025-11-01,72Q,9763,54801
2026-03-01,72Q,10966,57938
2025-07-01,72Q,9790,50354
2022-07-01,72Q,10741,53108
2025-05-01,72Q,9642,50252
2024-03-01,72Q,11713,63065
2024-06-01,72Q,10470,54324
2023-06-01,72Q,10839,55806
2025-03-01,72Q,10573,56234
2024-07-01,72Q,10964,56634
2026-01-01,72Q,10691,58905
2023-05-01,72Q,10742,55739
2026-06-01,72Q,9375,49952
2024-11-01,72Q,11288,61757
2025-08-01,72Q,8473,44302
2026-04-01,72Q,10047,52458
2023-10-01,72Q,10958,59452
2022-09-01,72Q,10309,50947
2026-05-01,72Q,9007,47699
2024-10-01,72Q,11347,61985
2025-01-01,72Q,11810,65592
2023-12-01,72Q,12232,69949
2024-09-01,72Q,9828,51812
2025-06-01,72Q,9295,48930
2022-06-01,72Q,10658,52779
2022-10-01,72Q,11716,60861
2023-09-01,72Q,10073,52011
2025-12-01,72Q,10874,63139
2021-10-01,72Q,11859,59053
2024-05-01,72Q,11729,60891
2021-07-01,72Q,10997,50267
2022-12-01,72Q,17132,95524
2023-08-01,72Q,10441,53204
2022-02-01,72Q,10305,48472
2021-09-01,72Q,11445,53800
2022-11-01,72Q,12384,66024
2023-07-01,72Q,10642,54045
2021-06-01,72Q,10998,49756
2021-08-01,72Q,10305,47188
2023-02-01,72Q,11699,63056
2026-02-01,72Q,10087,53897
2024-12-01,72Q,12088,68080
2025-04-01,72Q,9748,51417
2022-04-01,72Q,10587,50666
2021-12-01,72Q,12711,61659
2024-01-01,72Q,12946,72146
2024-08-01,72Q,9661,48602
2025-02-01,72Q,10061,56048
2021-11-01,72Q,12462,61226
2023-03-01,72Q,12909,67464
2023-04-01,72Q,10513,53309
2024-02-01,72Q,11748,63339
2022-01-01,78H,6648,31706
2026-02-01,78H,5587,29350
2026-04-01,78H,5501,28245
2021-11-01,78H,7312,36063
2024-03-01,78H,7002,34826
2024-10-01,78H,6477,34059
2022-02-01,78H,6292,29448
2022-11-01,78H,7061,36901
2024-08-01,78H,5994,27726
2022-03-01,78H,7353,34555
2023-04-01,78H,6123,30070
2021-09-01,78H,7065,32832
2022-05-01,78H,6758,31396
2023-08-01,78H,6362,30903
2025-04-01,78H,5597,28369
2021-12-01,78H,7536,36870
2022-09-01,78H,6464,30618
2023-10-01,78H,6331,32925
2026-01-01,78H,6159,32414
2023-07-01,78H,6399,31076
2025-08-01,78H,5205,24995
2021-06-01,78H,6763,29604
2023-09-01,78H,5951,30083
2023-05-01,78H,6507,32068
2024-06-01,78H,6162,29799
2021-10-01,78H,7186,34882
2022-07-01,78H,6483,30719
2026-05-01,78H,5322,26596
2024-12-01,78H,6763,37107
2025-03-01,78H,5810,30029
2022-10-01,78H,6588,33533
2023-12-01,78H,6830,36528
2024-11-01,78H,6347,33937
2026-03-01,78H,6318,31715
2024-09-01,78H,5993,28926
2025-01-01,78H,6727,35572
2021-08-01,78H,6366,28539
2022-08-01,78H,6517,30050
2023-11-01,78H,6658,35929
2022-06-01,78H,6445,29664
2022-04-01,78H,6389,30250
2023-02-01,78H,6906,35594
2023-03-01,78H,7493,38786
2023-06-01,78H,6684,32367
2025-05-01,78H,5665,27390
2025-07-01,78H,5728,27803
2025-12-01,78H,6397,34445
2024-05-01,78H,6876,33288
2024-01-01,78H,7330,38613
2022-12-01,78H,9578,51083
2024-07-01,78H,6710,32695
2025-09-01,78H,5663,27840
2023-01-01,78H,7774,41529
2024-04-01,78H,6983,34441
2025-06-01,78H,5461,26959
2025-11-01,78H,5621,29288
2024-02-01,78H,6903,35794
2026-06-01,78H,5537,27667
2021-07-01,78H,6888,30462
2025-02-01,78H,5521,29340
2025-10-01,78H,6114,31855
2023-12-01,91Q,18226,99237
2026-04-01,91Q,13703,69275
2025-04-01,91Q,13755,69800
2021-06-01,91Q,15938,70771
2022-02-01,91Q,15306,73385
2026-06-01,91Q,13567,67687
2021-11-01,91Q,18731,89601
2025-06-01,91Q,12990,64175
2025-08-01,91Q,12140,59767
2025-12-01,91Q,16584,91187
2026-03-01,91Q,15811,79105
2021-08-01,91Q,15464,67746
2024-12-01,91Q,16997,92631
2021-10-01,91Q,18418,88429
2023-11-01,91Q,16723,89693
2021-12-01,91Q,19527,93219
2022-06-01,91Q,15568,74618
2025-05-01,91Q,13368,66693
2024-10-01,91Q,15507,81638
2023-03-01,91Q,18798,95857
2024-04-01,91Q,16940,83854
2025-09-01,91Q,13464,68129
2022-07-01,91Q,15731,75050
2023-05-01,91Q,15812,78215
2024-06-01,91Q,14484,70981
2024-02-01,91Q,16949,89158
2022-09-01,91Q,14864,73539
2024-09-01,91Q,13698,69050
2022-03-01,91Q,17943,85735
2021-07-01,91Q,16646,74786
2023-02-01,91Q,16671,87810
2025-07-01,91Q,13217,66560
2023-08-01,91Q,14746,73755
2024-01-01,91Q,18831,101096
2024-11-01,91Q,15342,82519
2022-08-01,91Q,15195,71964
2024-07-01,91Q,15081,75685
2023-07-01,91Q,14432,72261
2025-02-01,91Q,15004,77825
2022-01-01,91Q,17027,79182
2023-06-01,91Q,15332,75640
2025-11-01,91Q,13804,72877
2026-01-01,91Q,15540,84446
2023-04-01,91Q,15229,75544
2025-01-01,91Q,17254,92088
2024-03-01,91Q,16971,87542
2023-01-01,91Q,19355,102591
2022-05-01,91Q,16160,76720
2024-05-01,91Q,16317,81071
2026-02-01,91Q,14128,73869
2025-03-01,91Q,15471,77312
2022-11-01,91Q,17754,91466
2022-10-01,91Q,16904,86774
2021-09-01,91Q,17133,79756
2022-04-01,91Q,15863,74589
2026-05-01,91Q,12776,64706
2024-08-01,91Q,13467,64894
2025-10-01,91Q,14911,77803
2023-09-01,91Q,14714,73439
2023-10-01,91Q,15692,82765
2022-12-01,91Q,24944,130495
2024-03-01,92G,7672,42708
2024-04-01,92G,7659,40466
2025-07-01,92G,6337,33215
2023-01-01,92G,8485,48230
2026-05-01,92G,6066,31182
2022-12-01,92G,9872,59592
2023-07-01,92G,6778,35572
2024-06-01,92G,6915,35055
2024-09-01,92G,6460,33981
2023-09-01,92G,6629,35042
2024-05-01,92G,7752,40005
