"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.00L",1,6,6,6,6,6,-271.38317676973,-0.00596227618739387,0.517857142857143,45788.0899243571,30590.6320252522,15197.4578991049,0.33190853613268
"2","ratio_quantity.00N",1,6,6,6,6,6,-239.405340889407,-0.00533685758469227,0.517857142857143,45098.2641525043,31691.5650626976,13406.6990898068,0.297277497077729
"3","ratio_quantity.00P",1,4,4,4,4,4,-284.995301497739,-0.00587530199407349,0.517241379310345,48792.3404192837,32262.6129324149,16529.7274868689,0.338777097897439
"4","ratio_quantity.00Q",1,18,18,18,18,18,-149.270444653355,-0.00337805154405806,0.522727272727273,44337.5969714996,37769.697406752,6567.89956474761,0.14813386411017
"5","ratio_quantity.00R",1,6,6,6,6,6,-202.186257187901,-0.00304321668025997,0.517857142857143,66640.5238554915,55318.093452969,11322.4304025224,0.169903082200777
"6","ratio_quantity.00T",1,2,2,2,2,2,-140.232342706348,-0.00328815511513676,0.516666666666667,42787.959653623,34374.0190912421,8413.9405623809,0.196642715158503
"7","ratio_quantity.00V",1,4,4,4,4,4,-161.320634924253,-0.00398648283035896,0.517241379310345,40628.2288818932,31271.6320562865,9356.59682560667,0.230297925435205
"8","ratio_quantity.00X",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9","ratio_quantity.00Y",1,14,14,14,14,14,-165.537235059281,-0.00418428408887835,0.520833333333333,39727.1997663564,31781.4124835109,7945.7872828455,0.200008742865751
"10","ratio_quantity.01A",1,14,14,14,14,14,-128.727894263864,-0.00328066020429642,0.520833333333333,39367.1391430972,33188.2002184317,6178.93892466548,0.156956767983709
"11","ratio_quantity.01D",2,8,8,8,8,8,-657.524625202493,-0.0128944897768334,0.507296785941397,51989.5392788768,36435.9309748387,15553.608304038,0.299168034950397
"12","ratio_quantity.01E",1,9,9,9,9,9,-94.1751424648712,-0.00299088877656431,0.509433962264151,31581.5187049533,26590.2361543151,4991.28255063817,0.158044411900158
"13","ratio_quantity.01F",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","ratio_quantity.01G",1,2,2,2,2,2,-245.245272387668,-0.00567649727076216,0.516666666666667,43448.8725604423,28734.1562171823,14714.7163432601,0.338667391720929
"15","ratio_quantity.01H",1,2,2,2,2,2,-168.851400225049,-0.00431279256676697,0.516666666666667,39320.1431934277,29189.0591799248,10131.084013503,0.257656335676731
"16","ratio_quantity.01J",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
