month,code,numerator,denominator
2022-09-01,W2U3Z,24178527.219999988,2793.33
2019-07-01,W2U3Z,26567285.933859654,2536.9699999999993
2021-02-01,W2U3Z,22329171.440000005,2643.772000000001
2023-05-01,W2U3Z,23742647.84000001,2835.637999999997
2023-07-01,W2U3Z,23734642.580000002,2842.1489999999994
2020-01-01,W2U3Z,25890220.880000006,2590.0800000000027
2021-08-01,W2U3Z,23486491.279999994,2702.273999999999
2022-11-01,W2U3Z,24056161.099999987,2809.4049999999997
2022-12-01,W2U3Z,23935828.36,2820.5479999999993
2019-10-01,W2U3Z,25931702.96000002,2561.356999999998
2021-09-01,W2U3Z,25069431.220000003,2709.515000000003
2019-09-01,W2U3Z,24074570.659999974,2552.494999999999
2021-04-01,W2U3Z,24166086.16000001,2664.419000000002
2023-10-01,W2U3Z,23539682.199999988,2854.1740000000004
2022-07-01,W2U3Z,23932402.339999992,2783.738999999999
2019-02-01,W2U3Z,22981274.22385968,2501.1029999999987
2019-04-01,W2U3Z,25355836.623859648,2514.5270000000028
2022-08-01,W2U3Z,23954363.96,2789.9219999999996
2023-01-01,W2U3Z,23702315.720000014,2825.8949999999986
2019-03-01,W2U3Z,25378489.8877193,2507.6639999999975
2019-06-01,00R,10513944.6,174.43099999999998
2019-10-01,00R,11613317.6,174.776
2022-04-01,00R,9811273.299999999,176.35000000000002
2023-09-01,00R,9615484.400000002,178.24199999999996
2019-07-01,00R,11068783.1,174.51199999999997
2022-08-01,00R,10179708.2,176.638
2020-08-01,00R,9592490.5,174.80399999999997
2021-05-01,00R,9618656.700000001,175.022
2021-11-01,00R,10465794.400000002,175.469
2021-09-01,00R,10759671.7,175.17999999999998
2023-04-01,00R,9170955.0,177.381
2022-11-01,00R,10077549.2,176.82899999999998
2022-03-01,00R,10449221.899999999,176.20799999999997
2020-09-01,00R,10840328.4,174.85500000000002
2020-11-01,00R,10427215.500000002,175.07799999999997
2019-11-01,00R,10867785.299999999,174.744
2020-04-01,00R,10949036.400000002,174.729
2022-01-01,00R,9834628.000000002,175.74499999999995
2021-07-01,00R,10529603.7,175.072
2023-08-01,00R,9656452.6,178.08700000000002
2023-01-01,00R,9736414.5,176.993
2022-12-01,00R,10149890.899999999,177.016
2019-05-01,00R,11862101.000000002,174.28399999999996
2023-02-01,00R,8961776.900000002,177.045
2019-04-01,00R,10874117.800000003,174.194
2019-12-01,00R,10818405.200000003,174.772
2023-07-01,00R,9803714.599999998,177.953
2020-10-01,00R,10833308.7,174.937
2021-10-01,00R,10149530.300000003,175.178
2022-02-01,00R,9104039.299999999,176.13400000000001
2020-05-01,00R,10335453.1,174.646
2022-06-01,00R,9812470.299999999,176.53300000000004
2023-11-01,00R,9814494.700000001,178.46700000000004
2020-12-01,00R,11036108.6,174.90800000000002
2024-02-01,00R,9229750.8,178.59499999999997
2019-02-01,00R,10119495.2,174.084
2020-07-01,00R,11298909.620000001,174.73400000000004
2019-08-01,00R,11360418.04,174.665
2022-07-01,00R,9848865.299999997,176.58899999999997
2020-03-01,00R,11029301.099999998,174.76299999999998
2019-09-01,00R,10828517.2,174.76700000000005
2022-09-01,00R,10068322.899999999,176.676
2021-02-01,00R,9671512.999999998,174.994
2023-03-01,00R,10149239.200000001,177.302
2019-03-01,00R,11062330.599999998,174.19299999999996
2022-05-01,00R,10365361.2,176.472
2021-06-01,00R,10915777.899999999,175.04
2021-08-01,00R,9431343.100000001,175.083
2021-12-01,00R,10597288.399999999,175.476
2022-10-01,00R,9872595.799999999,176.731
2023-06-01,00R,9845516.200000001,177.71099999999998
2024-01-01,00R,9567243.3,178.497
2020-02-01,00R,10111695.8,174.728
2021-04-01,00R,10288902.299999999,174.97
2020-06-01,00R,10684560.400000002,174.66
2023-12-01,00R,9471251.22,178.541
2023-05-01,00R,9836556.599999998,177.452
2020-01-01,00R,11335784.9,174.81300000000002
2021-01-01,00R,10356247.9,174.93500000000003
2021-03-01,00R,10941640.099999998,174.95999999999998
2023-10-01,01X,10369547.199999997,201.354
2023-10-01,06N,10009659.639999999,683.1969999999999
2020-11-01,06N,10832143.179999996,660.7450000000002
2019-12-01,06N,11388938.959999999,657.495
2021-04-01,06N,10875861.06,662.2549999999998
2019-08-01,06N,11866360.92,656.2169999999999
2019-03-01,06N,11503653.319999998,652.0869999999998
2024-02-01,06N,9297000.199999997,685.7780000000001
2019-10-01,06N,12043572.020000005,656.6429999999997
2020-05-01,06N,10883152.919999996,659.8810000000003
2023-06-01,06N,10116991.459999997,679.9789999999999
2019-04-01,06N,11313469.940000001,652.6429999999998
2019-02-01,06N,10689486.100000005,651.3590000000002
2019-06-01,06N,11154225.319999998,654.0299999999999
2020-02-01,06N,10472077.98,659.1490000000001
2020-12-01,06N,11598809.379999997,660.9509999999999
2019-05-01,06N,11831129.800000003,653.3040000000001
2019-09-01,06N,10889363.440000001,656.755
