month,ratio_quantity.00L,ratio_quantity.00N,ratio_quantity.00P,ratio_quantity.00Q,ratio_quantity.00R,ratio_quantity.00T,ratio_quantity.00V,ratio_quantity.00X,ratio_quantity.00Y,ratio_quantity.01A,ratio_quantity.01D,ratio_quantity.01E,ratio_quantity.01F,ratio_quantity.01G,ratio_quantity.01H,ratio_quantity.01J
1541030400,45798.8240270209,42775.045820358835,47924.91453758761,45993.414564871615,64734.97692117557,42804.64756795353,40184.39314639923,36491.06546353736,39841.6991795239,39669.493151898154,47805.888245135284,31173.03095369298,53892.263750908656,40824.3595635732,39136.05481745467,52707.98889544618
1543622400,44947.18058853266,43366.115723429866,45321.014063890965,43272.19395920591,66840.1430746689,41027.56728459292,40849.923592747895,36190.569330406746,38582.81255831311,39228.67305845017,46847.951741646844,30850.448650726248,52144.7917171228,42194.976257829854,38491.04296705563,51669.60541367146
1546300800,44331.38399064111,43324.85008337509,47689.872852136985,45739.980036071196,65488.620105151254,41648.71278425133,39814.301145965735,36488.858613217766,39989.880624140795,40321.06965038169,45399.77178361516,31026.269825450607,52079.75067135671,41696.2236743933,37913.17913385828,53171.077732242906
1548979200,39396.08355730788,37682.73515322028,42149.85825318621,40867.386328872984,58177.24316996392,38143.86344995514,35417.181491613206,31998.11726141212,36097.08514839194,36165.18788565903,44171.64671624558,28909.873254524264,48085.208070331944,38110.419885766896,34126.81985785941,47720.59932939638
1551398400,43145.016917212706,41304.58963214517,44716.2649139051,43651.96919019563,63546.598313365066,40671.12605203369,39806.89590092565,35169.647459275446,38463.94974169371,39184.42142135119,44369.15321229702,30337.188280631566,49616.88951665898,40748.84065358164,36633.37326318959,53045.050553857676
1554076800,41411.747370868165,42487.78555870731,45721.09552678088,44358.99469254638,62497.7427465929,40423.85543015857,38111.18802882957,34573.49121054194,39270.92513946581,39646.33011655207,44840.970204904836,30727.944377783373,52347.46458047286,38610.532391225635,36480.02201004594,51964.400228289924
1556668800,43751.29297406348,42122.599292149716,46819.91003357899,47574.770066889636,68113.25193362561,42473.859560051475,41273.69885894634,37259.95453367316,40724.36699731228,40893.791054997666,48249.38736976686,32231.086910100366,52930.242093521054,42294.83846938957,37919.4348504775,55198.792938902676
1559347200,40644.99702190957,39815.399913969784,43344.11813354072,40940.90901394619,60321.89576394106,38123.74992823381,37140.19550076444,34587.798773350296,37877.20010352247,36989.20577579907,41550.57832649781,29989.89375729234,52250.273845667085,37914.01115014016,34136.18852169425,52571.235925399385
1561939200,41162.81361022596,41203.34444353089,45251.72363554462,46572.518520188976,63471.66441276245,40006.98139174812,38159.73227666685,33821.02236042921,39353.14371049525,39084.63321582575,42152.88304535683,30593.327357832895,50769.317764326806,39060.33026893327,36262.451334389545,54004.64075354575
1564617600,43370.61153152823,42340.28185035391,47633.12130370079,45666.82245621938,65077.4914264449,42245.779607523735,38964.566786164134,38645.656245963044,40220.652240123665,39339.779914054765,47232.072749681334,32208.201769592084,54416.17166335563,41258.494464733856,36078.28962791582,53261.844014944654
1567296000,39894.460157140486,39183.46388053668,43517.998135345726,42811.37114150216,62033.27401626164,37849.88211056425,36418.97244187904,34913.95185087638,36742.84975670271,38254.01131256781,43397.85780255649,29439.11587159969,50011.83703224933,37705.22242982655,34104.56216183075,52436.269306693786
1569888000,41536.224281527786,42652.68043189999,45748.70248878729,45362.51947248545,66516.95656154164,41968.41928561208,39108.82079430769,36707.57696276549,39464.47149273163,39280.16809326465,45007.87514277407,31697.923442723295,54107.17973770246,40007.49054895905,35671.00835183164,53748.343057315695
1572566400,40905.876046248144,41324.931347730846,41602.6170590614,41889.36467891196,62324.34475575699,38195.827783033514,35711.01655464096,34539.193313445685,38573.00057359094,38013.28184471355,42798.212112663,29584.782036704644,51284.194981173765,37314.48690713911,34029.609821007,52546.77840763153
1575158400,41607.56402058401,40533.144025442976,44008.276589387104,43624.669200410935,62020.58224429544,40115.440562367454,35128.732461148415,36560.754727116444,38925.26351434551,38201.49285292473,43454.804051523526,30301.170840299823,52390.93380188622,38875.61722724703,35564.40178773964,54057.91472534826
1577836800,40432.729127336934,42380.78605100244,45093.59179885248,44161.48803248166,64978.41064451727,40083.63860351402,37772.08605187683,35761.46624415919,39933.92352484174,39280.5800227278,44610.042133059746,31090.55590238499,53650.30662413212,38902.301418402174,36440.8387492336,53002.994131378335
1580515200,37060.47403520412,37584.72796088946,39473.68884653658,39539.87722150586,57996.16432397785,35614.33449323044,33442.39898244917,33132.10559383104,34664.92539550182,34993.43782826304,39407.45851154115,27644.12057995984,48589.05172672447,34864.721239624014,31930.68686100965,49223.64306327365
1583020800,40051.79753707021,40671.68525441787,44907.80069006513,44435.361112356026,63225.082540354655,40072.20169161523,37734.095568583274,37974.63635436188,39146.80423215422,40392.46005107905,44667.95235118136,31873.25685137867,55054.04033588245,39500.86997798858,34872.00984207332,55697.78916387641
1585699200,40621.555556907115,39711.08910766205,42375.01397487685,40879.95766057897,62785.870691184646,39224.428882172164,36640.79452094493,35767.93290630184,38874.34678004213,37513.11472459206,43225.683308097854,29466.196190120456,52138.45179472189,36693.14381035997,35425.020377395515,53846.59192397918
1588291200,38788.20450114216,38588.385075908765,40660.53147631135,42222.94691673388,59328.304684905466,36737.599972159616,33836.8544485207,34195.914047810904,35589.85026146652,36288.002375614466,40106.19231834315,28681.17411931713,50520.06557721455,34930.225149355276,33298.20651590646,50629.81674503426
1590969600,39957.48482046166,39558.68367514565,41312.425206112406,42173.17044480665,61353.03103171878,38146.57757698853,36333.148681565115,35608.08022214703,37166.6416549224,37636.78707879324,43044.13204483179,30450.782621689268,50635.66593116283,36417.90165109756,33790.85667316872,53982.87672947729
1593561600,40495.969281657744,40632.672616904485,43609.31322162768,44389.13111616088,64878.05246832326,38860.68726718483,36755.98345765856,36563.08064654617,38389.198562388636,39003.373648176326,43442.66920445397,31121.97470671748,54913.18994480443,37350.248999086885,34884.52102839553,56738.14411741929
1596240000,36770.235810088445,37586.80315597302,38026.28331262385,38938.02438069675,55025.72309558134,36869.46113160784,33921.1758968193,32600.60063925177,33405.20070679523,35582.985616684644,38721.35309035275,28112.432879168497,48195.73139691571,33303.549952796915,32083.12886349915,49851.74411680639
1598918400,38809.271933205644,39191.235152893605,41669.0738159599,43224.40697485898,62285.62180092075,38334.39365766038,36421.41073712149,35927.88974495076,37188.351008461774,37658.52981727338,41846.07637361485,30413.687669800485,52220.037684215255,35388.284419076736,34463.974426951,53729.78448455541
1601510400,39040.933384291515,38714.03233857565,40473.23041400041,41949.81607781753,62091.614123941756,38753.99721703933,36653.28217807438,36231.69847543154,36619.846034525115,37229.78975140773,42500.48342923187,29866.200085594126,53845.5893237636,36676.46145670172,34616.885706666835,53849.03536020754
1604188800,36327.52487973152,37688.47052877629,38475.112910322976,40358.86022574322,59721.70975222474,36729.12302005167,33564.59983394799,34153.900032178484,35649.70961908382,35100.57526381011,40322.63419453969,28415.6415505085,48852.052612688065,32164.73907442896,32200.20258859803,50524.2155001577
1606780800,40358.43540713356,39382.06012596257,41739.663632459706,44592.389835241534,63369.75209824592,41062.840865284335,36943.94785145681,36778.48154879664,36611.90202138483,37795.9943168704,43660.27976300065,31290.42122147739,54208.595635314945,37835.65702809283,35339.487856987405,56187.716199176815
1609459200,36765.55833219742,35946.02230013581,37624.72570988078,39062.342862879384,59379.14882670705,36071.23670271531,33650.37073170732,33288.62683719084,35313.578831447405,34566.316598872734,39390.47718553314,28079.04994417704,48577.840026293765,34343.1312137261,34160.414025028935,50617.67969600202
1612137600,33481.1304592604,34579.22082024908,35077.33462850147,37575.52690401736,55470.33041132837,34801.71832826662,31226.581567131758,31932.697642535055,32440.695279891956,32407.745717739625,37031.33902777082,26429.606389575292,47913.39902948862,31308.516371895,30426.248901383275,49018.779638455424
1614556800,37446.25193573366,39446.95567585323,39627.67121456264,42805.29292771681,62691.678669410154,39132.98330304405,35960.64594427722,36154.38797469032,35164.385446790875,37293.344182511835,42316.11324171949,29767.448514965905,50013.905486554024,35649.886299821825,33717.29180125099,53383.51377514358
1617235200,35755.64082352551,35304.39814960905,36817.32818467641,40497.11114328995,58943.99211293365,36885.15768797863,34414.78113556643,35287.286766986464,35649.12319959538,35674.65607681137,40373.63600358533,29060.900555927186,52116.9352914865,34646.76061006812,33129.864480252865,53086.18176426984
1619827200,34199.702530003444,34451.95499012887,35804.62515427378,39528.01293504095,55096.58614345624,35603.53670756838,31765.792268577392,33879.535691387035,33615.88487268101,33738.008012685474,37208.90186078682,27132.606015404515,48457.115619507254,30914.325704389026,31479.285031005198,49182.59692723204
1622505600,36195.447884062174,35448.94682091858,38327.099570752085,41350.45282452426,62543.49805758684,38841.48908841344,34413.734006734,35595.37700033638,35494.58370079526,35945.875298108665,40786.80859919669,29508.543029924265,51296.72217796869,34128.0780063068,32785.45863688269,52940.787783729385
1625097600,35064.84471077119,37099.497892661166,37380.29084267098,41367.25981611442,60275.56491043684,37004.57949480874,33259.592917886526,35166.41674760132,34392.36979336293,35817.822174565285,40263.76882647443,27921.512086782543,50256.41446635265,33577.832513999325,32891.54331006542,53171.7682793507
1627776000,34795.05194152704,34356.43862545208,35591.03027961219,39821.38236125662,53969.552155263504,36635.54272568128,31996.007206168477,33531.577487773786,33180.47878611566,33921.38782796199,38938.65547613711,26820.818325202647,50114.16593639995,32507.035204644886,30863.307543166506,50425.13989588319
1630454400,35058.08762976453,35264.16487157199,37702.1866119633,41408.30614833317,61532.78741865511,37316.24034668764,35182.79917804535,35420.34205531743,36986.44682592499,35489.158437086546,40496.020864505066,28855.97129747503,51933.639746764115,32969.412712702164,31977.000782679945,52295.37858761328
1633046400,32595.706937166487,32721.072722119,36063.27937113145,39666.981311722244,58039.88114945941,36075.406458011,31469.04861211126,34114.915126005646,33326.40410552923,34084.65247521485,38034.01083168622,27172.82989721347,48014.96486824667,31376.07721231024,31374.69465788288,50510.39916523706
1635724800,33406.30531837546,34969.84352056667,36435.750995624854,38905.727186706295,59768.440009346385,36216.83761139533,33029.58908977406,34916.703064909605,33859.91484026817,34685.7842565302,39758.79662996744,27745.70385244073,50305.930346195986,32013.83020896323,31168.8473984955,50900.28754765455
1638316800,35541.53047802663,38231.16757921532,37671.638426779886,40576.43672440107,60550.755658893526,38228.627232177794,35948.80762383696,37005.419524560144,35859.23921056351,36405.885078447754,41238.59720251369,29123.008946006084,53041.96932592499,33019.7390079653,33317.86077189396,53443.5721815537
1640995200,32909.07101035879,32887.97199977318,33357.23817020903,38844.06050022656,56058.027255398476,35599.84594815464,32907.52920415092,33344.90153172867,33282.33508464681,34071.566597618614,38200.8737161869,26931.90010847906,48136.6747298107,30736.355777478857,31195.914484401983,49154.20321938695
1643673600,30140.947524184852,32679.22422318385,34286.02541913602,35742.63341579784,51806.41613771334,32398.561679198694,30309.131512220367,31574.43743847607,31388.884473546736,32166.025137430774,35541.342509640075,24935.480502307288,45399.023906886636,29189.581551669635,27973.925739114573,47566.28170768976
1646092800,35711.735263404276,36154.844823352374,36774.610183114346,41470.96809790225,59420.23006900936,38413.52849016657,33713.18445820315,35842.199959543905,35555.509424612625,35831.56133979425,40629.20417137625,28460.664570116936,53211.654227107654,32302.05817534916,33305.927532797396,53483.72635276015
1648771200,32808.27818542896,33340.92692048581,33664.93835430053,38916.17368095994,55769.397788488786,35518.90515050667,32527.83004189108,34860.47763989698,31862.943454036886,34003.237976845594,37411.34309047607,27209.180490667393,48575.66146565113,30489.34592132505,31049.226693724533,50000.90125553002
1651363200,33516.600801180175,35137.8299064832,35197.4359519618,39830.859482635096,58871.68049322272,36395.16203111445,35094.89981436472,34444.45370601713,34587.36138883494,34231.206820765416,38724.566690545034,27410.412663184205,50957.336105910465,30790.569287943712,31077.0356357718,52020.38886278197
1654041600,32254.25698357509,34143.07328248117,33746.2763157436,37877.88658657556,55673.39987424447,34858.102102888195,32346.53892490389,34198.958681633616,32990.302767210815,34176.548600668124,37156.15151689695,27340.5871781128,48466.44057756386,30675.143143618563,30088.61194527862,51019.247800603756
1656633600,31674.569667712793,33245.9532589134,33299.45173580973,39313.21917242518,55866.60154369751,34743.23906910703,31762.51155543022,33367.93118074333,31661.586709547268,33824.2704592252,37254.049711087195,26891.322665586384,48690.45601664977,30122.550917603374,30144.117427789533,49741.832451820046
1659312000,33341.6507096867,32548.416927209477,34359.71715996125,39643.20706320111,57810.098619776036,35619.01699112181,32027.435299737284,34446.45136339315,34064.19445997496,34826.41899140281,37536.44111283985,27629.864779732718,49465.8187717128,30513.09592301699,30285.529941361474,51996.66341738404
1661990400,31908.25674362998,32900.21065075364,33860.06766168463,39090.400048370786,57080.525368471106,35285.84126352693,33148.86707316492,34264.55888341786,32216.385815128342,34381.14172465914,38339.743731722236,27184.012156961486,49166.786380735175,29981.09660488765,30173.281771362243,50266.344522273175
1664582400,31853.8933624154,32015.891051463987,32398.213136705912,36377.953257829286,55937.0557513962,34974.75390692936,32859.160569998676,33858.86579949238,32025.538094260577,33577.798501650606,36590.397359140494,26757.98370124927,47396.582576621695,28989.677968320455,30157.652987238987,49843.38455761118
1667260800,31699.24504418438,33828.116675880796,33069.50540963635,38836.07925838057,57085.213398254826,34987.53130424001,33574.62128269438,34168.55877144293,31611.070063065494,34334.46806908134,36027.84576233681,27328.2236522313,48973.47188264061,29897.971312944366,29645.106597483213,50339.279870986655
1669852800,33185.66995204719,33429.06701345044,33095.01183948155,39160.51557700746,57435.084399150364,35214.68285464867,33605.6141925933,34590.55301973712,32516.516081549667,35066.84350505323,37125.739509380684,25964.844889779553,50547.02876061948,30072.98224748237,30500.794984507622,51199.12143854176
1672531200,30810.760118754566,31112.327647968206,32863.90909625001,38423.84296569191,55214.79663037521,34806.948957962646,32667.29071515498,33650.6503103754,32351.54214820881,32822.65843008308,36260.126328618,27174.92084104169,47403.99294490803,29018.097716571963,29707.447357073277,51451.65297500291
