name,is.nbreak,is.tfirst,is.tfirst.pknown,is.tfirst.pknown.offs,is.tfirst.offs,is.tfirst.big,is.slope.ma,is.slope.ma.prop,is.slope.ma.prop.lev,is.intlev.initlev,is.intlev.finallev,is.intlev.levd,is.intlev.levdprop
05D,1,20.0,20.0,20.0,20.0,20.0,-76.59227420559041,-0.00218415429245317,0.523809523809524,35143.8375096896,31926.9619930548,3216.8755166347996,0.0915345546924939
05G,0,,,,,,,,,,,,
05Q,0,,,,,,,,,,,,
05V,0,,,,,,,,,,,,
05W,0,,,,,,,,,,,,
06H,1,9.0,9.0,9.0,9.0,9.0,-99.88529022730341,-0.0040364566303183,0.5094339622641509,24845.6708579585,19551.750475911398,5293.920382047079,0.21307214493471202
06K,1,2.0,2.0,2.0,2.0,2.0,-72.8858005299209,-0.00286460478370688,0.516666666666667,25516.465642494903,21143.317610699698,4373.14803179526,0.17138533576971
06L,1,4.0,4.0,4.0,4.0,4.0,-65.02761090850271,-0.00201711910307405,0.517241379310345,32302.8914085404,28531.2899758472,3771.6014326931604,0.11675739440761
06N,1,14.0,14.0,14.0,14.0,14.0,-50.3238627209328,-0.00283431838795272,0.5208333333333329,17805.5142939846,15389.968883379799,2415.54541060477,0.135662771134942
06Q,1,6.0,6.0,6.0,6.0,6.0,-95.11221609675171,-0.0031253937572933,0.5178571428571429,30527.1868546288,25200.9027532107,5326.2841014181,0.174476741888534
06T,1,4.0,4.0,4.0,4.0,4.0,-77.39598761696509,-0.00199826122175647,0.517241379310345,38809.0626857947,34320.095404010695,4488.96728178397,0.115668015951003
07G,1,2.0,2.0,2.0,2.0,2.0,-112.945475366162,-0.00404491724063997,0.516666666666667,28035.760367937797,21259.0318459681,6776.7285219697,0.241717307932182
07H,2,6.0,6.0,6.0,6.0,6.0,-256.494140231899,-0.0110259761976158,0.52667983516411,23519.2089905834,18162.1868413079,5357.022149275471,0.22777220745052804
07K,1,2.0,2.0,2.0,2.0,2.0,-103.92894405222799,-0.00341585682049995,0.516666666666667,30529.3681569922,24293.6315138585,6235.7366431336595,0.204253707809065
09D,1,2.0,2.0,2.0,2.0,2.0,-123.302577007365,-0.00473369400962782,0.516666666666667,26171.157963642203,18773.0033432003,7398.154620441891,0.28268350337114
10Q,1,2.0,2.0,2.0,2.0,2.0,-78.7387515039688,-0.0040770750553352705,0.516666666666667,19391.297494059098,14666.972403821,4724.32509023813,0.24363120062932897
10R,0,,,,,,,,,,,,
11J,1,4.0,4.0,4.0,4.0,4.0,-124.858177516849,-0.00419305127649631,0.517241379310345,29902.261143401698,22660.4868474245,7241.77429597722,0.24218149461166102
11M,1,2.0,2.0,2.0,2.0,2.0,-70.8773751030497,-0.00251592347210133,0.516666666666667,28242.3920849094,23989.7495787264,4252.64250618298,0.15057656920127802
11N,1,2.0,2.0,2.0,2.0,2.0,-137.42353623201402,-0.0033049652128770896,0.516666666666667,41718.3562784504,33472.9441045295,8245.41217392083,0.197644703901721
11X,1,9.0,9.0,9.0,9.0,9.0,-89.7175482204462,-0.00295116254251533,0.5094339622641509,30490.465364698997,25735.4353090154,4755.03005568365,0.155951376891377
12F,0,,,,,,,,,,,,
13T,1,2.0,2.0,2.0,2.0,2.0,-207.84014848367298,-0.00562696949890206,0.516666666666667,37144.267211794904,24673.8583027746,12470.4089090204,0.335729032906065
14L,1,4.0,4.0,4.0,4.0,4.0,-134.724216573427,-0.0037185551600283297,0.517241379310345,36364.9832219018,28550.9786606431,7814.00456125875,0.214877166684695
14Y,1,21.0,21.0,21.0,21.0,21.0,-60.62473642850429,-0.0033605700612035,0.51219512195122,18100.640366036598,15615.0261724679,2485.61419356868,0.137321892668095
15A,1,9.0,9.0,9.0,9.0,9.0,-34.4550431819376,-0.00203894123754577,0.5094339622641509,16932.9524336268,15106.8351449841,1826.1172886426898,0.107843998015151
15C,1,9.0,9.0,9.0,9.0,9.0,-107.441965735918,-0.0037894988186464203,0.5094339622641509,28459.9948698941,22765.5706858905,5694.42418400364,0.200085214703513
15E,1,9.0,9.0,9.0,9.0,9.0,-74.6274905900815,-0.0030416133016021897,0.5094339622641509,24610.1233574615,20654.866356187198,3955.25700127432,0.16071666703267998
15F,1,2.0,2.0,2.0,2.0,2.0,-72.21523855729309,-0.00229067950737023,0.516666666666667,31597.8993532235,27264.985039785897,4332.91431343759,0.137126657218609
15M,1,18.0,18.0,18.0,18.0,18.0,-90.28305418151409,-0.00271156219529513,0.5227272727272729,33385.8697599431,29413.415375956498,3972.4543839866205,0.11898609838683401
15N,1,9.0,9.0,9.0,9.0,9.0,-107.724669623247,-0.00311176365868813,0.5094339622641509,34726.2501872913,29016.8426972592,5709.40749003208,0.164411863049974
16C,1,14.0,14.0,14.0,14.0,14.0,-281.10046448776797,-0.00522971085605415,0.5208333333333329,54031.7708600323,40538.9485646195,13492.8222954129,0.249720156875213
18C,1,2.0,2.0,2.0,2.0,2.0,-75.1064078255441,-0.0022634006968087,0.516666666666667,33258.0986775729,28751.7142080403,4506.38446953264,0.135497356996281
26A,1,4.0,4.0,4.0,4.0,4.0,-161.285059905824,-0.00379425138661365,0.517241379310345,42669.027291969796,33314.493817431896,9354.53347453781,0.21923474867444
27D,1,4.0,4.0,4.0,4.0,4.0,-146.567308134109,-0.00385549366115046,0.517241379310345,38161.753174209196,29660.8493024309,8500.90387177832,0.22275978341381503
36J,1,2.0,2.0,2.0,2.0,2.0,-92.03812244680358,-0.00297860409270516,0.516666666666667,30991.7883350421,25469.5009882339,5522.28734680822,0.17818550149828602
36L,1,6.0,6.0,6.0,6.0,6.0,-21.9614507682819,-0.0019131782273392802,0.5178571428571429,11501.0021666061,10271.1609235823,1229.84124302379,0.106933398082014
42D,1,9.0,9.0,9.0,9.0,9.0,-151.072418955376,-0.0036656063699578205,0.5094339622641509,41364.559004290604,33357.7207996557,8006.838204634929,0.19356759499852103
52R,1,14.0,14.0,14.0,14.0,14.0,-104.441018753145,-0.00280303133231561,0.5208333333333329,37364.4664594481,32351.297559297098,5013.16890015094,0.13416942285504802
70F,1,2.0,2.0,2.0,2.0,2.0,-89.459279684952,-0.00328756734771476,0.516666666666667,27300.850020360296,21933.2932392632,5367.556781097121,0.196607679874221
71E,1,14.0,14.0,14.0,14.0,14.0,-138.47918206001498,-0.0026489143291534,0.5208333333333329,52416.191804149006,45769.1910652683,6647.00073888072,0.126811973745002
72Q,1,9.0,9.0,9.0,9.0,9.0,-33.1790397946191,-0.00226611286232509,0.5094339622641509,14674.567977756202,12916.0788686414,1758.48910911481,0.119832427897049
78H,1,9.0,9.0,9.0,9.0,9.0,-99.9567242972343,-0.00299141419399889,0.5094339622641509,33514.4950713301,28216.7886835766,5297.70638775342,0.15807209317873097
84H,1,11.0,11.0,11.0,11.0,11.0,-249.702746898876,-0.00490929875168268,0.509803921568627,51112.9236525912,38378.0835607486,12734.8400918427,0.249151079253457
91Q,1,6.0,6.0,6.0,6.0,6.0,-113.72034706594,-0.00322940946375897,0.5178571428571429,35327.6962588017,28959.356823109,6368.339435692621,0.180264781180177
92A,1,4.0,4.0,4.0,4.0,4.0,-46.8785707757811,-0.00261549795815026,0.517241379310345,17970.2612404892,15251.3041354939,2718.9571049953,0.15130314849676002
92G,1,11.0,11.0,11.0,11.0,11.0,-72.46385951494891,-0.0025686294301472,0.509803921568628,28283.5630022964,24587.906167033998,3695.6568352623904,0.13066447232841
93C,1,4.0,4.0,4.0,4.0,4.0,-42.214155140055205,-0.00308931970547868,0.517241379310345,13706.7614226797,11258.3404245565,2448.4209981232,0.17862870174948497
97R,3,4.0,4.0,4.0,4.0,4.0,-241.84439635722697,-0.0064457696998025706,0.50850761902146,37792.9659018354,28281.0377689741,9511.92813286127,0.251685145790565
99A,1,2.0,2.0,2.0,2.0,2.0,-78.3678313758591,-0.0019444381640791398,0.516666666666667,40381.9541441723,35679.8842616208,4702.06988255154,0.116439879698841
99C,1,4.0,4.0,4.0,4.0,4.0,-250.540991551866,-0.00590259246192526,0.517241379310345,42696.465077956804,28165.087567948598,14531.3775100082,0.34034146582102903
99E,1,13.0,13.0,13.0,13.0,13.0,-118.507723204806,-0.00390345600668707,0.510204081632653,30478.2000066042,24671.3215695687,5806.878437035511,0.19052563588982396
99F,0,,,,,,,,,,,,
99G,1,14.0,14.0,14.0,14.0,14.0,-88.5765533530555,-0.00294042717248072,0.5208333333333329,30212.279048704102,25960.604487757402,4251.67456094666,0.14072670764402403
A3A8R,1,18.0,18.0,18.0,18.0,18.0,-47.567893204227296,-0.00346106821556119,0.5227272727272729,13791.2707738233,11698.2834728373,2092.9873009860003,0.151761743737106
B2M3M,1,21.0,21.0,21.0,21.0,21.0,-86.12072167156349,-0.0027750522301689,0.512195121951219,31120.030907326698,27589.081318792596,3530.9495885341,0.11346227769018101
D2P2L,0,,,,,,,,,,,,
D4U1Y,1,6.0,6.0,6.0,6.0,6.0,-71.89577379574571,-0.00345088044288689,0.5178571428571429,20905.9336333051,16879.7703007433,4026.1633325617604,0.19258471796484197
D9Y0V,1,4.0,4.0,4.0,4.0,4.0,-93.4479467791156,-0.0029810041652396802,0.517241379310345,31441.2561346292,26021.275221440497,5419.9809131887105,0.17238436307953903
M1J4Y,1,4.0,4.0,4.0,4.0,4.0,-111.937959201068,-0.00420489643218994,0.517241379310345,26732.7979509344,20240.3963172725,6492.40163366192,0.24286278022892002
M2L0M,1,14.0,14.0,14.0,14.0,14.0,-125.693920102619,-0.0030599783158180302,0.5208333333333329,41202.4294815496,35169.1213166239,6033.30816492573,0.14643088382998
W2U3Z,1,4.0,4.0,4.0,4.0,4.0,-36.55767781695629,-0.00333823903713457,0.517241379310345,10987.7440399344,8867.39872655098,2120.34531338346,0.192973671909099
X2C4Y,0,,,,,,,,,,,,
