month,code,numerator,denominator
2020-02-01,91Q,73,346
2023-01-01,91Q,25,269
2020-08-01,91Q,71,352
2021-06-01,91Q,43,313
2021-01-01,91Q,52,331
2021-07-01,91Q,39,327
2021-12-01,91Q,25,284
2020-12-01,91Q,55,364
2021-08-01,91Q,34,308
2023-07-01,91Q,26,270
2021-09-01,91Q,47,333
2021-05-01,91Q,42,315
2019-06-01,91Q,87,379
2020-09-01,91Q,69,348
2020-10-01,91Q,68,366
2023-10-01,91Q,24,255
2021-02-01,91Q,47,329
2023-04-01,91Q,24,287
2019-07-01,91Q,80,394
2019-09-01,91Q,102,418
2020-01-01,91Q,85,395
2021-11-01,91Q,34,328
2019-10-01,91Q,80,397
2020-11-01,91Q,57,336
2022-09-01,91Q,28,295
2022-11-01,91Q,26,278
2023-05-01,91Q,32,271
2019-11-01,91Q,83,366
2021-04-01,91Q,45,318
2022-03-01,91Q,33,322
2020-03-01,91Q,86,424
2023-08-01,91Q,25,272
2019-08-01,92A,34,339
2019-12-01,92A,31,274
2020-04-01,92A,39,322
2020-03-01,92A,36,330
2019-07-01,92A,35,281
2020-02-01,92A,33,292
2019-09-01,92A,46,275
2019-10-01,92A,42,308
2019-11-01,92A,30,309
2020-06-01,92A,42,300
2019-06-01,92A,53,316
2020-05-01,92A,25,261
2020-01-01,92A,34,314
2020-07-01,92A,28,296
2021-09-01,93C,32,179
2020-08-01,93C,74,208
2019-10-01,93C,100,234
2019-11-01,93C,103,240
2021-05-01,93C,45,184
2022-08-01,93C,23,212
2022-10-01,93C,26,176
2020-11-01,93C,58,212
2022-02-01,93C,25,160
2021-11-01,93C,32,179
2019-07-01,93C,116,287
2020-09-01,93C,67,204
2019-09-01,93C,92,227
2019-08-01,93C,80,221
2020-04-01,93C,91,223
2021-02-01,93C,42,195
2021-08-01,93C,37,206
2021-12-01,93C,33,192
2020-02-01,93C,72,188
2020-01-01,93C,99,234
2021-10-01,93C,31,178
2020-03-01,93C,84,231
2021-01-01,93C,42,211
2022-07-01,93C,29,186
2021-06-01,93C,45,180
2020-05-01,93C,60,160
2021-03-01,93C,34,179
2021-07-01,93C,46,191
2020-06-01,93C,90,209
2022-03-01,93C,25,205
2019-06-01,93C,95,238
2022-05-01,93C,27,188
2022-01-01,93C,28,206
2021-04-01,93C,48,186
2020-07-01,93C,70,224
2020-12-01,93C,51,208
2020-10-01,93C,66,206
2019-12-01,93C,74,208
2019-09-01,97R,25,123
2019-11-01,97R,23,139
2019-08-01,97R,23,137
2019-06-01,A3A8R,141,327
2020-03-01,A3A8R,136,347
2023-08-01,A3A8R,45,184
2024-01-01,A3A8R,52,199
2021-10-01,A3A8R,59,244
2022-07-01,A3A8R,64,231
2022-08-01,A3A8R,60,216
2023-01-01,A3A8R,56,206
2022-01-01,A3A8R,51,254
2022-11-01,A3A8R,52,234
2023-06-01,A3A8R,48,210
2021-06-01,A3A8R,55,242
2021-11-01,A3A8R,54,251
2023-07-01,A3A8R,63,224
2021-03-01,A3A8R,79,264
2023-09-01,A3A8R,37,191
2020-06-01,A3A8R,134,315
2024-05-01,A3A8R,27,173
2022-02-01,A3A8R,43,218
2023-12-01,A3A8R,43,188
2021-08-01,A3A8R,76,250
2023-02-01,A3A8R,51,207
2023-10-01,A3A8R,47,194
2024-02-01,A3A8R,33,170
2020-02-01,A3A8R,115,287
2024-03-01,A3A8R,29,178
2022-10-01,A3A8R,62,238
2023-05-01,A3A8R,48,226
2020-11-01,A3A8R,76,256
2022-12-01,A3A8R,58,220
2019-07-01,A3A8R,145,359
2019-08-01,A3A8R,126,310
2024-04-01,A3A8R,32,178
2019-11-01,A3A8R,134,322
2021-05-01,A3A8R,69,261
2022-05-01,A3A8R,69,243
2019-09-01,A3A8R,115,324
2021-09-01,A3A8R,62,244
2022-06-01,A3A8R,58,232
2020-09-01,A3A8R,85,269
2021-02-01,A3A8R,74,266
2020-10-01,A3A8R,84,271
2023-11-01,A3A8R,39,211
2022-09-01,A3A8R,64,240
2023-04-01,A3A8R,50,206
2020-05-01,A3A8R,116,322
2024-06-01,A3A8R,25,167
2020-07-01,A3A8R,123,315
2023-03-01,A3A8R,51,211
2022-03-01,A3A8R,67,257
2021-01-01,A3A8R,78,281
2019-12-01,A3A8R,119,294
2020-12-01,A3A8R,82,299
2021-12-01,A3A8R,47,216
2021-04-01,A3A8R,62,269
2021-07-01,A3A8R,71,271
2022-04-01,A3A8R,49,243
2020-01-01,A3A8R,132,342
2020-04-01,A3A8R,156,360
2020-08-01,A3A8R,104,279
2019-10-01,A3A8R,151,336
2020-04-01,B2M3M,24,151
2019-09-01,B2M3M,24,159
2021-01-01,B2M3M,23,128
2019-07-01,B2M3M,30,172
2020-06-01,B2M3M,23,128
2020-08-01,B2M3M,23,112
2019-10-01,B2M3M,26,175
2019-12-01,B2M3M,26,154
2019-11-01,B2M3M,27,155
2020-09-01,B2M3M,29,136
2020-03-01,B2M3M,28,177
2019-10-01,D2P2L,24,213
2019-12-01,D4U1Y,36,171
2019-07-01,D4U1Y,43,184
2020-07-01,D4U1Y,36,179
2019-08-01,D4U1Y,35,173
2020-03-01,D4U1Y,34,194
2019-09-01,D4U1Y,37,197
2019-11-01,D4U1Y,33,167
2020-01-01,D4U1Y,36,189
2020-06-01,D4U1Y,44,183
2020-04-01,D4U1Y,30,172
2021-01-01,D4U1Y,24,185
2020-10-01,D4U1Y,35,175
2019-06-01,D4U1Y,33,156
2020-05-01,D4U1Y,28,175
2020-12-01,D4U1Y,28,188
2020-02-01,D4U1Y,27,165
2019-10-01,D4U1Y,26,188
2020-08-01,D4U1Y,29,151
2020-09-01,D4U1Y,24,166
2020-06-01,D9Y0V,33,301
2019-10-01,D9Y0V,41,392
2019-09-01,D9Y0V,48,339
2020-04-01,D9Y0V,47,340
2021-06-01,D9Y0V,24,295
2019-12-01,D9Y0V,49,356
2019-06-01,D9Y0V,41,363
2020-10-01,D9Y0V,36,346
2021-01-01,D9Y0V,28,303
2021-05-01,D9Y0V,25,301
2020-09-01,D9Y0V,26,335
2019-08-01,D9Y0V,45,361
2022-03-01,D9Y0V,24,272
2019-07-01,D9Y0V,55,346
2020-12-01,D9Y0V,30,330
2020-03-01,D9Y0V,41,387
2019-11-01,D9Y0V,49,360
2020-05-01,D9Y0V,32,330
2020-08-01,D9Y0V,31,306
2021-02-01,D9Y0V,24,271
2020-11-01,D9Y0V,29,309
2020-01-01,D9Y0V,53,367
2020-07-01,D9Y0V,32,292
2020-02-01,D9Y0V,47,321
2020-01-01,M1J4Y,25,349
2019-08-01,M1J4Y,27,365
2019-09-01,M1J4Y,26,328
2019-12-01,M1J4Y,24,318
2019-06-01,M2L0M,33,110
2019-07-01,M2L0M,26,114
2019-11-01,M2L0M,23,114
2019-08-01,M2L0M,32,131
2019-09-01,M2L0M,25,99
2019-10-01,W2U3Z,58,331
2022-05-01,W2U3Z,35,249
2021-03-01,W2U3Z,27,226
2019-12-01,W2U3Z,62,254
2023-01-01,W2U3Z,27,217
2019-06-01,W2U3Z,61,297
2019-09-01,W2U3Z,52,273
2019-07-01,W2U3Z,48,328
2022-01-01,W2U3Z,25,209
2020-01-01,W2U3Z,46,298
2019-11-01,W2U3Z,42,254
2022-07-01,W2U3Z,34,238
2020-05-01,W2U3Z,25,281
2022-08-01,W2U3Z,23,194
2020-02-01,W2U3Z,41,233
2020-03-01,W2U3Z,43,305
2019-08-01,W2U3Z,55,295
2023-05-01,W2U3Z,24,185
2020-04-01,W2U3Z,31,268
2021-08-01,W2U3Z,23,223
2022-10-01,W2U3Z,25,210
2019-06-01,X2C4Y,26,403
2019-07-01,X2C4Y,31,396
2022-09-01,00L,0,57
2020-01-01,00L,0,64
2021-03-01,00L,0,53
2021-07-01,00L,0,54
2020-02-01,00L,0,62
2023-09-01,00L,0,30
2024-06-01,00L,0,40
2022-01-01,00L,0,49
2019-06-01,00L,0,85
2019-08-01,00L,0,71
2021-12-01,00L,0,53
2020-12-01,00L,0,49
2021-01-01,00L,0,55
2023-01-01,00L,0,37
2019-11-01,00L,0,61
2021-11-01,00L,0,50
2020-03-01,00L,0,68
2022-02-01,00L,0,40
2022-05-01,00L,0,66
2019-12-01,00L,0,77
2020-11-01,00L,0,45
2023-02-01,00L,0,39
2024-04-01,00L,0,32
2022-06-01,00L,0,35
2020-05-01,00L,0,68
2023-07-01,00L,0,37
2024-02-01,00L,0,40
2023-12-01,00L,0,28
2021-06-01,00L,0,54
2024-03-01,00L,0,33
2023-03-01,00L,0,47
2023-08-01,00L,0,37
2020-06-01,00L,0,64
2022-07-01,00L,0,62
2019-09-01,00L,0,60
2020-09-01,00L,0,54
2020-10-01,00L,0,51
2021-08-01,00L,0,41
2022-03-01,00L,0,47
2023-06-01,00L,0,40
2023-10-01,00L,0,27
2019-07-01,00L,0,77
2023-04-01,00L,0,31
2020-04-01,00L,0,73
2020-08-01,00L,0,53
2022-04-01,00L,0,41
2021-10-01,00L,0,54
2023-11-01,00L,0,31
2021-04-01,00L,0,43
2021-09-01,00L,0,56
2024-01-01,00L,0,30
2020-07-01,00L,0,61
2021-02-01,00L,0,46
2022-08-01,00L,0,44
2021-05-01,00L,0,45
2022-01-01,00N,0,35
2022-08-01,00N,0,15
2022-07-01,00N,0,19
2024-02-01,00N,0,22
2020-06-01,00N,0,56
2021-05-01,00N,0,39
2023-01-01,00N,0,20
2021-04-01,00N,0,46
2021-09-01,00N,0,48
2023-05-01,00N,0,24
2024-05-01,00N,0,21
2021-03-01,00N,0,47
2022-03-01,00N,0,28
2024-01-01,00P,0,19
2023-01-01,00P,0,20
2022-11-01,00P,0,24
2023-04-01,00P,0,24
2023-06-01,00P,0,20
2022-04-01,00P,0,21
2023-05-01,00P,0,18
2024-05-01,00P,0,16
2022-05-01,00P,0,22
2023-11-01,00P,0,16
2023-12-01,00P,0,22
2023-02-01,00P,0,19
2023-07-01,00P,0,20
2022-06-01,00P,0,22
2023-08-01,00P,0,14
2023-09-01,00P,0,15
2022-03-01,00P,0,27
2022-08-01,00P,0,21
2022-07-01,00P,0,28
2024-03-01,00P,0,18
2022-10-01,00P,0,17
2024-04-01,00P,0,20
2023-10-01,00P,0,23
2024-06-01,00P,0,19
2022-01-01,00P,0,19
2024-02-01,00P,0,18
2022-09-01,00P,0,20
2023-03-01,00P,0,20
2022-12-01,00P,0,26
2021-07-01,00R,0,31
2022-08-01,00R,0,36
2022-10-01,00R,0,37
2023-03-01,00R,0,35
2022-08-01,00T,0,68
2023-10-01,00T,0,59
2023-07-01,00T,0,63
2021-08-01,00T,0,59
2023-11-01,00T,0,76
2024-03-01,00T,0,64
2024-05-01,00T,0,56
2022-09-01,00T,0,72
2019-12-01,00T,0,70
2021-11-01,00T,0,64
2024-06-01,00T,0,60
2022-03-01,00T,0,62
2024-04-01,00T,0,60
2019-09-01,00T,0,77
2023-08-01,00T,0,60
2023-02-01,00T,0,59
2022-06-01,00T,0,59
2022-11-01,00T,0,61
2023-09-01,00T,0,60
2019-12-01,00V,0,39
2023-12-01,00V,0,31
2024-03-01,00V,0,31
2023-05-01,00Y,0,34
2024-04-01,00Y,0,42
2023-07-01,01A,0,52
2024-01-01,01A,0,53
2023-08-01,01A,0,63
2022-12-01,01A,0,68
2024-04-01,01A,0,59
2024-03-01,01A,0,50
2023-11-01,01A,0,47
2024-06-01,01A,0,47
2022-11-01,01A,0,60
2024-02-01,01A,0,51
2023-05-01,01A,0,54
2023-09-01,01A,0,52
2024-05-01,01A,0,52
2023-10-01,01A,0,55
2023-10-01,01D,0,55
2024-03-01,01D,0,35
2022-03-01,01E,0,31
2023-08-01,01E,0,21
2022-12-01,01F,0,19
2024-04-01,01F,0,8
2024-06-01,01F,0,5
2024-05-01,01F,0,14
2023-04-01,01F,0,19
2023-03-01,01F,0,17
2024-03-01,01F,0,15
2023-07-01,01F,0,12
2021-10-01,01F,0,19
2023-08-01,01F,0,11
2024-02-01,01F,0,6
2023-11-01,01F,0,12
2021-10-01,01G,0,76
2021-05-01,01G,0,57
2021-07-01,01G,0,59
2024-02-01,01G,0,61
2020-11-01,01G,0,64
2020-05-01,01G,0,61
2021-01-01,01G,0,61
2019-08-01,01G,0,63
2021-09-01,01G,0,68
2020-02-01,01G,0,58
2021-11-01,01G,0,67
2022-08-01,01G,0,77
2020-07-01,01G,0,55
2020-09-01,01G,0,61
2024-04-01,01G,0,61
2021-02-01,01G,0,54
2022-01-01,01G,0,61
2024-06-01,01G,0,50
2023-06-01,01H,0,238
2022-10-01,01H,0,228
2021-09-01,01H,0,214
2024-05-01,01H,0,249
2021-05-01,01H,0,207
2023-07-01,01H,0,227
2024-04-01,01H,0,240
2022-02-01,01H,0,174
2022-03-01,01H,0,225
2024-03-01,01H,0,219
2021-11-01,01H,0,215
2024-02-01,01H,0,237
2024-01-01,01H,0,245
2023-11-01,01H,0,238
2022-07-01,01H,0,222
2021-06-01,01H,0,220
2021-12-01,01H,0,247
2022-09-01,01H,0,230
2022-06-01,01H,0,227
2023-01-01,01H,0,225
2023-08-01,01H,0,244
2024-06-01,01H,0,224
2022-11-01,01J,0,27
2023-12-01,01J,0,38
2024-06-01,01J,0,31
2022-10-01,01J,0,25
2023-04-01,01J,0,28
2024-04-01,01J,0,34
2024-03-01,01J,0,35
2023-08-01,01J,0,31
2021-05-01,01J,0,16
2023-06-01,01J,0,30
2023-02-01,01J,0,17
2024-05-01,01J,0,35
2022-07-01,01J,0,22
2022-09-01,01J,0,26
2023-01-01,01J,0,30
2023-07-01,01J,0,24
2022-12-01,01J,0,27
2023-10-01,01J,0,32
2021-10-01,01J,0,21
2023-09-01,01J,0,24
2023-05-01,01J,0,25
2024-01-01,01J,0,32
2024-02-01,01J,0,27
2023-11-01,01J,0,36
2023-03-01,01J,0,30
2022-08-01,01J,0,22
2024-03-01,01K,0,26
2023-02-01,01T,0,4
2024-04-01,01T,0,8
2023-05-01,01T,0,5
2022-11-01,01T,0,4
2022-04-01,01T,0,6
2022-01-01,01T,0,3
2024-01-01,01T,0,5
2022-10-01,01T,0,5
2021-11-01,01T,0,7
2019-08-01,01T,0,7
2023-10-01,01T,0,5
2022-12-01,01T,0,7
2023-08-01,01T,0,8
2023-06-01,01T,0,7
2022-03-01,01T,0,3
2023-07-01,01T,0,8
2024-02-01,01T,0,7
2019-07-01,01T,0,4
2022-06-01,01T,0,4
2023-04-01,01T,0,3
2024-06-01,01T,0,6
2022-07-01,01T,0,4
2019-06-01,01T,0,8
2021-10-01,01T,0,4
2024-05-01,01T,0,10
2022-02-01,01T,0,5
2022-09-01,01T,0,5
2023-09-01,01T,0,8
2023-01-01,01T,0,6
2024-03-01,01T,0,5
2021-03-01,01T,0,2
2022-08-01,01T,0,3
2023-03-01,01T,0,6
2023-12-01,01T,0,6
2021-06-01,01T,0,3
2021-12-01,01T,0,6
2019-09-01,01T,0,7
2023-11-01,01T,0,8
2022-05-01,01T,0,3
2020-07-01,01V,0,1
2022-10-01,01V,0,6
2024-04-01,01V,0,7
2020-08-01,01V,0,4
2021-02-01,01V,0,8
2022-01-01,01V,0,5
2024-02-01,01V,0,5
2021-10-01,01V,0,7
2023-03-01,01V,0,5
2023-06-01,01V,0,6
2023-08-01,01V,0,5
2020-02-01,01V,0,4
2020-11-01,01V,0,4
2024-03-01,01V,0,4
2021-08-01,01V,0,6
2022-05-01,01V,0,4
2024-06-01,01V,0,6
2023-05-01,01V,0,3
2019-12-01,01V,0,3
2023-09-01,01V,0,3
2023-02-01,01V,0,5
2020-05-01,01V,0,6
2021-09-01,01V,0,5
2021-11-01,01V,0,4
2023-10-01,01V,0,9
2022-04-01,01V,0,10
2022-07-01,01V,0,5
2024-05-01,01V,0,8
2021-06-01,01V,0,8
2023-11-01,01V,0,6
2020-10-01,01V,0,9
2020-03-01,01V,0,7
2021-05-01,01V,0,5
2020-09-01,01V,0,4
2021-01-01,01V,0,6
2020-12-01,01V,0,7
2023-12-01,01V,0,7
2019-06-01,01V,0,10
2019-11-01,01V,0,8
2023-07-01,01V,0,5
2022-03-01,01V,0,4
2019-08-01,01V,0,11
2019-10-01,01V,0,5
2024-01-01,01V,0,5
2019-07-01,01V,0,10
2022-09-01,01V,0,4
2023-04-01,01V,0,3
2020-04-01,01V,0,12
2022-08-01,01V,0,6
2021-12-01,01V,0,3
2020-01-01,01V,0,7
2022-11-01,01V,0,8
2019-09-01,01V,0,7
2022-12-01,01V,0,6
2021-07-01,01V,0,7
2022-02-01,01V,0,4
2023-01-01,01V,0,3
2022-06-01,01V,0,5
2023-01-01,01X,0,29
2020-04-01,01X,0,54
2021-04-01,01X,0,41
2023-03-01,01X,0,30
2022-12-01,01X,0,35
2023-04-01,01X,0,23
2023-11-01,01X,0,28
2021-02-01,01X,0,47
2023-10-01,01X,0,34
2021-08-01,01X,0,36
2024-01-01,01X,0,31
2022-11-01,01X,0,37
2022-09-01,01X,0,34
2023-07-01,01X,0,29
2021-07-01,01X,0,49
2022-05-01,01X,0,58
2019-10-01,01X,0,48
2020-02-01,01X,0,43
2021-09-01,01X,0,43
2023-08-01,01X,0,34
2023-12-01,01X,0,29
2020-09-01,01X,0,64
2022-08-01,01X,0,38
2021-12-01,01X,0,38
2022-02-01,01X,0,38
2024-05-01,01X,0,36
2024-03-01,01X,0,29
2022-07-01,01X,0,27
2021-03-01,01X,0,53
2023-06-01,01X,0,36
2020-11-01,01X,0,53
2020-07-01,01X,0,67
2020-12-01,01X,0,55
2021-05-01,01X,0,46
2023-05-01,01X,0,37
2023-09-01,01X,0,29
2020-08-01,01X,0,59
2021-11-01,01X,0,46
2024-02-01,01X,0,32
2020-06-01,01X,0,55
2022-01-01,01X,0,44
2021-01-01,01X,0,46
2021-06-01,01X,0,41
2024-04-01,01X,0,34
2024-06-01,01X,0,41
2022-06-01,01X,0,50
2022-03-01,01X,0,59
2022-10-01,01X,0,38
2023-02-01,01X,0,39
2020-10-01,01X,0,64
2022-04-01,01X,0,26
2019-06-01,01X,0,50
2023-05-01,01Y,0,25
2024-04-01,02A,0,36
2024-03-01,02A,0,46
2023-12-01,02A,0,48
2024-01-01,02A,0,46
2024-06-01,02A,0,36
2024-05-01,02A,0,44
2024-02-01,02A,0,49
2019-06-01,02E,0,40
2020-05-01,02E,0,16
2022-04-01,02E,0,10
2022-11-01,02E,0,12
2023-05-01,02E,0,12
2023-07-01,02E,0,13
2021-09-01,02E,0,16
2022-09-01,02E,0,11
2023-03-01,02E,0,16
2020-02-01,02E,0,27
2020-09-01,02E,0,22
2021-08-01,02E,0,14
2021-02-01,02E,0,13
2022-02-01,02E,0,15
2020-07-01,02E,0,20
2020-08-01,02E,0,18
2022-10-01,02E,0,18
2021-11-01,02E,0,16
2021-03-01,02E,0,21
2021-05-01,02E,0,19
2020-12-01,02E,0,23
2021-07-01,02E,0,18
2022-07-01,02E,0,11
2022-06-01,02E,0,20
2023-04-01,02E,0,10
2023-11-01,02E,0,5
2024-01-01,02E,0,10
2021-04-01,02E,0,15
2021-12-01,02E,0,13
2022-12-01,02E,0,21
2024-04-01,02E,0,9
2020-04-01,02E,0,25
2024-03-01,02E,0,10
2020-11-01,02E,0,19
2023-02-01,02E,0,17
2023-12-01,02E,0,11
2022-01-01,02E,0,13
2021-10-01,02E,0,15
2021-06-01,02E,0,15
2022-05-01,02E,0,13
2020-06-01,02E,0,22
2023-01-01,02E,0,11
2020-10-01,02E,0,27
2021-01-01,02E,0,20
2019-10-01,02E,0,36
2019-11-01,02E,0,26
2023-10-01,02E,0,8
2023-09-01,02E,0,10
2024-02-01,02E,0,7
2022-08-01,02E,0,15
2023-08-01,02E,0,7
2024-06-01,02E,0,8
2024-05-01,02E,0,7
2020-03-01,02E,0,25
2022-03-01,02E,0,14
2022-08-01,02G,0,15
2024-02-01,02G,0,11
2023-06-01,02H,0,69
2023-03-01,02H,0,60
2023-08-01,02H,0,52
2023-09-01,02H,0,53
2022-09-01,02H,0,56
2021-01-01,02H,0,66
2022-05-01,02H,0,62
2024-02-01,02H,0,68
2020-08-01,02H,0,63
2023-12-01,02H,0,60
2021-05-01,02H,0,46
2021-07-01,02H,0,58
2021-09-01,02H,0,61
2022-02-01,02H,0,63
2023-04-01,02M,0,35
2024-03-01,02M,0,34
2023-01-01,02M,0,38
2024-05-01,02M,0,38
2023-09-01,02M,0,43
2021-10-01,02M,0,36
2024-04-01,02M,0,39
2023-11-01,02M,0,43
2023-05-01,02M,0,40
2023-10-01,02M,0,44
2022-03-01,02M,0,43
2024-01-01,02M,0,45
2023-12-01,02M,0,33
2024-06-01,02M,0,32
2021-11-01,02M,0,38
2022-11-01,02M,0,44
2022-05-01,02M,0,35
2023-02-01,02M,0,34
2021-09-01,02M,0,44
2021-12-01,02M,0,44
2024-02-01,02M,0,36
2022-01-01,02M,0,32
2022-04-01,02M,0,32
2022-07-01,02M,0,38
2022-08-01,02M,0,38
2023-07-01,02M,0,34
2022-06-01,02M,0,39
2022-09-01,02M,0,35
2022-02-01,02M,0,31
2023-06-01,02M,0,36
2023-03-01,02M,0,49
2022-10-01,02M,0,36
2023-08-01,02M,0,41
2022-12-01,02M,0,40
2023-06-01,02P,0,47
2021-10-01,02P,0,59
2022-09-01,02P,0,46
2021-07-01,02P,0,53
2022-10-01,02P,0,50
2022-04-01,02P,0,52
2020-08-01,02P,0,52
2023-05-01,02P,0,45
2024-04-01,02P,0,58
2020-11-01,02P,0,64
2020-10-01,02P,0,60
2022-08-01,02P,0,53
2020-07-01,02P,0,56
2022-01-01,02P,0,49
2020-12-01,02P,0,68
2022-05-01,02P,0,52
2022-12-01,02P,0,46
2023-01-01,02P,0,51
2020-06-01,02P,0,64
