"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.26A",5,14,14,14,14,26,-0.039321258799879,-0.447936481759861,0.524581880095116,0.0893344944320063,0.0143771611883391,0.0749573332436671,0.839063720237631
"2","ratio_quantity.27D",2,21,21,21,21,21,-0.00817169816437772,-0.0630265669741428,0.506743504610862,0.188278939433963,0.0270198785871365,0.161259060846827,0.856490170019184
"3","ratio_quantity.36J",2,4,4,4,4,4,-0.000620411627331467,-0.0333209203643188,0.515795016817131,0.0192396940645545,5.6935298965069e-05,0.0191827587655894,0.997040737821816
"4","ratio_quantity.36L",1,9,9,9,9,9,-0.00209406341000439,-0.0150893591701584,0.509433962264151,0.140871554646725,0.0298861939164926,0.110985360730233,0.787847915844753
"5","ratio_quantity.42D",4,15,15,25,25,25,-0.0345336783951743,-0.654666787324276,0.984610833948643,0.0508581117312845,0.0157846825098309,0.0350734292214536,0.689632942071634
"6","ratio_quantity.52R",2,13,13,13,13,13,-0.00416635493173061,-0.0500998605229891,0.513639632958222,0.0873273635301241,0.000135602199847845,0.0871917613302763,0.998447196910954
"7","ratio_quantity.70F",4,3,3,3,3,3,-0.0438028796728833,-0.284598868101104,0.571354871477795,0.197713820939601,0.0443839663797254,0.153329854559875,0.775514093204014
"8","ratio_quantity.71E",2,27,27,27,27,27,-0.0403422078375009,-0.598775102366888,0.661604836727086,0.107716765794291,0.046740476628887,0.0609762891654041,0.566079836465307
"9","ratio_quantity.72Q",1,2,2,2,2,2,-0.00297707781304205,-0.010366882175063,0.516666666666667,0.290149032000314,0.111524363217791,0.178624668782523,0.615630758962276
"10","ratio_quantity.78H",1,2,2,2,2,2,-0.00192590785797092,-0.0155013740746349,0.516666666666667,0.126167013755951,0.0106125422776961,0.115554471478255,0.915884968964834
"11","ratio_quantity.84H",2,27,27,27,27,27,-0.0178505237105911,-0.474351186285889,0.639719002363156,0.0554819753158006,0.000283869082279842,0.0551981062335208,0.994883580105718
"12","ratio_quantity.91Q",2,33,33,33,33,33,-0.0159243089620963,-0.0812137522432483,0.502224773040595,0.212003279853633,0.085173144687766,0.126830135165867,0.598246099085968
"13","ratio_quantity.92A",5,3,3,3,3,14,-0.00506907063876198,-0.0236788922087837,0.507774584951162,0.219248238376792,0.0295728489601654,0.189675389416627,0.865117050977885
"14","ratio_quantity.92G",1,21,21,21,21,21,-0.00177075514213358,-0.0201175042855266,0.512195121951219,0.0897913722624956,0.0171904114350189,0.0726009608274767,0.808551634729843
"15","ratio_quantity.93C",2,12,12,18,18,18,-0.00860486338685648,-0.0248356834645134,0.531744789730617,0.326522294177822,0.0676052030306733,0.258917091147149,0.792953791406795
