,cost_savings_10,cost_savings_20,cost_savings_30,cost_savings_40,cost_savings_50,cost_savings_60,cost_savings_70,cost_savings_80,cost_savings_90,pct_id,stp_id,regional_team_id,month,numerator,denominator,calc_value,percentile
18,-61.714505308801904,-82.7048331749214,-116.09613313543822,-173.47660480971334,-201.5817624524872,-235.02269220695837,-292.58268425769717,-362.40660222001065,-437.66426894153415,00Q,QE1,Y62,2019-11-01,3.90634,177.97300000000004,0.0219490596888292,0.0
19,-28.420827761148576,-55.42732399999407,-77.09880942119544,-122.56178123332157,-179.21829874118728,-214.7187347528547,-268.7692818432888,-357.7830743221933,-464.4807487753162,00R,QE1,Y62,2021-11-01,26.859489999999997,175.469,0.1530725655243946,0.0
20,-48.729198828549684,-76.05229503335778,-100.7450107695896,-143.58034919243588,-183.3699360104707,-214.10543525070148,-270.7742145245721,-325.3093570070821,-422.7789153935645,00R,QE1,Y62,2018-06-01,6.04563,173.407,0.03486381749295011,0.0
21,-37.150830509812565,-68.58432245550787,-94.82236650442545,-141.44605154159134,-191.28689874920994,-239.98566946737884,-280.1135705533885,-383.88482059555304,-480.06227824210515,00R,QE1,Y62,2021-03-01,15.66066,174.95999999999998,0.08950994513031552,0.0
22,-52.24716881355815,-72.25770282824459,-91.58063307954633,-142.0823996684476,-189.582421536012,-217.57865791901526,-274.8590225847627,-333.89519994387524,-390.41637752601304,00R,QE1,Y62,2018-07-01,12.09826,173.54199999999997,0.0697137292413364,0.0
23,-25.755929041035678,-61.61716526453751,-89.52954689996977,-125.33498814746201,-185.37246953447408,-220.49641960792002,-258.63219262548176,-348.85000699988046,-432.8454709445564,00R,QE1,Y62,2021-01-01,25.3474,174.93500000000003,0.14489610426729926,0.0
24,-40.649048997742476,-70.19126537733108,-96.85549453406423,-150.64597543077926,-186.74422168206576,-240.24596454012925,-290.72092424827514,-353.70149630850136,-412.2035282909654,00R,QE1,Y62,2020-09-01,15.13661,174.85500000000002,0.08656664093105715,0.0
25,-47.616443142179556,-81.31381259806834,-106.47200234681348,-144.15406438018312,-183.43455286751,-228.1821117574325,-281.8878501271807,-348.3400824674872,-419.5968965856032,00R,QE1,Y62,2018-08-01,8.46149,173.657,0.04872530332782438,0.0
26,-55.12393709577724,-85.68746598963486,-105.7915405072552,-163.58394258473618,-208.0017530826547,-237.32440913675342,-296.2612514779233,-384.9682419106649,-458.9825496193893,00R,QE1,Y62,2019-08-01,12.09446,174.665,0.06924375232588098,0.0
27,-49.957214307270156,-72.30436396243668,-107.73271085327006,-145.30088357669734,-178.50607245451332,-203.4949352402816,-274.88221106666725,-318.2682200675754,-383.2471418824613,00R,QE1,Y62,2018-11-01,8.43014,173.96900000000002,0.04845771373060717,0.0
28,-38.25053667176261,-73.2293992887517,-97.48805133669518,-132.21903195248882,-188.75666869696707,-237.56374134353172,-279.48908693084246,-350.9602486882479,-430.4204490977952,00R,QE1,Y62,2021-08-01,15.40784,175.083,0.08800306140516212,0.0
29,-58.075974421547585,-86.99509867699685,-110.69965583454358,-158.09687790217072,-201.93434972719513,-258.8255046843892,-291.74394173795724,-380.8516215779587,-463.74226110165154,00X,QE1,Y62,2022-01-01,6.09322,187.827,0.032440596932283426,0.0
30,-63.804948969325174,-81.6155568951099,-102.19278830116399,-163.1362262508945,-201.62124326770055,-245.02117683907824,-306.1922756806244,-356.9722210378273,-451.6701794404381,00X,QE1,Y62,2018-05-01,6.04304,183.56700000000006,0.03292007822756813,0.0
31,-49.18090609328757,-83.62148304334443,-111.40938718042483,-159.5786218565736,-199.78960181717233,-245.3116032493533,-295.60354842305867,-369.8857664685925,-481.3953450341836,00X,QE1,Y62,2019-12-01,6.05423,186.16000000000003,0.03252164804469273,0.0
32,-53.76300621723379,-85.49406089673144,-107.31906630428716,-161.06880089369332,-206.88419636514135,-249.12489148600557,-310.6830779124443,-407.57787427194813,-493.6761769798244,00X,QE1,Y62,2020-06-01,12.1013,186.18299999999996,0.06499680421950448,0.0
33,-43.63754780366659,-74.8025581566714,-103.68113286994092,-159.7359070416172,-204.43943532469214,-249.4112330993164,-306.61961302667663,-361.08731898123216,-501.69236053952244,00X,QE1,Y62,2021-05-01,9.88292,187.16000000000005,0.052804659115195544,0.0
34,-34.41354859784091,-72.34569626833672,-109.37446692204473,-132.04554006359461,-177.57904657513774,-234.36889983086323,-276.59277346750696,-367.3728979768752,-450.8124011701566,00X,QE1,Y62,2021-02-01,18.18732,186.726,0.09740111178946692,0.0
35,-47.33207906272398,-69.09687016435873,-100.61861531494986,-148.34521812642325,-191.39187735443645,-242.40876268130438,-279.83243830707755,-373.34112017898417,-468.5127957663755,00X,QE1,Y62,2021-10-01,15.19849,187.69000000000003,0.08097655708881665,0.0
36,-54.73002142137124,-80.4646377535917,-101.19549469598049,-175.3661661773166,-222.30398395581457,-258.4810027716671,-320.9794860086794,-411.3801031411243,-533.7949248729793,00X,QE1,Y62,2021-09-01,6.07239,187.57199999999997,0.03237364851896872,0.0
37,-54.613371230367754,-87.72501114072917,-119.11662393955119,-156.48279808841508,-217.2376718875277,-275.4576738476523,-310.05032339158254,-399.9749808958781,-546.8906872161537,00X,QE1,Y62,2020-12-01,6.27409,186.51899999999995,0.033637806336083736,0.0
38,-51.01827414980612,-81.5285503316556,-108.6821018839036,-148.47964333920834,-214.02609250111828,-273.2911741844816,-314.3185120535839,-426.895832888111,-500.21808850179724,00X,QE1,Y62,2022-08-01,20.41955,188.75699999999998,0.10817903441991557,0.0
39,-58.529547516996615,-99.45852190100284,-141.1018843304432,-188.46378572286292,-251.6410284840943,-278.52320268688425,-348.64120446996725,-455.23461162396677,-575.2829449227642,01E,QE1,Y62,2021-04-01,14.924330000000001,216.75500000000002,0.06885345205416253,0.0
40,-80.71519864814174,-123.08419667851936,-169.9381026727821,-235.88109133183917,-306.62771831723654,-332.7743518328037,-445.57399702343787,-572.0744898619937,-706.842027849507,01W,QOP,Y62,2019-02-01,8.04191,313.768,0.025630115244384386,0.0
41,-46.51502760099791,-76.92886225974307,-107.63961611865733,-142.97675643588832,-182.81103198859367,-224.1567158764693,-256.08159018748245,-345.7885098441961,-426.2965875008804,02M,QE1,Y62,2019-07-01,12.82184,178.35000000000002,0.07189144939725259,0.0
42,-44.25937685399511,-67.63533327833453,-94.11862682924435,-136.96875616324243,-175.85646244748443,-246.91035987414014,-284.8028758804793,-371.3557026599964,-470.90452624454474,07G,QH8,Y61,2022-05-01,26.19055,184.56300000000005,0.1419057449217882,0.0
43,-48.02053842460064,-71.90980169232915,-87.1001774669414,-142.93134628124298,-204.26300023936403,-243.04579306871008,-294.64315878504726,-372.73238690691363,-548.8202455395726,07G,QH8,Y61,2023-01-01,25.430259999999997,185.611,0.13700836696100985,0.0
44,-63.78609582004679,-94.26602952738045,-125.91097962198984,-167.8085408601338,-224.36415690649497,-271.9677853146004,-311.84025731306093,-415.543163818714,-563.4641283162548,07G,QH8,Y61,2023-05-01,8.13277,186.04699999999997,0.04371352400199951,0.0
45,-51.209197847264804,-77.0748699465334,-103.82136570258436,-148.9299205682123,-202.22942095422576,-243.60869045145083,-280.87388738662935,-375.1300692813658,-474.65730629753466,07G,QH8,Y61,2022-06-01,16.18693,184.60899999999998,0.08768223651067934,0.0
46,-50.902982144706094,-79.92239597571762,-107.52677651863277,-143.7942926267648,-208.54539764609964,-253.75170242450503,-293.09231320692356,-382.7906911311666,-532.0281488735471,07G,QH8,Y61,2022-09-01,11.79242,184.99400000000003,0.06374487821226633,0.0
47,-43.707296780678675,-79.09654502947564,-117.30660831148636,-133.76232407999657,-178.5381144897095,-242.89419912217767,-288.43247801863475,-356.76700235011566,-461.6505367215818,07G,QH8,Y61,2023-02-01,17.29579,185.832,0.09307218347754961,0.0
48,-176.37755553573723,-291.53806904315843,-384.7256324448216,-614.5477486828688,-835.2968942512205,-1089.3403305004208,-1342.698408646472,-1666.3682392495339,-2214.8992305510924,78H,QPM,Y60,2021-12-01,113.94631000000001,808.8779999999997,0.1408695872554329,0.0
49,-221.16787730944202,-322.81909398410414,-456.7940448586453,-683.9261984182602,-924.9225979195235,-1053.4928268669626,-1336.6257222560805,-1893.545414442321,-2290.3009170085206,78H,QPM,Y60,2021-06-01,91.29283,803.3610000000001,0.1136386132759743,0.0
50,-169.60914104473085,-287.25297655350244,-451.6721905026554,-651.6478564881184,-889.6981245190198,-1030.673750081924,-1259.9105964182327,-1670.7327356587157,-1959.2690251216163,78H,QPM,Y60,2020-04-01,111.78536999999999,797.2080000000004,0.14022108408345116,0.0
51,-228.32202359302542,-311.50612626886794,-505.4135088368168,-631.4267295172114,-845.4006209352169,-1009.9716255021306,-1239.0273033984702,-1550.9669572805467,-1841.2823655779252,78H,QPM,Y60,2020-05-01,57.02178,796.6099999999999,0.07158054757032928,0.0
52,-193.23130834039307,-323.037664908678,-487.6669433723758,-721.9152425128681,-958.5530926637044,-1169.9143074777992,-1487.1000911990518,-1758.6685770075137,-2059.059037974865,78H,QPM,Y60,2020-03-01,85.95107999999998,796.5200000000001,0.10790825089137746,0.0
53,-149.345896228865,-301.9287128819436,-423.1058642742561,-646.4216512277674,-824.0496117452943,-982.9255930839879,-1195.415326751796,-1502.403737788446,-1954.8006076537374,78H,QPM,Y60,2019-09-01,75.73684,792.7059999999998,0.09554215560371691,0.0
54,-211.51170668589833,-342.38276380192434,-412.6246406481388,-647.8619048811904,-796.82973239091,-1008.7496434070758,-1302.7947572704966,-1609.2012179726898,-1808.00773790786,78H,QPM,Y60,2019-01-01,62.79261000000001,784.1950000000003,0.08007269875477399,0.0
55,-48.64213970097974,-100.76181292512382,-143.10640790583787,-202.75177421034314,-291.1757233384799,-366.77444886872524,-430.1287293834449,-613.8890673897445,-781.4322738440344,99E,QH8,Y61,2021-07-01,43.2371,284.681,0.15187912084051974,0.0
56,-37.34156216746423,-68.44133065322586,-83.24343747035851,-117.3265572746771,-177.36217879155953,-214.82960819781798,-263.5345328621369,-340.2604924989558,-421.24277443765936,99F,QH8,Y61,2018-09-01,22.28959,185.712,0.12002234642887913,0.0
57,-47.28796925019267,-73.01042980575292,-103.06767781079262,-158.79362971475462,-186.20345602086644,-223.67224926429878,-265.76165420399747,-340.2891735423477,-439.4103380369007,99F,QH8,Y61,2019-03-01,16.48151,185.74199999999996,0.0887333505615316,0.0
58,-29.861922526299765,-58.71615204299756,-102.40923940581806,-147.68299801213107,-193.42595750367056,-232.8731575019119,-292.01812297114054,-409.70412259093047,-528.4911451654235,99F,QH8,Y61,2020-10-01,23.386699999999998,185.921,0.12578837248078484,0.0
59,-56.678025528708545,-79.32466224987341,-104.29302089243781,-135.85708471037816,-212.43910649385168,-253.2148792417347,-287.9101976299031,-374.2014444408286,-482.390606123586,99F,QH8,Y61,2022-04-01,3.06277,186.227,0.016446433653551848,0.0
60,-41.29740890847256,-75.29490696938291,-113.09100811809137,-155.31724112197404,-201.67057396530106,-260.76558249398437,-303.0923727696449,-388.7580259620922,-469.9272780307531,99F,QH8,Y61,2020-01-01,19.792550000000002,185.94199999999995,0.10644475158920527,0.0
61,653.5616784323291,633.5620398851656,601.8553505277432,568.2336185869879,538.5165501601837,516.1527037130155,452.26447924478674,413.4360598977342,355.2830081871027,01T,QYG,Y62,2018-11-01,705.8155899999999,155.694,4.533351253099028,1.0
62,647.5150481546743,629.6017101654983,612.3039119019037,567.0949627907249,524.5731617442141,499.51105973406607,448.2339408102175,395.38502644108746,344.7875283017584,01T,QYG,Y62,2018-07-01,705.1167800000001,155.35400000000004,4.53877454072634,1.0
63,3370.5345891853212,3256.4688635682965,3164.436507276217,3004.902051343051,2871.724996451415,2720.9580643982513,2554.393281605875,2308.373735705327,1939.0587555649668,03N,QF7,Y63,2019-12-01,3553.471010000001,616.554,5.763438417397343,1.0
64,3099.9163500781865,3016.6703822619756,2877.1177407201353,2749.263907530809,2621.7403003396817,2423.6914932778554,2265.8335737480693,1978.8266049492718,1700.853132613783,03N,QF7,Y63,2020-11-01,3302.2818300000013,617.204,5.350389547054137,1.0
65,3073.577169064739,2953.5454360829494,2823.9461837665476,2768.1323934519373,2616.263789724534,2397.9835846167443,2243.5288051729444,2011.754699084868,1656.0152297591762,03N,QF7,Y63,2023-02-01,3280.48482,630.2969999999999,5.204665134055851,1.0
66,3108.1658811231855,3033.484773312636,2901.8831299968483,2775.428160140722,2565.241327395764,2374.0903871416795,2231.3896603920216,1938.012697217672,1515.5273443856079,03N,QF7,Y63,2022-11-01,3356.671529999999,628.688,5.339169079098057,1.0
67,2625.4128266018256,2523.749632075175,2469.1843695404445,2286.4474658991794,2170.726346500668,2006.1028184840318,1777.6828280822938,1539.6603019024014,1385.223512327019,03N,QF7,Y63,2019-01-01,2838.497780000001,609.1780000000001,4.659553989146031,1.0
68,2875.4272623986426,2773.2231462173645,2678.51728308069,2494.688412592125,2348.0853938026276,2200.602598431264,2012.9905346966252,1834.366376242901,1373.259069031261,03N,QF7,Y63,2021-05-01,3050.945,613.7820000000003,4.970730650296032,1.0
69,3259.246797037953,3155.874804989184,3062.5732581803677,2874.3534884749197,2748.0411097246,2560.8316713312024,2384.2133341499266,2163.836260521327,1959.1301712007426,03N,QF7,Y63,2020-09-01,3454.44795,611.8399999999999,5.645998872254185,1.0
70,3140.0586308524594,3044.4473840558985,2899.6661637937937,2749.6472383183745,2598.0735708732,2467.3615041280955,2271.379009188141,1881.415203443953,1487.8030529262587,03N,QF7,Y63,2020-10-01,3316.5030300000003,616.0670000000002,5.383347963776665,1.0
71,3113.580447093336,3010.240911039666,2902.9514893296828,2760.90149074034,2569.1546457642876,2407.7587279975346,2272.574616470335,1920.9790274309532,1419.4659995299346,03N,QF7,Y63,2023-05-01,3357.4150399999985,630.776,5.322674039595671,1.0
72,2726.73245067403,2668.476441521974,2601.171193654515,2401.833726132286,2275.954614487683,2133.999497746691,1933.9173832672975,1767.823279472702,1458.0794933890795,03N,QF7,Y63,2018-05-01,2955.195459999999,600.422,4.921864055614216,1.0
73,2586.4079279169655,2491.7945754639936,2406.289601962417,2257.9610618414804,2120.17923165086,2013.749542986137,1817.5191031293648,1628.676937582153,1291.1631502745129,03N,QF7,Y63,2018-06-01,2776.08007,600.4670000000001,4.6232017246576405,1.0
74,2240.1718124854942,2157.9231476461828,2066.968171373869,1938.9565821256974,1801.6199472762783,1750.8628891283302,1531.8909841371888,1286.3223579915743,1024.705360223375,03N,QF7,Y63,2019-02-01,2412.471230000001,609.1009999999997,3.9607080434936117,1.0
75,3174.404306288999,3105.5074549261476,2983.4812932347427,2783.98833956401,2661.4873431755673,2471.4687006406784,2242.306995788782,2048.6764574657236,1792.0363241223765,03N,QF7,Y63,2019-10-01,3411.725030000001,616.3940000000003,5.5349744319380125,1.0
76,2906.621346395503,2842.4546911272055,2692.8781762527015,2595.673943345889,2430.618500233889,2303.67151664553,2126.982266560141,1886.3578733012098,1662.4140171549698,03N,QF7,Y63,2020-05-01,3126.7302,614.49,5.088333740174779,1.0
77,2706.0149052968018,2589.6811004893043,2502.8272011256845,2372.736997643408,2237.128528667523,2082.6460315002996,1897.2371112957887,1667.823327640676,1421.8226326703345,03N,QF7,Y63,2018-08-01,2899.6133799999993,599.5179999999999,4.8365743480596075,1.0
78,3199.316191694536,3099.328793965953,3010.3419574451696,2879.9186016422295,2665.1116676444617,2470.889850104291,2336.436240939544,1967.501089831456,1727.211507046105,03N,QF7,Y63,2022-08-01,3433.4301699999996,618.589,5.550422283616423,1.0
79,3371.8596328577632,3285.395570807978,3175.840394038759,3042.860190270747,2852.1397812361756,2619.8113732885904,2518.465390048915,2137.712111870087,1782.2083450350801,03N,QF7,Y63,2023-03-01,3637.270890000001,630.6859999999998,5.767166054106167,1.0
80,2626.781552935002,2542.4921703129567,2443.998215110259,2261.3910313276247,2171.5723558502405,2048.7916660612427,1910.869792310732,1666.6521530295556,1341.8441222434776,03N,QF7,Y63,2019-03-01,2835.7463999999995,608.6540000000001,4.659045040367761,1.0
81,2922.6672460757914,2849.0858896547,2731.4239520084116,2595.43771658454,2449.6756237620693,2293.484686615512,2094.290551573439,1831.0711608750207,1479.0063230615792,03N,QF7,Y63,2022-10-01,3157.276660000001,624.993,5.051699235031434,1.0
82,3360.0010359389134,3253.887942295502,3184.0888837734637,2983.440241569131,2829.226659061381,2727.421734684096,2522.799726142,2214.819151801108,1957.8498995880057,03N,QF7,Y63,2019-08-01,3593.3756600000015,606.417,5.925585298565181,1.0
83,2888.123141928994,2771.512024672363,2678.9026252669137,2508.2339747012256,2372.4821555493963,2251.0614995703413,2088.666638916371,1854.0513501108524,1508.3079328927786,03N,QF7,Y63,2019-09-01,3060.142180000001,605.824,5.051206588051977,1.0
84,2729.8260119310658,2654.568601773356,2571.595839395261,2466.704780902198,2212.213807473051,2076.711167855174,1961.4145859106034,1674.658727447929,1315.1335486928554,03N,QF7,Y63,2022-04-01,2928.3516299999997,618.8539999999998,4.7318941624357285,1.0
85,2632.6196039055485,2535.57145814311,2443.255536043133,2321.967931469181,2105.424113086467,1954.2429734168727,1822.6781750433265,1522.7044641290279,1023.6172449130122,03N,QF7,Y63,2022-09-01,2842.288639999999,618.6660000000003,4.594221502393856,1.0
86,3012.3325475846577,2921.4950637530387,2794.5404500741934,2640.1312857766106,2456.3232070969816,2347.4703203108493,2170.467435011915,1853.2553238159478,1630.4649802711951,03N,QF7,Y63,2020-04-01,3229.60844,615.556,5.246652522272547,1.0
87,3055.150088207097,2959.6759545061623,2883.062302801668,2722.3403116612753,2522.0465793778994,2396.5444281827276,2205.4633966456504,1890.7793054848678,1513.5786517523877,03N,QF7,Y63,2021-11-01,3250.57864,620.3229999999996,5.240138830899389,1.0
88,3101.010572784528,3023.067378828466,2898.0359720220317,2771.2870573113173,2639.946721673068,2411.0690250076264,2249.0462031100415,2081.3485209883183,1628.6628399854683,03N,QF7,Y63,2023-04-01,3326.64913,630.6019999999997,5.275354550096576,1.0
89,2777.372526558734,2674.4213380863825,2533.3414741635884,2432.3699416973272,2300.211520808847,2170.472556524032,1931.42971403713,1804.7771820949029,1481.2004073650269,03N,QF7,Y63,2018-12-01,2950.2578599999997,609.4580000000002,4.840789455549027,1.0
90,2945.2869314825757,2814.828588833303,2762.73980105785,2600.6977881216612,2477.8896429541664,2324.3776598287914,2173.2126516084786,1897.697514320556,1596.1979651510183,03N,QF7,Y63,2020-08-01,3124.2098899999996,612.2440000000001,5.102883637896,1.0
91,2444.2503775801997,2343.985643015497,2296.2640880560875,2186.381117001769,1992.8280473519721,1872.034162151182,1715.0109243191214,1467.64869778905,1206.564213936849,03N,QF7,Y63,2018-09-01,2636.4994499999993,598.73,4.403486463013377,1.0
92,3296.9679499606027,3184.259612308651,3058.958164461995,2918.9699653702596,2765.299625275265,2569.388144881538,2429.0665788190745,2145.06822847309,1875.976324924172,03N,QF7,Y63,2020-01-01,3499.493079999999,616.4340000000001,5.676995558324165,1.0
93,3219.618365609303,3110.0438488933023,3006.161322667521,2882.5075113500557,2681.454771204854,2488.790542092209,2374.315002192537,2076.732311828666,1590.5522989505787,03N,QF7,Y63,2020-12-01,3421.1098700000007,617.2370000000001,5.542619561043813,1.0
94,2786.2606066874623,2714.557743769682,2610.7111522307314,2453.4785813807684,2311.663817743418,2143.5915988095185,2020.3014339398567,1712.242414830775,1398.7047577757692,03N,QF7,Y63,2021-10-01,2992.264000000001,618.3340000000002,4.83923575284555,1.0
95,3008.135703534819,2883.9815744536168,2786.474583741043,2626.6399194707537,2469.947002176847,2236.234060141266,2141.321098483254,1959.5365442046689,1434.529897604093,03N,QF7,Y63,2022-12-01,3216.2743000000005,629.524,5.1090574783487215,1.0
96,3193.495291351261,3112.4793219161484,3060.964002851188,2871.623033416756,2663.62819712608,2532.103607051546,2357.1207891655686,2092.295773516008,1495.1267267773626,03N,QF7,Y63,2023-01-01,3442.5899400000008,629.465,5.4690728475769115,1.0
97,2760.1025879664917,2635.019702828974,2512.91574218074,2438.156905366592,2288.0082131710865,2100.7412344208287,1961.5061986925098,1662.1548414898443,1387.0094981647503,03N,QF7,Y63,2021-02-01,2933.5562099999993,615.737,4.7643006835710695,1.0
98,2831.8292487826525,2745.090157944574,2655.3972740295267,2504.128247535729,2325.391341420796,2186.628265713414,2061.66150321623,1745.578646678001,1411.8196003529479,03N,QF7,Y63,2022-06-01,3057.83841,619.076,4.939358673248519,1.0
99,2869.873541314888,2770.0319960043917,2708.338094279382,2555.365108183969,2384.425653871731,2245.400074811644,2070.1354156182415,1754.749191794007,1434.2511232326672,03N,QF7,Y63,2022-03-01,3098.0924000000005,618.4150000000001,5.009730359063089,1.0
100,3180.180209906252,3091.754205665911,3020.2001319167384,2843.7312120931033,2674.228973108897,2479.1617118852396,2284.6207029045554,2036.0908123919314,1614.9012719366046,03N,QF7,Y63,2021-12-01,3403.105399999999,621.0970000000001,5.479185054830403,1.0
101,3258.2373660406506,3180.6113673126956,3078.3013339812674,2904.851759641926,2720.8147474633024,2622.6320325365414,2406.417465743302,1981.1254846784254,1678.1429612514357,03N,QF7,Y63,2021-06-01,3496.8481300000008,613.487,5.6999547341671475,1.0
102,3053.613358579482,2949.0460669324725,2877.123411707148,2699.9952251552104,2549.014053285073,2409.8130361524854,2206.9526869352403,1887.6432113334597,1603.9127642839283,03N,QF7,Y63,2020-06-01,3270.6641999999997,613.5520000000001,5.330704161994418,1.0
103,2726.1558288752194,2622.6084457261272,2518.0501671562765,2397.7408260660227,2262.120473045642,2121.3543572586577,2012.6624665661252,1707.2449851783367,1433.146014849499,03N,QF7,Y63,2019-07-01,2928.174990000001,607.213,4.8223193344016035,1.0
104,3213.640167236493,3101.3670448047405,3010.15081871393,2881.6662926350077,2691.188642791197,2528.338332302108,2391.86428224015,1996.018613017416,1635.1069309745394,03N,QF7,Y63,2021-07-01,3411.561,613.2429999999999,5.563147072204657,1.0
105,2513.5176871467293,2396.0954538229385,2332.4980558294938,2207.87979563714,2032.1327815088503,1959.8266959085918,1799.0697080567763,1542.8412417854568,1151.6267472582344,03N,QF7,Y63,2019-04-01,2683.69077,608.1949999999998,4.412549872984817,1.0
106,3173.1184612799575,3057.130406212507,2939.1178567324687,2804.8996186876425,2625.862503228847,2549.6814811364775,2350.9750445731925,2048.901460641987,1708.6981473906844,03N,QF7,Y63,2021-04-01,3381.27839,614.259,5.504646069491859,1.0
107,2991.907544505616,2913.543381553375,2824.7623668362767,2681.114147413789,2550.749318836156,2312.552468394705,2185.5238563846588,1895.369319021432,1561.6477766181083,03N,QF7,Y63,2022-05-01,3228.0796800000007,618.7180000000001,5.21736830025957,1.0
108,3209.5077132224046,3095.902457590744,3010.7802906093334,2859.807165800392,2689.581488744659,2536.988630642503,2312.5220567294123,2082.291643511937,1740.720799220756,03N,QF7,Y63,2020-07-01,3423.3967400000006,612.952,5.585097593286261,1.0
109,3161.8870003476554,3089.1743194070837,2973.5033801199,2774.731452607249,2677.3722606261617,2561.5293985659773,2362.1355937801654,2120.258272892325,1859.5578806184772,03N,QF7,Y63,2019-11-01,3389.2044399999995,616.5169999999998,5.497341419620222,1.0
