"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.A81001",1,6,6,6,6,6,0.00192484985313332,0.00413482415017496,0.517857142857143,0.463596725726297,0.571388317501763,-0.107791591775466,-0.232511546768571
"2","ratio_quantity.A81002",2,9,9,9,9,9,0.00426381650398795,0.0131450993295262,0.516300987885586,0.320101667323942,0.460494349632461,-0.140392682308518,-0.43858778831802
"3","ratio_quantity.A81004",1,4,4,4,4,4,0.00196277356507191,0.0050291841186243,0.517241379310345,0.388313962934448,0.502154829708618,-0.11384086677417,-0.293167070053024
"4","ratio_quantity.A81005",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5","ratio_quantity.A81006",4,2,2,2,2,15,0.00594544452673727,0.0156033737068326,0.505797799969837,0.377729647640969,0.577557636138667,-0.199827988497698,-0.529023839525655
"6","ratio_quantity.A81007",2,7,7,7,7,7,0.0172858616003495,0.0384519651419742,0.766702829986507,0.432258434420044,0.477349859478834,-0.0450914250587902,-0.104315894076859
"7","ratio_quantity.A81009",1,8,8,8,8,8,0.00125041109858776,0.00382208275629845,0.518518518518518,0.32590396475243,0.393426164076169,-0.067522199323739,-0.207184344550799
"8","ratio_quantity.A81011",1,2,2,2,2,2,0.0017604586640203,0.00445937524553798,0.516666666666667,0.393016515034661,0.498644034875879,-0.105627519841218,-0.268761020976185
"9","ratio_quantity.A81012",2,7,7,7,7,7,0.0036457034395195,0.00837625413113229,0.520663290079077,0.431596993647403,0.550631616699892,-0.119034623052489,-0.275800398993824
"10","ratio_quantity.A81013",2,20,20,20,20,20,0.00984592785402156,0.0202011151946194,0.611598885213953,0.477549335187894,0.509746672665307,-0.0321973374774129,-0.0674220129837364
"11","ratio_quantity.A81014",3,6,6,6,6,41,0.00281889359178806,0.00753883217918087,0.518989749820095,0.372041370348561,0.453513892477328,-0.0814725221287669,-0.218987802492062
"12","ratio_quantity.A81016",1,2,2,2,2,2,0.00106801759316476,0.00222593834528692,0.516666666666667,0.478737541903181,0.542818597493066,-0.0640810555898855,-0.133854252029487
"13","ratio_quantity.A81017",2,17,17,17,17,17,0.00391002052656827,0.00965658516352254,0.530984797316569,0.400997144931699,0.489361720633187,-0.0883645757014881,-0.220362106858738
"14","ratio_quantity.A81018",2,10,10,10,10,10,0.0047481023267115,0.0123568514137506,0.513170246545424,0.379500454828215,0.462772860483208,-0.0832724056549933,-0.219426365885879
"15","ratio_quantity.A81019",2,17,17,17,17,17,0.005291055277776,0.0144567521047371,0.511592700493404,0.357246689462517,0.481354526169485,-0.124107836706968,-0.34740094273145
"16","ratio_quantity.A81020",2,2,2,2,2,2,0.0103121885174945,0.0235630390517183,0.509552686548082,0.427330362380136,0.589232183953931,-0.161901821573795,-0.378868051106965
"17","ratio_quantity.A81021",1,11,11,11,11,11,0.00234834597434744,0.00591851850756134,0.509803921568628,0.394431012128065,0.514196656819784,-0.119765644691719,-0.303641552030989
"18","ratio_quantity.A81022",2,21,21,33,33,21,0.00558955669951679,0.0109413133885318,2.14733347885007,0.505277512090918,0.507880534283126,-0.00260302219220754,-0.00515166839987757
