name,is.nbreak,is.tfirst,is.tfirst.pknown,is.tfirst.pknown.offs,is.tfirst.offs,is.tfirst.big,is.slope.ma,is.slope.ma.prop,is.slope.ma.prop.lev,is.intlev.initlev,is.intlev.finallev,is.intlev.levd,is.intlev.levdprop
A81001,1,6.0,6.0,6.0,6.0,6.0,0.00192484985313332,0.00413482415017496,0.5178571428571429,0.46359672572629707,0.571388317501763,-0.107791591775466,-0.23251154676857103
A81002,2,9.0,9.0,9.0,9.0,9.0,0.00426381650398795,0.0131450993295262,0.516300987885586,0.320101667323942,0.460494349632461,-0.140392682308518,-0.43858778831802003
A81004,1,4.0,4.0,4.0,4.0,4.0,0.00196277356507191,0.0050291841186243,0.517241379310345,0.388313962934448,0.502154829708618,-0.11384086677416999,-0.293167070053024
A81005,0,,,,,,,,,,,,
A81006,4,2.0,2.0,2.0,2.0,15.0,0.00594544452673727,0.0156033737068326,0.5057977999698371,0.377729647640969,0.5775576361386671,-0.199827988497698,-0.529023839525655
A81007,2,7.0,7.0,7.0,7.0,7.0,0.0172858616003495,0.0384519651419742,0.7667028299865072,0.43225843442004397,0.47734985947883396,-0.0450914250587902,-0.104315894076859
A81009,1,8.0,8.0,8.0,8.0,8.0,0.00125041109858776,0.00382208275629845,0.5185185185185179,0.32590396475243,0.393426164076169,-0.06752219932373901,-0.20718434455079898
A81011,1,2.0,2.0,2.0,2.0,2.0,0.0017604586640203,0.0044593752455379795,0.516666666666667,0.393016515034661,0.498644034875879,-0.105627519841218,-0.268761020976185
A81012,2,7.0,7.0,7.0,7.0,7.0,0.0036457034395195,0.00837625413113229,0.5206632900790771,0.43159699364740295,0.550631616699892,-0.11903462305248899,-0.27580039899382397
A81013,2,20.0,20.0,20.0,20.0,20.0,0.00984592785402156,0.0202011151946194,0.611598885213953,0.47754933518789394,0.509746672665307,-0.0321973374774129,-0.0674220129837364
A81014,3,6.0,6.0,6.0,6.0,41.0,0.0028188935917880602,0.00753883217918087,0.518989749820095,0.37204137034856105,0.453513892477328,-0.0814725221287669,-0.21898780249206196
A81016,1,2.0,2.0,2.0,2.0,2.0,0.00106801759316476,0.00222593834528692,0.516666666666667,0.478737541903181,0.542818597493066,-0.0640810555898855,-0.133854252029487
A81017,2,17.0,17.0,17.0,17.0,17.0,0.00391002052656827,0.00965658516352254,0.5309847973165689,0.40099714493169897,0.489361720633187,-0.0883645757014881,-0.220362106858738
