,cost_savings_10,cost_savings_20,cost_savings_30,cost_savings_40,cost_savings_50,cost_savings_60,cost_savings_70,cost_savings_80,cost_savings_90,pct_id,stp_id,regional_team_id,month,numerator,denominator,calc_value,percentile
0,139.6646974433357,68.57479910377765,17.403115292526593,-54.22691828952452,-109.85910827783863,-205.61946151364367,-326.58809954224415,-450.8090968297649,-618.1797634478155,00Q,QE1,Y62,2020-07-01,364.41220000000004,178.66600000000003,2.0396281329407944,0.3238095238095238
1,283.4451175117782,150.55606134168602,-15.951422960473451,-166.9298020834309,-327.9577667366218,-701.208009981011,-865.0198934587752,-1117.012185151214,-1364.7102579146458,00Q,QE1,Y62,2019-02-01,795.14464,176.518,4.504609388277682,0.2761904761904762
2,64.71011013801231,0.0,-43.93063916683914,-93.63366636931192,-130.3390814863884,-176.23778765562838,-225.5298364184918,-307.0811672838641,-457.48023358874144,00Q,QE1,Y62,2021-11-01,210.80428999999998,180.717,1.166488432189556,0.2
3,42.87700158512257,-57.01613768702725,-208.79871924504232,-463.6358438024887,-675.0549081954224,-1029.628697588516,-1358.4933628405179,-1633.9787100916906,-2116.6223598976862,00Q,QE1,Y62,2019-08-01,715.94527,177.58999999999997,4.031450363196127,0.1523809523809524
4,56.97479034961296,8.31282775689607,-68.50354891806768,-131.26326090526754,-167.22219423407768,-241.28597844741716,-325.963212149036,-411.70263688544304,-528.1315124231969,00Q,QE1,Y62,2021-02-01,225.46386,179.397,1.2567872372447702,0.20952380952380953
5,1009.8489986465789,693.4935354007889,457.4291147226493,143.1086318822472,-331.5558377652976,-1021.754782878683,-1303.0457143194396,-1769.077395176302,-2343.9023392273666,00Q,QE1,Y62,2018-07-01,1975.23336,175.435,11.259060962749736,0.44761904761904764
6,10.83245019296038,-45.83324113914895,-83.44538623712248,-129.64165980234066,-178.29840591944247,-215.99810850353094,-275.69555276551756,-370.99210480463495,-483.5140435347557,00Q,QE1,Y62,2022-08-01,178.1352,181.674,0.9805211532745467,0.11428571428571428
7,229.34211710188129,40.61607241129309,-145.68927997223489,-348.67886197797156,-481.9264082504121,-732.9037874640337,-1115.1650710953854,-1405.179519077309,-1738.8460316927096,00Q,QE1,Y62,2019-09-01,794.7085300000001,177.757,4.470758001091378,0.21904761904761905
8,170.77639483527787,-10.595858142172688,-141.0088614399192,-314.56822995927746,-552.3881137623849,-792.747132112364,-1050.210914410995,-1313.9132657149512,-1598.155576247761,00Q,QE1,Y62,2018-05-01,668.42584,175.10099999999994,3.8173730589773913,0.19047619047619047
9,154.0144647316877,62.83920655220601,13.566139165966149,-42.36843196534471,-123.8883830478456,-202.3482301858,-271.5778635264515,-408.78165438755235,-575.9128761318921,00Q,QE1,Y62,2020-08-01,332.2815,178.83,1.8580858916289211,0.3238095238095238
10,240.49687584456018,159.82349911513455,81.93810857906499,19.58489149078963,-41.840754118769325,-97.48186974599429,-219.1044179389583,-325.78566607252964,-490.32612353656845,00Q,QE1,Y62,2020-09-01,448.15997999999996,178.871,2.5054926734909513,0.41904761904761906
11,21.922496223039417,-24.187039411002218,-79.72305131966769,-131.87690991096645,-167.28958460172538,-207.61834158072372,-268.75048332641177,-321.0149326603807,-442.9393950865242,00Q,QE1,Y62,2022-07-01,157.00009,181.61499999999998,0.8644665363543761,0.1523809523809524
12,36.03496667429553,-18.18765789445237,-57.82246930523158,-96.66863708896301,-155.6001903349602,-177.36152780639247,-237.8902826460385,-292.913879511921,-409.4717245464004,00Q,QE1,Y62,2023-03-01,196.51054,182.76000000000002,1.0752382359378418,0.17142857142857143
13,-17.625834189406362,-77.32330606554757,-121.07043875531608,-159.09120322794973,-189.5463115496255,-238.50567058424133,-279.7877252128028,-342.86009609095214,-479.20744206151534,00Q,QE1,Y62,2022-06-01,129.67086,181.46000000000004,0.7145974870494873,0.0761904761904762
14,79.69310930423063,-0.6552894752015277,-63.673005229012745,-143.81814202493746,-198.53894173535332,-249.44289682796716,-350.0327915805534,-485.9518660765377,-683.2266471093191,00Q,QE1,Y62,2020-04-01,284.90136000000007,178.55699999999996,1.5955765385843184,0.19047619047619047
15,418.48433690658305,217.76174366760904,17.12467880292718,-78.77101354922115,-359.756834674557,-718.2120371663639,-877.2253601419138,-1188.4991110348526,-1476.9685971329066,00Q,QE1,Y62,2019-07-01,932.7870399999999,177.37399999999997,5.2588713114661685,0.3333333333333333
16,121.79440646419673,44.12057726785849,10.275990522270604,-15.6112860598397,-72.07944316740674,-131.0617365083935,-205.9868655025286,-256.74163817579597,-374.016211657001,00Q,QE1,Y62,2022-12-01,271.36581,182.32,1.4884039600702064,0.3333333333333333
17,304.442246715143,193.5373476798983,1.2055480868426685,-145.2984059543843,-363.676346226123,-734.9007460914357,-956.5724192309036,-1164.5477141732044,-1586.8880548850393,00Q,QE1,Y62,2019-04-01,857.4557999999998,176.92100000000002,4.846546198585808,0.3047619047619048
18,53.58959604316405,-12.127341408050484,-53.74030582228653,-76.6020416969209,-152.50156468040095,-182.0558134941131,-261.60441762996834,-325.15301526961866,-484.7499715786853,00Q,QE1,Y62,2022-11-01,191.89955,182.088,1.0538835617942974,0.17142857142857143
19,162.71255383301278,93.71566167143374,0.2632052046342892,-58.23210868629013,-149.61694723421812,-240.2543626172473,-296.2853724323972,-408.5210979500312,-639.5919078813988,00Q,QE1,Y62,2020-12-01,380.35864999999995,179.05000000000004,2.124315275062831,0.3047619047619048
20,-34.8338891755908,-89.54178500128984,-138.32780625897286,-190.25367479172786,-226.17468748440484,-260.72170645715596,-332.51534348624295,-397.56439611979386,-501.74846907524244,00Q,QE1,Y62,2022-10-01,113.72679,181.977,0.6249514499085049,0.0380952380952381
21,-3.4956645825032524,-64.10498093482342,-104.057217652955,-144.13620309615283,-180.18275018908605,-251.6528913175066,-293.4019936928835,-345.768901375463,-436.8886174091711,00Q,QE1,Y62,2023-04-01,122.99326999999998,183.005,0.6720760088522171,0.08571428571428572
22,77.74153644374732,17.788932427695443,-35.32347889016401,-65.05729224192012,-100.84053606019822,-119.20678856753565,-219.62251786025953,-284.8183378451936,-399.9231336681769,00Q,QE1,Y62,2023-01-01,218.67148,182.406,1.1988173634639212,0.22857142857142856
23,86.45927058912054,26.8745442459915,-24.098629601481946,-74.2884702507697,-111.23810117150055,-180.61658343790265,-232.25817022786043,-310.4784732549348,-450.155599001056,00Q,QE1,Y62,2021-07-01,259.32084,180.11199999999997,1.439775473038998,0.23809523809523808
24,399.6561771161239,127.43400035817706,-20.172756007688577,-294.77524299072843,-520.9904180508979,-992.3008317518966,-1355.0024113058753,-1617.7676725548035,-2183.522416126132,00Q,QE1,Y62,2018-08-01,1147.81299,175.58400000000003,6.537116081191907,0.2571428571428571
25,192.08997512572688,100.46746637197589,-6.302101578326585,-91.62885994488147,-154.9540124180818,-265.6161454368395,-385.79700585796365,-500.48148479290205,-794.7190954649363,00Q,QE1,Y62,2020-03-01,450.26370999999995,178.504,2.5224292452830186,0.2761904761904762
26,145.5376360634018,41.630718608938366,-5.148419014754268,-79.52284272301932,-154.99456860441137,-240.93944751204583,-336.86442077869185,-490.64602844739113,-685.3597020914756,00Q,QE1,Y62,2020-06-01,362.35312,178.52700000000004,2.0296824569953,0.2857142857142857
27,60.69965984404965,0.0,-47.96588050989544,-93.9797695287819,-138.29850929528766,-189.06196135147508,-223.24864999349768,-315.1936243440854,-475.04335167222234,00Q,QE1,Y62,2021-12-01,231.74874999999997,180.82800000000003,1.2815977061074608,0.2
28,301.1426682796033,208.24117899853974,141.70345794237187,76.12706382894561,17.266657425930646,-73.80742255737488,-168.9094416795977,-295.7679976770309,-520.2697047385709,00Q,QE1,Y62,2020-05-01,491.09105000000005,178.51199999999997,2.7510254212601963,0.5238095238095238
29,687.410445455085,385.70419394878013,170.70467252888602,-59.55129564812114,-345.9112408153983,-696.2075444478601,-970.629644079926,-1197.6311141659835,-1735.0537386661035,00Q,QE1,Y62,2018-10-01,1342.4222400000003,175.887,7.632299374029919,0.3904761904761905
30,190.82681765259596,113.01400337989242,46.65536285235322,9.513710180363034,-78.29755437805653,-166.16833025167517,-288.4807469956989,-347.8784836579492,-514.8308417588007,00Q,QE1,Y62,2020-11-01,401.51525999999996,179.05300000000003,2.2424380490692695,0.41904761904761906
31,31.633806400188433,-13.481219607068255,-70.76244729052843,-118.66884869624647,-158.14192924659187,-219.33092059711413,-298.8213381568409,-383.57989058084723,-544.0306011055286,00Q,QE1,Y62,2021-09-01,207.8227,180.55299999999997,1.151034322331947,0.1619047619047619
32,376.3581276602614,186.59787443607797,0.46411951938944185,-195.93368310893175,-459.3692755236,-795.4820747921322,-1122.9957028064725,-1382.898357948068,-1867.2101806873136,00Q,QE1,Y62,2018-11-01,1053.8635299999999,176.04,5.9865003976369,0.3047619047619048
33,122.7631568484955,20.110404582867943,-46.319174667827724,-178.10048336433704,-270.1084255805715,-380.3116163742311,-656.5293711764125,-802.6044174911792,-1098.3834010040005,00Q,QE1,Y62,2019-11-01,446.08175000000006,177.973,2.50645744017351,0.23809523809523808
