month,ratio_quantity.01K,ratio_quantity.01T,ratio_quantity.01V,ratio_quantity.01W,ratio_quantity.01X,ratio_quantity.01Y,ratio_quantity.02A,ratio_quantity.02E,ratio_quantity.02G,ratio_quantity.02H,ratio_quantity.02M,ratio_quantity.02P,ratio_quantity.02Q,ratio_quantity.02T,ratio_quantity.02X
1501545600,0.8439531859557867,0.6414108425865448,0.6704653371320038,0.7305630026809652,0.7273273273273273,0.46211683053788316,0.8053040103492884,0.8200919238345371,0.7654808959156785,0.7234494477485132,0.6276505513146734,0.7220693450742983,0.7229299363057324,0.8607123870281765,0.6738004832585434
1504224000,0.8110891089108911,0.6613958560523446,0.661620658949243,0.7283842794759825,0.7315068493150685,0.4439959636730575,0.7974163241338814,0.8415138971023063,0.802547770700637,0.7161793372319688,0.6271186440677966,0.6928361138370952,0.7362086258776329,0.8663772310660878,0.6741390513320338
1506816000,0.8172554347826086,0.6653024101864484,0.6913841807909604,0.7083473013744552,0.7424749163879598,0.43471400394477316,0.786641037962518,0.8569350145489816,0.8067318132464713,0.7076972010178118,0.6219512195121951,0.7246011754827876,0.7133808392715756,0.8475913621262459,0.6476935527380632
1509494400,0.8094140882159315,0.6717592592592593,0.6490857946554149,0.717606943583385,0.7153476169654569,0.455164131305044,0.7979014598540146,0.8689591078066915,0.7922998986828774,0.723030303030303,0.6697198275862069,0.7017695295640914,0.7238627294493216,0.8429684296842969,0.6604973973395026
1512086400,0.7942276857295564,0.6457627118644068,0.6794087665647298,0.692193675889328,0.7426942266571632,0.45618556701030927,0.7775819527670074,0.8649719379333113,0.8382789317507419,0.6975546975546976,0.6363986148518661,0.7128344056891297,0.7607510599636584,0.8543818727090969,0.6548843187660668
1514764800,0.8091618323664733,0.6438818565400843,0.6466227347611203,0.6882340820111271,0.7274310595065312,0.45590433482810166,0.77677793904209,0.8553426096088212,0.815914489311164,0.6795705920624593,0.6594271325149512,0.7023478919464782,0.7626641651031895,0.8596578229605752,0.6329994907485995
1517443200,0.7978008552229688,0.6768707482993197,0.6379417234965902,0.6994346733668342,0.7592760180995475,0.47249190938511326,0.7560640732265447,0.8530296519123335,0.7992087042532147,0.6701918347270044,0.6548334243582742,0.6894818252126836,0.7863362357669123,0.8426716141001855,0.6434519303557911
1519862400,0.8030211480362538,0.6781948544917756,0.6811771919068056,0.689608636977058,0.7437691298644512,0.4805414551607445,0.7788415509813308,0.8657749077490775,0.8463016330451489,0.648597112503405,0.657114127702363,0.6830357142857143,0.7533234859675036,0.8388888888888889,0.6550964187327823
1522540800,0.8122047244094488,0.6461538461538462,0.6977848101265823,0.6884400515685432,0.7631721890277023,0.5007556675062972,0.7560050568900126,0.8580246913580247,0.8272727272727273,0.662621359223301,0.6505480335267569,0.6943620178041543,0.7643835616438356,0.8415545590433483,0.6698961937716263
1525132800,0.8127993034392686,0.677645788336933,0.7026315789473684,0.6693663649356837,0.7304878048780488,0.4641488779419814,0.7795661301609517,0.8593460826650215,0.8582887700534759,0.6383623957543594,0.6668970283344852,0.685254691689008,0.583427922814983,0.8493589743589743,0.6518963574915508
1527811200,0.785371062466631,0.6984962406015037,0.7078774617067833,0.6908773968622893,0.7655571635311144,0.47575953458306397,0.7730318257956449,0.8734693877551021,0.8301886792452831,0.6502392344497607,0.6775300171526587,0.7035340314136126,0.48588957055214727,0.838475499092559,0.6747038917089678
1530403200,0.7857988165680473,0.6993620414673046,0.7275822928490352,0.6594409583571021,0.7385466034755134,0.48917748917748916,0.7808219178082192,0.8501189532117367,0.867513611615245,0.6625310173697271,0.6149479659413434,0.696211096075778,0.4482758620689655,0.814687714481812,0.6491228070175439
1533081600,0.798614810868407,0.6739288307915758,0.6724137931034483,0.6573751451800233,0.7651912978244562,0.4851171627612413,0.7531276063386155,0.84,0.8169491525423729,0.6567164179104478,0.6455223880597015,0.6927592954990215,0.4777158774373259,0.81640625,0.654397705544933
1535760000,0.7851396119261713,0.6517323775388292,0.6856060606060606,0.6528247223563496,0.7428571428571429,0.45388076490438695,0.7176938369781312,0.8586810228802153,0.8172661870503597,0.6502609992542878,0.6292388847023361,0.7119700748129676,0.4922048997772829,0.8301314459049545,0.6072144288577155
1538352000,0.757673090649536,0.6470858191831115,0.6901128069011281,0.640191715166039,0.7307692307692307,0.45215605749486654,0.7524167561761547,0.8541463414634146,0.792152704135737,0.6347539015606243,0.5977464788732394,0.6793028322440087,0.529957805907173,0.7985074626865671,0.6317058468957203
1541030400,0.7610492274523895,0.6284490960989534,0.6868613138686132,0.6585454545454545,0.7319277108433735,0.4574693186627169,0.7170129140932061,0.834010152284264,0.8237327188940092,0.6422787738577213,0.6054931335830213,0.6883802816901409,0.5038095238095238,0.8109430604982206,0.618261140542225
1543622400,0.7534583461420228,0.6583801122694467,0.7047828477185266,0.6316629428662623,0.7317991631799163,0.46845837999253453,0.7279378143575674,0.8528645833333334,0.7657841140529531,0.6359516616314199,0.6111111111111112,0.6815994076268049,0.4996237772761475,0.8136966126656848,0.5759603469640644
1546300800,0.7435897435897436,0.6619229434224227,0.6951945080091533,0.5966745843230403,0.7592273197654363,0.4093722369584439,0.7138097001110699,0.8320785597381342,0.7585114806017419,0.6251937984496124,0.5728047424972212,0.6608815426997245,0.48586956521739133,0.8196221815965874,0.5806386824663587
1548979200,0.766955266955267,0.6349206349206349,0.6592022393282015,0.6070079010649262,0.7172827172827173,0.4282599215002181,0.7192642787996127,0.8310991957104558,0.772192513368984,0.5902854006586169,0.5350467289719626,0.6764472640761301,0.48426707597851115,0.8189971463514064,0.607895517957851
1551398400,0.758177570093458,0.6520532741398446,0.6884384384384384,0.570376786487657,0.7241573033707865,0.4161793372319688,0.7118746232670283,0.8487544483985765,0.7520661157024794,0.5768253968253968,0.5507246376811594,0.6952705997074597,0.4853072128227961,0.7861216730038023,0.5811269517990496
1554076800,0.7422680412371134,0.6266816143497758,0.6873198847262247,0.5581787521079258,0.7310877967973495,0.4260700389105058,0.6934543097861309,0.7895033860045146,0.7628992628992629,0.5688524590163935,0.5353403141361257,0.6719385449615906,0.4589041095890411,0.7951807228915663,0.5826585695006747
1556668800,0.7533302710151585,0.6682492581602374,0.6959517657192076,0.5768156424581006,0.7213114754098361,0.4448507007921999,0.6983904828551435,0.8520408163265306,0.7506702412868632,0.5619183965640658,0.5264270613107822,0.6691215149921094,0.4514811031664964,0.7706829539144919,0.5728975394785163
1559347200,0.7510416666666667,0.668581275129236,0.6567754698318496,0.5805613305613305,0.7315303430079155,0.44675150703281985,0.6759183673469388,0.848074179743224,0.7771345875542692,0.5730061349693252,0.5460930640913082,0.6571790006325111,0.42636579572446553,0.7566197183098592,0.5600706713780919
1561939200,0.7593612334801763,0.6723087339201084,0.6946169772256728,0.5561224489795918,0.7491638795986622,0.40918032786885244,0.6798277099784638,0.863384188626907,0.7691131498470948,0.5402922755741127,0.5398305084745763,0.6726618705035972,0.49343832020997375,0.7630303030303031,0.5633096531550356
1564617600,0.762933484934622,0.6618589743589743,0.7642079806529625,0.5984807379272925,0.7380772142316427,0.4123148869836321,0.6931348221670802,0.862012987012987,0.7678571428571429,0.5404573438874231,0.5629820051413882,0.6387981711299804,0.4554317548746518,0.7737789203084833,0.5797244094488189
1567296000,0.75718708536046,0.6545908806995627,0.6790909090909091,0.556,0.7281134401972873,0.4111969111969112,0.686166551961459,0.8288113695090439,0.7413533834586467,0.5497443963822257,0.5666666666666667,0.6905021834061136,0.3887005649717514,0.7951674903898956,0.5562080536912751
1569888000,0.7422680412371134,0.6525149976926626,0.7109940750493746,0.5228215767634855,0.7201272149023171,0.3716937354988399,0.6634271099744246,0.8115516397454724,0.7306163021868787,0.5162216480045937,0.5776595744680851,0.6673579427623393,0.3902834008097166,0.7806244995996797,0.5162023877202956
