"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.11M",3,17,17,17,17,17,-0.0070611527470216,-0.00891618161646704,0.50821487420445,0.799009214233404,0.590598763100653,0.208410451132752,0.260836104790991
"2","ratio_quantity.11N",1,14,14,14,14,14,-0.00633464798431343,-0.00806068362789399,0.520833333333333,0.792204467064222,0.488141363817177,0.304063103247045,0.38381897084455
"3","ratio_quantity.11X",4,16,16,16,16,47,-0.0113977249497781,-0.0130271660302896,0.508335458883526,0.876999848054792,0.675204905846154,0.201794942208639,0.23009689529163
"4","ratio_quantity.12F",6,8,8,8,8,8,-0.0102770022958734,-0.0140214070115395,0.50720443051074,0.744430649925234,0.379713722789079,0.364716927136155,0.489927338661815
"5","ratio_quantity.13T",2,14,14,14,14,14,-0.020391566153996,-0.0322080187055906,0.633333195736887,0.653512353259616,0.524723486411919,0.128788866847697,0.197071816937076
"6","ratio_quantity.14L",6,3,3,3,3,17,-0.00640429053734246,-0.00821049213868648,0.536069311610539,0.781649100218833,0.638287999734979,0.143361100483855,0.183408514695045
"7","ratio_quantity.14Y",4,2,2,2,2,47,-0.00422994293446663,-0.00511839897092124,0.519865910879412,0.829522632551784,0.707473575883175,0.122049056668609,0.147131677761655
"8","ratio_quantity.15A",2,15,15,15,15,15,-0.00751535625087537,-0.00907161545382267,0.501850964293477,0.835962757833411,0.626308906394906,0.209653851438505,0.250793291296698
"9","ratio_quantity.15C",3,2,2,2,2,2,-0.00493234410743573,-0.00695790765317388,0.515347103420753,0.713815582186316,0.484113585623798,0.229701996562518,0.321794595543815
"10","ratio_quantity.15E",2,14,14,14,14,14,-0.0191446433344961,-0.040029735662571,0.573578328291567,0.497405191839613,0.430650077881527,0.0667551139580861,0.134206709244827
"11","ratio_quantity.15F",2,2,2,2,2,2,-0.00767108402369755,-0.0167972878493794,0.526972008240514,0.464356954533498,0.28967403619079,0.174682918342708,0.37618241018528
"12","ratio_quantity.15M",4,9,9,9,9,47,-0.00423159184612978,-0.00662429303888017,0.501830585164588,0.643422065154516,0.525369703267512,0.118052361887004,0.183475774736843
"13","ratio_quantity.15N",5,16,16,16,16,59,-0.115174903435788,-0.141559119203509,0.511548961495927,0.816668203419866,0.366369553222311,0.450298650197555,0.551385064720155
"14","ratio_quantity.16C",3,17,17,30,30,17,-0.00406204590556988,-0.00682664320893509,0.596559298180123,0.599090346235263,0.565044728993509,0.0340456172417534,0.0568288530364395
"15","ratio_quantity.18C",2,17,17,17,17,17,-0.00763124788404139,-0.0095608967266514,0.508831586064461,0.805804066001506,0.595837795623305,0.209966270378201,0.260567399988533
