"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.97R",1,9,9,9,9,9,-0.00163006146920365,-0.00187831511503249,0.509433962264151,0.869461798624474,0.783068540756681,0.0863932578677933,0.099364064073282
"2","ratio_quantity.99A",1,2,2,2,2,2,-0.00300185312792993,-0.00432404534205068,0.516666666666667,0.697225176537,0.517113988861204,0.180111187675796,0.2583257084467
"3","ratio_quantity.99C",1,2,2,2,2,2,-0.00469783341110732,-0.00618712147878552,0.516666666666667,0.763990087040733,0.482120082374294,0.281870004666439,0.368944583768416
"4","ratio_quantity.99E",2,18,18,18,18,18,-0.00640956689486374,-0.00803764776072446,0.506664966313744,0.806326545126496,0.667171007382364,0.139155537744131,0.172579631149686
"5","ratio_quantity.99F",2,17,17,17,17,17,-0.00641331958313466,-0.0100445570232065,0.534564719813843,0.644900369665839,0.572916723771273,0.0719836458945667,0.111619793196685
"6","ratio_quantity.99G",1,15,15,15,15,15,-0.00174464324240002,-0.00265235140788714,0.51063829787234,0.659516926813903,0.577518694421102,0.0819982323928008,0.12433074733795
"7","ratio_quantity.A3A8R",4,2,2,2,2,4,-0.00177320743769203,-0.00204920626062028,0.506294720697544,0.866169658893632,0.768104626362832,0.0980650325308,0.11321688715818
"8","ratio_quantity.B2M3M",4,14,14,14,14,41,-0.00311416049989193,-0.00374673344479906,0.501390754147602,0.83193822792666,0.7015062844639,0.13043194346276,0.15678080305051
"9","ratio_quantity.D2P2L",1,14,14,14,14,14,-0.00162357629744904,-0.00248000451003702,0.520833333333333,0.65629024761927,0.578358585341716,0.0779316622775539,0.118745726544399
"10","ratio_quantity.D4U1Y",6,15,15,15,15,15,-0.00695441978466554,-0.0090927812922543,0.51670437414391,0.785071709118504,0.623561488590075,0.161510220528429,0.205726710888329
"11","ratio_quantity.D9Y0V",6,7,7,7,7,7,-0.00734355177028161,-0.00996462126071562,0.531728692301936,0.742509478907035,0.59059164817386,0.151917830733174,0.204600527062356
"12","ratio_quantity.M1J4Y",2,16,16,16,16,47,-0.0050488578707427,-0.00642308979471488,0.508532709460019,0.788088899210161,0.649092903720603,0.138995995489559,0.176370959708814
"13","ratio_quantity.M2L0M",2,17,17,17,17,17,-0.00489160084710955,-0.00631199609135569,0.526664453485762,0.779860529267173,0.686981641870574,0.092878887396599,0.119096792196774
"14","ratio_quantity.W2U3Z",2,6,6,6,6,6,0.0269785352047387,0.0385155843802955,0.593222048515293,0.673479101329031,0.718957072473664,-0.0454779711446334,-0.0675269225947591
"15","ratio_quantity.X2C4Y",4,9,9,9,9,38,-0.00390880656963323,-0.00474812306376302,0.501916164735572,0.825394994673537,0.638488566344773,0.186906428328764,0.226444828881825
