month,ratio_quantity.97R,ratio_quantity.99A,ratio_quantity.99C,ratio_quantity.99E,ratio_quantity.99F,ratio_quantity.99G,ratio_quantity.A3A8R,ratio_quantity.B2M3M,ratio_quantity.D2P2L,ratio_quantity.D4U1Y,ratio_quantity.D9Y0V,ratio_quantity.M1J4Y,ratio_quantity.M2L0M,ratio_quantity.W2U3Z,ratio_quantity.X2C4Y
1501545600,0.8773445212240869,0.7183868762816131,0.7691857059168131,0.8183817062445031,0.6788008565310493,0.6644640234948604,0.8728498573774743,0.8257009345794393,0.6656132247477817,0.782292298362644,0.7370019862133427,0.7874135546334716,0.7690443213296398,0.6771615008156607,0.8075816993464052
1504224000,0.8647523928422804,0.6917355371900826,0.7662259615384616,0.8068584942845881,0.6561679790026247,0.6927480916030534,0.8602337907500182,0.8169264424391578,0.6704725299570428,0.8023831347387718,0.7411393781256795,0.7883591009484214,0.79102604330091,0.6651801514829758,0.8131221719457014
1506816000,0.8641883056230152,0.6738357324301439,0.7265547877591313,0.822099805573558,0.6559657570893526,0.6588498045784478,0.8622366288492707,0.8279458963778084,0.6474439202849716,0.775,0.7407578986380061,0.7926908853600174,0.7888436067244015,0.6736504231105923,0.81284046692607
1509494400,0.8713661409842295,0.6719817767653758,0.7398482820169567,0.8014656895403065,0.6647429171038824,0.6392370572207084,0.8641485678312874,0.8367157601762728,0.6521490517487849,0.7776363925560681,0.7440459642294505,0.8079077429983526,0.7903645833333334,0.683041069286571,0.8174101855507303
1512086400,0.8634928345882924,0.6768665850673194,0.7361941610974323,0.8245208958670053,0.6498422712933754,0.6693198263386396,0.8646523178807947,0.8370728982403873,0.6473369284184088,0.7839101964452759,0.7473600196463654,0.8016201024962804,0.7924080664294187,0.6659101225601453,0.8241112828438949
1514764800,0.8711487676056338,0.6579815303430079,0.7139811148339933,0.8296310987703293,0.6642633228840126,0.6736133376082077,0.8585687627479061,0.8396357569859586,0.6443695861405198,0.7721469259477509,0.740716106861767,0.7978160380518523,0.7792299044406971,0.6992708656531182,0.838197266346509
1517443200,0.8671460366375621,0.6647058823529411,0.7214944201843765,0.8029960429621255,0.6458742632612967,0.6534907597535934,0.8619115549215407,0.8344761904761905,0.6518843120070114,0.7874026696329255,0.7381437815796472,0.7767950546837851,0.7874921564526249,0.73716643166745,0.8329441350817316
1519862400,0.8768480909829407,0.6673869680851063,0.7318840579710145,0.8134191176470589,0.6418067226890757,0.6477453580901856,0.85598685811633,0.8358242001549873,0.659527040124055,0.7901033973412113,0.730682213713888,0.7802657737783824,0.7878513145965549,0.7508536307762349,0.8444764451758897
1522540800,0.8737363726461843,0.662472970316493,0.7215608465608465,0.8115526423596886,0.6591187270501836,0.6421364985163205,0.8711467786694668,0.8362427265170407,0.6404575556893438,0.8027687882056814,0.7244215938303342,0.7907911802853437,0.7727688090161438,0.7449166902005083,0.8231877323420075
1525132800,0.8625,0.6579225724561032,0.7291414752116082,0.7959631417288284,0.5942334739803095,0.6528066528066528,0.8543340026773761,0.8326057504139696,0.6606214331008243,0.7994608046453754,0.7239767559373421,0.793306196291271,0.7753062540296582,0.7526693227091633,0.8318448583822403
1527811200,0.8573040045121263,0.6730108379592916,0.7030625832223701,0.7905679513184585,0.6257777777777778,0.6506514657980456,0.8514625228519196,0.8207897998937489,0.6610933410875255,0.7751919385796545,0.7154578754578754,0.7765993265993266,0.7866560127846585,0.7580801409070894,0.8207194244604317
1530403200,0.8673290473407365,0.6800750871547332,0.6946191474493362,0.7993492407809111,0.6397188049209139,0.6681222707423581,0.8562837631230251,0.8417644678267908,0.6792452830188679,0.7835820895522388,0.7089066989263572,0.7773466371027347,0.7811387900355872,0.7513004220237511,0.8140749846342963
1533081600,0.8602502979737783,0.6817697228144989,0.7141828653707704,0.79337899543379,0.6179463459759482,0.6559048428207307,0.855918025930573,0.837603305785124,0.6656296053708859,0.7849819894707675,0.713821892393321,0.7856870955462505,0.7808599167822469,0.7646446779731557,0.8292201382033564
1535760000,0.8568527918781725,0.669677128019869,0.7030075187969925,0.7999023914104442,0.634186622625929,0.6628571428571428,0.859575538964852,0.8252379389563506,0.663220675944334,0.7741433021806854,0.6984838497033619,0.7824267782426778,0.7788286649690797,0.7621156211562116,0.8104215763288819
1538352000,0.8605835128255336,0.6673511293634496,0.6887550200803213,0.8097122302158274,0.6577306733167082,0.6578188113098673,0.8511200687239807,0.8240910760190966,0.657248535908764,0.7648286658549313,0.6831101956745623,0.784321322484825,0.7663526244952894,0.7696475237427497,0.8073899371069182
1541030400,0.8781451445206904,0.6541487839771102,0.6740041928721174,0.7825285661629193,0.6365883807169345,0.6468110709987966,0.8565651294762247,0.8275905912269549,0.6607669616519174,0.7784327323162274,0.6935841877180002,0.7919254658385093,0.7750415052573326,0.7471742640665756,0.8027944111776447
1543622400,0.8637132228610078,0.663969465648855,0.6882378662002624,0.799831081081081,0.621160409556314,0.6733178654292343,0.852290950744559,0.8452060468005799,0.6475321888412017,0.7437207322264794,0.6793573759518032,0.7949756046922039,0.7790723235876017,0.7457546921823248,0.812819158302518
1546300800,0.8767759925640685,0.6479496113642456,0.696989966555184,0.7979970688812897,0.6122199592668024,0.6572249589490968,0.8465677179962894,0.8339755116020208,0.6369078034893058,0.7242155121373594,0.6695811592159074,0.7852545348156816,0.7550171759175556,0.7419183420423346,0.8042452830188679
1548979200,0.8568039315370276,0.643463810930576,0.7061929908785406,0.7961822660098522,0.6427795874049945,0.6631925397696106,0.848730964467005,0.8237745366816537,0.6432443284481028,0.7259237275560172,0.6547161758429364,0.771415938985299,0.7614083854528608,0.7478630181173055,0.7990983927871423
1551398400,0.8490196078431372,0.6481942714819428,0.6825304701102728,0.7823775161412837,0.6081582200247219,0.6522533495736906,0.840111828529588,0.8102390787332582,0.6321656050955414,0.7290172166427547,0.6432550736171906,0.773994571922033,0.748642779587405,0.7342444950645406,0.7909090909090909
1554076800,0.8518595041322314,0.6470345963756178,0.6894977168949772,0.7749090909090909,0.6345762711864407,0.6330513988288874,0.8309889173060528,0.8072923700202566,0.6169682522483476,0.7160923753665689,0.6494325346784363,0.7681969394544245,0.7378779235596121,0.7337371609165131,0.7781745146172729
1556668800,0.8449494949494949,0.6512345679012346,0.7114774889029803,0.7496647295485025,0.6290560471976401,0.6329501915708812,0.8397456798174111,0.8189246608923026,0.6397690655209453,0.7176775307576084,0.6587982832618026,0.7680572851805728,0.7282356835484939,0.7316112773665144,0.7747747747747747
1559347200,0.8431039365618805,0.6412669267844847,0.6694619147449337,0.7506702412868632,0.6084656084656085,0.6478102189781022,0.8390064397424103,0.7962802016339301,0.6412978468899522,0.7000241138172173,0.6530130519300195,0.7707283156613941,0.7548798798798799,0.743705113783854,0.7619599884024355
1561939200,0.8266353769433852,0.6498714652956298,0.6580419580419581,0.739755188930282,0.5676937441643324,0.6193961573650503,0.8388380053658988,0.7996694821887624,0.6429202237268178,0.7107250755287009,0.6634586466165413,0.7764257173992009,0.7643959352653369,0.7382620882971268,0.7747012532789275
1564617600,0.827456647398844,0.646297825488577,0.670373312152502,0.7662263067202757,0.6257197696737045,0.638121546961326,0.8414048429057435,0.8020872158032054,0.6423229912490056,0.7318406664931008,0.6677091477716967,0.7765834932821497,0.75,0.7448969431444787,0.7665706051873199
1567296000,0.8199077841063195,0.6233981964878975,0.6342305037957212,0.7599153886832364,0.5485921889191644,0.654320987654321,0.8338977009445732,0.7923360107095047,0.645533551788004,0.7042126605091237,0.6569805838066306,0.7733800350262697,0.7312633832976445,0.7469098452761691,0.7648299499077248
1569888000,0.8214072154674108,0.6077386070507309,0.640625,0.7271082157075642,0.5265225933202358,0.6248574686431014,0.8184222408566084,0.7830917874396135,0.6222292590246992,0.7097691535630646,0.651706450976524,0.7646422128683102,0.7324324324324324,0.7250871719581574,0.7518511486614772
1572566400,0.8236872364890763,0.5898137070586225,0.6213163064833006,0.733456561922366,0.5421611492816989,0.6256499133448874,0.8066266961186495,0.774017846795689,0.617009867009867,0.6983023443815684,0.6511294027565084,0.7691278433280623,0.7012923677151914,0.7152839462308285,0.7501507537688442
1575158400,0.8262491888384166,0.5766257995735607,0.6268717118575475,0.7372527166341599,0.542649727767695,0.6308842938847339,0.8065248506983861,0.7737317706003399,0.6068143995795743,0.6814354190957378,0.637755887332615,0.7381588999236058,0.6912861560851373,0.7077230359520639,0.7346147633661767
1577836800,0.8126104890984089,0.5765752185709979,0.5911166459111664,0.7074677147669849,0.5522115823073416,0.5891213389121339,0.8087543464921252,0.7589060186394914,0.6101796922018743,0.6634101862706786,0.6295890810889716,0.7393612153381532,0.6961913197519929,0.7128504672897197,0.730164100828963
1580515200,0.8238549618320611,0.5812258894127732,0.6153395784543325,0.708966565349544,0.5667539267015707,0.6268075639599555,0.8135069375945289,0.7690262124857541,0.6027315914489311,0.6821337849280271,0.6310314079064698,0.7426788897377132,0.7023305084745762,0.714612421762157,0.7278148854961832
1583020800,0.8314946619217082,0.5771256583897667,0.6320667284522706,0.7482633145881574,0.5738636363636364,0.6400420388859696,0.8126058963063368,0.7984985311717985,0.6327324866857845,0.6720692368214005,0.662962962962963,0.7454886337004921,0.7116372570918026,0.7209482234624524,0.7273652085452695
1585699200,0.825087861584212,0.5896696962979384,0.6282685512367491,0.7688284518828452,0.6043755697356427,0.6426712922810061,0.8,0.7746523388116309,0.6348263844068672,0.686084142394822,0.6491551895499077,0.7408643152208453,0.6737664181753639,0.7523404255319149,0.7441927990708479
1588291200,0.8361839604713037,0.5946819978440532,0.6196891191709845,0.7384744341994971,0.5703812316715543,0.6572827417380661,0.8221809990724791,0.7825624667729931,0.6449989515621724,0.6770472895040369,0.6627132750728256,0.7601797990481227,0.7357320099255583,0.7378601379683485,0.7327625056331681
1590969600,0.8319583152409901,0.6048448145344436,0.6796116504854369,0.7243293246993524,0.5946348733233979,0.6349009900990099,0.8172058610184245,0.7876634451392837,0.6284981841486862,0.7049808429118773,0.6695095948827292,0.7396226415094339,0.7254641909814323,0.7466841568284507,0.7449373191899711
1593561600,0.8120649651972158,0.6172557962751806,0.6710526315789473,0.730565371024735,0.5821114369501467,0.6602475928473177,0.8192920080383367,0.7849462365591398,0.6379903647625602,0.7085057471264368,0.6760797342192691,0.7497002398081535,0.7412771560236998,0.7615214646464646,0.7684705882352941
