month,ratio_quantity.02Y,ratio_quantity.03F,ratio_quantity.03H,ratio_quantity.03K,ratio_quantity.03L,ratio_quantity.03N,ratio_quantity.03Q,ratio_quantity.03R,ratio_quantity.03W,ratio_quantity.04C,ratio_quantity.04V,ratio_quantity.04Y,ratio_quantity.05D,ratio_quantity.05G,ratio_quantity.05Q
1501545600,0.644027167399121,0.575,0.8040268456375839,0.7938994229183842,0.757172131147541,0.7786603124172624,0.7300380228136882,0.77460024600246,0.3766519823788546,0.34949759720401924,0.4620168813860506,0.7966417910447762,0.8155440414507772,0.7115655853314528,0.7666666666666667
1504224000,0.6361804995970991,0.5704776820673454,0.781491002570694,0.8073654390934845,0.7401315789473685,0.7878260869565218,0.7204724409448819,0.7799227799227799,0.3727839003354097,0.3287623066104079,0.4448742746615087,0.8083182640144665,0.8082329317269076,0.7508532423208191,0.7728075338434374
1506816000,0.6492734478203435,0.565565886502084,0.7820069204152249,0.7953736654804271,0.7294210319023238,0.7722256922756611,0.702633504023409,0.7799408575653031,0.3346055979643766,0.33758348512446873,0.4580198615708697,0.8162460567823344,0.7989734816082121,0.7687535250987028,0.7854705021940517
1509494400,0.6676706827309237,0.5817863397548161,0.8315962698848053,0.8034441805225653,0.7373696872493986,0.7528040466241478,0.6943185779017079,0.7696695982885666,0.36771122570408565,0.3274871484729362,0.4375581035017044,0.7943262411347518,0.8482758620689655,0.7625,0.7760826771653543
1512086400,0.6303511303511303,0.5851602023608768,0.8050113895216401,0.8042086001829826,0.7243924946170409,0.7592859718716192,0.6965811965811965,0.7731640979147779,0.31336405529953915,0.35235531628532973,0.4441881918819188,0.8072861668426611,0.8286666666666667,0.75512104283054,0.7601145721446473
1514764800,0.62914265129683,0.5826355222565006,0.8010788941335132,0.818821165438714,0.7054665409990575,0.7616923298316305,0.6957561267184699,0.7819801401869159,0.2981295620437956,0.31330736108263274,0.42854686156491834,0.7998224589436307,0.8409756097560975,0.7560581583198708,0.7546479731789089
1517443200,0.6340974212034384,0.5838167938931298,0.7986238532110091,0.82328190743338,0.7293787293787294,0.7675269254216622,0.7086153846153846,0.8010275572162541,0.29843801927550684,0.3187221396731055,0.4435426116018143,0.7991360691144709,0.851145038167939,0.7320827320827321,0.7351328553353016
1519862400,0.6396639663966397,0.5494223363286265,0.8147574819401445,0.8024282560706402,0.7465930018416206,0.7655354781842221,0.6948340745809101,0.7835783071464775,0.3113685734974656,0.3397497593840231,0.44141069397042093,0.8238719068413392,0.8628192999053926,0.731924360400445,0.7394296951819076
1522540800,0.6156569630212431,0.5499789118515395,0.7829313543599258,0.8021978021978022,0.7255172413793104,0.7655412647374062,0.7313997477931904,0.7815245111929725,0.3278450363196126,0.3498530029399412,0.4327464788732394,0.8089686098654708,0.843530591775326,0.7195371000680735,0.7595923261390888
1525132800,0.6272527472527473,0.529642545771578,0.8109965635738832,0.815597667638484,0.7325988983475212,0.7576978417266187,0.7106190236537494,0.7791747259832367,0.33011272141706927,0.3460642757335817,0.42022116903633494,0.8178096212896623,0.8358050847457628,0.7117516629711752,0.7476038338658147
