month,ratio_quantity.11M,ratio_quantity.11N,ratio_quantity.11X,ratio_quantity.12F,ratio_quantity.13T,ratio_quantity.14L,ratio_quantity.14Y,ratio_quantity.15A,ratio_quantity.15C,ratio_quantity.15E,ratio_quantity.15F,ratio_quantity.15M,ratio_quantity.15N,ratio_quantity.16C,ratio_quantity.18C
1501545600,0.801439563167039,0.7925420168067226,0.8697152717860225,0.7533615059546677,0.6811674008810573,0.7859947643979057,0.8356164383561644,0.8570451436388509,0.7174341515857373,0.5251242991642865,0.4854219948849105,0.6406329760081675,0.8304993975097068,0.6303788787930739,0.8088743093922652
1504224000,0.7716134997688395,0.7959710743801653,0.8762999452654625,0.76953125,0.6871965244058267,0.7900616332819723,0.8144144144144144,0.8284375,0.7180438992898645,0.5123632686827834,0.4824120603015075,0.6460035239468205,0.828887770508304,0.6208196721311475,0.8118628359592215
1506816000,0.7944053208137715,0.7862508536307762,0.8764177693761814,0.7419731465265615,0.6610800744878957,0.7864353312302839,0.8192340067340067,0.8316698138656595,0.7068489549099514,0.4910943396226415,0.4381652306132793,0.6221648784462854,0.8076109936575053,0.5951352907311457,0.8070796460176991
1509494400,0.8060428849902534,0.793584379358438,0.8814866760168303,0.744745575221239,0.673190621814475,0.7699581460238722,0.8248234106962664,0.8384469182731469,0.7095322514659758,0.49606653180489996,0.41636203201815203,0.6341861731083288,0.8107449401292783,0.5987959866220736,0.811965811965812
1512086400,0.8040816326530612,0.8064322212203187,0.8958969142082062,0.7382096069868995,0.6639182058047494,0.7741399155902289,0.8251954565570143,0.8374677515380036,0.6919661296984717,0.4859732412602503,0.4033285782215882,0.6345425553119394,0.8231168039036292,0.57620572720422,0.805512118842846
1514764800,0.8056338028169014,0.7982751650720927,0.8948329121033417,0.7412073490813649,0.6490193389109862,0.7732082469728373,0.817361021540049,0.8344448149383128,0.6805555555555556,0.47987881848018177,0.39616666666666667,0.6372000306677912,0.82630515544548,0.5891248391248392,0.8038804811796663
1517443200,0.7938144329896907,0.8186915887850468,0.8666530528895242,0.7426659804426146,0.6652258482818241,0.7680672268907563,0.8104486308020975,0.8460987831066571,0.6787762906309751,0.47834125726360277,0.4065723195010794,0.6480453388850336,0.8234969155694687,0.6156457564575646,0.8033086138049059
1519862400,0.7993855051509127,0.8041958041958042,0.8863247863247863,0.7223573938902406,0.6545827633378933,0.7749878503158918,0.813169686343269,0.8443667249562827,0.685671519934685,0.4984109758933416,0.416250328687878,0.6522797997564606,0.8230652215250047,0.6096133107379449,0.8136886886886887
1522540800,0.8065522620904836,0.7987623195049278,0.877379010331702,0.7052226850368472,0.6409017713365539,0.7683266932270917,0.8090800477897252,0.834902699309479,0.6685981007564783,0.4958653846153846,0.41343795978420794,0.6544198461296907,0.8210742387957578,0.5938833570412517,0.7959674992476677
1525132800,0.8228828378715963,0.7882882882882883,0.8596442468037799,0.696969696969697,0.6456647398843931,0.7641509433962265,0.7804335742078933,0.8434201266713582,0.6637135474344776,0.5060834590246355,0.40150429799426934,0.6374298827129016,0.817149569303054,0.603926750991127,0.8122749871421224
1527811200,0.7977635782747604,0.7828646173969915,0.8713450292397661,0.6971706454465075,0.6278207109737249,0.7498783454987834,0.7934533551554828,0.8414582450190758,0.6638105975197294,0.4927256194589679,0.393239901071723,0.6357051555176821,0.8139751552795031,0.6227327690447401,0.804465776293823
1530403200,0.8066759388038943,0.7863874345549738,0.8807920792079208,0.7099307159353349,0.6173770491803279,0.7727626459143969,0.7980211531900375,0.8398126463700234,0.6560820713238886,0.49817660849179474,0.40981082270127583,0.6373231529306086,0.7993915835727564,0.6028204588507683,0.7998214684222272
1533081600,0.799167200512492,0.7844290657439447,0.8843995510662177,0.6792784865816102,0.6402478799739074,0.7609541094114597,0.7933194154488518,0.8238938053097346,0.6664221080948888,0.5120569244959811,0.4170995670995671,0.6204005589194225,0.8058571898650873,0.6032287403365166,0.81427304964539
1535760000,0.8042880703683343,0.7961725394896719,0.881372234690606,0.6645986816595579,0.6128654970760234,0.770147444960614,0.8021978021978022,0.8354237932345115,0.6673465225372222,0.47893964794635374,0.3693404634581105,0.6239476145930777,0.8132352941176471,0.6166938258193011,0.8099889421304829
