month,code,numerator,denominator
2018-09-01,07K,1603,1795
2021-09-01,11X,2157,2664
2021-07-01,11X,1813,2194
2021-05-01,11X,1488,1784
2021-01-01,11X,1801,2129
2021-04-01,11X,1552,1821
2018-03-01,11X,4148,4680
2021-03-01,11X,1641,1946
2017-10-01,11X,3709,4232
2021-11-01,11X,2860,3559
2018-01-01,11X,6373,7122
2021-02-01,11X,1513,1786
2019-03-01,11X,3433,3927
2019-05-01,11X,2767,3231
2019-12-01,11X,4525,5373
2020-02-01,11X,3389,4052
2020-06-01,11X,1500,1712
2019-02-01,11X,3958,4546
2019-11-01,11X,3501,4177
2020-05-01,11X,1535,1781
2020-12-01,11X,1970,2305
2020-01-01,11X,4808,5715
2020-11-01,11X,1688,1975
2020-07-01,11X,1388,1620
2018-07-01,11X,2224,2525
2017-12-01,11X,5284,5898
2018-04-01,11X,3227,3678
2020-10-01,11X,1916,2260
2020-03-01,11X,3901,4503
2021-10-01,11X,2676,3286
2018-08-01,11X,2364,2673
2019-04-01,11X,3344,3892
2020-04-01,11X,2448,2826
2020-08-01,11X,1275,1493
2021-06-01,11X,1652,1952
2018-11-01,97R,4223,4809
2020-07-01,00X,296,667
2019-07-01,00X,538,1124
2018-09-01,00Y,1225,2421
2021-02-01,00Y,515,1232
2022-08-01,00Y,540,1438
2018-10-01,00Y,1534,3001
2020-12-01,01E,464,1127
2020-09-01,01E,494,1197
2020-02-01,01E,678,1836
2022-06-01,01E,595,1603
2022-05-01,01E,686,1740
2020-06-01,01E,341,759
2017-08-01,01J,769,1352
2017-11-01,01J,966,1819
2017-10-01,01J,1101,2048
2017-12-01,01J,1231,2290
2019-12-01,01Y,1058,2773
2021-12-01,01Y,898,2442
2021-10-01,01Y,763,2183
2020-01-01,01Y,1041,2726
2021-08-01,01Y,476,1231
2021-09-01,01Y,692,1812
2019-09-01,01Y,639,1554
2022-03-01,01Y,749,1980
2022-07-01,01Y,613,1675
2021-11-01,01Y,898,2511
2021-06-01,01Y,515,1276
2019-06-01,01Y,667,1493
2021-07-01,01Y,524,1331
2019-05-01,02Q,442,979
2022-01-01,02Q,397,987
2022-02-01,02Q,316,793
2019-04-01,02Q,469,1022
2020-04-01,02Q,318,833
2022-04-01,02Q,390,1028
2019-08-01,02Q,327,718
2020-05-01,02Q,223,521
2018-05-01,03F,1215,2294
2018-07-01,03F,1005,1936
2021-04-01,04V,511,1196
2020-03-01,04V,1142,2901
2021-01-01,04V,583,1393
2020-08-01,10R,230,534
2019-03-01,10R,637,1359
2019-11-01,15E,5201,13287
2019-10-01,15E,5371,13563
2017-09-01,52R,3702,6709
2020-11-01,52R,1609,3880
2020-10-01,52R,1838,4354
2021-05-01,52R,1421,3573
2021-03-01,52R,1537,3666
2018-02-01,84H,3001,5712
2018-11-01,84H,2522,5152
2018-04-01,84H,2569,4777
2019-02-01,84H,2653,5617
2018-12-01,84H,2922,6200
2018-03-01,84H,2731,5174
2018-01-01,84H,5046,9705
2018-08-01,84H,2122,3926
2018-06-01,84H,2256,4249
2019-01-01,84H,3451,7404
2019-12-01,00P,1507,3209
2018-08-01,00P,1125,1942
2017-08-01,00X,732,1168
2021-12-01,00X,992,2178
2022-01-01,00X,698,1516
2018-03-01,01E,1423,2349
2018-09-01,01E,1034,1769
2021-08-01,01J,477,995
2019-09-01,01J,645,1238
2020-02-01,01J,635,1323
2022-03-01,01J,737,1632
2019-02-01,01J,838,1565
2020-03-01,01J,1032,2134
2020-09-01,01W,742,1507
2020-10-01,02H,1229,2496
2021-01-01,02H,1024,2094
2020-12-01,02H,1144,2286
2020-07-01,02H,811,1607
2017-10-01,02M,1071,1722
2018-05-01,02Q,514,881
2017-12-01,03F,2082,3558
2021-02-01,03F,704,1391
2022-04-01,03R,1509,3348
2022-07-01,03R,1206,2668
2019-11-01,06Q,1515,3200
2021-05-01,06Q,836,1668
2022-02-01,06Q,1076,2343
2019-01-01,06Q,2500,4653
2021-06-01,06Q,972,1957
2021-07-01,06Q,937,1930
2021-04-01,06Q,790,1560
2018-06-01,06Q,1149,1959
2022-08-01,06Q,883,1903
2017-09-01,09D,954,1560
2018-04-01,10R,807,1341
2020-05-01,10R,318,634
2022-05-01,10R,409,917
2018-02-01,10R,960,1594
2021-11-01,12F,1843,3990
2022-06-01,12F,1165,2542
2017-11-01,16C,4476,7475
2018-01-01,16C,7324,12432
2018-07-01,52R,2821,4886
2019-06-01,78H,2063,3860
2018-10-01,78H,2996,5358
2020-08-01,78H,987,1908
2018-12-01,78H,3480,6302
2019-10-01,78H,2664,5451
2019-04-01,78H,2550,4950
2018-11-01,78H,3045,5480
2019-03-01,78H,2750,5146
2021-09-01,78H,1995,4250
2019-05-01,78H,2170,4222
2020-06-01,84H,1134,2232
2020-01-01,84H,2783,6048
2021-10-01,84H,2492,5416
2020-11-01,84H,1543,3031
2020-04-01,84H,1751,3643
2021-03-01,84H,1408,2749
2019-08-01,84H,1781,3432
2019-07-01,84H,1782,3473
2019-01-01,00N,1360,2225
2017-08-01,00N,848,1255
2020-10-01,00Q,765,1327
2021-12-01,01A,2289,4306
2021-08-01,01A,1221,2214
2021-05-01,01A,1232,2218
2022-05-01,01A,1710,3264
2022-08-01,01D,753,1463
2022-02-01,01G,816,1520
2020-11-01,01G,764,1310
2017-11-01,01T,1451,2160
2017-10-01,01T,1463,2199
2018-09-01,01T,1091,1674
2021-04-01,01W,753,1324
2021-11-01,01W,1665,3201
2018-07-01,01W,1156,1753
2018-04-01,02H,1911,2884
2020-08-01,02M,379,639
2021-02-01,02M,497,850
2017-09-01,02X,2075,3078
2021-01-01,02X,997,1746
2019-02-01,02X,2048,3369
2020-07-01,02X,915,1502
2021-09-01,02Y,1277,2384
2021-06-01,03R,1374,2484
2020-05-01,05W,692,1172
2019-07-01,06K,1921,3164
2020-01-01,06K,3374,6131
2019-10-01,06K,2472,4357
2022-07-01,09D,749,1428
2019-09-01,11J,2296,3935
2021-07-01,11N,1485,2686
2022-04-01,11N,1951,3783
2021-03-01,11N,1270,2195
2018-12-01,12F,2511,3966
2022-03-01,13T,1921,3650
2019-03-01,15C,3871,6482
2019-11-01,15C,3819,6826
2022-01-01,15C,2268,4234
2021-10-01,15C,2759,5277
2018-10-01,15C,4288,6686
2019-05-01,15M,3363,5657
2019-04-01,15M,4025,6726
2020-02-01,15M,3999,7085
2019-06-01,15M,3079,5151
2019-08-01,15M,2845,4671
2020-04-01,16C,2744,4762
2019-12-01,16C,4598,8254
2022-06-01,99A,2325,4463
2020-12-01,99A,2276,3913
2018-02-01,99A,3955,5950
2020-06-01,99A,1598,2642
2018-01-01,99F,2119,3190
2020-03-01,99F,1010,1760
2018-11-01,99F,1030,1618
2020-09-01,99G,501,876
2018-05-01,99G,942,1443
2018-08-01,99G,772,1177
2018-06-01,D2P2L,4547,6878
2018-03-01,D2P2L,6805,10318
2017-12-01,W2U3Z,14670,22030
2018-04-01,00L,2006,2680
2021-09-01,00R,1065,1703
2021-12-01,00T,1504,2439
2018-02-01,00V,1753,2337
2022-08-01,00V,669,1110
2018-08-01,00V,868,1166
2017-10-01,00Y,2336,3113
2019-07-01,01F,647,918
2019-12-01,01G,2158,3310
2019-09-01,01G,1316,1910
2020-01-01,01G,2010,3098
2019-10-01,01G,1769,2656
2021-03-01,01T,659,987
2020-06-01,01T,623,898
2021-10-01,01V,856,1392
2018-10-01,01X,1501,2054
2018-12-01,01X,1749,2390
2018-11-01,01X,1458,1992
2019-03-01,02A,1181,1659
2021-04-01,02T,753,1115
2022-04-01,02T,1168,1953
2020-05-01,03L,728,1072
2021-11-01,03N,2569,4204
2020-08-01,03Q,681,1009
2020-12-01,03Q,969,1430
2018-05-01,05Q,1170,1565
2019-11-01,07G,1028,1561
2019-04-01,07G,1066,1500
2021-05-01,07G,561,852
2021-08-01,07H,1167,1796
2021-01-01,10Q,1679,2482
2019-01-01,10Q,4522,6260
2021-06-01,10Q,1532,2321
2019-02-01,10Q,3469,4883
2019-08-01,10Q,2069,2931
2021-02-01,10Q,1388,2008
2022-03-01,11M,2800,4585
2020-02-01,11N,2929,4571
2020-11-01,15A,1306,1942
2020-07-01,18C,2035,2952
2022-01-01,18C,4169,6722
2022-07-01,18C,3181,5254
2020-09-01,18C,2857,4307
2017-08-01,36L,6814,8922
2017-09-01,36L,7438,9776
2018-03-01,36L,9445,12624
2018-01-01,42D,4556,6131
2018-07-01,42D,1703,2291
2018-09-01,42D,2005,2705
2018-06-01,70F,3485,4669
2020-04-01,70F,3660,5598
2017-12-01,70F,7856,10545
2022-02-01,92G,2195,3559
2019-05-01,99C,1122,1577
2021-07-01,99E,1076,1656
2019-06-01,D4U1Y,2903,4147
2022-06-01,D9Y0V,4441,7368
2022-05-01,D9Y0V,4397,7292
2020-10-01,D9Y0V,3857,5786
2020-03-01,D9Y0V,7339,11070
2017-11-01,D9Y0V,8029,10791
2022-07-01,03W,359,1444
2022-06-01,03W,394,1421
2022-05-01,03W,395,1473
2022-01-01,03W,424,1661
2021-11-01,03W,466,2042
2019-06-01,03W,482,1595
2021-12-01,03W,558,2295
2019-08-01,03W,468,1507
2022-02-01,03W,376,1404
2019-12-01,03W,878,3218
2021-05-01,03W,279,890
2019-03-01,03W,667,2349
2020-02-01,03W,585,2059
2019-05-01,03W,551,1828
2017-09-01,03W,778,2087
2019-04-01,03W,728,2458
2019-02-01,03W,713,2651
2019-10-01,03W,680,2387
2019-11-01,03W,638,2378
2021-08-01,03W,326,1095
2021-10-01,03W,416,1849
2021-09-01,03W,440,1654
2020-01-01,03W,774,2943
2022-03-01,03W,471,1908
2021-02-01,03W,318,950
2017-11-01,03W,927,2521
2019-09-01,03W,523,1729
2017-08-01,03W,684,1816
2019-07-01,03W,481,1542
2022-08-01,03W,306,1173
2022-04-01,03W,441,1643
2017-12-01,04C,1309,3715
2018-07-01,04C,673,1899
2018-12-01,04C,1114,3636
2018-03-01,04C,1059,3117
2018-11-01,04C,1057,3293
2018-06-01,04C,677,2030
2018-10-01,04C,1011,3084
2018-02-01,04C,1287,4038
2018-01-01,04C,1528,4877
2019-01-01,04C,1171,4006
2018-08-01,04C,616,1696
2018-05-01,04C,743,2147
2017-10-01,04C,1112,3294
2018-09-01,04C,792,2309
2018-04-01,04C,833,2381
2021-01-01,15F,1190,3817
2020-08-01,15F,950,2728
2020-12-01,15F,1265,3889
2021-07-01,15F,1370,4425
2020-05-01,15F,1017,3219
2020-04-01,15F,1432,5088
2020-06-01,15F,948,2808
2021-04-01,15F,1059,3370
2020-03-01,15F,2162,7205
2021-03-01,15F,1227,3690
2020-07-01,15F,1075,2952
2020-09-01,15F,1210,4043
2020-10-01,15F,1335,4468
2020-11-01,15F,1220,3938
2021-06-01,15F,1287,4308
2020-10-01,00Y,537,1587
2017-09-01,01Y,880,1982
2017-10-01,01Y,1102,2535
2020-08-01,02Q,169,456
2021-06-01,03W,339,1098
2021-04-01,03W,306,892
2020-07-01,03W,285,752
2020-05-01,03W,298,917
2021-07-01,03W,315,994
2021-01-01,03W,350,1067
2020-04-01,03W,460,1406
2020-09-01,03W,354,1136
2020-11-01,03W,352,1077
2020-06-01,03W,310,864
2021-03-01,03W,307,897
2020-03-01,03W,751,2421
2020-12-01,03W,360,1085
2022-07-01,04V,578,1894
2017-08-01,04V,1040,2251
2022-05-01,04V,619,2064
2018-01-01,15F,4754,12000
2019-05-01,15F,1840,5391
2018-02-01,15F,3390,8338
2018-10-01,15F,2571,7294
2021-02-01,15F,1100,3272
2019-11-01,15F,2378,7738
2019-06-01,15F,1750,4891
2018-09-01,15F,2072,5610
2019-02-01,15F,2548,7584
2020-01-01,15F,2602,8927
2021-11-01,15F,2233,8257
2018-07-01,15F,1863,4546
2022-01-01,15F,1819,6360
2019-09-01,15F,1747,5467
2019-01-01,15F,3508,10351
2021-08-01,15F,1335,4390
2019-07-01,15F,1659,4803
2019-04-01,15F,1990,6035
2017-12-01,15F,4241,10515
2022-06-01,15F,1582,5263
2018-04-01,15F,2529,6117
2021-05-01,15F,1157,3611
2018-05-01,15F,2242,5584
2019-03-01,15F,2115,6264
2018-06-01,15F,1908,4852
2020-02-01,15F,1919,6276
2017-11-01,15F,3303,7933
2018-11-01,15F,2582,7005
2018-12-01,15F,3193,9076
2019-12-01,15F,2826,9487
2021-10-01,15F,2025,7880
2022-02-01,15F,1578,5092
2022-03-01,15F,1957,6956
2019-08-01,15F,1630,4532
2021-12-01,15F,2326,8299
2019-10-01,15F,2263,7587
2021-09-01,15F,1759,6245
2022-04-01,15F,1881,6542
2018-03-01,15F,3166,7606
2018-08-01,15F,1927,4620
2022-08-01,52R,1312,4180
2020-01-01,00X,713,2280
2020-03-01,00X,558,1544
2020-04-01,00X,364,997
2020-02-01,00X,461,1457
2019-06-01,00Y,827,2021
2020-05-01,00Y,439,1152
2021-04-01,00Y,486,1290
2019-03-01,00Y,1013,2529
2022-04-01,00Y,629,1936
2021-06-01,00Y,495,1376
2021-07-01,00Y,476,1390
2018-04-01,01J,756,1540
2021-03-01,01Y,465,1235
2021-01-01,01Y,462,1250
2018-02-01,01Y,1314,2781
2019-07-01,01Y,624,1525
2017-11-01,01Y,1137,2498
2018-03-01,01Y,1136,2364
2019-08-01,01Y,529,1283
2020-08-01,01Y,349,885
2017-12-01,01Y,1416,3104
2018-09-01,01Y,807,1778
2018-06-01,01Y,736,1547
2018-05-01,01Y,848,1827
2019-10-01,01Y,801,2155
2020-09-01,01Y,490,1344
2018-01-01,01Y,1830,4014
2019-01-01,01Y,1389,3393
2019-11-01,02Q,420,1206
2021-10-01,02Q,403,1188
2020-12-01,02Q,281,741
2018-07-01,02Q,338,754
2018-08-01,02Q,343,718
2021-05-01,02Q,220,614
2020-06-01,02Q,204,504
2019-09-01,02Q,344,885
2021-08-01,02Q,230,658
2020-07-01,02Q,223,552
2020-10-01,02Q,261,713
2022-06-01,04V,616,1988
2017-10-01,04V,1522,3323
2019-12-01,04V,1468,4020
2021-09-01,04V,724,2264
2021-12-01,04V,964,3059
2022-08-01,04V,559,1613
2022-02-01,04V,662,1893
2022-03-01,04V,863,2535
2020-11-01,04V,523,1442
2018-11-01,15E,5219,11787
2018-12-01,15E,6095,14175
2019-04-01,15E,4558,11541
2019-02-01,15E,5585,13308
2018-10-01,15E,5540,12452
2019-05-01,15E,3977,9839
2017-09-01,15F,3168,6567
2017-08-01,15F,2847,5865
2022-07-01,15F,1599,4952
2022-01-01,52R,2147,6494
2021-02-01,52R,1428,3545
2021-11-01,52R,2514,7680
2022-05-01,52R,1639,5437
2018-01-01,00P,2461,4544
2017-08-01,00P,1315,2295
2017-10-01,00P,1610,2900
2021-11-01,00X,845,2029
2020-05-01,00X,312,704
2019-01-01,00X,1209,2532
2019-08-01,00X,466,988
2020-10-01,00X,405,951
2020-09-01,00X,368,868
2018-08-01,00Y,1011,1843
2021-02-01,01E,392,910
2018-12-01,01E,1138,2281
2019-05-01,01E,791,1660
2021-01-01,01E,489,1160
2020-07-01,01E,372,819
2020-04-01,01E,540,1295
2020-11-01,01E,473,1070
2021-03-01,01E,460,1013
2021-06-01,01J,415,986
2020-02-01,01Y,661,1722
2022-08-01,01Y,504,1318
2018-11-01,02Q,529,1050
2020-03-01,02Q,458,1152
2022-06-01,02Q,325,856
2020-01-01,02Q,652,1697
2019-09-01,03F,963,2130
2018-10-01,03F,1427,2738
2018-03-01,03F,1712,3116
2022-01-01,03F,1116,2686
2020-08-01,03F,525,1182
2021-12-01,03F,1281,3214
2018-06-01,03F,1183,2105
2018-04-01,03F,1304,2371
2022-05-01,03F,830,2055
2019-07-01,03F,953,1974
2019-10-01,10R,577,1291
2021-07-01,10R,314,757
2021-04-01,10R,287,648
2019-02-01,10R,842,1740
2019-06-01,10R,443,943
2019-11-01,10R,540,1301
2021-08-01,10R,308,744
2022-07-01,12F,977,2587
2022-04-01,15E,4538,11546
2019-12-01,15E,6378,16647
2021-10-01,15E,5688,13818
2021-09-01,15E,4580,10659
2022-03-01,15E,4999,12608
2021-05-01,15E,2972,6698
2020-06-01,15E,2531,5468
2022-02-01,15E,3895,9373
2017-12-01,52R,6250,11231
2020-12-01,52R,1808,4246
2018-02-01,52R,5161,9324
2017-09-01,78H,2780,4885
2017-11-01,78H,3214,5842
2019-04-01,84H,2239,4696
2018-07-01,84H,2132,3995
2018-05-01,84H,2423,4469
2018-09-01,84H,2254,4388
2019-03-01,84H,2249,4692
2017-11-01,00N,1062,1676
2018-01-01,00N,1739,2789
2017-12-01,00N,1412,2282
2018-10-01,00P,1645,2847
2019-08-01,00P,917,1723
2019-09-01,00P,1089,2028
2020-09-01,00P,865,1720
2019-03-01,00P,1190,2213
2020-06-01,00P,632,1211
2020-03-01,00P,1338,2671
2019-01-01,00P,2104,3861
2022-07-01,00X,585,1280
2022-02-01,00X,561,1162
2018-08-01,01E,730,1220
2019-05-01,01J,689,1284
2019-06-01,01J,656,1209
2020-01-01,01W,1873,3864
2020-02-01,01W,1267,2561
2021-09-01,02H,1458,3102
2019-11-01,02M,953,1888
2017-09-01,02M,777,1239
2019-07-01,02M,637,1180
2021-10-01,02X,1475,3179
2022-03-01,02X,1303,2765
2021-12-01,02X,1643,3552
2018-04-01,02Y,1565,2542
2022-08-01,03R,1165,2489
2019-02-01,06Q,1977,3688
2019-12-01,06Q,1920,4022
2019-10-01,06Q,1534,3110
2019-04-01,06Q,1611,3024
2021-03-01,06Q,842,1607
2018-12-01,06Q,2195,3923
2018-11-01,06Q,1734,3039
2018-03-01,10R,966,1540
2022-06-01,10R,456,967
2021-05-01,10R,319,624
2021-11-01,10R,748,1574
2017-10-01,10R,1045,1653
2018-09-01,10R,654,1112
2021-08-01,12F,1160,2280
2020-08-01,13T,987,1823
2018-07-01,16C,2864,4751
2017-08-01,16C,3677,5833
2018-02-01,16C,4171,6775
2018-06-01,16C,3090,4962
2021-07-01,78H,1581,3122
2020-10-01,78H,1604,3060
2020-04-01,78H,1977,3904
2021-01-01,78H,1669,3203
2020-12-01,78H,1537,3014
2020-11-01,78H,1454,2732
2022-04-01,78H,1979,4235
2020-07-01,78H,1246,2310
2020-05-01,78H,1262,2454
2021-02-01,84H,1362,2574
2021-04-01,84H,1419,2752
2022-01-01,84H,2144,4501
2022-05-01,84H,1781,3779
2021-06-01,99C,581,1144
2018-05-01,99F,845,1422
2021-01-01,00N,460,792
2022-08-01,00P,833,1561
2019-05-01,00Q,933,1504
2017-12-01,00Q,1721,2501
2017-10-01,00Q,1499,2170
2019-11-01,00Q,1190,2038
2018-04-01,00Y,1615,2382
2021-10-01,01A,2247,4165
2019-12-01,01A,2849,5005
2017-11-01,01A,2709,3971
2020-11-01,01A,1215,2059
2019-08-01,01A,1526,2426
2021-04-01,01A,1205,2082
2022-01-01,01A,1843,3392
2020-02-01,01D,982,1715
2019-10-01,01H,1878,3171
2020-08-01,01H,724,1203
2019-02-01,01H,2225,3507
2018-02-01,01T,1592,2352
2018-03-01,01V,1111,1631
2019-01-01,02H,3226,5160
2018-01-01,02H,4178,6148
2020-06-01,02M,406,661
2018-05-01,02M,965,1447
2018-06-01,02X,1595,2364
2019-06-01,02Y,1253,2051
2019-07-01,02Y,1237,2009
2019-03-01,02Y,1616,2652
2022-06-01,02Y,1179,2213
2018-12-01,02Y,2442,3787
2021-07-01,03R,1425,2506
2020-10-01,05W,867,1464
2020-12-01,06K,1559,2634
2019-09-01,06K,1911,3194
2020-07-01,06K,1097,1770
2017-08-01,06K,2754,3959
2021-02-01,06K,1212,2045
2019-04-01,06K,2656,4329
2021-09-01,06K,1950,3587
2022-04-01,06K,1903,3547
2021-05-01,06K,1221,2143
2018-11-01,09D,1141,1758
2022-05-01,13T,1730,3226
2020-09-01,15C,1775,3055
2021-12-01,15C,3097,5761
2021-11-01,15C,2994,5659
2018-08-01,15C,2725,4089
2021-06-01,15M,2359,4149
2022-03-01,15M,3667,6825
2020-01-01,15M,5778,10215
2022-02-01,15M,2817,5171
2020-05-01,16C,2074,3478
2018-07-01,99A,2536,3729
2020-03-01,99A,3835,6645
2017-09-01,99A,3348,4840
2020-04-01,99A,2660,4511
2022-07-01,99A,2179,4067
2021-08-01,99F,599,1060
2018-10-01,D2P2L,6397,9733
2018-09-01,D2P2L,5004,7545
2022-08-01,00L,1265,2015
2019-07-01,00R,917,1266
2018-12-01,00R,1493,1987
2019-06-01,00T,1536,2120
2020-05-01,00V,503,715
2021-08-01,00V,715,1064
2021-09-01,01F,725,1112
2021-11-01,01F,926,1451
2020-11-01,01F,514,742
2019-01-01,01K,3103,4173
2021-12-01,01T,1527,2411
2020-01-01,01V,1268,1910
2021-03-01,01V,435,624
2019-04-01,01X,1324,1811
2018-06-01,02A,923,1194
2020-03-01,02P,1788,2559
2021-06-01,02P,941,1402
2021-01-01,02P,965,1401
2022-01-01,03H,915,1427
2018-11-01,03N,3361,4411
2021-05-01,03N,1485,2168
2022-05-01,03N,1921,3054
2018-04-01,03N,2857,3732
2021-07-01,03N,1661,2440
2021-02-01,03N,1433,2033
2017-08-01,03R,2519,3252
2017-12-01,03R,4264,5515
2017-09-01,03R,2626,3367
2019-03-01,05Q,1304,1777
2018-05-01,05V,846,1109
2021-10-01,07G,1114,1713
2020-06-01,07H,797,1124
2022-03-01,07H,1817,2899
2022-02-01,07H,1463,2272
2017-10-01,10Q,3721,4796
2020-07-01,11M,1542,2175
2020-10-01,11M,2073,3036
2020-09-01,11M,1976,2897
2020-04-01,11M,2586,3782
2019-02-01,11N,3574,4803
2020-02-01,14L,3570,5273
2019-12-01,14L,5076,7502
2018-07-01,14L,2979,3855
2017-11-01,14L,4967,6451
2018-03-01,14L,4784,6173
2018-02-01,14L,5027,6545
2018-10-01,14L,4768,6299
2022-06-01,15A,1692,2712
2020-08-01,18C,1858,2691
2019-08-01,36L,5268,7225
2019-09-01,42D,1842,2568
2022-07-01,42D,1506,2429
2019-05-01,42D,2022,2778
2021-04-01,70F,2276,3299
2020-12-01,99E,1163,1671
2019-10-01,D4U1Y,4243,5978
2022-04-01,D4U1Y,3050,4789
2019-11-01,D4U1Y,4319,6185
2018-09-01,D4U1Y,3479,4494
2018-01-01,D4U1Y,7862,10182
2018-08-01,W2U3Z,7349,9611
2018-07-01,00P,1066,1982
2018-05-01,00P,1209,2203
2017-11-01,00P,1732,3085
2017-12-01,00P,2240,4024
2020-11-01,00X,360,814
2021-02-01,00X,323,724
2021-08-01,00X,419,953
2021-10-01,00X,793,1899
2019-05-01,00X,653,1358
2018-06-01,00X,532,943
2020-08-01,00X,255,574
2019-12-01,00X,997,2572
2021-04-01,00X,363,791
2019-11-01,00X,719,1665
2019-06-01,00X,562,1193
2022-08-01,01E,533,1340
2022-03-01,01E,807,1992
2019-03-01,01E,954,1983
2022-02-01,01E,653,1553
2021-09-01,01E,819,1888
2022-04-01,01E,669,1695
2021-05-01,01E,507,1109
2019-07-01,01E,714,1467
2022-01-01,01J,628,1503
2019-02-01,02Q,631,1303
2018-10-01,02Q,628,1185
2022-05-01,02Q,358,881
2019-01-01,02Q,894,1840
2018-12-01,02Q,664,1329
2022-07-01,02Q,295,781
2018-08-01,03F,973,1765
2020-05-01,03F,618,1363
2017-09-01,03F,1457,2554
2019-04-01,03F,1120,2336
2018-02-01,06Q,2183,3897
2019-09-01,10R,439,956
2020-06-01,10R,280,578
2019-08-01,10R,411,859
2020-07-01,10R,256,550
2018-11-01,10R,761,1462
2021-01-01,15E,3616,8078
2021-12-01,15E,5737,13854
2020-03-01,15E,5676,13696
2020-01-01,15E,6334,16390
2020-12-01,15E,3411,7372
2022-06-01,15E,4171,10248
2020-10-01,15E,3438,7634
2021-07-01,15E,3764,8326
2020-04-01,15E,4470,10571
2020-02-01,15E,4780,12022
2021-06-01,15E,3530,8113
2020-09-01,15E,3579,8267
2021-03-01,15E,3066,6535
2021-11-01,15E,6053,14267
2018-01-01,52R,7895,14289
2017-08-01,52R,3625,6318
2019-10-01,52R,3685,8063
2018-03-01,78H,3304,5926
2018-09-01,78H,2269,4097
2017-10-01,78H,3202,5765
2018-04-01,78H,2780,4928
2017-09-01,00N,815,1274
2019-06-01,00P,1017,1843
2021-05-01,00P,709,1373
2021-09-01,00P,1053,2187
2021-02-01,00P,653,1190
2022-08-01,00Q,651,1381
2021-10-01,01J,837,1792
2020-05-01,01W,621,1146
2020-10-01,01W,856,1615
2022-06-01,02H,1354,2815
2020-01-01,02M,1111,2283
2019-03-01,02M,836,1518
2019-12-01,02M,1174,2407
2019-08-01,02M,657,1167
2018-09-01,02X,1515,2495
2019-10-01,02X,1816,3518
2018-01-01,02X,3729,5891
2022-05-01,02X,1101,2281
2022-04-01,02X,1215,2539
2019-11-01,02X,1707,3359
2018-12-01,02X,2324,4035
2018-02-01,02Y,2213,3490
2020-07-01,02Y,652,1162
2018-07-01,02Y,1169,1912
2021-03-01,02Y,803,1481
2022-07-01,03F,920,1980
2018-08-01,06Q,1158,1917
2020-02-01,06Q,1548,3034
2019-07-01,06Q,1258,2287
2019-09-01,06Q,1244,2276
2020-12-01,12F,1172,2185
2021-06-01,12F,1050,2025
2020-08-01,12F,736,1334
2019-01-01,13T,3256,5875
2020-03-01,13T,2439,4754
