"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.05V",3,8,8,8,8,8,-0.00394390838232193,-0.00502442542087637,0.510448167311166,0.790136114050554,0.681967016993441,0.108169097057113,0.136899320425433
"2","ratio_quantity.05W",2,17,17,17,17,17,-0.00703061001618948,-0.0102921534204256,0.50156911106419,0.690134497900008,0.563979420264839,0.126155077635169,0.182797814076883
"3","ratio_quantity.06H",2,17,17,17,17,17,-0.0064795028285213,-0.00905565783156,0.507904384938828,0.726685179754575,0.599111899809341,0.127573279945234,0.175555086988728
"4","ratio_quantity.06K",6,15,15,18,18,18,-0.012393115188999,-0.0182984615534454,0.510567763423177,0.690500615273851,0.520588191227819,0.169912424046032,0.246071357921449
"5","ratio_quantity.06L",1,8,8,8,8,8,-0.00233679430705143,-0.0027063047387209,0.518518518518518,0.865799904583348,0.739613012002571,0.126186892580777,0.145746022738941
"6","ratio_quantity.06N",2,18,18,18,18,18,-0.00414016908127428,-0.004915676928663,0.513477368006508,0.846378001501305,0.797999989079673,0.0483780124216319,0.0571588726736978
"7","ratio_quantity.06Q",1,13,13,13,13,13,-0.00270598514649822,-0.00467857687567275,0.510204081632653,0.581083816355932,0.44849054417752,0.132593272178413,0.228182696620129
"8","ratio_quantity.06T",3,6,6,6,6,6,-0.00512863501525389,-0.0060558590733609,0.50025699415344,0.85201674009257,0.739244733249845,0.112772006842725,0.132358909791458
"9","ratio_quantity.07G",4,2,2,2,2,47,-0.00727980331507042,-0.00961370060368629,0.519019761734915,0.761065337765527,0.550674408986542,0.210390928778985,0.276442663118372
"10","ratio_quantity.07H",1,6,6,6,6,6,-0.00440891408190755,-0.00523352414095343,0.517857142857143,0.846845857748005,0.599946669161183,0.246899188586823,0.291551510027333
"11","ratio_quantity.07K",1,15,15,15,15,15,-0.00230090705576529,-0.00263286259249622,0.51063829787234,0.876219303831571,0.768076672210602,0.108142631620969,0.123419595012433
"12","ratio_quantity.09D",1,12,12,12,12,12,-0.00249610054605432,-0.00390358136729433,0.52,0.641934685576609,0.517129658273893,0.124805027302716,0.194420133553948
"13","ratio_quantity.10Q",5,14,14,14,14,47,-0.00814292480858493,-0.0105239360335506,0.531759785444619,0.784966511985026,0.555269051830821,0.229697460154205,0.29262071266371
"14","ratio_quantity.10R",2,7,7,7,7,7,-0.0124222990025249,-0.0197716028293893,0.552792240878517,0.64071223127144,0.438465016576374,0.202247214695066,0.315659987157922
"15","ratio_quantity.11J",3,17,17,30,30,17,-0.00687610743735182,-0.0109215463467776,0.876335695831354,0.636467121294159,0.628620690445728,0.0078464308484304,0.0123281008333563
