month,code,numerator,denominator
2024-05-01,42D,334.71137999999996,564.288
2021-08-01,52R,191.68636,1101.981
2024-01-01,52R,161.28854,1143.94
2021-06-01,52R,329.41357999999997,1104.308
2023-07-01,70F,352.9481,933.226
2022-05-01,70F,379.1548,923.432
2021-07-01,71E,1383.8808999999997,800.3400000000001
2024-10-01,71E,27.098,823.0600000000004
2021-01-01,84H,207.28117,559.5400000000001
2024-12-01,91Q,336.04108999999994,2034.4020000000005
2022-02-01,91Q,2690.6614900000004,1960.7009999999998
2023-07-01,92G,711.73873,995.2860000000001
2022-12-01,93C,464.26552,1773.023999999999
2023-10-01,99A,149.75191999999998,581.5340000000001
2023-08-01,99E,288.67787000000004,290.565
2022-04-01,99G,117.52314000000001,190.537
2023-10-01,99G,85.53726,193.15300000000002
2021-08-01,99G,138.46,190.35900000000004
2022-03-01,D2P2L,1377.75628,1287.2779999999993
2021-03-01,D9Y0V,3593.223930000001,1670.4410000000018
2021-10-01,D9Y0V,3213.494370000002,1680.088000000001
2025-01-01,M2L0M,25.34156,536.35
2025-04-01,X2C4Y,390.20032000000003,462.36600000000004
2023-10-01,X2C4Y,294.13318,457.02999999999975
2025-07-01,00R,0.0,178.79000000000005
2025-10-01,00X,0.0,194.856
2024-11-01,00X,0.0,193.194
2024-10-01,00X,0.0,193.08799999999997
2025-02-01,00Y,0.0,269.40899999999993
2022-11-01,01A,0.0,398.31299999999993
2025-04-01,01E,0.0,235.20499999999998
2025-10-01,01K,0.0,354.44399999999996
2025-08-01,01V,0.0,128.947
2022-01-01,01V,0.0,126.53
2025-11-01,01V,0.0,128.951
2025-06-01,01V,0.0,128.717
2025-08-01,01W,0.0,330.43399999999997
2025-10-01,02A,0.0,249.431
2021-02-01,02E,0.0,220.45199999999997
2023-09-01,02E,0.0,227.92899999999997
2024-10-01,02G,0.0,117.81999999999998
2025-01-01,02H,0.0,351.74699999999996
2025-10-01,03F,0.0,314.35900000000004
2025-04-01,03L,0.0,276.062
2025-12-01,03Q,0.0,250.19
2023-08-01,03R,0.0,394.21100000000007
2025-05-01,04V,0.0,423.79499999999996
2025-03-01,05V,0.0,156.49999999999997
2025-05-01,05V,0.0,156.72099999999998
2021-07-01,09D,0.0,325.29900000000004
2025-09-01,12F,0.0,346.812
2025-12-01,12F,0.0,346.511
2025-06-01,15A,0.0,590.2059999999999
2025-12-01,15M,0.0,1145.0269999999998
2025-06-01,42D,0.0,569.3070000000001
2025-07-01,71E,0.0,826.0939999999997
2025-09-01,78H,0.0,852.5450000000001
2024-10-01,99F,0.0,188.02599999999995
2025-01-01,99F,0.0,188.15700000000004
2024-11-01,99F,0.0,188.06199999999998
2025-08-01,99F,0.0,188.84500000000003
2025-07-01,D2P2L,0.0,1343.6339999999996
2025-11-01,M1J4Y,0.0,1149.5929999999994
2021-02-01,00D,0.0,0.0
2025-08-01,00J,0.0,0.0
2021-08-01,00J,0.0,0.0
2025-11-01,00M,0.0,0.0
2021-02-01,00M,0.0,0.0
2022-08-01,01R,0.0,0.0
2022-02-01,01R,0.0,0.0
2022-09-01,01R,0.0,0.0
2023-07-01,02R,0.0,0.0
2024-04-01,02R,0.0,0.0
2025-12-01,02V,0.0,0.0
2023-01-01,02V,0.0,0.0
2022-03-01,02W,0.0,0.0
2024-08-01,03A,0.0,0.0
2021-06-01,03T,0.0,0.0
2025-09-01,03T,0.0,0.0
2025-11-01,03Y,0.0,0.0
2022-03-01,03Y,0.0,0.0
2021-03-01,04D,0.0,0.0
2025-05-01,04E,0.0,0.0
2024-03-01,04F,0.0,0.0
2024-06-01,04G,0.0,0.0
2021-09-01,04H,0.0,0.0
2023-02-01,04H,0.0,0.0
2023-08-01,04J,0.0,0.0
2022-01-01,04L,0.0,0.0
2024-11-01,04L,0.0,0.0
2021-10-01,04L,0.0,0.0
2025-03-01,05A,0.0,0.0
2023-09-01,05C,0.0,0.0
2021-04-01,05L,0.0,0.0
2024-06-01,05N,0.0,0.0
2022-10-01,05T,0.0,0.0
2022-11-01,05T,0.0,0.0
2023-01-01,05T,0.0,0.0
2024-08-01,05X,0.0,0.0
2023-10-01,05X,0.0,0.0
2025-11-01,05Y,0.0,0.0
2023-06-01,06D,0.0,0.0
2024-10-01,06F,0.0,0.0
2024-04-01,06F,0.0,0.0
2023-11-01,06F,0.0,0.0
2021-02-01,06P,0.0,0.0
2025-11-01,06P,0.0,0.0
2025-01-01,06W,0.0,0.0
2024-08-01,06W,0.0,0.0
2021-04-01,06Y,0.0,0.0
2025-09-01,07M,0.0,0.0
2022-09-01,07N,0.0,0.0
2023-11-01,07N,0.0,0.0
2024-03-01,07P,0.0,0.0
2021-08-01,07R,0.0,0.0
2025-07-01,07T,0.0,0.0
2024-04-01,07W,0.0,0.0
2023-09-01,07W,0.0,0.0
2022-10-01,07X,0.0,0.0
2022-02-01,07X,0.0,0.0
2024-04-01,08A,0.0,0.0
2025-10-01,08D,0.0,0.0
2021-01-01,08E,0.0,0.0
2021-08-01,08E,0.0,0.0
2025-02-01,08F,0.0,0.0
2021-09-01,08G,0.0,0.0
2024-03-01,08H,0.0,0.0
2025-02-01,08J,0.0,0.0
2023-03-01,08J,0.0,0.0
2024-01-01,08K,0.0,0.0
2023-06-01,08K,0.0,0.0
2025-12-01,08K,0.0,0.0
2022-10-01,08K,0.0,0.0
2022-06-01,08K,0.0,0.0
2023-07-01,08N,0.0,0.0
2022-02-01,08Q,0.0,0.0
2021-02-01,08R,0.0,0.0
2021-08-01,08T,0.0,0.0
2023-04-01,08V,0.0,0.0
2023-06-01,08W,0.0,0.0
2021-08-01,08W,0.0,0.0
2022-07-01,08Y,0.0,0.0
2023-09-01,08Y,0.0,0.0
2023-04-01,08Y,0.0,0.0
2021-03-01,08Y,0.0,0.0
2022-10-01,09A,0.0,0.0
2024-03-01,09J,0.0,0.0
2021-08-01,09L,0.0,0.0
2022-01-01,09L,0.0,0.0
2023-12-01,09P,0.0,0.0
2023-08-01,10A,0.0,0.0
2022-07-01,10C,0.0,0.0
2022-06-01,10D,0.0,0.0
2025-10-01,10E,0.0,0.0
2024-04-01,10J,0.0,0.0
2023-12-01,10L,0.0,0.0
2024-11-01,10M,0.0,0.0
2024-03-01,10W,0.0,0.0
2023-08-01,10W,0.0,0.0
2024-12-01,10W,0.0,0.0
2021-04-01,10X,0.0,0.0
