"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.05W",1,5,5,5,5,5,-0.0140947907621061,-0.0068410036647318,0.508771929824561,2.07443439191896,1.27103131847892,0.803403073440048,0.387287771823363
"2","ratio_quantity.06H",1,3,3,3,3,3,-0.0065657324120659,-0.0100171008347116,0.508474576271187,0.662018095366632,0.274639883054744,0.387378212311888,0.585147468057281
"3","ratio_quantity.06K",1,2,2,2,2,2,-0.00846287995420018,-0.00829992430717548,0.516666666666667,1.0280962694881,0.520323472236094,0.507772797252011,0.493896157705965
"4","ratio_quantity.06L",3,4,4,5,5,5,-0.129914849133277,-0.999999999999997,55722330109192.6,2.72927024837122e-15,0,2.72927024837122e-15,1
"5","ratio_quantity.06N",1,22,22,22,22,22,-0.00889902479445515,-0.0172504434961031,0.525,0.524771257091871,0.168810265313665,0.355960991778206,0.678316479737929
"6","ratio_quantity.06Q",2,18,18,18,18,18,-0.0507796004696035,-0.0388951650378677,0.540278028561546,1.35633005693804,0.792402621967563,0.563927434970481,0.415774487991193
"7","ratio_quantity.06T",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","ratio_quantity.07G",15,2,2,2,2,2,-1.52667918259329,-0.691832436385359,0.695982374658932,3.73339731591728,1.53983719402276,2.19356012189452,0.587550677379638
"9","ratio_quantity.07H",1,2,2,2,2,2,-0.021476349480869,-0.0113968701636488,0.516666666666667,1.90588401338227,0.617303044530128,1.28858096885214,0.676106709434729
"10","ratio_quantity.07K",1,29,29,29,29,29,-0.0111839588552451,-0.025638900370323,0.515151515151515,0.447394509764463,0.0783238675413738,0.369070642223089,0.824933328791611
"11","ratio_quantity.09D",17,2,2,4,4,4,-0.46638466470461,-5.59196642797581,1.24325227303859,0.333367615576418,0.00270295671703624,0.330664658859381,0.991891963733902
"12","ratio_quantity.10Q",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","ratio_quantity.10R",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","ratio_quantity.11J",2,11,11,11,11,11,-0.0304810596283453,-0.0181969505871618,0.506403186231471,1.72295981386721,0.940473080090294,0.782486733776918,0.454152631697552
"15","ratio_quantity.11M",1,21,21,21,21,21,-0.0142984939982553,-0.0113514770343723,0.51219512195122,1.27391378062215,0.687675526693679,0.586238253928469,0.460186758983143
