,cost_savings_10,cost_savings_20,cost_savings_30,cost_savings_40,cost_savings_50,cost_savings_60,cost_savings_70,cost_savings_80,cost_savings_90,pct_id,stp_id,regional_team_id,month,numerator,denominator,calc_value,percentile
16,1706.0005143376147,1533.8159594670847,1214.0638245087196,1083.2490200749944,848.129366624763,533.7464763106354,175.74769422350482,-159.41354969483928,-657.0392820872444,00Q,QE1,Y62,2021-12-01,2969.27128,180.82800000000003,16.42041763443714,0.7428571428571429
17,1606.932802670774,1314.5463765789618,1104.618787070688,718.6311504961459,348.8252961431958,117.3345721790979,-457.56628799462305,-962.5638267173035,-1688.4508217659259,00Q,QE1,Y62,2020-10-01,3639.09619,178.88000000000002,20.343784604203933,0.6190476190476191
18,3131.6352946126444,2575.1865772862966,2091.227883512516,1403.0359174267005,713.9430449834272,156.28189681444928,-157.72380429362147,-572.6878537462762,-1603.8396573188747,00Q,QE1,Y62,2018-10-01,7790.454750000003,175.887,44.292385167749764,0.6571428571428571
19,934.9484755500698,779.9577855589225,495.5207950086076,370.5086620804275,240.77394820860718,37.40397570511368,-326.0927033356188,-735.4393708431426,-1233.1377076627496,00Q,QE1,Y62,2021-05-01,2153.3612399999997,179.667,11.98529078795772,0.6095238095238096
20,1645.018385612517,1476.9414325783796,1178.908889205244,1070.377843440258,859.8244352705722,692.88950558027,188.88782417390667,-278.7970772882559,-671.3261163914781,00Q,QE1,Y62,2021-06-01,2906.3351199999997,179.871,16.157886040551283,0.7142857142857143
21,1185.7939654147722,1012.6594797655337,741.7773798300334,623.2509217315708,464.1037992355825,264.27593671265345,-89.42299940193834,-446.1419559855631,-879.3906006626153,00Q,QE1,Y62,2022-02-01,2270.3608700000004,181.088,12.537334721240505,0.638095238095238
22,4251.336289789873,3326.287729760691,2580.09971975017,2030.3740453854853,1539.212256421968,1017.5293459396044,716.7545047352705,179.56129620639877,-995.6728421735279,00Q,QE1,Y62,2019-01-01,8258.58844,176.318,46.83916809401195,0.8095238095238095
23,3122.0032773288067,2273.9354475791188,1839.265906985489,1016.5792307003549,480.5085738969037,104.15618196420473,-204.16302731683209,-865.8719282955317,-1696.7809851621414,00Q,QE1,Y62,2018-12-01,7150.90652,176.20200000000003,40.58357180962758,0.6666666666666666
24,2279.0837478592885,2070.966056749108,1733.6675492619806,1522.6354717083427,1136.6783980763726,777.895463197412,409.1199879810147,-124.83003646090583,-842.9027722334076,00Q,QE1,Y62,2020-05-01,4189.11551,178.512,23.466856625885093,0.7619047619047619
25,1329.4554350753774,1113.0259470740887,845.6235214155495,644.5816927299613,537.7357186142447,268.26305802132765,-86.14597040789704,-342.53444621196286,-771.4862766145984,00Q,QE1,Y62,2022-11-01,2519.76483,182.088,13.838170719652037,0.6857142857142857
26,4296.333568629211,3920.980336932867,3464.089902744711,2978.248884122686,2714.220484057655,2143.0770368968233,1568.1223526537142,976.1678712184357,-59.60530796816602,00Q,QE1,Y62,2019-10-01,6691.144640000001,177.81500000000003,37.62980985856087,0.8952380952380953
27,1338.3637969529666,1089.4975066431384,871.1518450730957,743.1748789691167,567.9597330107977,248.5096887394534,-96.40481747160993,-383.19863049411697,-912.2730050442415,00Q,QE1,Y62,2022-06-01,2475.4613200000003,181.45999999999998,13.641911826297811,0.6666666666666666
28,1582.1579896963317,1387.6577315824586,1175.8365496219403,938.2325095971039,804.90978681039,551.6762650888281,122.551703158073,-130.17819273062696,-673.7029085755426,00Q,QE1,Y62,2021-08-01,2723.56581,180.38699999999997,15.098459478787277,0.7428571428571429
29,1729.7409901543128,1439.1007905280935,1132.2763555152142,806.5403456561967,627.3069583599663,266.8228833086159,-241.4077816933659,-797.3342953031815,-1674.4680245145928,00Q,QE1,Y62,2020-07-01,3778.2030399999994,178.66600000000003,21.146737711707875,0.6476190476190476
30,2284.113945429498,1919.484577790176,1585.1688843942843,1339.6813927972498,1101.3461189535155,689.9989068021023,158.0576838946754,-499.95030510388005,-1409.5213526831913,00Q,QE1,Y62,2020-04-01,4483.309909999999,178.557,25.10856426799285,0.7333333333333333
31,955.0389781847302,761.2179760927156,584.7191098574415,466.0302901350078,320.5036602637449,66.13051266942216,-294.632188545502,-595.7903881245913,-950.1596311091077,00Q,QE1,Y62,2021-02-01,2043.5857500000004,179.39699999999993,11.391415408284425,0.6095238095238096
32,1985.7548745174674,1675.5447535716285,1492.4143493640922,1173.979996465714,916.7778395774667,539.2760311052334,88.76136068548931,-436.4913166321271,-1177.156386160082,00Q,QE1,Y62,2020-08-01,3801.1350899999993,178.82999999999998,21.255578426438515,0.7142857142857143
33,3836.8970402468904,3438.024080357507,2899.4863894462133,2711.34522682764,2424.2211354744504,2009.285493933743,1597.0605719522373,620.5548682110075,-40.16597735673895,00Q,QE1,Y62,2019-12-01,6017.610880000001,178.12900000000002,33.78232000404202,0.8952380952380953
34,1004.3454351769742,751.2173197273287,568.7387392410033,443.69447633489744,242.56719275650516,0.0,-423.5313307998208,-838.8041739419314,-1226.683497045959,00Q,QE1,Y62,2021-04-01,2205.8549999999996,179.55200000000002,12.285326813402241,0.6
35,1143.5586010401046,926.0057882488181,656.6422434456208,477.03774604253704,302.19757234272174,199.23253552521805,-113.0255621654369,-303.6087913880028,-833.3070521209911,00Q,QE1,Y62,2023-02-01,2190.33162,182.58800000000002,11.996032707516374,0.6571428571428571
36,2042.5099631515054,1649.069226325747,1273.0397276306217,887.0113476789825,609.9881124361546,193.86859709605505,-377.8530025401742,-1276.362153901152,-1867.5653236081507,00Q,QE1,Y62,2020-03-01,4582.01628,178.50399999999996,25.668983776273926,0.6285714285714286
37,1624.3758507725233,1397.4363246644284,1108.8458914340786,954.4860060930905,790.8732821028502,405.0507820035359,52.78000495014703,-226.6535153668251,-614.9534385250436,00Q,QE1,Y62,2022-01-01,2771.51937,180.95800000000003,15.315815658882169,0.7142857142857143
38,1314.3061787381853,1099.0835455310248,880.9909631037985,700.4739602905563,518.39718765044,304.08730937201926,-62.606299243743706,-397.7112243872407,-899.9496967633199,00Q,QE1,Y62,2022-07-01,2494.10435,181.61499999999998,13.732920463618095,0.6761904761904762
39,1881.9885198225368,1507.8826290714474,1248.1912310400999,1066.5607667795748,636.6539557758338,173.74038388542021,-182.7923658530667,-625.3073558324481,-1144.616752978202,00Q,QE1,Y62,2020-11-01,3767.1299299999996,179.053,21.039189122773703,0.6476190476190476
40,3552.3706829730672,2987.863969856072,2666.005888776302,2410.6681792054296,1983.6692666324084,1516.988533179744,936.5130073679984,180.20994494507795,-839.73340169943,00Q,QE1,Y62,2019-06-01,5880.374830000001,177.18099999999998,33.18851812553265,0.819047619047619
41,1072.3881642151493,878.2146134637576,707.4192324107053,482.6574414864988,335.9864711733958,181.5817018759476,-293.05296258428507,-643.3591602957144,-1016.7918831514539,00Q,QE1,Y62,2021-01-01,2260.7332199999996,179.302,12.608522046602937,0.6285714285714286
42,1082.2477169182457,844.8601892160802,586.7483533369832,378.477002443075,126.80900137983326,-14.766995769127334,-347.3185815071661,-698.4649902121673,-1068.3107867202493,00Q,QE1,Y62,2023-03-01,2303.23291,182.76,12.60250005471657,0.580952380952381
43,1145.6859474217279,995.2986622343926,757.6584236720128,639.4887370796321,395.0958969331173,192.0573473654158,-220.27031957973213,-532.5173306707034,-1077.6548852156452,00Q,QE1,Y62,2022-09-01,2372.6776099999997,181.92799999999997,13.041849577854977,0.6476190476190476
44,3614.1378276709697,3239.439329477327,2815.6278687334816,2491.9229595463034,2058.4281292742303,1647.3008380616084,1086.5728987398234,445.4121018239575,-590.1897283088811,00Q,QE1,Y62,2019-09-01,5946.229120000001,177.75700000000003,33.451448438036195,0.8380952380952381
45,2743.256508481907,2350.290127739636,1664.574428379462,965.7819701586241,386.8231581388545,86.42725818596409,-370.04918412896586,-824.7828659323168,-1646.7643947538072,00Q,QE1,Y62,2018-08-01,7586.039820000002,175.584,43.20461898578459,0.6190476190476191
46,2040.4133277930182,1745.682802585423,1475.4723942552027,1282.8934648010036,875.8528525485208,528.4491093590336,68.96130038492083,-486.1669035959012,-1258.4815298747644,00Q,QE1,Y62,2020-09-01,4106.28615,178.871,22.956690296358826,0.7238095238095238
47,3982.3259778861593,3430.1181626396915,3118.527913161462,2780.299668666377,2284.554408953526,1884.535005116878,1433.1185141670476,418.4104854902471,-593.9396846253012,00Q,QE1,Y62,2019-04-01,6308.63789,176.92100000000005,35.65793710187032,0.8476190476190476
48,4491.679417477662,3959.6851965696055,3705.576801816056,3217.3322223697246,2820.797536750133,2423.428495540962,2031.9201286220086,1141.5980029729371,-267.107184337965,00Q,QE1,Y62,2019-07-01,6867.530000000001,177.37399999999997,38.71779403971271,0.8857142857142857
49,1985.154235577957,1701.8633877905645,1453.2522844762498,1131.197646508478,830.2226164505114,387.6464239530337,1.884397625965903,-563.3747655896368,-1331.6597973665885,00Q,QE1,Y62,2020-06-01,3973.0980800000007,178.527,22.254886263702414,0.7047619047619048
50,1636.926118088979,1454.886974634708,1231.3162010643928,1056.4248195307634,924.1341821223293,590.195039139669,258.9697229868457,-79.514851025182,-425.83946838771135,00Q,QE1,Y62,2021-10-01,2791.7255600000003,180.648,15.453952216465172,0.7714285714285715
51,2850.4425769362406,2249.174229875447,1682.2654156895433,926.1006761387953,454.2163920368257,128.5305003763915,-206.53538311476677,-804.3886210384862,-1608.2270926338088,00Q,QE1,Y62,2018-09-01,7168.1963399999995,175.768,40.782146579582175,0.638095238095238
52,1631.9218130694169,1402.3130911460496,1143.4453166375774,970.7836710812514,776.0624855298383,518.0100481488025,128.63426690740835,-238.73424970766018,-732.930556355388,00Q,QE1,Y62,2022-03-01,2831.4721600000003,181.242,15.62260491497556,0.7238095238095238
53,1198.4962162549893,909.6601417062273,785.2292885000652,605.4048833975446,428.4806761247912,228.55291178863354,-238.40270184945757,-590.73306388739,-991.2538227939799,00Q,QE1,Y62,2021-03-01,2409.50055,179.447,13.427366018935954,0.6571428571428571
54,1386.0056301590857,1130.3324100309496,991.5397211093677,777.4323640670727,672.9125724015075,389.8466301931112,-84.06686718606488,-323.3619895292127,-922.8193815999048,00Q,QE1,Y62,2020-12-01,2674.06331,179.05000000000004,14.934729461044398,0.6857142857142857
55,899.6594910745409,706.7500100366217,458.31961604635126,276.6603742997179,80.4364714616679,-47.75824047351148,-319.1403016424399,-747.7200370724997,-1224.236979879987,00Q,QE1,Y62,2023-04-01,1987.9132900000002,183.00500000000002,10.862617360181416,0.5714285714285714
56,3313.6704756921135,3013.4729671027476,2575.729630738981,2217.320697319294,1957.2625594895562,1435.8361613878133,1021.0452755649812,314.4554863492367,-647.4422409307372,00Q,QE1,Y62,2019-11-01,5566.144659999999,177.97300000000004,31.2752196119636,0.8095238095238095
57,3559.987170416948,3121.800733940327,2589.4467101234604,2312.295636094555,1982.8228318622364,1382.094515899822,866.8461559546513,175.8474578907162,-987.0074316612063,00Q,QE1,Y62,2019-08-01,5998.883560000001,177.59,33.779399515738504,0.819047619047619
58,4377.49925810397,3683.685508790423,3351.175037205958,3079.2994423186046,2488.3277713335037,2050.8568306543093,1523.9023109697555,470.1478989919451,-625.3648766193564,00Q,QE1,Y62,2019-05-01,6793.5084000000015,177.00799999999998,38.379668715538294,0.8476190476190476
59,1366.513736818143,1223.5505190538088,972.4919842365009,767.0035237369775,705.6667910963267,404.0358202501261,0.9348248721421442,-355.7720758394371,-809.6852278619876,00Q,QE1,Y62,2021-07-01,2650.6575700000003,180.112,14.71671831971218,0.7047619047619048
60,3328.634539821166,2510.093665299317,1982.083338245101,1532.577549147627,1002.2345191126778,320.65895065661334,-42.74332238360694,-458.0640748033775,-1332.1564798242334,00Q,QE1,Y62,2019-02-01,6848.67107,176.51799999999997,38.79871214267101,0.6857142857142857
61,400.06421472119996,213.0831122595887,-27.712667726685822,-203.78926650955805,-393.98293394660163,-518.2380428112449,-781.2801530935085,-1196.6890329072812,-1658.5619425662244,00R,QE1,Y62,2023-04-01,1454.8744500000003,177.381,8.201974563228307,0.26666666666666666
62,-73.07230216784637,-276.682828528139,-606.6765272072016,-813.1383237050991,-1190.7367993343514,-1541.7496412994346,-1902.5386170805746,-2424.9249886896746,-3127.446561534774,00R,QE1,Y62,2020-05-01,1795.59427,174.646,10.281336360409057,0.08571428571428572
63,479.6017070301036,48.632429890687035,-474.9534452710509,-747.5396964409297,-1071.5859116064116,-1662.4199186314418,-2169.181869134417,-2848.7994579476217,-3992.5015204713372,00R,QE1,Y62,2019-08-01,2878.3282,174.665,16.479135487934045,0.21904761904761905
64,5183.58638715865,4818.551153752587,4199.451788984452,3349.3564383398416,3086.586222926693,2526.1540177343986,2107.731250476929,1529.4104906368775,835.543061839795,00R,QE1,Y62,2018-05-01,10201.525430000002,173.326,58.85744452649921,0.9809523809523809
65,2975.6500197627684,2138.01205452692,1708.6882472079778,896.1192882444966,366.64143466287624,-5.082430730292799,-309.609811731787,-963.180762015143,-1783.870979559667,00R,QE1,Y62,2018-12-01,6955.004260000001,174.03499999999997,39.96325026575115,0.5904761904761905
66,561.0840439797769,345.6278188962244,108.1610963785206,-114.04557852193511,-261.63913368411204,-474.014192283116,-678.0502079122755,-1061.1941539641996,-1443.5341011779317,00R,QE1,Y62,2023-05-01,1777.83433,177.45199999999997,10.018677332461737,0.3619047619047619
67,279.6488240090648,133.60300369686638,-97.17690257510412,-211.93520007958637,-449.27277002882806,-646.4498883581848,-1046.8742479136188,-1350.1071363722865,-1879.5073528688242,00R,QE1,Y62,2022-09-01,1471.2189999999998,176.67600000000002,8.327214788652674,0.2571428571428571
68,302.81044144042653,-0.4159186882789072,-179.42350789084094,-490.68894782848065,-742.1007122566702,-1111.1038220714677,-1551.4760551870136,-2064.9037183633745,-2788.894194311283,00R,QE1,Y62,2020-08-01,2077.321,174.80399999999997,11.883715475618407,0.19047619047619047
69,4348.7075537617575,3754.078992450617,3193.430532870413,2445.6160946229065,1978.9428124976448,1656.8534589767632,1325.4876965534695,734.2365314462468,-60.72517945676191,00R,QE1,Y62,2018-09-01,8618.780510000002,173.82699999999997,49.58251888371774,0.8857142857142857
70,1366.71961988776,559.4655744064976,38.73596170464134,-404.5716091337126,-927.601759263468,-1599.7791080840161,-1958.17044097887,-2367.7643513123385,-3229.8039293477277,00R,QE1,Y62,2019-02-01,4838.2185,174.084,27.79243641000896,0.3142857142857143
71,726.9810120877485,516.8023625678466,257.12295740784793,61.88754637228362,-41.8725408213154,-303.5623891363332,-647.7355037189052,-896.7190599552148,-1313.2820581663411,00R,QE1,Y62,2022-11-01,1882.9123200000001,176.82899999999998,10.64820996555995,0.47619047619047616
72,356.0704829619358,185.02455369685254,-99.59552040867311,-222.5645798078881,-454.54145645815197,-645.1424562563773,-1010.5272203598531,-1392.5168738693867,-1731.2957142783146,00R,QE1,Y62,2021-11-01,1490.97297,175.469,8.497073386182175,0.24761904761904763
73,381.695894540424,199.23123030150782,-63.695091237623274,-200.0103177990261,-404.04324675985254,-613.1922587400766,-1008.0778234039342,-1255.8825295897475,-1793.7626739097811,00R,QE1,Y62,2022-05-01,1561.31717,176.472,8.84739318418786,0.26666666666666666
74,220.52313906239942,9.574786812342836,-251.611429092766,-425.7634995614112,-595.2958814960607,-695.1351093935948,-997.9136868775588,-1182.7111972161854,-1696.3288970183187,00R,QE1,Y62,2023-02-01,1235.51826,177.045,6.978554943658393,0.22857142857142856
75,767.6560573878483,630.7736070551794,288.04385230002345,115.30333127788981,-37.11447801090003,-283.70639791273084,-575.1601412762654,-841.9166878879994,-1378.2784044669231,00R,QE1,Y62,2022-12-01,1924.13336,177.016,10.869827360238624,0.4857142857142857
76,326.11070996305784,76.3520303418793,-59.22993912975426,-268.3843072143884,-370.4862213201727,-647.0039416205702,-1109.95430185289,-1343.713761550155,-1929.3037840706832,00R,QE1,Y62,2020-12-01,1584.3714900000002,174.90799999999996,9.058313456216986,0.24761904761904763
77,2971.4683855447597,2058.3975354632094,1321.8713139646616,779.2635953082681,294.4614653937633,-220.46659257988722,-517.346942226528,-1047.5844678695257,-2207.601444428643,00R,QE1,Y62,2019-01-01,6926.833850000001,174.035,39.80138391702819,0.5619047619047619
78,5127.080876260181,4668.8263757519635,3979.558422090695,3463.583646282097,2865.879985804464,2317.886376897972,1973.9719932152202,1552.3247106364724,775.3484670257294,00R,QE1,Y62,2018-07-01,9931.63001,173.542,57.228970566202996,0.9809523809523809
79,955.1594669012825,411.463194728713,104.67569116717596,-228.33921843415374,-716.4432296618788,-1110.2968707328714,-1554.7553817322137,-2553.8230466636037,-3550.5691962620563,00R,QE1,Y62,2019-04-01,3245.6144,174.194,18.632182509156458,0.3142857142857143
80,309.516531488345,62.848010055977284,-114.97388681898019,-236.82713646633215,-432.82183887962356,-669.19894254099,-1081.922147796541,-1486.5976143164073,-1864.578617944948,00R,QE1,Y62,2021-04-01,1480.36469,174.97,8.460677201806025,0.21904761904761905
81,355.62529121524767,-29.569906034562337,-397.71876141290795,-775.6569463582778,-1046.8744633928668,-1454.2731483488456,-2014.0128848097997,-2893.6915184499344,-3472.5045397127874,00R,QE1,Y62,2020-03-01,2841.90987,174.76299999999998,16.261507698998074,0.19047619047619047
82,69.44896758006189,-299.48917837477984,-748.5709910771347,-1226.108599662929,-1485.6245440420075,-2047.006694709732,-2612.134945381912,-3193.972453169962,-4212.043443612375,00R,QE1,Y62,2019-10-01,2423.3308099999995,174.776,13.865352279489171,0.12380952380952381
83,349.552782139868,67.93893736647306,-53.380572443945084,-228.70854068379867,-401.2088293731663,-596.1374804414716,-1051.4170569299074,-1394.9375400929396,-1785.4434386495998,00R,QE1,Y62,2021-03-01,1530.2764399999999,174.95999999999998,8.746435985368084,0.2571428571428571
84,361.1271294187304,171.68278356260657,5.047219070767596,-214.2403733449671,-357.33909054679816,-507.98324575448737,-971.0579188052668,-1312.8322141095516,-1677.1697751672575,00R,QE1,Y62,2021-01-01,1520.5293800000002,174.93500000000003,8.691967759453512,0.3142857142857143
85,348.5692393603115,60.45598463945635,-203.68767726538363,-391.94283718350334,-789.844600216124,-1129.4484572717552,-1578.6198759934514,-2121.284377824752,-2876.2590465971666,00R,QE1,Y62,2020-09-01,2368.0592200000006,174.85500000000002,13.542988304595237,0.23809523809523808
86,5107.5246026648965,4557.422210689238,4078.9830899351246,3398.639987517279,2717.406253623876,2166.1052586397664,1855.680808200721,1445.4494444110314,426.0579785437021,00R,QE1,Y62,2018-10-01,9713.20999,173.881,55.86124987778998,0.9523809523809523
87,220.4018999760558,0.0,-280.2767807340256,-430.1898989672727,-589.0893020202727,-963.7971086933899,-1305.9197433005797,-1577.303401542306,-1954.4172621919656,00R,QE1,Y62,2022-01-01,1334.4987499999997,175.74499999999998,7.593381035022333,0.2
88,562.9237881340011,386.3967683384192,169.5956912575732,0.0,-128.2848926084689,-452.1123979747972,-773.3082508656084,-1101.543552149204,-1437.381501201135,00R,QE1,Y62,2021-10-01,1682.7560399999998,175.178,9.60597814794095,0.4
89,480.9402297668207,-74.80485845206658,-391.66742803246916,-643.0420789157856,-1063.4136047510879,-1522.8510558145863,-2094.3171071568213,-2838.881702014579,-3842.9946593776604,00R,QE1,Y62,2019-06-01,2772.8117700000003,174.43099999999998,15.896324449209146,0.18095238095238095
90,31.46707900351703,-325.34517018442375,-652.4936258113144,-892.7182259068481,-1125.9439412999268,-1528.4724729845107,-2049.0096568383597,-2692.9109203549315,-3582.9820997121433,00R,QE1,Y62,2020-04-01,2183.51551,174.72899999999998,12.496583337625697,0.10476190476190476
91,317.3545912901784,31.413154454180585,-173.88706203625406,-551.3664849982438,-913.0208160746188,-1139.408857097133,-1701.6373442181657,-2195.5033685446942,-2905.3898469258484,00R,QE1,Y62,2020-10-01,2304.7235899999996,174.937,13.174591938812254,0.22857142857142856
92,397.1083966150709,208.32711696991214,2.734208383409623,-227.88345330877678,-357.28602818205604,-603.0736108990825,-1019.5804305508448,-1264.8791957716273,-1792.4224102176534,00R,QE1,Y62,2021-08-01,1504.9548900000002,175.08300000000003,8.595665427254502,0.3047619047619048
93,296.4831504543615,19.32854933214503,-223.8974910140114,-538.9762357834352,-833.4319693695288,-1266.4217007917196,-1643.8278943550781,-2196.843211070405,-2948.4867364204206,00R,QE1,Y62,2020-06-01,2241.36696,174.66,12.832743387152181,0.20952380952380953
94,451.7893090055736,300.80565288825346,23.722321168476128,-98.05782504288118,-224.43845749777688,-422.55062794369314,-776.6496876433989,-1175.4133584371557,-1660.2445088812624,00R,QE1,Y62,2021-05-01,1638.7019800000003,175.02200000000002,9.362834272262916,0.3142857142857143
95,601.5100685741891,371.2119539065957,120.80844807908625,-81.24302410405971,-325.39513575056253,-462.7430644357505,-785.3632288838016,-1126.0228948731547,-1484.8235044839885,00R,QE1,Y62,2023-03-01,1786.03139,177.302,10.073385466605002,0.3523809523809524
96,324.9433828014776,-43.45241839795972,-460.1350669564954,-778.3950278239472,-1204.598164702716,-1608.8100005424094,-2160.106094487798,-2790.4821077789484,-3808.6643737196764,00R,QE1,Y62,2019-09-01,2617.8072300000003,174.76700000000005,14.97884171496907,0.17142857142857143
97,465.9817945065329,298.8934179804353,-11.39495347727052,-138.33800777645206,-366.4987810462601,-671.5768223936277,-1018.9798478405789,-1344.2212619900208,-1827.1186728848472,00R,QE1,Y62,2021-12-01,1691.8632999999998,175.476,9.641565228293327,0.29523809523809524
98,95.03831049614246,-189.2056119148806,-489.2775944271684,-807.8449544548489,-983.1338549497364,-1335.6845605681679,-1832.7303164392138,-2376.4222523928784,-3234.252421759332,00R,QE1,Y62,2020-07-01,2098.41874,174.73400000000004,12.009218240296677,0.13333333333333333
99,180.74549686728756,-61.363578561263466,-273.7807210386379,-398.2828579130662,-568.7405640822492,-879.516904131589,-1215.0662953194965,-1494.073085765337,-2008.78203849573,00R,QE1,Y62,2022-06-01,1286.9685600000003,176.53300000000002,7.290243523873724,0.1619047619047619
100,3947.643674908306,3295.9918685077673,2745.365380503701,1993.44030212471,1588.0573685117988,1110.271379807693,844.2687238970002,191.95409888037648,-412.5206818803181,00R,QE1,Y62,2018-11-01,8267.281400000002,173.96900000000002,47.52157798228421,0.8095238095238095
101,4866.9397365392215,4478.286084836557,3800.0959809330707,3108.972633035449,2536.3677805493626,2239.2686667456037,1787.8019639533013,1338.0588952173985,525.098452634058,00R,QE1,Y62,2018-08-01,9656.574450000002,173.65699999999998,55.607170744628796,0.9523809523809523
102,313.29048556670637,104.02390750091172,-108.03319702372255,-283.55458572943303,-460.592579307857,-668.9716619569115,-1025.5174189254933,-1351.3486752983974,-1839.6882375505213,00R,QE1,Y62,2022-07-01,1460.4390099999998,176.58899999999997,8.270271704353046,0.2571428571428571
103,-4.854587551227269,-189.57017160446094,-560.9039219801944,-774.9232491637968,-1041.4524870408386,-1463.4418197342488,-1886.8971345845102,-2469.197524136239,-3313.315808832129,00R,QE1,Y62,2020-02-01,2097.7580900000003,174.728,12.005849606245135,0.09523809523809523
104,19.077329026152256,-372.2785139067073,-900.6669813429389,-1085.2624558202747,-1366.9754373896967,-1774.091246400877,-2178.547421782492,-3136.6500039238736,-3784.9189754083945,00R,QE1,Y62,2019-12-01,2158.6936700000006,174.772,12.351484619962012,0.10476190476190476
105,594.1500072989379,409.6195198255066,111.9510162237923,-79.9268149787249,-169.56504250623402,-438.3599903954903,-673.6528185689306,-1067.937635305527,-1677.4812151983854,00R,QE1,Y62,2022-08-01,1752.4687700000002,176.63799999999998,9.921244409470217,0.3619047619047619
