month,ratio_quantity.11M,ratio_quantity.11N,ratio_quantity.11X,ratio_quantity.12F,ratio_quantity.13T,ratio_quantity.14L,ratio_quantity.14Y,ratio_quantity.15A,ratio_quantity.15C,ratio_quantity.15E,ratio_quantity.15F,ratio_quantity.15M,ratio_quantity.15N,ratio_quantity.16C,ratio_quantity.18C
1514764800,0.3038890563762436,0.524928483857785,0.49422055607622617,0.34171965717445396,0.03352664008698804,0.15350566572237961,0.498220640569395,0.5784313725490197,0.4329042324946362,0.5701397488059438,0.08570874539460926,0.4326424870466321,0.4786029966584025,0.3642767689417658,0.4484048404840484
1517443200,0.3040629095674967,0.5242718446601942,0.48848238482384826,0.3394138755980861,0.03124365997159667,0.15594579118152319,0.5105234754452239,0.5583409298085689,0.42853992059991175,0.5628611277146842,0.0880281690140845,0.431557145546978,0.47774750227066304,0.35895615125155333,0.4399903404974644
1519862400,0.3062481666177765,0.5222602739726028,0.4805484693877551,0.33666944676118987,0.032705296836118024,0.15754268614680514,0.5094532447623914,0.5706642888987963,0.3860908581043186,0.5620730485472265,0.0867316490948876,0.428986498034524,0.4739778946238867,0.35854522046990667,0.4497927222478121
1522540800,0.2853194103194103,0.5253385757972914,0.4907436460621274,0.3401360544217687,0.030792060842144316,0.1511911461264303,0.5088757396449705,0.5606326889279437,0.3301685259909803,0.5557345971563981,0.07896373056994818,0.42968608238069317,0.47200435729847495,0.34476123841175443,0.4329872581406324
1525132800,0.2886178861788618,0.5201671891327063,0.48198757763975153,0.33324045695179716,0.030729166666666665,0.14612031386224936,0.5005091649694501,0.5664763458401305,0.28074565244589017,0.5537580659820049,0.08496332518337409,0.42967409948542024,0.47243243243243244,0.34349077365837144,0.4352089656782629
1527811200,0.26900218955270566,0.5230429988974642,0.4909713574097136,0.333879781420765,0.031154330992256438,0.15911523367820193,0.5047821466524973,0.5711849957374254,0.2548403976975406,0.551969012265978,0.08255578093306289,0.4331255565449688,0.4727480757229041,0.33551385780685145,0.42782738095238093
1530403200,0.2752411575562701,0.5222750865051903,0.48335974643423135,0.3415786548082268,0.03218349928876245,0.15523156089193826,0.501010101010101,0.5675198587819947,0.25279642058165547,0.5485586342009516,0.07579117113485184,0.4235777930089102,0.4704476991793913,0.3277619923115494,0.4246274126557537
1533081600,0.2671584348941629,0.5202633203044641,0.4815375302663438,0.3348356309650053,0.02976492474209369,0.14948630136986302,0.4959555106167846,0.5590137429264349,0.2284532885385709,0.5461601680211853,0.08283336558931682,0.4193875824733548,0.46958116783858145,0.31666666666666665,0.42380294659300183
1535760000,0.2526208995603652,0.5224517287831163,0.4903814802738833,0.3266286400480336,0.02902277736958119,0.15028901734104047,0.46342825237297597,0.5630689206762028,0.23552668737644733,0.5451746367747522,0.08303627594883624,0.4228737934802404,0.47516679021497404,0.3125798794960745,0.42645953395139063
1538352000,0.24959481361426256,0.5197948717948718,0.48002403124061277,0.33017127799736495,0.026475908567669793,0.14535078885532057,0.45600804424333835,0.5639097744360902,0.2276931092874821,0.5445322319985635,0.07631130467714448,0.415932092719556,0.4689326061550448,0.30797962648556876,0.425632537242847
1541030400,0.24951953875720692,0.5211645674168903,0.4776934749620637,0.3254074271974352,0.028274067649609713,0.14808973010865756,0.4441976679622432,0.565597667638484,0.22554054054054054,0.5466231772831927,0.0742483125383514,0.4173868835790544,0.46904315196998125,0.30844382414515004,0.4111464189684674
1543622400,0.23738680465717982,0.5169980756895446,0.4820099255583127,0.32028169014084507,0.025985054347826088,0.146223888591323,0.44854253420582985,0.562020202020202,0.21941719561454126,0.5423943799395063,0.07244030756778633,0.41710388247639035,0.4697219361483007,0.31852879944483,0.4095446798149501
1546300800,0.23266708307307932,0.5216238270093839,0.48490749756572543,0.3217437817598288,0.02731512325116589,0.1416140590342945,0.44649021864211735,0.5600798403193613,0.21882574737409102,0.5429188580015026,0.07057673509286412,0.41735467565290646,0.4646858743497399,0.30683146818105894,0.4091016828632377
1548979200,0.23216689098250337,0.5182546749777382,0.4783374427615357,0.32693461307738453,0.023189507698156243,0.14477161192902982,0.43372703412073493,0.5542116630669547,0.21702525724976612,0.5390736584370537,0.06641741807785354,0.41638857990359657,0.4633476206176503,0.2967924528301887,0.4043927648578811
1551398400,0.2294751009421265,0.5206388716034018,0.47574039067422813,0.31570382424735555,0.024557788081744806,0.14162782359268555,0.4051948051948052,0.5625,0.2140391254315305,0.5389156745055593,0.0595718901453958,0.4111364034319734,0.4606375394643039,0.29530434782608694,0.4083885209713024
1554076800,0.23856319891562183,0.5214132762312634,0.4740717029449424,0.31781266919328643,0.02301038062283737,0.13650682534126707,0.35390676296782664,0.5504858470637939,0.21093094772155438,0.5374223449363968,0.058022622538751574,0.40386273495430247,0.4613407581923324,0.28813247470101194,0.4097512927850283
1556668800,0.22908745247148288,0.5194146341463415,0.47494484714780966,0.3140794223826715,0.022999835715459174,0.12961430226783646,0.36695544554455445,0.5494011976047904,0.21347248576850095,0.540225667369966,0.05602618405852907,0.4059161873459326,0.4644921148006661,0.2785578089790258,0.4002301495972382
1559347200,0.23565441650548033,0.5173299101412067,0.4745212593313859,0.30198019801980197,0.02502625131256563,0.1288265306122449,0.3692722371967655,0.5491497304023227,0.20380040615027561,0.5420151334129829,0.05893377759266972,0.40856991712220064,0.46584241408214583,0.2759188151398793,0.40593342981186686
1561939200,0.2264212947748932,0.5158900370442582,0.477257525083612,0.29200652528548127,0.026333789329685362,0.131353711790393,0.388301182327318,0.5521649484536082,0.20944929280770389,0.5324887225261541,0.059975010412328195,0.4012477425710064,0.4553745928338762,0.2730909090909091,0.4025141730342618
1564617600,0.21506006445941986,0.5211048434156779,0.4645369284876905,0.23856685115059714,0.022763965127542782,0.13198049394368414,0.3662383177570093,0.5538641686182669,0.19698870765370138,0.52879113018598,0.055073557148245945,0.3997627520759193,0.4609088343211967,0.27167128987517336,0.40053464023167745
1567296000,0.21025965801139962,0.5177974434611603,0.46848,0.16273663234805713,0.02271580010095911,0.12236889047449162,0.3404947916666667,0.5450819672131147,0.20184291355857834,0.5328966954450729,0.04806918744971842,0.3831861662987491,0.460545193687231,0.2741716721565588,0.39477611940298507
1569888000,0.21369294605809128,0.5210146269209406,0.4678485576923077,0.10155195681511471,0.02384476237460944,0.12678366409709693,0.36887254901960786,0.5373651771956857,0.19418249435516005,0.5171439336850038,0.050468781168960704,0.3793468667255075,0.46195652173913043,0.2636188474338763,0.4080381471389646
1572566400,0.2125839951130116,0.5176836377769141,0.46639447236180903,0.07418288652221815,0.02292950034223135,0.1284604996623903,0.3533083645443196,0.5412099066179455,0.19065926242346576,0.5158138597904915,0.051224027977782347,0.36677177769018526,0.4585405460265909,0.26570583887657057,0.39623507805325986
