month,ratio_quantity.00L,ratio_quantity.00N,ratio_quantity.00P,ratio_quantity.00Q,ratio_quantity.00R,ratio_quantity.00T,ratio_quantity.00V,ratio_quantity.00X,ratio_quantity.00Y,ratio_quantity.01A,ratio_quantity.01D,ratio_quantity.01E,ratio_quantity.01F,ratio_quantity.01G,ratio_quantity.01H,ratio_quantity.01J
1514764800,0.026727181038830056,0.029045643153526972,0.11206690561529271,0.1400462962962963,0.1855447680690399,0.11252446183953033,0.16401468788249693,0.24575311438278596,0.11492734478203434,0.2362661902635105,0.37996980372420736,0.31514084507042256,0.3293795620437956,0.15758821514217197,0.08624094799210007,0.4416144200626959
1517443200,0.02971931755641167,0.026878015161957272,0.11265349706353443,0.14896214896214896,0.19161676646706588,0.1162534435261708,0.1340941512125535,0.2523148148148148,0.1049808429118774,0.2319127849355798,0.3688340807174888,0.3137254901960784,0.3142857142857143,0.1437989287185826,0.08663181478715459,0.4471111111111111
1519862400,0.027958062905641536,0.03128911138923655,0.1106777181862506,0.14183551847437426,0.1630144307856761,0.1141552511415525,0.15055079559363524,0.2339304531085353,0.11426592797783934,0.21107110711071106,0.3795811518324607,0.2913992297817715,0.29927760577915374,0.14010378057820608,0.09462219196732471,0.4458856911228212
1522540800,0.030303030303030304,0.02824858757062147,0.10827399950896145,0.13,0.17330917874396135,0.12438302073050346,0.1364221364221364,0.22892938496583143,0.10877192982456141,0.20660377358490567,0.37206764866339337,0.29244629244629244,0.31343283582089554,0.14318268135206988,0.09460359760159893,0.43862736471623404
1525132800,0.026036131774707757,0.034688995215311005,0.11465433300876339,0.12272727272727273,0.17769272826681246,0.1120607787274454,0.13188220230473752,0.22073578595317725,0.09937888198757763,0.21404841006169908,0.3551502145922747,0.278699402786994,0.30360721442885774,0.13646532438478748,0.084155161078238,0.44668008048289737
1527811200,0.03580308304326206,0.030653556969346442,0.11510957324106114,0.13157894736842105,0.17647058823529413,0.11635670004768717,0.11618798955613577,0.2102857142857143,0.10181311018131102,0.21987120515179392,0.3546059933407325,0.2852037169406719,0.29292929292929293,0.135424636572303,0.08823529411764706,0.44048653344917466
1530403200,0.030534351145038167,0.031048623315758642,0.09532843253497747,0.11495673671199011,0.15855658829961727,0.10302457466918714,0.13481675392670156,0.18457943925233644,0.09316770186335403,0.216728280961183,0.35930047694753575,0.29671801741460146,0.2983316977428852,0.1345875542691751,0.08421750663129973,0.4380871050384287
1533081600,0.03446601941747573,0.03678724708767627,0.09861431870669746,0.10490307867730901,0.16067415730337078,0.11096014492753623,0.1136919315403423,0.1899886234357224,0.08987256874580818,0.20927030748049563,0.3447171824973319,0.275390625,0.29209302325581393,0.12345242306331801,0.09986859395532194,0.4314367580843226
1535760000,0.03424317617866005,0.02962962962962963,0.09861549672091328,0.10301507537688442,0.16122961104140526,0.10719677906391545,0.12568306010928962,0.190176322418136,0.08629825889477669,0.1888111888111888,0.33879781420765026,0.25834542815674894,0.2746331236897275,0.12021857923497267,0.09109449354180829,0.4325056433408578
1538352000,0.030288226673180263,0.030385241454150842,0.09174311926605505,0.10033076074972437,0.16153846153846155,0.09703872437357632,0.11970074812967581,0.17488789237668162,0.0961408259986459,0.14119359534206696,0.33804347826086956,0.22831978319783197,0.2923368022705771,0.11600429645542427,0.08588158750813273,0.4287420382165605
1541030400,0.03712871287128713,0.030606860158311346,0.09418036428254109,0.102803738317757,0.16121883656509695,0.1091581868640148,0.11964735516372796,0.20155038759689922,0.10215827338129496,0.07562136435748282,0.3263390392048592,0.2391304347826087,0.2822265625,0.10885885885885886,0.0910828025477707,0.42905263157894735
1543622400,0.030627126883811376,0.03701527614571093,0.09530450953045096,0.09964830011723329,0.16302421736562314,0.09349786426198387,0.1266490765171504,0.16727716727716727,0.09771754636233952,0.051511758118701005,0.3272189349112426,0.20726495726495728,0.28118609406952966,0.11001187178472498,0.08306294613887086,0.42937365010799133
1546300800,0.03073967339097022,0.03580972741849278,0.08691854116619349,0.09908883826879271,0.16533333333333333,0.0948509485094851,0.11712846347607053,0.20259128386336867,0.0918958031837916,0.05601317957166392,0.33517089305402425,0.19400855920114124,0.2825880114176974,0.11328976034858387,0.08308065494238932,0.42728828058169377
1548979200,0.030601092896174863,0.03750721292556261,0.09169980119284295,0.09375,0.14447403462050598,0.09248554913294797,0.1354309165526676,0.15178571428571427,0.10069177555726365,0.04212454212454213,0.30210325047801145,0.1955128205128205,0.2730125523012552,0.10779168348809043,0.07624831309041835,0.4234908750584932
1551398400,0.030155642023346304,0.0443592552026287,0.08713984539704848,0.1045510455104551,0.14856429463171036,0.09923298178331735,0.11335012594458438,0.16646989374262103,0.09422283356258597,0.04468949506674405,0.32,0.19199406968124536,0.25667351129363447,0.10774017891870867,0.08439587128111718,0.42050390964378803
1554076800,0.0317227916056613,0.029508196721311476,0.0896139705882353,0.09826589595375723,0.1478834524463991,0.09375,0.1278295605858855,0.16370106761565836,0.10213940648723258,0.04499437570303712,0.31943592887798894,0.19377431906614787,0.26192703461178674,0.09749412685982772,0.08638906152889994,0.42863475177304966
1556668800,0.030952380952380953,0.043595263724434875,0.0785669390320553,0.10196987253765932,0.1455981941309255,0.09909502262443438,0.11358313817330211,0.179456906729634,0.09781121751025992,0.05098684210526316,0.32349726775956283,0.2026554856743536,0.26011560693641617,0.0986496624156039,0.08323699421965318,0.4186241610738255
1559347200,0.02834008097165992,0.036191536748329624,0.07061762034514078,0.09287531806615776,0.16548463356973994,0.09370277078085643,0.11875843454790823,0.16049382716049382,0.09691313711414214,0.051744186046511625,0.32265861027190335,0.18032786885245902,0.2537165510406343,0.08747993579454254,0.08498759305210918,0.4046997389033943
1561939200,0.03225806451612903,0.03776683087027915,0.07959092930191196,0.10188261351052048,0.14781491002570693,0.08677873693775556,0.10835509138381201,0.18241469816272965,0.10837438423645321,0.04327176781002638,0.3164039696438996,0.16359616801768606,0.24793388429752067,0.08998109640831758,0.08786127167630058,0.39902568644818426
1564617600,0.02406159769008662,0.038461538461538464,0.07093775262732417,0.09977578475336323,0.15025906735751296,0.08767245215843347,0.11083743842364532,0.16301969365426697,0.09648562300319488,0.045576407506702415,0.31134712129681386,0.16631430584918958,0.20076481835564053,0.10240747394897592,0.09117647058823529,0.38080495356037153
1567296000,0.02783203125,0.029152915291529153,0.0787931408725852,0.09541062801932366,0.1516919486581097,0.08243375858684986,0.11139564660691421,0.15620998719590268,0.096113074204947,0.04128686327077748,0.3092105263157895,0.16740412979351033,0.12399540757749714,0.09639468690702087,0.07808564231738035,0.362298195631529
1569888000,0.02631578947368421,0.036290322580645164,0.07299715331435543,0.1113561190738699,0.15272088940901113,0.07502206531332745,0.11192214111922141,0.14891179839633448,0.0996309963099631,0.046202867764206054,0.30635188308038225,0.14275309541150766,0.06440281030444965,0.09845132743362832,0.08087810514153669,0.33021077283372363
1572566400,0.019083969465648856,0.03519356460532931,0.07857299190194791,0.08805790108564536,0.15753424657534246,0.08178792201616739,0.11068211068211069,0.155,0.09041095890410959,0.04217185028993147,0.2990990990990991,0.13555383423702555,0.04721549636803874,0.1029179810725552,0.09407452657299939,0.3280193236714976
1575158400,0.022455805064500716,0.0297339593114241,0.07347109163013985,0.1038374717832957,0.14831317632081475,0.07742843735335524,0.11125654450261781,0.1407766990291262,0.10158311345646438,0.037076271186440676,0.29528535980148884,0.14253731343283582,0.044063647490820076,0.09275253473526099,0.08035714285714286,0.3094059405940594
1577836800,0.019784172661870502,0.036185819070904644,0.06910569105691057,0.0890557939914163,0.14341957255343082,0.07625570776255708,0.10874439461883408,0.14754098360655737,0.08919597989949749,0.04411764705882353,0.295807007466973,0.12427745664739884,0.04240282685512368,0.08738938053097345,0.08337904552934723,0.2703252032520325
1580515200,0.02379746835443038,0.03281423804226919,0.06756756756756757,0.09023485784919653,0.13543721236028927,0.07712486883525708,0.09948320413436693,0.1395045632333768,0.09462365591397849,0.0466704610130905,0.2930474333983106,0.1293759512937595,0.03333333333333333,0.08911290322580645,0.0850178359096314,0.19914215686274508
1583020800,0.02313253012048193,0.031754032258064516,0.0688821752265861,0.09090909090909091,0.14683244523386618,0.07210626185958255,0.1122334455667789,0.1329479768786127,0.09357097390197326,0.04283447911158118,0.28537025888019263,0.11601423487544484,0.04656862745098039,0.08277153558052434,0.08283671036948749,0.11507692307692308
1585699200,0.02444545043005885,0.032754342431761785,0.0735410094637224,0.10304449648711944,0.14230557087699944,0.0761604326273096,0.10923423423423423,0.1392857142857143,0.09305210918114144,0.04559585492227979,0.2736904061212478,0.12053571428571429,0.039711191335740074,0.08848263254113345,0.08683151236342726,0.10058027079303675
1588291200,0.01827801827801828,0.0321390937829294,0.0658964484381686,0.08527131782945736,0.1459119496855346,0.07669470559129143,0.10051546391752578,0.1258023106546855,0.10013623978201634,0.04652498564043653,0.2810810810810811,0.1245196003074558,0.03474903474903475,0.08399053627760253,0.07571168988491823,0.09789702683103699
1590969600,0.02466879853814527,0.03202676864244742,0.07013794443365066,0.08777777777777777,0.1444043321299639,0.07017543859649122,0.11247216035634744,0.11644657863145258,0.09430496019595835,0.0523045054375971,0.26879699248120303,0.1038781163434903,0.04234122042341221,0.08477064220183486,0.07635919364691508,0.09153005464480875
1593561600,0.01762891141472014,0.02884160756501182,0.06092767295597484,0.08012820512820513,0.14916201117318437,0.07729703451628585,0.10804851157662625,0.12613636363636363,0.09158878504672897,0.04759441282979824,0.26878612716763006,0.12084805653710247,0.038777908343125736,0.08081180811808118,0.07860752386299831,0.09545454545454546
1596240000,0.021526418786692758,0.030117406840224605,0.06365503080082136,0.08739076154806492,0.14276609305289995,0.07852882703777336,0.12037037037037036,0.11296534017971759,0.10137931034482758,0.04732739420935412,0.25378266850068776,0.11470588235294117,0.029754204398447608,0.08501383946223803,0.06832298136645963,0.0974910394265233
