"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.02Y",4,6,6,6,6,6,-0.02847054869753,-0.0601290436608186,0.516463159187151,0.501961343896757,0.281457339372298,0.22050400452446,0.439284831801336
"2","ratio_quantity.03F",3,7,7,7,7,7,-0.0222579227308965,-0.0450836752331931,0.520587416469398,0.518625883979839,0.262093489687458,0.25653239429238,0.494638625291507
"3","ratio_quantity.03H",2,8,8,8,8,8,-0.0101556125718759,-0.020104482188793,0.553354909945844,0.515297325574415,0.405180519278761,0.110116806295654,0.213695668171582
"4","ratio_quantity.03K",4,9,9,9,9,9,-0.026698128642144,-0.0588784029228101,0.527784417654924,0.490439097658435,0.338683223011148,0.151755874647287,0.309428582206912
"5","ratio_quantity.03L",5,2,2,2,2,6,-0.0349646895637907,-0.102844388115376,0.573827710487955,0.354492239534608,0.0498303268669673,0.304661912667641,0.85943182583521
"6","ratio_quantity.03N",3,16,16,16,16,16,-0.0452643212263956,-0.100222664978267,0.581565596776439,0.496901894785342,0.263406370923762,0.233495523861579,0.469902663507548
"7","ratio_quantity.03Q",2,4,4,4,4,4,-0.00231709996583366,-0.011948692347862,0.517011185546423,0.196237898859635,0.111085196980835,0.0851527018787999,0.433925874531034
"8","ratio_quantity.03R",4,16,16,20,20,20,-0.00382253765772982,-0.0240509265591012,0.535000652761681,0.156388398774827,0.0849391839374657,0.0714492148373618,0.456870301103578
"9","ratio_quantity.03W",6,16,16,16,16,28,-0.0105148586429585,-0.0201801538918507,0.503456119059694,0.522975012617985,0.314121485073279,0.208853527544707,0.399356608835281
"10","ratio_quantity.04C",5,16,16,16,16,32,-0.0136577037854854,-0.0258604145990032,0.510430868515323,0.529153134526832,0.288338282504068,0.240814852022764,0.455094822858982
"11","ratio_quantity.04V",2,32,32,32,32,32,-0.0102153063360631,-0.020263994748883,0.51481693908469,0.519896420255165,0.30162782579812,0.218268594457045,0.419830923917343
"12","ratio_quantity.04Y",1,23,23,23,23,23,-0.0038358397866706,-0.00758020009659774,0.512820512820513,0.50986994677446,0.360272195094307,0.149597751680153,0.293403744673595
"13","ratio_quantity.05D",1,23,23,23,23,23,-0.0028120194501787,-0.00501254892398613,0.512820512820513,0.563807930477117,0.454139171920148,0.109668758556969,0.194514395113533
"14","ratio_quantity.05G",5,14,14,14,14,28,-0.00487782988762328,-0.0111389608268479,0.503218564706506,0.44409326763034,0.259921270878003,0.184171996752337,0.41471467859684
"15","ratio_quantity.05Q",1,19,19,19,19,19,-0.00296657783183608,-0.00515376312769531,0.511627906976744,0.578580504652467,0.451017657883516,0.127562846768951,0.220475535803913
