month,ratio_quantity.26A,ratio_quantity.27D,ratio_quantity.36J,ratio_quantity.36L,ratio_quantity.42D,ratio_quantity.52R,ratio_quantity.70F,ratio_quantity.71E,ratio_quantity.72Q,ratio_quantity.78H,ratio_quantity.84H,ratio_quantity.91Q,ratio_quantity.92A,ratio_quantity.92G,ratio_quantity.93C
1514764800,0.4351237992152618,0.39848053181386517,0.1159458742371982,0.537051909177192,0.3062314540059347,0.4301388888888889,0.5239456754824875,0.5288292605015174,0.5225375626043406,0.5214110214110214,0.25814620969103497,0.5286885245901639,0.5370443740095087,0.48991763703493324,0.4956325146439215
1517443200,0.4352260618054498,0.37947952218430037,0.10261569416498995,0.5333849129593811,0.2904056664520283,0.43235616867847626,0.5279618340842831,0.5298811846071999,0.5187165775401069,0.5194906953966699,0.25657142857142856,0.5255720763471475,0.5365414886440297,0.49059288537549406,0.4931169557918299
1519862400,0.4347766133480419,0.3636890951276102,0.11185802635116968,0.5323735802647761,0.2841981132075472,0.4267381187420674,0.5222594542843466,0.5231167151632719,0.5152244192166002,0.5238847910080787,0.24869154144859024,0.5268246445497631,0.5326261008807046,0.48179271708683474,0.4978299989414629
1522540800,0.43732153055396916,0.34195702065512207,0.10538520999742335,0.5351058140423256,0.2840346534653465,0.43247635933806144,0.5269356051115008,0.5234202009879066,0.513263960134838,0.5222596333707444,0.24612976169768655,0.5273636720282464,0.5392038600723763,0.4800354924578527,0.491922541992083
1525132800,0.42857142857142855,0.34308617234468936,0.10221606648199447,0.5340711805555556,0.28146853146853146,0.43266111972923427,0.5240384615384616,0.5166561910747958,0.5157317767653758,0.5209092486552143,0.24395373291272346,0.5296368897601046,0.5296999387630129,0.4787780878249376,0.5044628793447443
1527811200,0.432339940111222,0.3386018237082067,0.10316184351554127,0.5288165420149582,0.2756527018822101,0.42925591882750846,0.5156882591093117,0.5209081999346619,0.5141810186881641,0.5206581352833638,0.22655148095909733,0.523021308980213,0.5394683850181232,0.4843609022556391,0.4989825425725608
1530403200,0.425066220549282,0.3297275641025641,0.09646041610375575,0.5324871998269273,0.2690166975881262,0.4285515707534056,0.5256567640559784,0.5160557898151151,0.5089575398504725,0.5227906976744187,0.20499012744570094,0.5250420482152869,0.5298368779682016,0.4750283768444949,0.4875149820215741
1533081600,0.42015761094981335,0.32426572048097774,0.09565895502989342,0.5292622661489587,0.2773972602739726,0.4252464403066813,0.5183832481129779,0.5202755597307029,0.5074337427278603,0.5196908354803091,0.19600142806140664,0.5240028238616308,0.5364289877598601,0.4770516717325228,0.49770992366412214
1535760000,0.4012959614225437,0.3215811965811966,0.09547879809042403,0.5315524874315299,0.2714987714987715,0.42639964917409734,0.5204005006257822,0.5232834806254248,0.5093575007368111,0.5157129881925522,0.18128768722038513,0.523767777128385,0.5301384451544195,0.4765944553855476,0.49335191936521555
1538352000,0.3880745695175751,0.31294256490952005,0.10045056983832494,0.5284395074946466,0.2636604774535809,0.4239316239316239,0.5214893128016548,0.5199579831932774,0.5113698630136986,0.5155792735410569,0.1851586305789568,0.5229074889867842,0.5315368092169498,0.4782176812828154,0.4948463539158077
