"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.00L",2,18,18,18,18,18,-0.000891152836360453,-0.0298562960759006,0.5121533354412,0.030739223544628,0.0255191882074017,0.00522003533722626,0.169816759673441
"2","ratio_quantity.00N",1,40,40,40,40,40,-0.000996251410260173,-0.0306677049672827,0.545454545454546,0.0334816105632521,0.0115640795375283,0.0219175310257238,0.654614000253007
"3","ratio_quantity.00P",2,6,6,6,6,6,-0.00231844485328917,-0.0214849247058088,0.504495395697017,0.110600090761992,0.041666512584753,0.0689335781772392,0.623268730634065
"4","ratio_quantity.00Q",2,3,3,3,3,3,-0.00637420521565556,-0.0457316951561996,0.599623930748012,0.145756862995649,0.0819748334054964,0.0637820295901528,0.437591947845754
"5","ratio_quantity.00R",2,7,7,7,7,7,-0.00177727887776497,-0.0110819473361705,0.506428838070866,0.177941410094642,0.125299891361176,0.0526415187334655,0.295836245792742
"6","ratio_quantity.00T",2,5,5,5,5,5,-0.00199591337112034,-0.0175069435846279,0.512409009022444,0.116002870751897,0.0575755206474932,0.0584273501044041,0.503671587829635
"7","ratio_quantity.00V",2,2,2,2,2,2,-0.00700030648423631,-0.0467137536087017,0.607700875996922,0.156855669058489,0.0992590227417268,0.0575966463167626,0.367195184353111
"8","ratio_quantity.00X",5,3,3,3,3,3,-0.00468368280229652,-0.0198303093706876,0.518076577124009,0.244386314522095,0.0816569147307634,0.162729399791331,0.665869527553349
"9","ratio_quantity.00Y",3,4,4,4,4,23,-0.00107971402372522,-0.0100629094649916,0.519110267444239,0.110992147488419,0.0589938490805955,0.0519982984078234,0.468486281097039
"10","ratio_quantity.01A",17,2,2,2,2,10,-0.0565949122268529,-0.244035326653401,0.559687228550144,0.236266190263509,0.0340285498818953,0.202237640381614,0.855973680178518
"11","ratio_quantity.01D",7,4,4,4,4,4,-0.00379060065501787,-0.0102575607742058,0.508359001906201,0.37559561306387,0.21155167148382,0.16404394158005,0.436756809383059
"12","ratio_quantity.01E",5,8,8,8,8,8,-0.0147401207587864,-0.0529859027351603,0.522945857289534,0.2929296013167,0.0956226643303389,0.197306936986361,0.673564351637659
"13","ratio_quantity.01F",3,15,15,15,15,21,-0.0858463928722785,-0.305506573991037,0.65306391440181,0.293872178112872,0.0309686828220275,0.262903495290845,0.894618527616681
"14","ratio_quantity.01G",2,2,2,2,2,2,-0.00340688506622033,-0.0231564744977532,0.511492969198534,0.15053139948878,0.0506213732114311,0.0999100262773492,0.663715521257715
"15","ratio_quantity.01H",1,9,9,9,9,9,-0.000470600292344712,-0.00529168610795312,0.509433962264151,0.0894026122719338,0.064460796777664,0.0249418154942697,0.278983072870453
"16","ratio_quantity.01J",6,14,14,14,14,25,-0.0643285299759999,-0.148550676922562,0.508288745329154,0.435776472448024,0.0560993859466743,0.37967708650135,0.87126568437362
