"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.01K",3,5,5,5,5,23,-0.0124579390655158,-0.0991294147425387,0.649558529526224,0.126852844170922,0.0884946716607331,0.0383581725101891,0.302383228069408
"2","ratio_quantity.01T",3,19,19,19,19,19,-0.0815835909762464,-0.245881526233949,0.622251659997916,0.413384000001778,0.0200531522712016,0.393330847730577,0.951490255377288
"3","ratio_quantity.01V",4,18,18,18,18,20,-0.264311733686222,-0.563066367639941,0.572216618881586,0.49598144907657,0.0340729253380836,0.461908523738486,0.931302016634853
"4","ratio_quantity.01W",2,2,2,2,2,2,-0.00439564334498727,-0.0304139698544542,0.519539007574403,0.148922759207289,0.106619454923079,0.0423033042842098,0.284062050081457
"5","ratio_quantity.01X",3,15,15,15,15,20,-0.0572501406304997,-0.151054322005714,0.638064237264847,0.393078791484572,0.0341798763790297,0.358898915105542,0.913045737598969
"6","ratio_quantity.01Y",3,10,10,10,10,10,-0.00653344623252295,-0.0253168716748088,0.50193269831231,0.266815327964054,0.110616389234039,0.156198938730015,0.585419660564097
"7","ratio_quantity.02A",2,7,7,7,7,7,-0.00276394954975378,-0.0191638801731832,0.520628849948263,0.146990981068219,0.0514313671503348,0.0955596139178843,0.650105286891954
"8","ratio_quantity.02E",3,4,4,4,4,4,-0.0115843898068282,-0.0306531244819233,0.5173898567045,0.391190076426246,0.0329491203900485,0.358240956036197,0.915772095521803
"9","ratio_quantity.02G",1,15,15,15,15,15,-0.00536189469096744,-0.0104236596892677,0.51063829787234,0.519758455093654,0.267749404618184,0.25200905047547,0.48485801049655
"10","ratio_quantity.02H",5,3,3,3,3,3,-0.00307592600680215,-0.0123530347258306,0.511024051921886,0.251783705215745,0.101305171219447,0.150478533996299,0.597650010223491
"11","ratio_quantity.02M",6,4,4,4,4,9,-0.00272989834741208,-0.0111514036162399,0.507084033131176,0.248034262425272,0.118829720264227,0.129204542161045,0.520914090245786
"12","ratio_quantity.02P",5,8,8,8,8,10,-0.133717088532372,-0.275185561034519,0.62583477507806,0.520950018651788,0.0936260863385204,0.427323932313267,0.820278178354185
"13","ratio_quantity.02Q",5,15,15,15,15,33,-0.00747113619456845,-0.015403027986665,0.527583917987273,0.499164741046231,0.30091020151631,0.198254539529921,0.397172562938613
"14","ratio_quantity.02T",3,4,4,4,4,26,-0.0826121488185499,-0.198148541501498,0.507089231184657,0.420081719755302,0.094252876474398,0.325828843280904,0.775632044809519
"15","ratio_quantity.02X",6,16,16,16,16,32,-0.00790147430818974,-0.0215543668180106,0.507589498062263,0.383863082894169,0.119229823632471,0.264633259261698,0.689394919840877
