name,is.nbreak,is.tfirst,is.tfirst.pknown,is.tfirst.pknown.offs,is.tfirst.offs,is.tfirst.big,is.slope.ma,is.slope.ma.prop,is.slope.ma.prop.lev,is.intlev.initlev,is.intlev.finallev,is.intlev.levd,is.intlev.levdprop
07G,1,2.0,2.0,2.0,2.0,2.0,-2.86993969469727e-05,-0.0109717776367011,0.516666666666667,0.00264444662563415,0.000922482808815783,0.0017219638168183599,0.65116225078108
07H,0,,,,,,,,,,,,
07K,1,2.0,2.0,2.0,2.0,2.0,-1.2835756320886699e-05,-0.00420149121230424,0.516666666666667,0.0030678835172912398,0.00229773813803804,0.000770145379253201,0.251034752431929
09D,0,,,,,,,,,,,,
10Q,0,,,,,,,,,,,,
10R,2,12.0,12.0,12.0,12.0,12.0,-0.000966478177213263,-0.955722400986518,0.621922147718366,0.0019777322570754103,0.000423714313255649,0.00155401794381976,0.7857574948581658
11J,2,9.0,9.0,9.0,9.0,9.0,-4.49055876195594e-05,-0.0202713622252046,0.5016580899964079,0.0022828781269391397,0.0012087061716168,0.00107417195532234,0.470534078296408
11M,2,8.0,8.0,8.0,8.0,8.0,-5.42558165988396e-05,-0.0298497684105987,0.5625350796505191,0.00187188521500902,0.0013896413642562199,0.00048224385075279805,0.257624691346512
11N,0,,,,,,,,,,,,
11X,0,,,,,,,,,,,,
12F,0,,,,,,,,,,,,
13T,2,6.0,6.0,6.0,6.0,6.0,-8.23843914107975e-05,-0.0959458793617096,0.7837499852263481,0.000941039207634991,0.000730807901826406,0.00021023130580858601,0.223403343987055
14L,0,,,,,,,,,,,,
14Y,0,,,,,,,,,,,,
15A,3,4.0,4.0,4.0,4.0,4.0,-0.000848133326075538,-0.205742576852723,0.519017313150541,0.00629459896621923,0.0013922577268074,0.00490234123941183,0.778817088383369
15C,1,3.0,3.0,3.0,3.0,3.0,-1.33120321778761e-05,-0.00918099323196355,0.508474576271186,0.00146326759161891,0.000677857693124225,0.000785409898494689,0.536750696176997
15E,2,4.0,4.0,4.0,4.0,4.0,-5.89337000783725e-05,-0.0198349346464802,0.5314587169651429,0.00303014087210858,0.00147767447206771,0.00155246640004087,0.512341328527263
15F,1,3.0,3.0,3.0,3.0,3.0,-9.22419608183075e-06,-0.00729329148926212,0.508474576271187,0.00127397497361643,0.000729747404788417,0.000544227568828014,0.427188586980728
15M,2,2.0,2.0,2.0,2.0,2.0,-2.87968797127812e-05,-0.0182910023912852,0.5017763571376479,0.00160317094061726,0.0007423228963694849,0.000860848044247775,0.53696584839314
15N,2,20.0,20.0,20.0,20.0,20.0,-0.0010311489304926302,-0.38545143294347706,0.875476890351235,0.0037063210594903704,0.0013506930769426099,0.00235562798254776,0.6355704065399189
16C,0,,,,,,,,,,,,
18C,0,,,,,,,,,,,,
26A,2,2.0,2.0,2.0,2.0,2.0,-1.4473408028350302e-05,-0.0104526362476447,0.517623656007439,0.00139913921725056,0.000979720363599609,0.000419418853650952,0.29976920700939896
27D,2,3.0,3.0,3.0,3.0,3.0,-5.62085946258202e-05,-0.0265549763058969,0.5022232946587271,0.00217289640403419,0.0010537011133415302,0.00111919529069266,0.5150707086701279
36J,2,4.0,4.0,4.0,4.0,4.0,-0.00010662592025813001,-0.0556790730197132,0.607956295657833,0.00202163481813218,0.00114471388631786,0.000876920931814317,0.43376821765689594
36L,1,28.0,28.0,28.0,28.0,28.0,1.60782498394899e-05,0.00945703756789889,0.529411764705882,0.00168405773080482,0.00223071822534747,-0.000546660494542655,-0.324609117931725
42D,0,,,,,,,,,,,,
52R,3,4.0,4.0,4.0,4.0,4.0,-2.74841194601035e-05,-0.0145123794803639,0.5025756995517899,0.0019303320866161898,0.000781915023919154,0.00114841706269704,0.594932380111949
70F,0,,,,,,,,,,,,
71E,4,4.0,4.0,4.0,4.0,41.0,-2.9555083606409997e-05,-0.008317904572963079,0.513848912900025,0.0035802261520655205,0.0023723676937654104,0.00120785845830011,0.33736931886363297
72Q,2,11.0,11.0,11.0,11.0,11.0,-0.00010936725618553001,-0.0475382049843958,0.527957961922358,0.00240998538472929,0.0015813795935612901,0.000828605791168003,0.343821915443308
78H,2,6.0,6.0,6.0,6.0,6.0,-6.342656403494849e-05,-0.0320723438471573,0.5061364006236609,0.00204103581944863,0.00116382969932457,0.000877206120124061,0.42978477485075706
84H,1,4.0,4.0,4.0,4.0,4.0,-1.47856765573754e-05,-0.0097497917989855,0.517241379310345,0.00153129770699006,0.000673728466662283,0.000857569240327774,0.560027770180251
91Q,2,7.0,7.0,7.0,7.0,7.0,-5.30328924644128e-05,-0.0132318379647368,0.522214584161443,0.00406100915439771,0.00182682483706277,0.00223418431733493,0.550154957152833
92A,2,3.0,3.0,3.0,3.0,3.0,-3.93068514452125e-05,-0.0206304510010771,0.523555727345668,0.00194459003905756,0.0009685925623832381,0.0009759974766743231,0.501903978253091
92G,2,2.0,2.0,2.0,2.0,2.0,-1.9468433219372302e-05,-0.0121355496447231,0.5060042658679221,0.00162371659579336,0.00100811915418747,0.000615597441605886,0.37912862577172896
93C,2,2.0,2.0,2.0,2.0,2.0,-3.40451194904732e-05,-0.0125768535190102,0.515234154784149,0.0027410114874308602,0.00227847259279342,0.000462538894637433,0.16874752140166
97R,3,2.0,2.0,2.0,2.0,2.0,-0.00250087657400365,-0.276340055308607,0.7377165295902209,0.0115508732211085,0.0013808018982137,0.0101700713228948,0.880459089820986
99A,2,11.0,11.0,11.0,11.0,11.0,-8.85972517331437e-05,-0.0317777337388289,0.51624723638932,0.00287662651968838,0.0018469192923590801,0.0010297072273293,0.35795652312933796
99C,15,2.0,2.0,11.0,11.0,11.0,-0.00106971441915814,-0.7272584870369008,2.01081289749726,0.00111479216734457,0.000582811086215869,0.0005319810811287019,0.47720202627174696
99E,0,,,,,,,,,,,,
99F,0,,,,,,,,,,,,
99G,1,16.0,16.0,16.0,16.0,16.0,-3.08813514402854e-05,-0.012033180719756,0.5217391304347829,0.00259723119355514,0.00117668902730201,0.00142054216625313,0.5469448271598271
A3A8R,0,,,,,,,,,,,,
B2M3M,1,3.0,3.0,3.0,3.0,3.0,-6.119199070553949e-06,-0.00357107909163899,0.508474576271186,0.00171966261648768,0.001358629871325,0.00036103274516268303,0.209943939992178
D2P2L,1,9.0,9.0,9.0,9.0,9.0,-1.8870249540978e-05,-0.007522670567229759,0.5094339622641509,0.00252732112112115,0.0015271978954493198,0.00100012322567183,0.395724634006211
D4U1Y,1,7.0,7.0,7.0,7.0,7.0,-9.821025213949941e-06,-0.00497595277073707,0.509090909090909,0.00198351845894083,0.0014433620721735901,0.000540156386767247,0.27232233929180605
D9Y0V,2,11.0,11.0,11.0,11.0,11.0,-0.000140962264296581,-0.0621764003258551,0.53143094210174,0.00240809679697817,0.00134709523964247,0.0010610015573357,0.44059755349831
M1J4Y,0,,,,,,,,,,,,
M2L0M,2,8.0,8.0,8.0,8.0,8.0,-0.00120437705192554,-0.32649993064523103,0.619303057393454,0.0048931283773713105,0.00294839867266974,0.0019447297047015602,0.397440973283091
W2U3Z,2,6.0,6.0,6.0,6.0,6.0,-7.515258794032841e-05,-0.0265722478916165,0.594351133519182,0.0029033885823832,0.00239760953224261,0.000505779050140588,0.174203016850548
X2C4Y,1,8.0,8.0,8.0,8.0,8.0,-2.5963247859745002e-05,-0.00793740411989692,0.5185185185185179,0.00329696311980304,0.0018949477353768101,0.0014020153844262302,0.425244485146072
