"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.26A",2,2,2,2,2,2,-1.44734080283503e-05,-0.0104526362476447,0.517623656007439,0.00139913921725056,0.000979720363599609,0.000419418853650952,0.299769207009399
"2","ratio_quantity.27D",2,3,3,3,3,3,-5.62085946258202e-05,-0.0265549763058969,0.502223294658727,0.00217289640403419,0.00105370111334153,0.00111919529069266,0.515070708670128
"3","ratio_quantity.36J",2,4,4,4,4,4,-0.00010662592025813,-0.0556790730197132,0.607956295657833,0.00202163481813218,0.00114471388631786,0.000876920931814317,0.433768217656896
"4","ratio_quantity.36L",1,28,28,28,28,28,1.60782498394899e-05,0.00945703756789889,0.529411764705882,0.00168405773080482,0.00223071822534747,-0.000546660494542655,-0.324609117931725
"5","ratio_quantity.42D",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6","ratio_quantity.52R",3,4,4,4,4,4,-2.74841194601035e-05,-0.0145123794803639,0.50257569955179,0.00193033208661619,0.000781915023919154,0.00114841706269704,0.594932380111949
"7","ratio_quantity.70F",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","ratio_quantity.71E",4,4,4,4,4,41,-2.955508360641e-05,-0.00831790457296308,0.513848912900025,0.00358022615206552,0.00237236769376541,0.00120785845830011,0.337369318863633
"9","ratio_quantity.72Q",2,11,11,11,11,11,-0.00010936725618553,-0.0475382049843958,0.527957961922358,0.00240998538472929,0.00158137959356129,0.000828605791168003,0.343821915443308
"10","ratio_quantity.78H",2,6,6,6,6,6,-6.34265640349485e-05,-0.0320723438471573,0.506136400623661,0.00204103581944863,0.00116382969932457,0.000877206120124061,0.429784774850757
"11","ratio_quantity.84H",1,4,4,4,4,4,-1.47856765573754e-05,-0.0097497917989855,0.517241379310345,0.00153129770699006,0.000673728466662283,0.000857569240327774,0.560027770180251
"12","ratio_quantity.91Q",2,7,7,7,7,7,-5.30328924644128e-05,-0.0132318379647368,0.522214584161443,0.00406100915439771,0.00182682483706277,0.00223418431733493,0.550154957152833
"13","ratio_quantity.92A",2,3,3,3,3,3,-3.93068514452125e-05,-0.0206304510010771,0.523555727345668,0.00194459003905756,0.000968592562383238,0.000975997476674323,0.501903978253091
"14","ratio_quantity.92G",2,2,2,2,2,2,-1.94684332193723e-05,-0.0121355496447231,0.506004265867922,0.00162371659579336,0.00100811915418747,0.000615597441605886,0.379128625771729
"15","ratio_quantity.93C",2,2,2,2,2,2,-3.40451194904732e-05,-0.0125768535190102,0.515234154784149,0.00274101148743086,0.00227847259279342,0.000462538894637433,0.16874752140166
