month,ratio_quantity.00L,ratio_quantity.00N,ratio_quantity.00P,ratio_quantity.00Q,ratio_quantity.00R,ratio_quantity.00T,ratio_quantity.00V,ratio_quantity.00X,ratio_quantity.00Y,ratio_quantity.01A,ratio_quantity.01D,ratio_quantity.01E,ratio_quantity.01F,ratio_quantity.01G,ratio_quantity.01H,ratio_quantity.01J
1514764800,23.973126129381995,24.369383128948343,24.435145834482004,22.31154855064477,23.102634065934062,24.003298797189466,22.05735300522647,22.831111418302452,23.383872522763795,23.12293872980323,19.371179359323058,22.67475938899736,23.9689627927022,24.049194068343013,24.130006529739994,24.29331848949057
1517443200,23.931179383456545,24.41004963314631,24.44097988686361,22.202008160142803,23.04543277848911,23.858567558179924,22.058660420359587,22.706934306569334,23.313188956687007,23.15654175456012,19.224752039600332,22.623936851088036,23.878605792832598,24.021727884537416,24.08433205018534,24.182714402954453
1519862400,23.859815796277147,24.293956,24.429805298247686,22.309309333958726,23.042442518775278,23.928976657209184,21.978094407627015,22.808260227440552,23.306930503775927,23.08009273570325,19.210317487123195,22.674394674629834,23.80633114403544,24.113101173582887,24.08052221356196,24.20239838886854
1522540800,23.911385542168677,24.33118377394841,24.472059581421657,22.138317394675628,23.151688261706223,23.93892306609418,22.073358056265985,22.84479484357806,23.280438213914845,23.090539413923967,19.095283071230337,22.45869281045751,23.638458528951496,24.02121886549895,24.079028616957704,24.194631030253476
1525132800,23.922047891121533,24.30930336854694,24.49657480767023,22.045489526947517,23.089460994551988,23.920086678223768,22.19194772942289,22.540554626956382,23.335513063233627,23.158930012278546,19.270793542905693,22.787163588390495,23.5796054029443,23.96014751029577,24.059206632653062,24.03245795246801
1527811200,23.856863138114626,24.283087426125945,24.50375228909779,22.299026331904468,23.07046135967461,24.009179679906694,21.882645598740766,22.78954587155963,23.304700358214735,23.075487740342215,19.25054190240452,22.628767709168663,23.78546780986763,24.04026170902783,24.04666901183242,24.065676464862765
1530403200,23.909891926664525,24.34756033525195,24.493427213095018,22.23310022162029,23.0822509310987,23.87516155308174,21.933943732105075,22.900404907975453,23.35598531795214,23.139426925589405,19.31149311343099,22.567321828481106,23.591456442831216,24.020328789694435,24.043949805223836,24.118408445370196
1533081600,23.913498469778123,24.440942436128484,24.505863925007567,22.159756316532004,23.062511097780444,23.877766251263054,22.01264527539162,23.03925925925926,23.27289231385108,23.042008811111792,19.166600985221677,22.564824865014533,23.420007945336085,23.973384555684913,23.9023367218125,23.97603233708966
1535760000,23.960737825216814,24.383973569157394,24.58230176625329,22.41759046454768,23.104876216282793,24.028859925915764,22.03252596021518,22.890548828432145,23.467173223045098,23.286050047892722,19.550228109564443,22.79231487570695,23.56067934365894,24.083842308932606,24.08913396301716,24.098086726921903
1538352000,23.931561754450357,24.33592859227552,24.5574572438982,22.226974997196997,22.98429003347371,24.01591568476523,21.993181011535047,22.915615405701754,23.371014940752175,23.277319476020356,19.633042502004816,23.0833945610687,23.473193130548683,24.134347168179843,24.075569446180765,24.094317406143347
