month,ratio_quantity.05V,ratio_quantity.05W,ratio_quantity.06H,ratio_quantity.06K,ratio_quantity.06L,ratio_quantity.06N,ratio_quantity.06Q,ratio_quantity.06T,ratio_quantity.07G,ratio_quantity.07H,ratio_quantity.07K,ratio_quantity.09D,ratio_quantity.10Q,ratio_quantity.10R,ratio_quantity.11J
1514764800,25.69065858453473,24.746695566286217,24.75918521829832,24.792769915924413,23.735855898440136,25.897400391900717,24.987753613490362,24.837808334502608,25.68601998442772,24.250464193429313,24.09894326172816,25.656514641098735,24.946047332800877,25.233693420666732,24.69464653043502
1517443200,25.70725937379204,24.73054574939188,24.741302058401164,24.81529546898674,23.73496440585152,25.798655471468816,24.916066858605248,24.785012482886366,25.5445801986157,24.421039449639906,24.145997055826065,25.609811038753072,24.911208547913546,25.462758620689655,24.675710437288565
1519862400,25.615387473460725,24.781837570791662,24.740522507523842,24.805889513108625,23.738354546093795,25.83823232323231,24.98650935061111,24.675068970631855,25.588317225696414,24.42487550043941,24.03490990990991,25.552340177530706,24.980908545034655,25.51026198982354,24.66253414662619
1522540800,25.756470588235292,24.726530674846618,24.761941281800066,24.788316670541736,23.658343132014963,25.857639754920566,24.958590977443595,24.64807892084658,25.59412968256355,24.36624974028673,24.130158008658007,25.618375608766243,24.96378923349166,25.68495151169424,24.660103095918736
1525132800,25.74149320488561,24.78193314996413,24.78784381170775,24.729134784372047,23.729660992602167,25.92559422663528,25.00458357900944,24.747241875615487,25.627837554323385,24.32995243180274,24.177892043744354,25.64714626239512,24.914436534042263,25.486755860238834,24.659072512153692
1527811200,25.758434089728045,24.782074525908932,24.797047829909143,24.779270216962523,23.682939347936085,25.889770502158118,24.91184697534928,24.82366128910096,25.616511956983164,24.40478921078921,24.178018452955687,25.57119140225179,24.941181375642287,25.38284648781031,24.643794575812024
1530403200,25.597490676611613,24.788714786603794,24.792805265092056,24.790433142441596,23.694750222353985,25.89875558325541,24.94308929889298,24.744578094228146,25.683118094418138,24.32775493992652,24.12148489393615,25.557509659969103,24.91910552312528,25.473987947917788,24.666756082158
1533081600,25.589644679644678,24.815210992366413,24.76351323524527,24.747318622376966,23.644812383439017,25.763682532580127,24.982153287491304,24.760801294398643,25.648225686711207,24.294319153484395,24.102090289982424,25.67026490066225,24.91124617105071,25.537926718252162,24.644763744244262
1535760000,25.675996265172735,24.756521211346794,24.788418732782365,24.78816301158684,23.74931777378814,25.859228118921923,24.943817024661897,24.80819125048394,25.605753761129872,24.397997240500956,24.097554520672418,25.65697359311642,24.928941644819886,25.375494628469117,24.693147135131753
1538352000,25.692037037037036,24.75873034029168,24.816200956331723,24.769286761765102,23.74168232280102,25.822619965506746,24.915520965692508,24.681985148150865,25.630597772451708,24.409500621831064,24.104026584867075,25.55817210048103,24.9872765591008,25.189062978462793,24.684094599263013
