month,ratio_quantity.01K,ratio_quantity.01T,ratio_quantity.01V,ratio_quantity.01W,ratio_quantity.01X,ratio_quantity.01Y,ratio_quantity.02A,ratio_quantity.02E,ratio_quantity.02G,ratio_quantity.02H,ratio_quantity.02M,ratio_quantity.02P,ratio_quantity.02Q,ratio_quantity.02T,ratio_quantity.02X
1514764800,23.817760836546324,24.00035789010021,24.12916323976399,25.03996024272862,23.758319496635497,24.23073076275467,22.384826104746313,24.549092970521542,23.948494000827473,23.559143676512758,23.25466795615732,23.789318062598362,23.62809359037732,24.85681082865632,23.658515475520545
1517443200,23.883408981500587,24.02668731824504,24.492069175991862,25.07580875041432,23.740767287653945,24.356708735949518,22.408245933479,24.52781288809162,23.810937892884084,23.578957724009562,23.307470948012234,23.75529656814124,23.513537630402386,24.857792719919114,23.731384976525824
1519862400,23.8253343060137,23.97750512645249,24.202288752098493,25.032139510278114,23.812416972518122,24.288076607387143,22.40719553728714,24.483749683624385,23.90342490842491,23.597331711766493,23.44736756537055,23.759419926650363,23.531600750085236,24.801199036144578,23.685076530612246
1522540800,23.835926884062903,23.899863861386137,24.28760338914666,25.073567702062768,23.736249875955156,24.310420320244,22.186407899639804,24.449377233984045,23.95971819645733,23.55810243492863,23.478330583470818,23.721078179246497,23.589004596888262,24.801776570174535,23.72377651254458
1525132800,23.911250478499426,24.022460042472343,24.403507306889356,24.974238027216,23.728335015136224,24.353342952475433,22.415445982090944,24.567509926988595,24.02497454881999,23.509823286743423,23.49744601842937,23.732567339050604,23.523238421955405,24.78230377557883,23.681325886068546
1527811200,23.89762891940917,23.99302824454773,24.280430622009565,25.03433716897856,23.785935224939333,24.45138458702066,22.3867937062937,24.70301736519128,23.943821640316205,23.714990464472464,23.45447152167753,23.853622106049293,23.41295133991537,24.795538824918804,23.69561813507829
1530403200,23.854164121889415,24.095057321829582,24.304675944333997,24.861722760104506,23.745749164500555,24.324386735170492,22.538321062160538,24.546527331189715,23.998027448243782,23.571039281421978,23.348576967260193,23.779568589432866,23.498883656026514,24.837389877697127,23.593619653798104
1533081600,23.870243611018914,23.913925813245964,24.350789320951826,24.933986615678776,23.720276816608997,24.546345229289944,22.195621787025704,24.309156744642102,23.981156412157155,23.598167687842633,23.465409064994297,23.68888146084803,23.409362818590704,24.843319293199094,23.619461671745235
1535760000,23.943395768296913,24.02211433426386,24.325374645605503,25.074513167431753,23.81073773734177,24.48579374165236,22.66434181002243,24.49518955700597,24.0082460996477,23.650941207143784,23.56224130649021,23.80189507849242,23.532414048059138,24.76379907852564,23.574158155272887
1538352000,23.952510932251727,24.13243183574346,24.318249821045097,24.99089462940804,23.74110625,24.714618323925315,22.66024366150807,24.575844219866894,23.914141076991545,23.67625619587936,23.469869736842107,23.79514759254779,23.506904885206282,24.76678090909091,23.603722567773737
1541030400,23.96297189723797,24.076723118890662,24.317280442804428,25.069390742254253,23.93621925764588,24.686253264883362,22.720930206463194,24.554951935239064,23.92199211502783,23.6849792972909,23.398517584419224,23.904190229778845,23.632241007194242,24.853158736129394,23.58689798791576
1543622400,23.965324793589122,24.001895993750697,24.189228955007255,25.029122638724914,23.881586623977242,24.711408500800285,22.66142494226328,24.50910934744268,23.91904560413728,23.64198424719782,23.414315398886828,23.8688398300388,23.585707123098203,24.724249855741487,23.604175297390068
1546300800,23.983275841053146,24.058975038656946,23.975503054257995,25.06193125442949,23.817916554266706,24.659943086709067,22.74488272921109,24.431240079365086,23.84204910714286,23.738918048151838,23.53722833378051,23.909040485107894,23.50331089042249,24.82062827690394,23.632056733524355
1548979200,23.866718955151683,23.97775554422636,24.267222565369565,25.112128186685855,23.89575177802265,24.791494565217402,22.6539749216301,24.52357795624481,23.862593350383634,23.752664686468645,23.49501079913608,23.911946000674998,23.658326855810337,24.80993457370681,23.530776496645164
1551398400,24.007521962647225,23.91759318913944,24.10338907252576,25.007283999368177,23.851931139144455,24.729779116465867,22.60717056131052,24.484894974740754,24.008193779904307,23.70460297611604,23.458087877486754,23.92653630215644,23.619946316179192,24.816167700620372,23.627447207599687
1554076800,24.01803862780645,24.075967587034814,24.1426311652584,24.931877224199297,23.798231748158067,24.79074270813212,23.06377592311583,24.567813145928064,23.80082151589242,23.735711354747725,23.511973001038413,23.986219975529654,23.57807339449541,24.773110811651293,23.578975563909776
1556668800,24.02009881671702,24.023981233243973,24.064682853378496,25.05849376114081,23.823144505638606,24.785007676329812,22.907301188299822,24.440347160178685,24.02759760479042,23.774643807450417,23.627479409258736,23.93619703712735,23.664438893844782,24.69927420901246,23.54915661239311
1559347200,23.89904181066612,23.88437755698422,24.08986937901499,24.916153462879922,23.968239006113187,24.754057596822243,22.696699674267094,24.456154600196054,23.94633131801692,23.737993097955933,23.448808894417667,23.977893621249244,23.62837908496732,24.591412776412778,23.557250609834377
1561939200,23.96460598616588,23.962753272467282,24.010530288733726,25.049247053349877,23.89960427310729,24.695527506333693,22.82418069717809,24.393995371630826,23.967253393665157,23.711822299435365,23.553397623823475,24.062508996780103,23.62686820890291,24.722829538932466,23.568245665076226
1564617600,23.950064646728478,24.075143949617633,24.151923771313943,25.010893499732028,23.729641841450402,24.566515666289174,22.694314986895407,24.52865260992543,24.07464370546318,23.65431998523713,23.578799834459932,23.938892416437042,23.697673924588415,24.680723617064704,23.54546603940018
1567296000,24.051892673944497,24.135708511375437,23.988797493145324,25.09700925996785,23.990647788616357,24.776597312931518,22.954881764992688,24.509643600416236,24.161440250060107,23.799439749608762,23.61897722263042,24.00849709864603,23.636120187793427,24.80228638834752,23.54512269193392
1569888000,24.00962327308137,24.141496818608534,23.998014031300592,25.009067790656836,24.077006944444438,24.79243080625752,22.9442632207623,24.495447611902975,24.087893828226154,23.74994305636259,23.489340472770014,24.051296990209106,23.869634324719648,24.686624038710796,23.601854601087936
1572566400,24.04732789742313,24.10185778781039,23.924141110065847,25.064290275761977,24.003582307341542,24.76837957236261,23.007959916589435,24.493562169312167,24.14173628938156,23.801334459459454,23.69233259546209,24.085259444551344,23.82832629840338,24.62965517241378,23.63282247992863
1575158400,24.046154309825198,24.03796510427421,23.947093825457053,25.03367994886001,23.89566266079892,24.828615236763937,22.849847784417634,24.562139927623644,23.915549545651242,23.817425822434764,23.720934925864906,24.097857777777772,23.764779713114752,24.665759036144575,23.60285835549771
1577836800,24.018776102804893,24.04602286080546,24.05232912332838,24.978921498789,23.866259900774654,24.70882054866329,22.867460194604156,24.455547639174018,24.017343612334802,23.81753414395206,23.57834940755028,24.085352780309936,23.787616019250592,24.716516031079756,23.572236812316053
1580515200,24.022896048290868,24.01391277791351,23.936507475083058,25.080655886478013,23.967983469428404,24.7035465522403,22.87933098147915,24.47723326286117,23.89097225693576,23.741107617737605,23.643317285993675,24.109398031896838,23.788768809849522,24.74750167149543,23.560511616256502
1583020800,24.15471931249733,24.20138101109741,23.978336246067812,25.15813431719599,23.952861550327807,24.778275236247577,23.097075325042397,24.76713482681657,24.09429082581937,23.859587798498005,23.71254351229395,24.18321269694161,23.812742878942014,24.732408873805934,23.60956801304112
1585699200,23.95993676549543,24.129963292117466,23.86478781475612,24.951591496696352,23.90842703298567,24.807054863682264,22.865621681415934,24.475830160378447,24.036008239375544,23.767824427480917,23.662288788522847,24.152279042615294,23.838028098344207,24.673561374151,23.580881283422457
1588291200,23.96590067751624,23.945905626541133,23.68775203506574,24.98457617021277,23.76994558097349,24.790489347212766,22.589298464092987,24.49276764354067,24.027392181588905,23.8361563453123,23.606154090044388,24.10812693804842,23.798223922674183,24.60974220421029,23.48527865600397
1590969600,24.042892630416784,24.042444586530262,23.716679768307817,24.98103764765871,23.85790295811775,24.769272550921436,22.682251768404498,24.493351796619798,24.100455445544554,23.751840764731767,23.703889392565728,24.17651849529781,23.691124521072798,24.732161596119923,23.527945291423553
1593561600,24.001537781405155,24.12059107764916,23.948687061822817,24.885471169686976,23.796029055690074,24.73965108498232,22.767258627374947,24.555787428888586,23.961019673704413,23.880179042593294,23.63066413373861,24.141489587893187,23.89975476325222,24.68712513368984,23.46291182081103
1596240000,24.04169434470377,24.02162162162162,23.902472658107456,25.00781508781509,23.830624603006562,24.84788046259339,22.75503705775415,24.592657504632477,24.05018596123625,23.78967560433453,23.730395007110126,24.164871742112485,23.70730560578662,24.558296886142145,23.485991685664466
1598918400,24.085188810263872,24.136576433121018,24.162481880509308,25.009376048817703,23.94569409434642,24.867766720459038,23.114665267086544,24.628892773892773,24.12115708115481,23.905408150925144,23.70098819654131,24.21108966944664,23.80207357859532,24.795815295815284,23.570541742839733
1601510400,24.09250257599175,24.193909734133793,24.048115998442974,25.135574896573257,23.90645372418879,24.85285777346165,22.92267883628066,24.75330584707646,24.20329006266786,23.893772850571995,23.69544439793498,24.137367321867316,23.842602423542978,24.767338414634146,23.517167223492176
1604188800,24.091011125883423,24.13644633889992,24.12669925124792,25.06408374343148,23.957312595129373,24.76106045783604,22.905956347668866,24.55819781718963,24.0566937799043,23.866516141188292,23.69904213442193,24.223751044814506,23.838865853658536,24.79897346132129,23.583059942911515
1606780800,24.136512694618517,24.21385812599259,23.931789113056716,25.004094731157902,23.880100292890745,24.85619504889437,22.842728885734562,24.670466544694193,24.01479541026197,23.871199881551668,23.77167661421594,24.185224049576927,23.888902371759517,24.622859507350796,23.45597867752756
1609459200,24.16489392578259,24.20096266513498,23.941126315789475,25.07296538429302,24.06605444822557,24.91415747432484,23.08480173957534,24.568085048384898,24.20067574257425,23.863149859118007,23.740828804347824,24.220610088389723,23.849256647864628,24.71568159093434,23.561642066420664
1612137600,24.097241813602015,24.16537540244688,23.925619873447385,25.133116774012883,24.000746284278826,24.850820824017898,22.82605563480741,24.625792498487606,24.178036169128884,23.836643034384974,23.648233787029614,24.155054226818926,23.8785355094839,24.669135817453576,23.459568923011897
