month,ratio_quantity.26A,ratio_quantity.27D,ratio_quantity.36J,ratio_quantity.36L,ratio_quantity.42D,ratio_quantity.52R,ratio_quantity.70F,ratio_quantity.71E,ratio_quantity.72Q,ratio_quantity.78H,ratio_quantity.84H,ratio_quantity.91Q,ratio_quantity.92A,ratio_quantity.92G,ratio_quantity.93C
1514764800,25.21389445571612,25.66534912182053,24.637497326896273,24.238670849737524,23.759838071825563,24.8568676024752,24.694169921337807,23.64341965357572,23.84916062869245,25.49335514018691,24.55429669884952,24.89407743421144,25.290415719987728,24.88405795302951,24.686423811354608
1517443200,25.181647827796354,25.7107003444317,24.68135307977111,24.259665919017827,23.684784150286134,24.847774278089023,24.704116561097507,23.618581227192866,23.88099480031778,25.532788796776945,24.525875607123584,24.923932386336354,25.364903000799234,24.812469489008798,24.6413016605853
1519862400,25.19544821200228,25.610597454507204,24.643763743815292,24.22914533351204,23.690029032632683,24.84331367481723,24.698300607137554,23.569704985680414,23.853459980253977,25.544441554740093,24.597644692328792,24.90020371997655,25.243203054355476,24.82515583350421,24.641843053212366
1522540800,25.16695290468132,25.721347386680733,24.652302039316556,24.17299578645182,23.650430417793814,24.88709806521894,24.703768305522747,23.58572786671023,23.868759215071776,25.4459572710547,24.515053732396627,24.907504226997446,25.31395670245929,24.80771350546177,24.646011404271768
1525132800,25.197876844130857,25.707332690177566,24.70501955395836,24.199454777698104,23.64725568477695,24.86323461195361,24.74639226700929,23.602411795042922,23.887672709456165,25.522461674946754,24.55233055454875,24.933069936153586,25.298544966351717,24.870911033930003,24.64039389911144
1527811200,25.195859362375046,25.68110644110538,24.722341381044775,24.2543558919896,23.712623339110333,24.869885882405384,24.655920416172307,23.581473645703127,23.893224609308497,25.433223973223637,24.565572118157807,24.923432249322502,25.376551191375405,24.80588121454788,24.6612510936133
1530403200,25.198745918601983,25.706469788087063,24.697988172004692,24.199776856869622,23.671106714767827,24.783344787071314,24.776404573600622,23.65428196681309,23.8251180366848,25.477914788425192,24.518474602344394,24.929992099221852,25.358181882469424,24.796851311953343,24.655964237470535
1533081600,25.223516591445875,25.63763378203945,24.681570621877942,24.192125691375008,23.712502167003755,24.887599414661327,24.6687126627521,23.608570534289022,23.80619996759034,25.451489837706646,24.558712109695676,24.908148586173517,25.28367318588922,24.895226577403438,24.67793262610291
1535760000,25.177924731697946,25.697660535054666,24.708949953726773,24.276997562072463,23.74760700621712,24.77200703472206,24.75079933760072,23.616775015517305,23.9154583492514,25.46438621652001,24.514152739381753,24.979416425151232,25.38172661605365,24.932959864411657,24.662422629954065
1538352000,25.211117657521452,25.672298358315494,24.71019375389969,24.25348848645527,23.736913705583753,24.848074401090685,24.719888068312947,23.71357826126317,23.869506288748237,25.448241385531297,24.517516833779304,24.965770599117693,25.3690868362103,24.832915903740506,24.70101034367703
1541030400,25.141648159502232,25.70098689203173,24.62734368262182,24.22052656659522,23.601549829903522,24.79358189771806,24.701471474105908,23.66834235494466,23.80667777185501,25.509653506701046,24.529249297710834,24.98777920484882,25.39353426564156,24.873196034069753,24.699835482538663
1543622400,25.16031694583423,25.64567588824676,24.693880059766364,24.26139695804042,23.70719364351245,24.77437874706751,24.752440253383238,23.573073740209846,23.908286529816955,25.488981730839207,24.47153134153485,24.98854116616263,25.32545103962465,24.858201934586397,24.6788450794523
1546300800,25.154720107868297,25.707816400172142,24.642340383925955,24.27906566025147,23.65536839863714,24.803684747925974,24.747057538849216,23.643819874872694,23.87429049563616,25.482751047129643,24.50852481685251,25.03311517664528,25.411589217270112,24.82292507296027,24.69673664759447
1548979200,25.181853017621673,25.645462261291293,24.682586175451394,24.28977907143197,23.682996704906014,24.760559522109578,24.74182017331915,23.70892516519644,23.910075087203968,25.45303810839361,24.50079448329447,24.99317208552092,25.41242552740379,24.820252351209707,24.666544151057707
1551398400,25.134049154650576,25.681902371288192,24.696093845655216,24.30342931705591,23.68927300133341,24.768172427853017,24.725781067273953,23.620853031860236,23.924156542625393,25.40863586106981,24.53082141410364,25.009699535441317,25.361679525426055,24.80739481759291,24.638046060716395
1554076800,25.15973680442875,25.665457876813733,24.6446357517385,24.277322154588262,23.71835021097046,24.82750806222137,24.731958324068486,23.739029351102655,23.878805012549055,25.42263696010949,24.532967649857277,25.013266372971803,25.365035787856566,24.773561100996044,24.679040215132638
1556668800,25.120649503851237,25.666509641200868,24.622791330825727,24.32288546451986,23.63218009478673,24.89032454271001,24.766073409111794,23.675433157628284,23.84340612251894,25.454917959924455,24.523614357510333,25.006148219157893,25.403550414364638,24.790852218215502,24.678474840603627
1559347200,25.15030354376451,25.65436840932718,24.65385493959053,24.29433041966485,23.73821212868236,24.778241174782348,24.751704537926464,23.69591387498395,23.764098670321115,25.410112658177635,24.474741737199498,25.022667491464915,25.393647405089222,24.747992192865148,24.702197000508388
