month,ratio_quantity.97R,ratio_quantity.99A,ratio_quantity.99C,ratio_quantity.99E,ratio_quantity.99F,ratio_quantity.99G,ratio_quantity.A3A8R,ratio_quantity.B2M3M,ratio_quantity.D2P2L,ratio_quantity.D4U1Y,ratio_quantity.D9Y0V,ratio_quantity.M1J4Y,ratio_quantity.M2L0M,ratio_quantity.W2U3Z,ratio_quantity.X2C4Y
1514764800,24.652543831299994,23.254081707653203,23.73507979170165,25.30447324923879,24.846489551478083,24.473273542600896,23.798378106061733,24.054266975308646,24.424242600828087,25.735525544306775,24.82853068529532,25.22855851582469,25.076420885586,24.476678805645374,23.11921538826883
1517443200,24.68263683653271,23.251783406475706,23.59458726532234,25.209221988585163,24.906391357646328,24.541125547902315,23.76158756419534,24.00674714778454,24.422144903590954,25.727553424657536,24.804169309343397,25.273163492985294,25.122641638225268,24.458172654881057,23.195502115341792
1519862400,24.61524445014757,23.225418377414933,23.642673445514266,25.311003829321667,25.015400520334108,24.501515622790887,23.70004597848978,24.042515200397073,24.367043821475534,25.823002904407126,24.798487097636542,25.25704363911543,25.043765113687943,24.510354635641544,23.016639640110895
1522540800,24.617765489733948,23.252262330845024,23.628270437216475,25.25883395971861,24.748568125993362,24.578588075060534,23.68558368495077,23.924140227576984,24.364490967056323,25.707706816829198,24.7793600770323,25.24581979320532,25.070656427053816,24.38654352545695,23.07001138766878
1525132800,24.69273906139732,23.26042067193299,23.650937050359712,25.22455688014047,25.037736057426834,24.3738517892364,23.650095432300173,24.017719330178384,24.408712957098594,25.715919515547156,24.810540896890554,25.24547982347341,25.00602095783183,24.436690334709766,23.11991205897841
1527811200,24.64531002017485,23.244378918040407,23.624926511627912,25.280101427498124,24.908508966948265,24.64605865522174,23.625462143879286,23.99514657269382,24.390984178063817,25.721448528769756,24.76901392632524,25.219764841498566,25.058426023527424,24.455896458763213,23.04601409472484
1530403200,24.779810816728716,23.201294546660037,23.539286742219826,25.272937157155233,24.83787688258517,24.51028836400521,23.520581706850372,23.985652256053413,24.402892711634205,25.744205811667022,24.8265242581253,25.281278491504345,24.91086853974428,24.4104531062158,23.19315738621917
1533081600,24.553858519431884,23.195341190214393,23.558263325740317,25.198226455857803,24.98188601823708,24.566774959204857,23.476390373853494,23.934633112582766,24.33322926728302,25.673095448007054,24.750487918758026,25.186033807718598,24.974293074097293,24.384095742696143,22.82782988429016
1535760000,24.694511510128915,23.28727214354511,23.725628046494187,25.253437691209463,25.02550758642264,24.65270122581598,23.45421766336081,23.986674354712864,24.486365064678882,25.695801309943654,24.830008621690162,25.289516605166057,25.01715734218673,24.404046551508564,23.21748786977617
1538352000,24.71324954585779,23.359250884969864,23.631779963443297,25.224689609902477,24.856675298518198,24.53081395348837,23.384536351900234,24.047633072884878,24.44538975640225,25.668143040543338,24.835567968260598,25.27208719798465,25.042191423643143,24.380086534034042,23.152548658855423
1541030400,24.6645987654321,23.357374918354022,23.62162294353046,25.21938779307778,24.9070384121091,24.622647730516704,23.39736702467715,24.066051040116523,24.468230199226507,25.639553481754284,24.792356164801788,25.24300174820165,24.959859013091645,24.440885166688272,23.192320108907044
1543622400,24.74340339856648,23.30304996518683,23.62933624155333,25.29001419068736,24.806689453124992,24.586274144132144,23.420014563106786,24.078088024883368,24.452777679190785,25.629271270036995,24.818425463861047,25.253497431506855,25.008845455645645,24.372444004164006,23.15782335930991
