month,ratio_quantity.01K,ratio_quantity.01T,ratio_quantity.01V,ratio_quantity.01W,ratio_quantity.01X,ratio_quantity.01Y,ratio_quantity.02A,ratio_quantity.02E,ratio_quantity.02G,ratio_quantity.02H,ratio_quantity.02M,ratio_quantity.02P,ratio_quantity.02Q,ratio_quantity.02T,ratio_quantity.02X
1514764800,0.12115093848512018,0.0,0.04106576345015894,0.0,0.07570971254906925,0.0,0.004724663721687001,0.10280231533334556,0.13706969590437687,0.08772253589584472,0.01869344187539057,0.2300038140588521,0.0,0.09626846088539609,0.0051605401350337575
1517443200,0.026475773599743253,0.0,0.1197544081613043,0.0053376573336758265,0.07577724630998646,0.0,0.26792648702346944,0.24021737434193316,0.0,0.07197207620246131,0.22110823798498083,0.30232141825951375,0.0,0.36741932996121307,0.0
1519862400,0.0,0.010645776672123327,0.0,0.0,0.0,0.0,0.06451415898445904,0.10279948985911486,0.1822516172127689,0.04003518008416349,0.21293455836762304,0.34458021372895103,0.05638255216775581,0.028402750999187952,0.0
1522540800,0.00956175022336079,0.0,0.041080614065262436,0.0,0.03788457157321858,0.0,0.09280193676543622,0.0685845915353428,0.0,0.836353524225714,0.02843328935944706,0.25387061951118317,0.0,0.3673351113772129,0.024364349527408447
1525132800,0.0,0.0,0.0,0.007647786765153774,0.0378663838919652,0.0,0.19717655568644474,0.0,0.0,0.087275252463655,0.13121614079790747,0.08606427984613375,0.0,0.1299789276197727,0.0
1527811200,0.0,0.0,0.11962129089018635,0.0,0.11358245649534598,0.0,0.0,0.2054812894241384,0.0,0.05590097803235734,0.10282381185858962,0.08863462180232223,0.0,0.028380624561244596,0.024324284757588497
1530403200,0.009562030297864468,0.0,0.0410773350385676,0.0,0.03787545898704214,0.0,0.06443629220948031,0.10272495067724378,0.0,0.05383094028960091,0.027787907626293063,0.08602408853417973,0.0,0.028370195744834896,0.0
1533081600,0.0,0.0,0.11934887953952147,0.0,0.0,0.0,0.0,0.0,0.0,0.024307506060633702,0.07158046639849225,0.11461819713241063,0.0,0.0283146260425378,0.0
1535760000,0.0,0.0,0.04093971503974613,0.0,0.03780584790594037,0.0,0.06420316036377104,0.0,0.0,0.0,0.03820373617480443,0.019642549740443063,0.0,0.028303011136461182,0.0
1538352000,0.010729184091367928,0.0,0.10872069081100062,0.0,0.052040792599706814,0.02151340561419434,0.00721517059719307,0.10234993328337202,0.0,0.09850477967317126,0.07436857306616017,0.0,0.0,0.028281670154063077,0.04642657929063916
1541030400,0.0,0.010613446889411281,0.23858325020947213,0.0,0.03780260651173133,0.0,0.0,0.10246151525677825,0.0,0.00930783552058119,0.009223052858017448,0.0,0.0,0.062122481818469445,0.0
1543622400,0.0,0.0,0.0,0.0,0.0,0.008122498276268967,0.0,0.1024787187864111,0.0,0.03567725118195779,0.012624249672916348,0.0,0.0,0.0,0.011559572388326014
1546300800,0.0,0.09610443521957611,0.0,0.0021637384011989414,0.07553857343448525,0.0051999333863775145,0.020825185008453415,0.3072439082307384,0.0,0.0618347591311734,0.0,0.0,0.0,0.06758056936285585,0.0
1548979200,0.0,0.10102180449195662,0.0,0.0,0.03973197333871944,0.005197746379926327,0.0,0.0,0.0,0.05462830412335192,0.0,0.023512441646977095,0.0,0.35468146957789587,0.0
1551398400,0.0,0.0,0.04917658136435815,0.0,0.0,0.008113713826515061,0.004621720323212738,0.11006722727376313,0.07086349725622626,0.06189560431243016,0.006316572532198479,0.0,0.0,0.07264437607701262,0.0
1554076800,0.0,0.12581339405991407,0.13004214996766908,0.0,0.0,0.0376370201409218,0.0027894081841369194,0.11131165617894584,0.0,0.024660252919465116,0.006314188544554567,0.0,0.0,0.0,0.0
1556668800,0.0,0.0,0.049144454992939596,0.0,0.0413746143475341,0.0,0.0,0.2236727723178096,0.0,0.0185145080916326,0.0,0.0,0.0,0.0,0.0
1559347200,0.0,0.0,0.0,0.0,0.041646515762148624,0.0,0.0,0.22492596199351994,0.07259926399380208,0.0,0.012630769662448438,0.0,0.0,0.0,0.02415635533393271
1561939200,0.0,0.0,0.13137758720999737,0.0,0.04164287084624937,0.3415230219970057,0.0,0.11241149748304982,0.14529068282500904,0.0,0.0,0.0,0.0,0.0,0.0
1564617600,0.0,0.10519218482455464,0.13114961206965223,0.0,0.04156280585629672,0.002055643769416638,0.0,0.11215778284530611,0.1451752059562095,0.08658637032391885,0.0,0.1411685306155021,0.0,0.0,0.0
1567296000,0.0,0.0,0.18015161167027652,0.0,0.0,1.0674451520934405,0.0,0.0,0.0,0.20285898053865148,0.0,0.0,0.0,0.03705158301852851,0.02537713997055327
1569888000,0.0,0.021116315876804466,0.2622355995094994,0.0,0.04153528958073932,0.008073045253299865,0.0,0.22432449127906973,0.07228755417522065,0.22803024826348087,0.0,0.0,0.0,0.0,0.0
1572566400,0.0,0.11231569613146887,0.0,0.07837308099271997,0.0,0.3405284945050905,0.0,0.22441422708121453,0.0,0.027694503495913923,0.0,0.0,0.0,0.0,0.0
1575158400,0.0,0.02829343245328249,0.11474556976133232,0.026102620743783618,0.0,0.340300355303385,0.0,0.11218600513756138,0.0,0.0496591004876874,0.0,0.02338539552983209,0.0,0.0,0.0
1577836800,0.0,0.0,0.20701255883219585,0.0,0.08743193428172324,0.3574723137197331,0.0,0.23579561387985132,0.0,0.27130656168136874,0.0,0.0,0.0,0.0,0.0
1580515200,0.0,0.0,0.0,0.028719404862355465,0.04580268131646591,0.37455053140273814,0.0,0.0,0.0,0.027686705779102892,0.0,0.0,0.0,0.0,0.0
1583020800,0.0,0.021104515487318124,0.049061636582239165,0.02864934277239171,0.0,0.37363903440626633,0.015322102027060353,0.1232483042547789,0.0,0.09122142104204146,0.01837421566219324,0.0,0.0,0.0,0.0
1585699200,0.0,0.0,0.0,0.02865828204780054,0.0,0.3740048777357037,0.0,0.12323282383959554,0.07954128761984891,0.0,0.0,0.0,0.0,0.0,0.0
1588291200,0.0,0.0,0.1445878010475378,0.028666338131837228,0.0,0.3742450324137581,0.007225259817141354,0.12331976151073427,0.31842443927489794,0.27223337097413597,0.0,0.0,0.0,0.0,0.0
1590969600,0.025836222293753857,0.0,0.19370685530177362,0.0,0.04570816618622371,0.7479742567626457,0.03730270625976804,0.12325179882209461,0.0,0.2720425425861257,0.0,0.0,0.0,0.0,0.0
1593561600,0.0,0.01805977014431461,0.14446377620148246,0.0,0.04567616706874234,0.0,0.0,0.12324640112443606,0.0,0.15430136114845394,0.0,0.0,0.0,0.0,0.0
1596240000,0.0,0.0,0.19368869307498643,0.0,0.0,0.0,0.019916550936388066,0.0,0.0,0.2540155217361305,0.0,0.0,0.0,0.0,0.0
1598918400,0.0,0.0,0.14434306743774794,0.01705404109848246,0.0456397336058353,0.0,0.01986826283411377,0.12308846643384834,0.5579665654832608,0.21406637685504423,0.0,0.0,0.0,0.0,0.0
1601510400,0.0,0.0,1.1543374002852975,0.0,0.04559150062125549,0.0,0.019875395805183764,0.12315648929369681,0.39832727624712905,0.4341114420823617,0.0,0.0,0.0,0.0,0.0
1604188800,0.0,0.03923744397195725,1.7812144977023234,0.0,0.0,0.0,0.03353013656432899,0.12660077545745188,0.4089334657747382,0.10201547183712348,0.0,0.0,0.0,0.0,0.0
1606780800,0.0,0.0,0.949765498544831,0.0,0.0,0.0,0.019913047764173377,0.0,0.8276587420211363,0.023987308603377378,0.0,0.0,0.027655983975963947,0.0,0.0
1609459200,0.0,0.0,1.0576376898242257,0.02990006460660878,0.04768156803618545,0.004266235520970261,0.019934022956395993,0.0,0.4168471424424486,0.12194777319087662,0.0,0.0,0.02439403667047435,0.0,0.0
1612137600,0.0,0.01811429995590575,0.15174348793264286,0.0,0.047829369364844165,0.008065144013886152,0.033582905055932824,0.0,0.41818441599549816,0.07001780834627805,0.0,0.0,0.0,0.0,0.0
1614556800,0.0,0.0,2.022607842980939,0.0,0.05352115575820269,0.0,0.6201770260445973,0.0,0.0,0.042298129033608044,0.0,0.0,0.0,0.0,0.0
1617235200,0.0,0.0,1.0627938438032178,0.0,0.0,0.0,0.19562726586722223,0.0,0.4183598347643814,0.07532944179866531,0.0,0.0,0.15882974654071313,0.0,0.0
1619827200,0.0,0.0,1.668881893269101,0.0,0.09576070123738932,0.0,0.0,0.0,0.0,0.06614385051145064,0.0,0.0,0.7134885014990822,0.0,0.0
1622505600,0.0,0.0,1.0609150067139688,0.0,0.04781905143486754,0.0,0.0,0.0,0.4186355217303524,0.1706014905403432,0.0,0.0,0.3161974177080916,0.0,0.0
1625097600,0.0,0.0,2.1723551455293206,0.0,0.0,0.0,0.0,0.0,1.090163560222294,0.054918210455484666,0.0,0.0,0.3160454613132165,0.0,0.0
1627776000,0.0,0.0,1.5901319177593787,0.0,0.11489095062660275,0.8232990513181709,0.0,0.0,0.44078168512970983,0.49108186969259815,0.0,0.0,0.3315343574496201,0.09030332315963123,0.0
1630454400,0.0,0.0,2.6014407779599145,0.0,0.0,0.0,0.0,0.0,1.0096785175306215,0.7441704130478062,0.0,0.0,0.6775686911763494,0.046175471545519084,0.0
1633046400,0.0,0.0,1.8068917860561517,0.0,0.13211872073089667,0.0,0.0,0.0,1.0183395750936264,0.8250765992316328,0.0,0.0,0.3423350174316539,0.046737327769183726,0.0
1635724800,0.0,0.0,2.8106035239850944,0.0,0.014129626297162735,0.0,0.0,0.0,0.0,0.09014477615926265,0.0,0.0,0.0,0.0,0.0
1638316800,0.0,0.0,1.3761081431371307,0.06560364265230621,0.0749771632453177,0.0,0.0,0.0,0.0,0.528408345734936,0.0,0.0,0.6902210867561874,0.0,0.03206610509720528
1640995200,0.0,0.0,2.8283425274638425,0.09868157548605186,0.014494867207100946,0.0,0.0,0.0,0.14714258398157398,0.8533502443358504,0.0,0.0,0.3460209204677113,0.0,0.0
1643673600,0.0,0.0,1.3333633956447852,0.0,0.10537583543962359,0.0,0.0,0.0,0.0,0.4941748587294681,0.0,0.0,0.3461621541769596,0.0,0.0
1646092800,0.0,0.0,3.3281375817716397,0.0,0.05262879650152756,0.0,0.0,0.0,0.0,0.40354844623705194,0.0,0.0,0.0,0.04740581691293516,0.0
1648771200,0.0,0.016076319071495836,1.3318250614172977,0.0,0.0,0.0,0.0,0.0,0.0,0.27645600207966536,0.021289470800920342,0.0,0.6905124446155234,0.0,0.0
1651363200,0.0,0.0,4.1611943375806755,0.0,0.0,0.0,0.0,0.0,0.0,0.0804605358350386,0.021273961726941713,0.03969429848993541,0.34489345684265654,0.0,0.0
1654041600,0.0,0.0,2.1631181640856356,0.002157006900204047,0.05260083893203254,0.04778109524866683,0.0,0.045794169473378984,0.0,0.19570759643811853,0.0,0.06288855886002181,0.6885505991521201,0.0,0.0
1656633600,0.0,0.0,2.8764483332938653,0.0,0.0,0.09542016331003997,0.0,0.0,0.0,0.24833967547492367,0.0,0.0,0.3435642982971227,0.04730922000457791,0.0
1659312000,0.0,0.0,2.5717027180425047,0.0,0.0,0.0,0.0,0.0,0.0,0.3280988640178083,0.0,0.050043248600614966,0.3428007555526607,0.0,0.0
1661990400,0.0,0.016031391131465452,1.3261155118110235,0.0,0.0,0.0,0.0,0.0,0.0,0.1038740445105865,0.021165646178758945,0.0,0.6844487968207787,0.0,0.0
1664582400,0.0,0.3338316588495885,2.732487952755906,0.0,0.0,0.0,0.0,0.0,0.0,0.09279581776655565,0.0,0.01156919003255472,0.34149058441558444,0.0,0.0
1667260800,0.0,0.0,6.304315393887825,0.0,0.0,0.0,0.0,0.0,0.0,0.038029002272500396,0.018968264759470263,0.011576307779960118,0.682911083550173,0.0,0.0
1669852800,0.0,0.0,3.7397477185219015,0.0,0.0,0.05240582644497372,0.0,0.05142413666177364,0.0,0.5615145714737969,0.037893415769771975,0.2284818426235892,1.1250460014726946,0.0,0.0
1672531200,0.0,0.0,3.067840226200509,0.0,0.0,0.0,0.0,0.05149964324808218,0.0,0.34017040660885867,0.0,0.0,1.1263398486759142,0.0,0.0
