month,ratio_quantity.11M,ratio_quantity.11N,ratio_quantity.11X,ratio_quantity.12F,ratio_quantity.13T,ratio_quantity.14L,ratio_quantity.14Y,ratio_quantity.15A,ratio_quantity.15C,ratio_quantity.15E,ratio_quantity.15F,ratio_quantity.15M,ratio_quantity.15N,ratio_quantity.16C,ratio_quantity.18C
1514764800,0.023148086723622705,0.03288580916013255,0.042227053906602814,0.1999056216415646,0.005893992247324795,0.057575538521477475,0.02160529964290006,0.14053787105828275,0.031796592997901094,0.1647072192033918,0.32095016249874847,0.05490486025134957,0.11150452827043127,0.009423321915707394,0.13201322500319
1517443200,0.023155472014789607,0.042902323718646364,0.03904346417410755,0.11119207091189871,0.005902027541083385,0.048484426458842295,0.02160959364245623,0.10053038413851208,0.1040379127983772,0.20003404088092072,0.31854805900365096,0.014474525283229712,0.09054696777882143,0.019700345102960468,0.14155859158984
1519862400,0.005114793529523752,0.027140002506509973,0.041902952057800966,0.15555019681232463,0.0,0.0077805968704428305,0.0029739325038044932,0.05680923613117396,0.09647481700075865,0.1389961579074169,0.10222903915690723,0.055907099579112905,0.08666486418490521,0.014135823153559988,0.11308216679729857
1522540800,0.0,0.0,0.1482362768745627,0.177837750215639,0.006252876011119945,0.02846450932618725,0.033612029128574916,0.10071008551789101,0.09225644846239846,0.06905482371456742,0.23730528021490388,0.006286931263853991,0.014083591280698457,0.009425431339771896,0.18743724152896266
1525132800,0.016670329228791136,0.028307789427553336,0.0,0.1333329764867863,0.006253780802842785,0.011986168642166619,0.04397838452177363,0.042431087416122795,0.03358971310354668,0.10591355183573857,0.2661456467378951,0.05615922091053355,0.04360666281419667,0.02464287852054967,0.11299137283375436
1527811200,0.014345432929841893,0.04904680641046582,0.0,0.04445985273440171,0.010324105616942563,0.01662445075441928,0.02275887678281003,0.03474388648855186,0.05653707099868469,0.08962341975821715,0.10136119119292085,0.01978207887953733,0.012960702202664012,0.022656292508528412,0.0
1530403200,0.01655713827239736,0.039563370276386824,0.005712160609332311,0.0,0.011486654831385336,0.007747199770716869,0.008635721547434323,0.028654551593658772,0.16207424935032566,0.09450626620212561,0.047108285834556354,0.0010385977807984398,0.009707924046874405,0.014397707504704855,0.0
1533081600,0.0050952300223472274,0.006058860276254597,0.004894011245380869,0.02929509885718189,0.0,0.029664252746619393,0.003123996253868094,0.0,0.02764732984127549,0.06709228463586456,0.0075329830467196785,0.002073491176888484,0.04964636242777063,0.0027329915162031273,0.0
1535760000,0.005088101557991923,0.0,0.0,0.0,0.008144522571282,0.012922393974438999,0.00312206230318988,0.138040601759739,0.018152658140899825,0.06775566552135505,0.0045615619749249485,0.0010358439786908515,0.013103891268982024,0.0,0.0
1538352000,0.0,0.025846114178821652,0.0,0.02218027396609848,0.046578822948609606,0.017864220794641127,0.02811480997001166,0.06815513626834381,0.062347041775920195,0.06211096824520639,0.0074568826850074,0.0020681569298527567,0.013047526638451688,0.00938817854823329,0.0
1541030400,0.025358078669612167,0.0,0.0129197120632245,0.0,0.004035514523943195,0.006346709953452373,0.004488899241457058,0.0680510866060254,0.049865177752411984,0.08446600263852244,0.16884874317407195,0.0020687280794616644,0.05003816731968881,0.0025060919554928487,0.0
1543622400,0.010143996540402602,0.0,0.025830060396893888,0.0,0.011055013165737395,0.022174740746753505,0.0,0.05438104401250591,0.1952477802164179,0.08856796575472879,0.0037210495406403356,0.0026922093404025964,0.04392522630352286,0.0,0.10320471540490302
1546300800,0.01013658681606983,0.0,0.10323021475991333,0.0,0.0,0.05521204972991828,0.011709076767906357,0.06796153671288929,0.06276089876149432,0.09349643607110117,0.036604957516807014,0.002647529934476093,0.056071185400540326,0.0,0.04688729964555691
1548979200,0.009165278577290043,0.0,0.0,0.0,0.0,0.12075142558340139,0.008585047693527194,0.0,0.029145697962602208,0.0569871682505293,0.273954348036338,0.0020667155506059035,0.03938585122116182,0.0,0.05913316816041169
1551398400,0.017396769336238772,0.0046214400563104234,0.013885207088356324,0.0,0.0,0.11440170946682007,0.0,0.0,0.027146305041517976,0.11028764773223035,0.02713971683969909,0.0010333963742444046,0.20782563366748244,0.0,0.05044307558082688
1554076800,0.005060855740862469,0.0,0.0,0.02417175730976809,0.015356009155732226,0.1431328926102797,0.008573393301862244,0.07799256775392299,0.13354256791536723,0.09524997901595306,0.04579790367991655,0.0,0.007594615680012936,0.020386357773223007,0.10199082727413952
1556668800,0.005053526486829888,0.0,0.0,0.0097561669829222,0.015445968413869547,0.11157952871870393,0.0,0.044548713343673746,0.07092342177502063,0.09281149165275239,0.06445677798723179,0.0,0.009519202402169389,0.0012513016830141518,0.06149795522788005
1559347200,0.005052145947628258,0.0,0.07093895275815439,0.024442488158542153,0.0,0.12797407474361103,0.008556328887020806,0.0,0.10016808426832643,0.10931193603729847,0.09272612865934167,0.007562032202273856,0.20744698745246515,0.0,0.051538946736083315
1561939200,0.009135759933653682,0.00641878766919415,0.05669258259089336,0.0,0.0,0.03210955071964134,0.0,0.13453392990305738,0.01792951825193103,0.08623882722174482,0.19484877083011898,0.003417369025143838,0.1088408728055434,0.016368595801918517,0.061820158574752815
1564617600,0.017782218999628324,0.004602354292276771,0.02830063843930189,0.0,0.0,0.08334226360335635,0.0,0.059680620374298755,0.12774439474114893,0.07706285067979429,0.09276166551713255,0.0,0.015517424320727663,0.0,0.0
1567296000,0.00947349604528713,0.00470932419227143,0.04237244884826001,0.0,0.0,0.11454284512334206,0.0,0.13412177065639025,0.10357669509480648,0.1665022110008361,0.08349889644630919,0.0,0.11453028786386606,0.011653926563821693,0.010282138899150353
1569888000,0.005024867688709691,0.0,0.028252422523813783,0.0,0.0,0.0629763698686847,0.008522569025708918,0.059485960030356715,0.050443277410907934,0.18649681839634152,0.1476545153077526,0.0,0.0068983389690269415,0.005097772550172759,0.02054834487001423
1572566400,0.02010602288940834,0.0,0.028283837664954584,0.005196971713318249,0.0,0.010222749964811616,0.014317704787088985,0.05940292829622634,0.1443070995966226,0.07012239413183621,0.018408502896431634,0.0,0.00866140476888341,0.0,0.02053624160739048
1575158400,0.0,0.0035336145098012373,0.0,0.0,0.0,0.018754605175717236,0.0,0.1635213241926754,0.20265370786060846,0.12793297633397901,0.07352299857377512,0.045148489075358504,0.014178492622067914,0.0,0.02053093109263809
1577836800,0.030143489666257267,0.014836114952285765,0.029692423440051983,0.0,0.0,0.06844909870835236,0.008521390449536962,0.1715913536881923,0.02012220989631758,0.11803576440815189,0.04836579504005969,0.0,0.01441311379572852,0.0,0.010787733926855678
1580515200,0.02010559735703513,0.015518284445994795,0.07779954019680396,0.0,0.0,0.04252625236189427,0.01595314666900729,0.016355745210824515,0.0604520744388971,0.14095858598806937,0.05065579422318226,0.0,0.07818137450463043,0.012833011603457456,0.011305895309116916
1583020800,0.005012865383712531,0.015479903942297008,0.0,0.005192361696152766,0.016967158828987933,0.028746743969847003,0.032899497240612294,0.2770734620601324,0.18543633447077948,0.07561245521277411,0.1616277773255833,0.005997989843322802,0.03789431555510638,0.0,0.011275300720334442
1585699200,0.0050127269975786945,0.0046891728013390985,0.015542890219738632,0.16072655495111085,0.03398795268705262,0.04071560338315457,0.0,0.06521796520253563,0.10334370505068,0.22623054024569322,0.07076939713315511,0.0,0.02658406526227176,0.0,0.0
1588291200,0.0,0.0,0.03108535469969821,0.02684764246259626,0.017028739245067044,0.02708601416997731,0.00849911334922464,0.1304596011836768,0.03868994582041108,0.13471470375918831,0.07095185450155382,0.006003491979132137,0.005971915213074154,0.0,0.0
1590969600,0.0,0.0,0.04657863683928393,0.0,0.0,0.04445901049082666,0.0,0.10364658016195351,0.024226469211521388,0.1379593043813272,0.04055229560163489,0.0,0.10981439985623091,0.0,0.0
1593561600,0.0,0.004825200726438542,0.0,0.0,0.0,0.01991925056429378,0.02437617506522544,0.13031585268718418,0.14503737162684827,0.13133320942311394,0.05070365288934346,0.005998730941294625,0.005030745324424341,0.0,0.0
1596240000,0.0,0.0,0.0,0.0,0.0,0.026550138912682385,0.004430486818186596,0.13038750844558164,0.10356427160962596,0.132263773112221,0.030467068805084555,0.0,0.0123137105834859,0.017487679236761876,0.0
1598918400,0.0,0.0,0.015506721625504555,0.007528189875887679,0.0,0.012446519293960623,0.014232870262597338,0.06516453610620963,0.12835046767699548,0.21623343893776883,0.11162508024679596,0.00599201245021465,0.005026825311932952,0.02556531234745215,0.0
1601510400,0.0,0.004663762263053232,0.0,0.22511004346154984,0.0,0.01793722547693261,0.004426480303797645,0.2116550826228553,0.025300673751997984,0.13340259368243942,0.04042943806231154,0.005985982454365028,0.019505051118890407,0.0,0.0
1604188800,0.0,0.0068002271440545554,0.03480880739963714,0.0,0.0,0.02137001317491744,0.011570943283895707,0.1337875411132479,0.1260708670125549,0.13638099241543122,0.03111353945394606,0.0,0.022555683875273232,0.0,0.0
1606780800,0.0,0.0,0.005657791171172709,0.23416768712915806,0.0,0.026937981278150232,0.008485969235939483,0.08453974114030424,0.11186315044404165,0.09937996606295492,0.04198154653376188,0.005992032946762119,0.010025174717972101,0.0,0.011718109989480042
1609459200,0.0,0.004661947298885569,0.0,0.0,0.0,0.007895373168342329,0.0,0.06800007891852916,0.02325846264844775,0.20630759965734233,0.04227054066224102,0.0,0.005014913174754315,0.0,0.0
