month,ratio_quantity.26A,ratio_quantity.27D,ratio_quantity.36J,ratio_quantity.36L,ratio_quantity.42D,ratio_quantity.52R,ratio_quantity.70F,ratio_quantity.71E,ratio_quantity.72Q,ratio_quantity.78H,ratio_quantity.84H,ratio_quantity.91Q,ratio_quantity.92A,ratio_quantity.92G,ratio_quantity.93C
1514764800,0.13690975826783325,0.048892442336541074,0.03602006635969236,0.32390043626547094,0.007732469253443401,0.02384211696068897,0.2119354311134371,0.22583248942256196,0.37084340420043954,0.2417598685489325,0.18525447872774234,0.0477719335517025,0.10306660675845634,0.07701139388113934,0.12466874968608993
1517443200,0.13392369722920677,0.0,0.05942801866285434,0.29276234112979976,0.007741806358280018,0.016456201011945476,0.23955586157467867,0.18193404330587365,0.2599159634666425,0.02598093858707599,0.24457574247106706,0.041740842998863784,0.1880662441124522,0.08869832696670862,0.06628306323104982
1519862400,0.08642086389041448,0.04551348939922396,0.04544204036158308,0.31278464545225576,0.0077361017143579534,0.03238088541425728,0.20676827291880495,0.0979800814538486,0.2631597909237536,0.1269008344528263,0.07950021487750171,0.055886535354209815,0.19497627929906658,0.05702501372645765,0.2466796041657386
1522540800,0.008646753323244613,0.04885839811188766,0.035996894021941124,0.2434704095348722,0.007743240680252038,0.008404956591451072,0.15127643395784965,0.0,0.20297508884446308,0.07713808648544065,0.2315330251110507,0.0372187205606454,0.4343337292772982,0.08955689848183039,0.0763582942173445
1525132800,0.1520954465392084,0.0,0.05906630365909733,0.13595983980600887,0.007735391699462322,0.01591283983112879,0.0073743624434079,0.14272938780146335,0.14251278691533512,0.0,0.06771630406015364,0.047853911980766016,0.18970009465084872,0.0665995411266324,0.021236858949012467
1527811200,0.012921607606287328,0.0,0.08128449085584841,0.07156054115278578,0.00773304559674169,0.02373208026857195,0.013223716643627093,0.01150165633239409,0.08925419479787536,0.1809533870770576,0.10180078767129494,0.13743643441371875,0.16329963484371776,0.08387147806940809,0.04756296834170607
1530403200,0.0,0.0,0.029118472209949644,0.5500271554202616,0.007732129297554938,0.02795533231878875,0.005847854032480599,0.05273334106897174,0.06748016396534626,0.006605321809857506,0.09608082144604958,0.03212525593582166,0.06864691949654354,0.061582325483272596,0.11249483163109593
1533081600,0.0,0.0,0.02515044869834927,0.06684621833642733,0.007716225583669623,0.00721421289959455,0.005835359499826328,0.07231306785600514,0.09071103262997916,0.0,0.06775677371844405,0.01360594536555999,0.22120504011265485,0.07174188430104093,0.08655370923536476
1535760000,0.0,0.0,0.0,0.09729506197489911,0.010780818437570651,0.0,0.0,0.09074781477322783,0.09824095354554174,0.018449893283724466,0.09603893089629909,0.031387090125399336,0.0031994305152572623,0.04485934735642354,0.024151882617427147
1538352000,0.06349079191514743,0.0,0.2900882077586952,0.14040109949813312,0.007697996149848281,0.0,0.05592477509370399,0.010670501201205022,0.1049259923823503,0.007869409298361026,0.13538806441198126,0.011876199346346294,0.11904254548422505,0.051560736519704206,0.17581932166370406
1541030400,0.17636943818187154,0.0,0.0,0.14243952430477705,0.0195085927480471,0.02046446685679022,0.015215611304892226,0.013786638842027896,0.24672614915437172,0.07301336162000854,0.009747709029104667,0.05662117971048904,0.16191182736386475,0.07487728492769921,0.06664358155781418
1543622400,0.1481205606479791,0.0,0.0,0.1565224291237305,0.03620345612934958,0.0,0.02505843957780045,0.021897650040464064,0.1942123279726873,0.017833680189152327,0.0,0.014195563907784335,0.06125039870076101,0.10034205602132333,0.04520257564290526
1546300800,0.049382053177239524,0.009704004138859247,0.02060052690744893,0.17256297423858294,0.026974812832728866,0.0033990143288228983,0.03923160271082084,0.011189572876591742,0.24566332041505828,0.02524559580206453,0.0,0.03246503245747979,0.07173680776520171,0.08767807908421459,0.05134322278978871
1548979200,0.21498181005089032,0.0,0.0,0.10814164731675244,0.01541494757097895,0.021511709267521942,0.047566204597180264,0.007347756379789992,0.2314480383823103,0.015678504706199758,0.028348404878136658,0.01804970766416799,0.17221387415192715,0.06325000713047503,0.1104195928813536
1551398400,0.0759182556732038,0.0,0.005191537474791512,0.13564616237744145,0.04957445470384899,0.0,0.03063980183326546,0.009796157495316257,0.2665122518162239,0.051136266596181576,0.0,0.070330723305331,0.044299778875137925,0.05324266071072335,0.09051418164980739
1554076800,0.08446962121326475,0.0016110903492857433,0.0,0.1419179625004965,0.019275072280763878,0.0,0.0,0.01223985535596942,0.3661476839611822,0.05167246568508602,0.0,0.028772468046793304,0.27589348752948645,0.08556664487006413,0.0992625208354445
1556668800,0.13919335319790332,0.0,0.005180042046075362,0.10731772374544883,0.05736589364645389,0.0,0.0,0.010479199658718191,0.34969570638354625,0.13289586001394782,0.0,0.03538230097829813,0.10452927394488032,0.020402709311599276,0.07593829348077706
1559347200,0.07766376995262662,0.0,0.0,0.14362996311602794,0.04918223782377028,0.0300292747837658,0.02752109407450548,0.05595159873751248,0.3029855250908436,0.12938614849799332,0.0,0.050141323061167274,0.13518162779863074,0.07576651333171926,0.17116057673340113
