month,ratio_quantity.97R,ratio_quantity.99A,ratio_quantity.99C,ratio_quantity.99E,ratio_quantity.99F,ratio_quantity.99G,ratio_quantity.A3A8R,ratio_quantity.B2M3M,ratio_quantity.D2P2L,ratio_quantity.D4U1Y,ratio_quantity.D9Y0V,ratio_quantity.M1J4Y,ratio_quantity.M2L0M,ratio_quantity.W2U3Z,ratio_quantity.X2C4Y
1514764800,0.04332749802134246,0.10026528037128345,0.015089227788996613,0.16107313109815283,0.15288604800882924,0.0794047960560567,0.20765715709825466,0.028101935542543033,0.18287165965937438,0.11315367768610886,0.031092650057412834,0.11094417052642061,0.07007966525641181,0.15779328405746434,0.8259930095891772
1517443200,0.052820115768240014,0.23122968062367585,0.0,0.0,0.0404616133217993,0.07949121577124892,0.14192636397969818,0.02653536209032093,0.1822117649665405,0.09767366974328583,0.03347668283161008,0.15121544136372314,0.1840849607246366,0.26388474742824575,1.2955085196235208
1519862400,0.12728697216095036,0.1910261002782377,0.0,0.0,0.05621566539266196,0.07943870775833678,0.158029941288163,0.024795236510002122,0.09951630141136777,0.2390829555467584,0.024625792633916874,0.08479325595184295,0.16734923087474127,0.13629766766307538,0.9333546000004521
1522540800,0.026800113894190136,0.023926261004000086,0.0,0.0,0.04041756235619458,0.03977119927719167,0.08425794614509237,0.019070622342832213,0.12556141105274055,0.11383434400173623,0.05423861240684017,0.06282693202321468,0.018318067773041923,0.13657372021043943,1.0249116943380354
1525132800,0.018364184748356886,0.03275202127021269,0.0,0.05355751318353776,0.0,0.0,0.060608106712540834,0.01452844126814471,0.06329804288870955,0.08690233581929663,0.026852837490116802,0.009138140313293628,0.070362262813698,0.1926920889860442,0.05299021579482544
1527811200,0.018360305272079765,0.06558958996863795,0.0,0.0,0.0,0.07952530216496212,0.08772642335726276,0.010685712389540704,0.18121609123564564,0.06076380222791567,0.2124029495558907,0.12478526217259965,0.003531314691983173,0.04378650378079249,0.08924383284345506
1530403200,0.023429940395469053,0.022949258435820224,0.0,0.0,0.0,0.07950969098215754,0.0763235751083116,0.01857694753241744,0.08300975389044173,0.05689029090400293,0.20579546472520044,0.0032705295676768637,0.0768543781024538,0.13293884133127942,0.047982961279123056
1533081600,0.01848417861882333,0.06582744100162133,0.0,0.0,0.0,0.05341683356115757,0.07196412363919734,0.006900724375953126,0.045012324193218115,0.016175814175758252,0.1292318094517572,0.01218167646710604,0.09654922749891102,0.07837304942606842,0.04961805868870804
1535760000,0.0,0.059770570363053915,0.0,0.0,0.0,0.1585011103867538,0.09900641754563629,0.0044172539565096825,0.023627010703562355,0.0010029486163598686,0.0149470869526588,0.04266512356480189,0.001787718007668979,0.13117636557213164,0.2986088617385677
1538352000,0.027216879163145996,0.054656131234435995,0.0,0.0,0.0,0.05344636935239965,0.025710363168136192,0.009944471839930661,0.08983349322177837,0.021138903023835115,0.03734233668074733,0.0025702306575558754,0.014965470705663045,0.10465529894411735,0.05155608776684342
