month,ratio_quantity.05V,ratio_quantity.05W,ratio_quantity.06H,ratio_quantity.06K,ratio_quantity.06L,ratio_quantity.06N,ratio_quantity.06Q,ratio_quantity.06T,ratio_quantity.07G,ratio_quantity.07H,ratio_quantity.07K,ratio_quantity.09D,ratio_quantity.10Q,ratio_quantity.10R,ratio_quantity.11J
1514764800,1.599300998669337,2.068229695846131,0.22332974799439645,0.9299521308234275,5.441680008851079,1.449282035516262,3.440852034468457,1.4670271738821212,0.33282852705416516,0.5621600151375207,0.7335506343271657,0.3817436020317117,0.6779351850978796,6.898494125110806,4.737952715883178
1517443200,0.8140126353669426,2.0424095950477166,0.15767025175988816,1.0289086691843279,4.1871183530498355,0.9803432485049683,2.0327520980452363,1.635321397591046,0.3331632943210383,0.5625318754383773,0.9838404880054613,0.553346386737825,0.6744306900718245,7.490093497680995,3.538705838717815
1519862400,1.6253887662167694,2.6595327868006504,0.2884509868786077,0.6150733384211654,4.7820742850828175,1.919433844418029,2.340001303944303,1.277217421214516,0.3325968624465189,0.3741262103313598,0.7335768151350748,0.7753157581689271,0.6261157702776854,7.185976109096586,4.353681215511002
1522540800,0.4202462908807985,1.8689451713288514,0.28409306513241683,0.9292073046351192,4.8999362472761545,0.6876258837924277,2.190887480635809,1.9674313556599772,0.3322886720744227,0.0,0.9837782025395254,0.946973350074107,0.5547722515095171,6.637365914384735,5.002251084197135
1525132800,1.2038938254727731,1.8528894998195842,0.15711805910998666,1.1310107135874228,4.921877372742523,1.2188077980814145,2.487527337653547,0.8549372359977615,0.3314572909827715,0.37352085880366337,0.499718860443409,1.025336292679551,0.4153962142569472,7.975475808201345,3.486583994907132
1527811200,0.4194991330892148,2.2557633569431372,0.22233455976315683,0.8097862059869005,5.6860489859112855,1.3704329884798108,2.358485850236639,1.2883988404348659,0.33120217528943546,0.3731691759403001,0.98253679957283,1.130812922987899,0.8156891420079054,4.341540481419432,4.073010678092565
1530403200,1.2025472770555825,2.658304068066639,0.16111575229353026,1.0256911903820447,4.772919688022339,1.376638103795928,2.0172122203062974,1.443621985557927,0.3309300907736079,0.0,1.4648240683983855,0.9732392647299359,0.3789481572442046,9.183343148239835,4.29669069801096
1533081600,0.4192551019725173,2.050304499765084,0.2175284041524451,1.0171959730961746,4.984619286732819,1.018259462892145,2.6405254576258237,0.9317483825729506,0.3299338587823031,0.3717156035871191,0.7307490200443663,1.131090351208459,0.6849137280708792,6.573529383641128,3.8793433888657467
1535760000,1.2074624187728056,2.4443812092743404,0.09552270744582955,0.7837215016132499,4.75501536424747,1.6974642365908368,1.5535614691833382,1.1099778017486093,0.32961789747947395,0.0,0.9783333201041402,1.1578953417342075,0.4971463746023771,8.459765548865377,3.9325123926973755
1538352000,0.42107393975279406,2.440357312452812,0.18639781690908797,0.8969861629987099,5.6523737600781825,1.485691895594879,2.168164346743837,1.109280093151385,0.3290269647124981,0.741131291999493,0.23212325587853733,0.9419319285754575,0.4292886655470118,7.744468291668111,4.391902809254603
1541030400,1.2084702629613935,2.451670111038357,0.21615704407102257,0.9360074472968211,4.250301753597999,1.8783200523439298,1.8618974096614005,1.5343782881638812,0.6581820225350531,0.0,0.9777804668065843,0.37788658572328315,0.5751505416323196,8.549021489152254,3.7435292199792434
1543622400,1.631152407100847,1.0115932591310985,0.1553732710234054,0.792925381270859,5.16203840270883,0.9848526914795447,2.010414474822193,1.089268806128508,0.0,0.0,0.729522906592513,1.3278480500104348,0.6715805046165554,7.706206446124033,4.029427640213218
1546300800,0.42142395017889317,2.6475610910093503,0.12507975614562347,1.4237681845986083,4.181699398201431,1.5810397476903124,1.7012061877947398,1.1006499690437332,0.3284762497476956,0.0,0.48035627825521915,0.9838820152584207,0.5691149556328512,7.709168067407522,3.447769609672363
1548979200,0.4210210865623531,1.8356276206832056,0.1550893921334921,0.6049187278095698,4.322692631896939,1.2780435366671838,1.998836945865357,0.924290769170187,0.0,0.0,0.7443338372525585,0.5744379524285854,0.4031889179997415,6.1152264655550495,3.5865604072958073
1551398400,1.2076156784297405,2.0345401581922444,0.28414292052113715,1.233160518692783,4.576731985722008,2.1446826420400957,1.2538297251190615,1.189417124345119,0.6555364528605602,0.0,0.2481190045767948,1.5709458268863767,0.6511386691380125,7.176803877318546,3.3839236035131006
1554076800,0.4210825507005095,1.2230884421222847,0.21936947303044513,1.3234460111649566,5.631164164434486,1.7762451600645381,1.9758415078066542,1.1767690508848063,0.3273979477903575,0.19742712960368702,0.49579670394814845,1.483742790015414,0.5049443361176257,6.135998847648859,4.4001094045944225
1556668800,1.2066026303428843,3.2126098429916814,0.24916458765746705,1.1831721179553563,3.1161663869633953,1.7621557957704224,1.388881681343696,1.1884051676884544,0.32659618566867793,0.39429339724114504,0.47923339772381607,1.287328857101153,0.9800721812073465,9.300656008464625,4.3420334775753915
1559347200,0.7855649388077909,2.6420055974896117,0.1587849967623858,1.1942187443039656,5.502897229408837,2.055468694096602,1.388477760357435,1.3416727739716405,0.3262884080542886,0.0,0.4954054544880298,0.7652944189858799,0.5479580567853887,5.134885146537175,3.2037381948342936
1561939200,0.8406542851019371,1.8464229680001356,0.21882085853972588,0.7809926364053339,5.016348969052149,1.7667380892015483,1.2196741548295995,1.02434594448769,0.3259984109875213,0.0,0.24756787995218912,1.2239316207449384,0.8904115001095985,9.241481598081752,4.062044774414336
1564617600,0.7834497293608368,3.2334019091396002,0.27831509929733084,0.8273010517336575,3.080582522859367,2.913647192925511,2.2950451242781504,1.1749378104911974,0.32501685985247625,0.0,0.49380952943725503,1.701980449749017,0.4878965810039468,6.55306702101873,3.5777179557527483
1567296000,0.0,1.829057000227065,0.2780754876424358,0.9297064252627957,3.6058645468536046,2.859120691886624,1.3629520554169912,0.9338507817171675,0.3246568247285619,0.18315618905945297,0.0,0.9231174530750273,0.626589003161454,8.107049267065658,3.722340306169309
1569888000,0.7824125467664351,1.8131573280969628,0.21800620836042853,1.1088127184687138,3.8091170133090277,2.1330409217794153,1.5417694107432662,0.9340968554412743,0.32449528027681657,0.18308913934426221,0.49313055107579756,0.9305755204470159,0.7369819681059168,6.293171563246591,3.3342138942617665
1572566400,0.0,1.6288431446170706,0.21737415707446273,1.031531296768791,4.331499229748192,2.079801678328916,1.6799482039146034,1.1066309059687554,0.32438190876967904,0.18445605793328104,0.49311249272947355,1.2359930239639758,0.6596557571294858,8.292323501517043,3.8028637881649856
1575158400,0.7823585352669125,2.237548396260872,0.25097679487023095,1.1761620492252678,3.1968369840289634,1.6004784370983813,1.3933596626752598,0.9273183554808027,0.3241350201646318,0.18431087236515561,0.7324318203925996,0.5403792428659641,0.9648788080079035,8.214013755370512,4.016115262780673
1577836800,0.0,1.4299934429554015,0.12745697760845467,0.843684544735201,3.8734996781827227,2.6345272984140493,2.161518073381099,0.839559455547514,0.6477572553542554,0.18422721736728442,0.48825086050988864,1.0937807163617819,0.59695876275312,5.349317385204793,4.006338486332734
1580515200,0.7826694268322765,3.0455431738879293,0.3061260735107731,0.8058409424076889,3.2170762183028416,0.9668219780353151,1.826684246016969,0.6654406906551706,0.0,0.1841385092252772,0.4885001826959706,0.5787017037605524,0.7830652859037568,9.38709041462557,3.6930471749828926
1583020800,0.0,1.4267562768780002,0.12289991947369217,0.8103464066345621,4.300987255295387,2.7404547797115764,1.3986306829747615,1.1874241248599027,0.3224620935054364,0.1834234606252287,0.48729479692423655,1.6677081799892044,0.5811080374623541,6.409528887440001,3.383531715363622
1585699200,0.7809314052008952,2.4173236599233996,0.24991882476067473,1.1120020830257995,4.226466873693496,1.8788877515947784,1.5474069496362401,1.2521595502744054,0.3226085330987463,0.18349393784927345,0.4874848517804986,0.5522580457232567,0.9135626306687664,7.223702934436503,4.278295007012797
1588291200,0.0,1.2300135747523118,0.1864567083808816,0.5973917893797415,2.9592153159797387,2.2398396680613617,1.6759882538397526,1.2639608408181204,0.6456898212094365,0.18364589104773352,0.24378308224953465,1.4786806664864465,0.7524034384117047,5.308763350969866,2.8373154880351827
1590969600,0.7809316927506865,2.5657463185625495,0.1864018914971752,0.8987895099389884,4.176578092771662,1.9339545174964174,1.2208277710317845,0.8382006592214509,0.32268135242518625,0.1834338350074923,0.7309856320276015,0.37313278869480454,0.5621091508336562,7.54850814004056,3.917974335404004
