name,is.nbreak,is.tfirst,is.tfirst.pknown,is.tfirst.pknown.offs,is.tfirst.offs,is.tfirst.big,is.slope.ma,is.slope.ma.prop,is.slope.ma.prop.lev,is.intlev.initlev,is.intlev.finallev,is.intlev.levd,is.intlev.levdprop
06L,1,7.0,7.0,7.0,7.0,7.0,-0.0562896686151748,-0.0115140327910936,0.509090909090909,4.945077953004651,1.8491461791700399,3.09593177383461,0.626063290256832
06N,0,,,,,,,,,,,,
06Q,3,2.0,2.0,2.0,2.0,2.0,-0.0579728734897904,-0.0227505057011059,0.504648609670281,2.60998619356073,0.657065229465832,1.9529209640949,0.748249538220961
06T,0,,,,,,,,,,,,
07G,0,,,,,,,,,,,,
07H,15,2.0,2.0,3.0,3.0,11.0,-0.7411312919994879,-1.31749208242122,1.9532133295024,0.562160015137504,0.182717953789137,0.379442061348368,0.67497162930657
07K,0,,,,,,,,,,,,
09D,0,,,,,,,,,,,,
10Q,0,,,,,,,,,,,,
10R,0,,,,,,,,,,,,
11J,1,5.0,5.0,5.0,5.0,5.0,-0.0352160160298614,-0.0083097120142095,0.508771929824561,4.27315061227609,2.26583769857399,2.0073129137021004,0.46975009678699503
11M,0,,,,,,,,,,,,
11N,0,,,,,,,,,,,,
11X,3,8.0,8.0,8.0,8.0,8.0,-0.0539904140095984,-0.0209836979654354,0.501164939036563,2.6431382296021,0.8117311085700101,1.8314071210320901,0.692891162679672
12F,1,12.0,12.0,12.0,12.0,12.0,-0.0138252986137319,-0.0148816472302133,0.52,0.94284198607177,0.251577055385178,0.691264930686593,0.733171560980922
13T,0,,,,,,,,,,,,
14L,0,,,,,,,,,,,,
14Y,0,,,,,,,,,,,,
15A,1,22.0,22.0,22.0,22.0,22.0,0.023292838771718002,0.00955340922775102,0.525,2.4148774747176605,3.3465910255863798,-0.9317135508687221,-0.385822287309899
15C,1,19.0,19.0,19.0,19.0,19.0,-0.0131655475465541,-0.0098753015663479,0.511627906976744,1.34634483914595,0.780226294644126,0.5661185445018281,0.420485545784052
15E,0,,,,,,,,,,,,
15F,0,,,,,,,,,,,,
15M,1,2.0,2.0,2.0,2.0,2.0,0.0142718181458502,0.00859317930072538,0.516666666666667,1.64655913235526,2.50286822110627,-0.856309088751013,-0.520059724503265
15N,0,,,,,,,,,,,,
16C,1,12.0,12.0,12.0,12.0,12.0,-0.0156289174791157,-0.0075670938443205705,0.52,2.08100801818181,1.29956214422603,0.781445873955787,0.3755131489779361
18C,0,,,,,,,,,,,,
26A,0,,,,,,,,,,,,
27D,2,3.0,3.0,3.0,3.0,3.0,-0.0350521128130033,-0.0171974006354012,0.504181891031485,2.0732736764165,1.23900064670594,0.8342730297105659,0.40239406847268894
36J,1,8.0,8.0,8.0,8.0,8.0,-0.0234431734955735,-0.00724991865133548,0.5185185185185189,3.25702062767227,1.9910892589113,1.26593136876097,0.38867772528223404
36L,1,4.0,4.0,4.0,4.0,4.0,-0.00755152280259978,-0.00947492821093217,0.517241379310345,0.8045520524622171,0.366563729911429,0.437988322550787,0.544387800901616
42D,1,9.0,9.0,9.0,9.0,9.0,-0.0164651242305343,-0.0120244295809092,0.5094339622641509,1.3857711790204799,0.513119594802163,0.8726515842183199,0.629722711389585
52R,0,,,,,,,,,,,,
70F,0,,,,,,,,,,,,
71E,1,21.0,21.0,21.0,21.0,21.0,-0.0117939510509218,-0.0106189359451332,0.51219512195122,1.12244676145112,0.6388947683633239,0.48355199308779406,0.43080171790299393
72Q,1,10.0,10.0,10.0,10.0,10.0,-0.00785755459146884,-0.00829969929539331,0.5192307692307689,0.9545851783055129,0.545992339549134,0.40859283875638003,0.428031827900024
78H,1,18.0,18.0,18.0,18.0,18.0,-0.0063222534557828705,-0.00681895209562594,0.5227272727272729,0.9334813487423341,0.6553021966878871,0.27817915205444604,0.298001831990787
84H,1,14.0,14.0,14.0,14.0,14.0,-0.046573342558909006,-0.0059213059825045,0.5208333333333329,7.91195687391463,5.676436431087001,2.23552044282763,0.282549624379026
91Q,2,12.0,12.0,12.0,12.0,12.0,-0.0644788957587029,-0.0391015494939483,0.506127179735424,1.72467000597344,0.9602902412778309,0.764379764695613,0.443203489391108
92A,1,4.0,4.0,4.0,4.0,4.0,-0.0134911019205969,-0.0129682332432326,0.517241379310345,1.0538102932520101,0.271326381857394,0.7824839113946199,0.7425282485900829
92G,2,7.0,7.0,7.0,7.0,7.0,-0.0486633918289141,-0.0239744693525292,0.5006120461743321,2.08548719661529,0.918993688499402,1.1664935081158898,0.55933860922718
93C,0,,,,,,,,,,,,
97R,0,,,,,,,,,,,,
99A,1,10.0,10.0,10.0,10.0,10.0,-0.0056697965398028105,-0.0120317140546444,0.5192307692307689,0.47690743683380604,0.18207801676406,0.29482942006974605,0.6182109929489089
99C,0,,,,,,,,,,,,
99E,1,18.0,18.0,18.0,18.0,18.0,-0.0269001418320469,-0.0276842830389588,0.5227272727272729,0.9985757237566949,0.0032704759709580897,0.995305247785737,0.9967248593239839
99F,0,,,,,,,,,,,,
99G,0,,,,,,,,,,,,
A3A8R,0,,,,,,,,,,,,
B2M3M,1,4.0,4.0,4.0,4.0,4.0,-0.00737443498321762,-0.0055277394170935605,0.517241379310345,1.3414523331586399,0.9137351041320211,0.427717229026622,0.318846386453032
D2P2L,1,23.0,23.0,23.0,23.0,23.0,-0.0243977712789827,-0.00668507048208431,0.512820512820513,3.67398850399716,2.7224754241168303,0.951513079880327,0.258986406420466
D4U1Y,0,,,,,,,,,,,,
D9Y0V,1,2.0,2.0,2.0,2.0,2.0,-0.0420773614153207,-0.00668681145905235,0.516666666666667,6.334667136525249,3.8100254516060095,2.5246416849192403,0.398543700956651
M1J4Y,0,,,,,,,,,,,,
M2L0M,0,,,,,,,,,,,,
W2U3Z,0,,,,,,,,,,,,
X2C4Y,0,,,,,,,,,,,,
