month,ratio_quantity.11M,ratio_quantity.11N,ratio_quantity.11X,ratio_quantity.12F,ratio_quantity.13T,ratio_quantity.14L,ratio_quantity.14Y,ratio_quantity.15A,ratio_quantity.15C,ratio_quantity.15E,ratio_quantity.15F,ratio_quantity.15M,ratio_quantity.15N,ratio_quantity.16C,ratio_quantity.18C
1514764800,0.09067851252991434,0.6536677096882603,2.7647947008782467,0.8942354817402275,6.642879046093798,0.5683425883766667,0.3366503451726939,2.3750226346012884,1.055066325774049,0.8871364596934115,0.3378858776297943,0.8062381769292123,0.15341298872386308,2.4777882998104035,0.6667531404329077
1517443200,0.36265497577644645,0.5818632410172473,2.5624065377419956,0.5226148911416661,4.256196116098601,0.6831329178721759,0.2244862173796987,2.6448042516087016,0.8805240167728303,0.7146460226337342,0.9601360818037202,1.1294851218255475,0.19463432025156205,2.2653431920597806,0.988807954628669
1519862400,0.2718085417592129,0.6901316788046735,2.8360120918015452,1.4289216826784328,4.649700902408641,0.5123770363824294,0.4483249127204366,2.9818965241217374,0.9374473045591936,0.9701477768758997,0.6218082995643174,1.155922769529624,0.15009695010283947,1.6620501947073263,0.4531414749155312
1522540800,0.2716216090816294,0.3271006691553329,1.970646625386781,0.7332704559650217,7.0282650760027545,0.8477912737210218,0.22407671287751985,2.5297829854722615,1.2938185631195867,0.6489059806602889,0.8124280897842205,1.3322119872346763,0.290202130005472,2.2695722158330582,0.982849319112537
1525132800,0.18100536557624305,0.9802779019274018,2.8187149363284942,1.0808869420927267,5.573135831167893,0.4692031223448453,0.22384621845285638,2.903979501792445,1.3498720479072284,0.7594814370224958,0.8928701523073431,2.1595031520886234,0.051125427281364155,2.1084365923388058,0.6710596766955585
1527811200,0.4908140439723319,0.68965452163063,2.127709032018155,1.0809658173775785,5.829619161626502,0.9379671410570131,0.4474515880822862,2.0959249625253507,1.477024977261457,0.8009057677789423,0.9029248706312466,1.5739670457590005,0.09550475915424354,2.3047936729505114,0.43407860148703475
1530403200,0.18090171143259184,0.8711454778194043,3.011986144910832,0.7085307086614177,5.0433455114822525,0.6582447690891444,0.11181115451156654,2.1334880106286733,1.15891156415479,0.7730094332560202,0.8947437796511829,2.283472082680772,0.14669359351471628,2.0962631928093325,0.4338929735837757
1533081600,0.09025649996147024,0.9419756715485526,2.6195349494235183,1.2530941303269907,6.3751726083484055,0.8464035602854334,0.11152571192530522,2.9751018657673836,1.3178741059758483,0.8409885786079598,0.7895591259449947,2.5177156601695065,0.14643655431395458,2.614974946842932,0.6297268839178104
1535760000,0.45047858434314303,1.1225981742128373,2.7470860625815297,1.239647065802548,5.336418631439026,0.6572228750916399,0.4457864043124764,2.0578604728635206,1.0800389568357072,0.525380146210845,1.0411018029875743,1.8450803424947928,0.14637669719105562,1.6465357613050535,0.42754876341284265
1538352000,0.08981410642138743,1.118908637215491,2.683034430322875,0.545017063529747,5.5851948808992615,0.8371208060521763,0.2227296688824226,2.465813720333969,1.5267987500739313,0.7590418890912515,1.0273153425285333,2.0941031573304927,0.19000586728557592,2.2134930995817537,0.7309958662534595
1541030400,0.35918016691212556,1.1189517474621897,2.6336505208837067,1.0541156762371093,5.523943023271202,0.9306072691699909,0.33407184287172337,2.6381846237368163,1.3204188407036752,0.802119234828496,0.9451830130740497,1.819940578656185,0.0,2.511275651928041,0.9044134495610071
1543622400,0.17968995505283697,1.154691118924009,2.0988607247627264,1.6123790405141945,5.431542051138894,0.8200596692156779,0.22268817548236688,2.5087662893923657,1.4886639717405419,0.47925322696584455,1.0206971848891706,2.0134427511249635,0.09479986978133302,2.2737152708743986,0.6582034287234994
1546300800,0.35894521815885927,0.865525311985744,1.903433777759376,0.8931083025956186,6.075899521837591,0.4605874488099119,0.4450611557803223,2.212357790406911,1.4102478284763231,0.7279120536051713,1.082445059985211,1.5899715781091677,0.1455034736137322,1.6323098121227866,0.9040638123019978
1548979200,0.17947828762844936,0.8587185657686894,2.5299971384046764,0.5458572280452963,5.020047100432585,0.8303182314368809,0.11115517819238076,1.8775036935943163,1.236845678100346,0.4339440904689215,0.6162048839076657,1.5202347715502826,0.23692876259267512,2.3440008171823963,0.6474124942950145
1551398400,0.26904325710648097,0.8443507394193676,1.8019219515725478,0.8814858559822505,4.729543533851294,0.7334345808987655,0.3261181818826048,2.6675910718275406,2.0864073720208607,0.6834597043223264,0.8841520812214688,1.4320416896678727,0.14550394945218836,2.325926043046311,0.5896450857545422
