month,ratio_quantity.97R,ratio_quantity.99A,ratio_quantity.99C,ratio_quantity.99E,ratio_quantity.99F,ratio_quantity.99G,ratio_quantity.A3A8R,ratio_quantity.B2M3M,ratio_quantity.D2P2L,ratio_quantity.D4U1Y,ratio_quantity.D9Y0V,ratio_quantity.M1J4Y,ratio_quantity.M2L0M,ratio_quantity.W2U3Z,ratio_quantity.X2C4Y
1514764800,25.654580155011352,0.5577315115170458,9.158869507214066,1.5307255948058296,3.1595326253374534,0.9534163665147314,0.27726567948070013,1.510800681052296,3.3189644963855045,1.6697879086584253,7.611704935796452,1.3181476567558144,1.286067106310587,0.5801623568919255,0.8227459547072082
1517443200,21.007209466243893,0.4481926447006539,8.214180765155115,0.21039511865770266,4.743658250432525,0.3327843986998916,0.35023794917143386,1.1902964195258943,3.532646725786121,1.334246781812097,5.595790642632751,1.0351893761539437,0.6626128208026221,0.3330369510958985,0.40752604066528353
1519862400,25.176562900970254,0.3373421911316879,8.926953994626308,1.0940640676919984,2.256306323352128,0.0,0.10564204739469103,1.605867485801329,3.402079016338198,1.343429514602782,6.976226531998688,1.098996477212121,0.9018473529423627,0.5903676027970758,1.1537754402788107
1522540800,22.9578992468927,0.5571833324577663,9.56059334192322,0.6593569138750833,2.5497301048901955,0.622071855650926,0.3206789130478743,1.361091687215263,3.464701698998813,1.4985897409710076,5.457718938229251,0.9659276320161715,0.952152433924811,0.5120555952610413,0.37407637478686795
1525132800,23.885147024399018,0.5643171181711816,7.038401069030109,1.5269182047460736,4.7800714308853545,0.33279986823649427,0.37765317873441795,1.6619161058323748,4.26602140644768,1.1615475886835955,6.177473535595652,1.1426743412936617,1.6570782996681803,0.379529413501074,0.8369769743531807
1527811200,22.75880865789336,0.4393189389011467,9.188917885736991,0.4195249688515904,1.87086485349329,0.6219380528622659,0.2451720550308433,1.4214144722288138,3.42795116727587,1.4873038858638896,5.89418439599616,1.2116859034424345,0.7317641887310965,0.46765939180261346,0.5486151319282373
1530403200,24.46035255522503,0.5575862625352959,10.078653153790341,1.3163860601703312,3.1549626646395046,0.6218163623912385,0.32723696199449825,1.4330382741236065,3.8020784757004056,1.802741162852818,6.050200187817005,0.9591568285630143,1.2942292047669763,0.4267661432972599,0.7379274748245448
1533081600,19.388325848083845,0.5647719817750555,8.722815431744207,0.8660816310488124,4.499915046059365,0.33187086075171385,0.32239165537279835,1.056899400032105,3.322862150158284,1.8688475714532642,6.249993043639284,1.3352917735506529,0.9893957088402544,0.3349215294534121,0.9528298532782304
1535760000,22.342550313416087,0.5652530523643384,8.809630662813715,0.6560973407747868,2.811061805376066,0.6203032230366825,0.49130376306718654,1.2347909234809482,3.876360395481958,1.3157587544191156,6.040598851552585,1.0875015945276403,1.398808582200993,0.31380016213531725,0.6887236417510605
1538352000,24.660197732055313,0.4431583404367781,8.280662180545885,0.8639776590924495,2.875270958502917,0.3320533255511634,0.2600563390145289,1.239537285256745,3.7398401770830043,1.4879579437058321,5.511206508057659,1.7603715476025026,1.4542067072328309,0.38102122896886986,0.2733189201112842
1541030400,23.01982181073872,0.5507339338915951,9.021903794130349,1.3119940242737136,2.3609758907088527,0.9540189908709992,0.2560526946488309,1.1557219233258795,4.325012085216284,1.3192565401860752,6.260056457038721,1.4103867004793413,0.9524493748688271,0.4600372389371393,0.9168353991934485
1543622400,25.20284143844335,0.32557591496960303,11.566197972748869,0.8653976314954793,3.8223431545632653,0.33220401520412657,0.3217628668619851,1.1556648609757092,3.2649004319220545,1.8949638788640357,5.945585675022682,1.3227341731345514,1.2270589316172744,0.43670678888904496,0.9833190167908309
1546300800,22.672395929661576,0.271549894904488,11.144744104502015,1.0744448203050172,2.7660782720089565,0.9518334251334631,0.3741774226083272,1.2873748787194765,4.047842552171539,2.026989016862934,5.6148147957265655,1.2929629116859807,0.6172061183590692,0.31278607711391093,0.8664514090509403
1548979200,19.82397792727826,0.3252914549345981,9.138645040939705,0.6542898850672811,3.5315943300272847,0.3314140041866661,0.15657330634953942,1.1166220406883334,3.344627483398219,1.178887551201326,5.379773297229289,1.1399204246372778,1.2004021272439513,0.4880967437166725,0.9655625721051672
1551398400,22.26749203325623,0.3325789740122013,9.945078501730626,1.5192899233732822,3.2196406305520564,0.0,0.3411480086203827,1.107871416831635,3.635499325458455,2.0082356590518544,4.808824037563922,1.3928472671817926,1.2164748443647588,0.3602425524312672,1.3852158054164425
1554076800,22.677293883942543,0.21649145863135072,8.525100542147921,0.20825800701001781,3.177642494440226,0.6186304074672411,0.18271398675012432,1.4093167376448452,3.538207460287231,1.3734484731595127,5.545150849981044,1.2935638400920513,0.9077058793097962,0.26813049134091593,1.0444253658010065
1556668800,21.11893478334773,0.4475859091948848,12.42875353312074,2.6142245903908177,3.4225205488300494,0.6403176396073053,0.38338119995882775,1.1303377779976742,4.218925706201194,2.0421309963332437,5.618660233546717,1.144368043166944,1.097069528985651,0.5456251496873024,1.807948967105737
