month,ratio_quantity.26A,ratio_quantity.27D,ratio_quantity.36J,ratio_quantity.36L,ratio_quantity.42D,ratio_quantity.52R,ratio_quantity.70F,ratio_quantity.71E,ratio_quantity.72Q,ratio_quantity.78H,ratio_quantity.84H,ratio_quantity.91Q,ratio_quantity.92A,ratio_quantity.92G,ratio_quantity.93C
1514764800,4.960859381238664,5.345235403169281,1.834159903407669,1.9350560818058016,5.285045315027824,4.786614594619622,2.8550043876073214,4.145330292716478,4.703892770981985,0.5591859985952979,6.599309845498621,6.628007369825353,6.078749468283943,7.283045226874586,2.899224931993902
1517443200,4.22868679525702,4.344344679380801,1.4926469810600849,1.5968712662570095,4.072852728638946,4.8041087448044575,2.3251504483418053,2.9139867802588926,4.670884861875746,0.569832456129007,5.862044915308003,5.761696927232482,4.680966891742714,5.4523208543203445,2.6273743247442916
1519862400,5.917096461238194,5.134841112643221,1.2425321892487282,1.4287681349790107,5.540038487019996,3.970126483785907,2.751387305746133,3.1846319556148805,4.772638836821851,0.4600558024181049,7.12284610237598,5.534208356813783,5.5036533190586026,6.041636033208928,2.3766781996644055
1522540800,5.168843046336854,4.493944703413376,2.1434379887685067,2.118773029054116,3.291613620026365,4.581396406184552,2.2539058028724144,2.6403704906963257,4.622069454602434,1.2159730418238686,7.074166476294079,5.559591301029329,4.409104161456877,5.902528347398775,2.081998562278797
1525132800,5.034614752814163,4.386754304707579,2.2428457907818613,1.8776195074437114,4.237231126314359,4.442095160109723,2.493667864900369,3.3344177228598473,4.2942132121261585,0.7587132517270385,8.228117533816489,5.327463057825105,4.3518267705681835,6.032196674663485,1.8214798726300385
1527811200,4.833427032874233,5.359176601118647,1.612847197556298,1.7050040126074497,2.533228081906731,4.350186869610687,2.548746059784592,2.8543896188713473,4.136457919139949,0.20220494244960713,6.128515567654364,6.849904207445938,5.019412387754633,4.534375408038302,2.532514720192844
1530403200,4.123536928747766,5.143604881584674,2.3882820567035696,1.731767446712959,3.7528669057604467,4.023759525215313,2.094898226107869,3.416102475106759,4.598638800895373,0.6568136878121762,5.864259012887207,5.76845253764326,5.262619414837457,5.122045657712065,2.1650581884658897
1533081600,3.7887451110129495,4.655203791728491,1.3620167627525213,1.1479313791244983,3.307079352927861,4.650052291906769,2.783594180326951,2.746361172347883,4.228501052089063,0.4533879918820384,6.507174935881391,5.652620585421415,5.196503075532886,5.789296563107313,1.9530498321682643
1535760000,4.1293818659075985,4.25192077525713,2.9681867276297007,1.8329902604894621,3.460094304220849,4.242511941229468,2.2643188867484607,3.113492441776086,4.635465726893661,0.40226516337768864,5.935376325953327,5.545358040995163,4.2484832613079275,4.966688171951555,1.9949831251787578
1538352000,3.4825963746149307,3.7948981796765,1.5123733331235396,1.6559037425684164,2.5198493033835665,3.8628766658030775,2.139441791689178,3.3170588781126473,4.105893661659938,0.6025242339462108,5.895081313052532,5.462640338771253,4.839935530197639,5.378531966085915,1.9805307316522816
1541030400,4.5722157072572704,4.150482182580343,1.6356404601762686,1.359474700513815,4.082988364229918,4.417557046195642,1.6573772582953215,3.0103388462168272,4.014326038606779,0.40145836554989667,6.612668893134937,4.888915839149275,3.861275061643327,5.809608429964249,1.8481858244358838
1543622400,3.8202923589106095,4.264235142826369,1.7582655077106697,1.1310565907254995,3.4165830802117583,3.239794819666506,2.7980617121047753,3.4459664947472826,4.5651137636978865,0.5012475198001295,5.328009730152127,4.621442190519041,4.247235516309489,5.46339131162245,1.801537902802203
1546300800,3.811647008626881,3.64996182706259,1.696173091295037,1.1239481246043355,2.29392100282499,3.8765790767978587,2.018461563380014,3.0202864528829867,4.228108604236573,0.4007087140315865,5.293764650574678,5.375313568629117,3.7520398184074466,5.140636920984529,1.6443768485652894
1548979200,3.337849085690889,2.901416843340383,1.6342107311133875,1.0523734051925535,1.9242158477519944,3.7814253459504488,1.711210083301987,3.2957840725461494,3.766120122378088,0.30008882983868085,4.527410480428008,5.1018088239958574,3.3225922675846697,4.596132947970775,1.623942028562409
1551398400,3.8912946405406363,3.3579571254624354,1.9888251981395122,1.18302533755903,3.100887637779869,3.6859794285526655,1.316214569048722,2.891159921107933,4.100869053452648,0.39967666673444063,4.539103670227334,4.830718846092883,3.5981345202101553,4.71273440707789,2.1505355344862886
1554076800,3.367272654375027,2.5173751521037193,1.201197716695412,1.3066713692695175,3.692113370718193,3.050448489911005,2.192913136243031,3.604641574269975,3.4547958184354486,0.2994753591435141,4.446567714518971,4.67901272534017,4.122778759899512,5.757001951147488,1.9625721511644478
1556668800,4.135996647735903,2.666170902184726,2.4302969993253227,1.277661260540408,3.0219798415456074,3.902132179967393,1.2922372025633881,2.985558867946979,3.786112116720138,0.498322005959551,4.592178859062824,5.743624918914638,3.300922783398255,5.593309150827406,1.4589616377988635
1559347200,3.2739437931866884,2.2637520747771624,1.898761382141164,1.0004264465525126,3.5273901444876126,4.0330083941705634,2.4529804755228564,2.8392171083770164,3.673129348228675,0.09964251327684763,4.700890255752034,4.826106329983495,3.0448312638865977,4.661542237286708,1.5412806528792498
1561939200,3.299943060504928,2.1442515385617553,2.1836022379450184,1.0658507470613232,2.3803103542918813,4.082539267779715,2.100535922252341,4.15702380500591,3.961950035256475,0.647187033371971,4.384290313915733,4.562277843810828,2.491852872055526,4.962031955547421,1.4442568048481337
1564617600,2.642847038985629,3.1759672504044425,1.6870594829026275,1.1264805002656353,3.45002438871284,3.4043635998429624,1.4082585416907392,2.782503868364366,3.366387063145476,0.4965657667266514,4.941497791474804,4.6454737560828825,3.236559331657804,6.723984702435249,1.9484418960004724
1567296000,3.3101089033963693,2.477257991055577,1.6865535172680632,1.122243674512396,3.4220582751069903,3.195923994460767,1.919163821919571,2.954694965641231,2.9756164069706528,0.3470056742348362,4.591391127178314,4.494630340971858,3.300114706267554,3.8415218395341126,1.356784096315508
1569888000,3.0724434624407087,2.5270604704399613,1.7767096300545235,1.0311680083403565,2.5706858601886973,3.6358349453949925,2.180463316693315,2.848052373200003,3.3212917387798218,0.297427249319707,4.434819951044143,4.802086121358274,2.73429292956845,4.990230241970169,1.764680466030333
1572566400,3.1173083441865437,1.9205134313476064,1.930050262057364,1.31446125261656,2.102495340871594,3.654453634386193,1.7662673411894616,2.3287115625610046,2.8002283990957997,0.34700986607446704,3.9532856858493965,4.44504619690222,2.6447652693044184,5.186134850733064,1.3471719175136623
1575158400,3.1393405185641927,1.8952470269201427,1.5923421681796106,1.2685914405684193,2.743295366355774,3.387585844270727,1.9171073184778262,2.848617451996434,3.3674291914155674,1.0892615238999068,3.9230050768693543,4.488959762564567,4.225310946109092,5.3448443961600685,1.5376836091786685
1577836800,2.8992751828344376,2.449844621692901,1.7147812827243458,0.8191302157182989,2.8801393028123057,3.401788696054109,1.6771439230237875,2.2978638716303994,3.4506008504802588,0.29684060434751997,3.9874368734136616,4.329202131589932,3.062210587408464,4.607198482365589,0.9793137342523341
