"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.00L",1,21,21,21,21,21,-0.0214896372856533,-0.0135774984205527,0.51219512195122,1.60422871189484,0.723153583183059,0.881075128711786,0.549220396180977
"2","ratio_quantity.00N",2,12,12,12,12,12,-2.73426359161592,-0.205747397474936,0.702959652290324,16.0236836531698,4.35474824823994,11.6689354049299,0.728230515373506
"3","ratio_quantity.00P",3,9,9,9,9,9,-0.111197240114395,-0.0187255519909379,0.518737311145112,6.08122466074811,2.43708138951943,3.64414327122867,0.599244967013005
"4","ratio_quantity.00Q",2,14,14,14,14,14,-2.56532485971647,-1.44883369562788,0.907908124892567,4.33593860749014,1.51040506573446,2.82553354175568,0.651654416156792
"5","ratio_quantity.00R",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6","ratio_quantity.00T",2,7,7,7,7,7,-0.281388102550421,-0.0504920727928448,0.505855409514379,7.30211856536013,3.40828510859453,3.8938334567656,0.533247087391488
"7","ratio_quantity.00V",2,7,7,7,7,7,-0.530809817663629,-0.0923967147409317,0.592339739480887,6.27570907249049,2.69121333611584,3.58449573637466,0.571169838335441
"8","ratio_quantity.00X",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9","ratio_quantity.00Y",2,24,24,24,24,24,-0.61563242341283,-0.115068916116947,0.667394856418705,5.9657516753153,3.19842847455062,2.76732320076467,0.463868318927039
"10","ratio_quantity.01A",1,9,9,9,9,9,-0.0241539900248061,-0.00788225348737427,0.509433962264151,3.08850482110322,1.8083433497885,1.28016147131472,0.414492301442303
"11","ratio_quantity.01D",2,10,10,10,10,10,-0.49738735967943,-0.0369761627082771,0.501929891654175,14.2530952855589,3.35264674195356,10.9004485436053,0.764777637784374
"12","ratio_quantity.01E",1,24,24,24,24,24,-0.0811896255909673,-0.0117490502885606,0.526315789473684,6.99150353155977,3.90629775910301,3.08520577245676,0.441279298298297
"13","ratio_quantity.01F",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","ratio_quantity.01G",1,5,5,5,5,5,-0.0401605296519335,-0.0125168565535914,0.508771929824561,3.24867614057905,0.959525950418838,2.28915019016021,0.704640934061279
"15","ratio_quantity.01H",2,12,12,12,12,12,-1.16787660068785,-0.916421954483288,0.628077890990556,2.4422640103024,0.582818522027097,1.8594454882753,0.761361376342383
"16","ratio_quantity.01J",2,11,11,11,11,11,-0.161879730108293,-0.0239958241281191,0.549156559572712,6.90804228089133,3.96025394464259,2.94778833624874,0.426718340216701
