month,ratio_quantity.97R,ratio_quantity.99A,ratio_quantity.99C,ratio_quantity.99E,ratio_quantity.99F,ratio_quantity.99G,ratio_quantity.A3A8R,ratio_quantity.B2M3M,ratio_quantity.D2P2L,ratio_quantity.D4U1Y,ratio_quantity.D9Y0V,ratio_quantity.M1J4Y,ratio_quantity.M2L0M,ratio_quantity.W2U3Z,ratio_quantity.X2C4Y
1514764800,0.8220558747649498,7.932601804891901,0.7272290042854923,0.7550607568360428,1.3076576625315817,0.7203019581593515,1.5617944724047137,3.395831707329396,2.4425966016611644,0.31766603636326446,2.22020525245179,0.818615189999502,1.7425029599188593,0.9076394509023643,1.8023943968054181
1517443200,0.7525221684822684,9.055002979642559,1.4903994774728686,0.6736727863012122,1.5414848615916952,0.12073178892358676,1.5952839555641538,2.8387382384620574,2.125967720366617,1.0493551489729132,1.2588920730777438,0.6595686139141781,0.6463269663919141,1.1657746517835574,2.540083601562552
1519862400,0.5980998695269812,7.779348995002234,0.39376674708925086,1.3133336443299337,0.6376715446451257,0.0,1.0196322295679776,2.4589813273613186,1.6787948038633242,0.7509168912102369,1.7040953453682381,1.1344826308779756,1.8184775434788742,0.8838466874726124,2.5456391873585074
1522540800,1.2403729133665287,5.803947968809801,2.833413063939834,0.8101816591005256,0.0,0.6793312960059525,1.262366153255028,1.9923687904526879,2.425994958493333,1.1863957437030044,1.3850788790509025,1.2862079366921486,0.8760485071995002,0.8591529155311555,1.1167986088183544
1525132800,0.7682357432249931,10.113336839618398,1.6299085385353376,0.7678522655623066,0.9080174824797261,0.0,1.4736150332788207,2.571842183394072,1.6273677556003778,2.0818034754175287,1.6353613941871878,1.699993063902269,3.685855884153216,0.8498321231534194,3.0872435431024754
1527811200,0.4311055945553453,6.102538340266231,0.6952242739243026,1.3580827616824438,0.0,0.0,1.2924218007719197,2.0883890439665187,3.3731303700056166,1.0775465804499633,1.5032787543611066,1.631920019868382,2.5177323177760735,1.3674860019100192,3.3523474166736333
1530403200,0.6865452573570411,4.414547922588395,2.43400166097039,0.5943528523856023,0.2573001008189518,0.312006837570539,0.7734628999359762,1.5979233151420003,2.5496181447271122,1.0048222903443274,1.3459567484623327,1.6361631099278375,2.0154479792600326,0.580873770446327,1.5892553121846718
1533081600,0.3721676755741436,6.04463505074161,1.3390002552811282,0.6127141626975475,0.0,0.0,1.0421567885856333,1.9430475158519944,2.4027975052367974,1.5102083862899212,1.610377330792008,1.3086797328229207,1.9348447671255968,0.8259241702304271,5.441110045839275
1535760000,0.296529172631798,6.484813816103264,0.669755898882796,1.200571990350852,0.24650555699147064,0.0,1.5685496829966716,1.6990560444214395,2.4606591025117615,0.4586064041610794,0.5442881110863635,1.325705688150811,1.2832682358742258,0.6608609604448256,2.933781674435176
1538352000,0.2336892402690247,5.763523593983229,0.08900095091201106,1.2771811639962465,0.2048676701767986,0.09169437296049664,0.919843975172453,1.640660510153763,1.5540506086245403,0.9478572760992796,1.4827997629547598,1.396295355605689,2.5634581954263957,0.5327399759962271,4.388607057001628
1541030400,0.4365315073702869,5.988791345579476,0.15916160858396416,0.9749620634083032,0.4927209210944186,0.0,1.3346305065204462,2.268757687148827,2.5627432144868605,1.0457479309229516,1.6311314461337616,0.3897787218297421,2.8364320650816017,0.4882034260144897,3.672636316403852
1543622400,0.5105750259093372,4.26003258288352,0.16097973203211252,0.7113659350175872,0.7919362391543049,0.4563498963595977,0.6413671135684187,2.2365635922219136,1.6877385145145887,0.8252233708753309,1.6460994558968378,1.3313815146103594,1.0709747903859137,0.4200446054067526,1.4665404187476252
1546300800,0.6807342810239652,6.693101197255479,0.7897523254968934,0.7392589651648463,0.7919076043662673,0.30450650368612836,0.5178007088112031,1.3405334754107159,2.6643649080342793,1.8407272100855874,1.5707452311945962,0.6279645710964088,1.0783845591875185,0.44834514935997716,2.3591540971661553
1548979200,0.32589176841558337,4.759265678963932,1.063083231967466,0.286481714602714,0.20555938241641147,0.3931184319032415,0.7471173998091282,1.764147725186536,3.1060345703319716,1.3845583628727622,1.4581818506877993,0.6179581834655834,2.20667721783919,0.5765784615827502,1.154248408345196
1551398400,0.710250352685061,4.2953671474021435,1.9483811541410176,0.06968272415803019,0.0,0.3335756503367226,0.816832829366254,2.1940466048559695,1.7945078435063617,0.7459431416152833,1.263003374864378,0.5484764916810235,0.6533046665670601,0.6465480662481106,2.5359468655199318
1554076800,0.3969910429063575,3.436909381200685,0.3702140487026527,0.0,1.0398559035911021,0.0,0.4583981644320892,1.7284547291274632,2.411526842126301,1.3431701975287131,0.7950612364307698,0.4866583336431719,1.3260293368565153,0.3897699925274211,4.056545201468825
1556668800,0.6856902329792393,3.4573369256425193,0.0,0.3495789462477775,0.15022995311583243,0.09138229705478727,0.4798770357511916,1.682913786705588,2.5506698482506653,0.8604379540860492,1.5329452532935035,1.1355841173796806,1.5397569189053792,0.6614243292026248,0.9857617145324986
1559347200,0.44512017317101527,5.654703784367926,0.7316350236756569,0.3640869555971419,0.7929708518368996,0.3704002720500235,0.5417329687704706,2.1158753001158925,2.1961127601550605,0.3591117562305637,1.5776369237211019,0.6311432660309005,1.393094089887105,0.8634666916451659,3.4370765027322387
1561939200,0.9886357842269643,2.8805758420227,1.498402416907498,0.383147939047484,1.8322227422877861,0.0,0.7226085039435001,2.6369662259755495,1.568659568196022,0.97125759096249,0.9409616696625789,1.072641286863271,0.7166041313756837,0.9584088262770157,2.558672864341939
1564617600,0.568183856061702,3.9294621666241922,0.9209653526867824,0.7408261349016725,1.0372836878288962,0.0,0.2750978968322814,1.066802031859848,2.4333591110231425,1.0205306306125113,1.0950323088789278,0.3318122825542185,0.23259656027251488,0.26885529068584435,3.2373629436949383
1567296000,0.3873934347220736,3.41249446292701,0.0,0.740187293426368,0.0,0.36157855672707945,0.603847442484305,1.9295115257741733,1.1205784201528717,0.8634994225168221,0.23344015511648836,0.9086320294491498,0.20835866658485067,0.7309376512001003,3.790224504284294
1569888000,0.5455177737637972,4.353567764373637,0.031966796742832655,0.21593439925423194,0.7916792792792793,0.0,0.43928407921971174,1.4346071299759295,2.951530430539738,1.3901965199847108,1.208713431153622,0.3167242137897476,1.214033498604719,0.42392384583640663,2.028476731012978
1572566400,0.26890857088820574,2.3079661920408903,0.8561311317180537,0.0,0.7924054112204829,0.21234207129119795,0.4837946392229524,0.8032287882950753,2.0479993568930084,0.7607483699114888,0.33234437882790996,0.6149877672876718,1.7835277357086017,0.32700132991890435,2.1349507166549673
1575158400,0.1871858504673565,4.597148195042856,0.0,0.08085661401776897,0.0,0.4246164544491916,0.3092929470126617,2.122905173391528,1.4707365154989052,0.547489968853117,0.8784002532021831,0.46718913813642043,0.5236417231949426,0.2755113730056304,2.49132538791103
1577836800,0.460545732583183,4.862096238575537,0.22225187314431433,0.0,0.39697561605231735,0.09130611578431735,0.26825959734556654,1.1943105776664353,1.6840571247556564,0.5243377372585565,1.1804079030961674,0.46337103274145275,1.4736472745194678,0.3144838537805779,6.136817869015247
1580515200,0.23875425478937112,2.9873277757470276,0.03198040486996614,0.0,0.0,0.48340590316534343,0.5094977685046701,0.6868880675208853,1.1754787075190918,0.5004981087322887,0.4431844318030152,0.801041852619878,0.5248453153289819,0.15160011859975275,2.7948848919251885
1583020800,0.2706764841890634,2.363983892968522,0.8187056498980559,0.3380333964828755,1.037890153368132,0.0,0.5225025265006265,0.6009908026224602,1.0077140797787543,0.46259215378648344,1.1800990353087106,1.1295205536209487,0.16713004501959638,0.29709070170250523,4.075920876483677
1585699200,0.20825336005553838,2.7328834223317724,0.0,0.0,0.0,0.0,0.45122116459215267,1.6116585932883012,1.9590936600145996,0.8751330775738653,0.7981227148149078,0.592680100154313,1.3767523134262307,0.12866249658360107,3.4522752480831476
1588291200,0.14411122616582167,3.1615036619247117,0.41633690477798946,0.0,1.436754208464287,0.09126313405558568,0.3180180826261678,0.8560059699857057,1.3553759827646936,0.8153991503645304,0.2333971751772427,0.5302567461735639,0.5034756541340961,0.19815960108741326,3.8007321406566823
1590969600,0.761350733238353,1.7052204915094809,0.22190751705351314,0.0,0.2466792440643116,0.0,0.18576493872612387,0.7994706757812005,1.0175008893981394,0.509423345486466,0.21619335260237252,1.3848438289894458,0.2310382539457741,0.24854084869227616,2.730127310429859
1593561600,0.31904613714557095,2.231013781176043,0.5498556216639513,0.3782786922765445,0.24655685400996438,0.0,0.2024479236168862,0.9934957967873869,2.1147191051873464,0.406452668884764,1.104933269608815,0.8120707956429009,0.4325729188990449,0.1659281802095436,3.1280619880471487
1596240000,0.21526151628053047,2.848641098993548,0.12567764974678647,0.3002002560801446,0.6451615105863628,0.0,0.25347897989265816,1.0480302390330094,1.2177645534876322,0.8378530235294998,0.31971076990391456,0.8958050297063187,0.41367472080978934,0.08705151253664675,3.270821366193361
1598918400,0.1885989630538883,3.6682949663879327,0.41450389673429394,0.06892748862173512,0.24627099874746672,0.24091522142793267,0.2961764725362209,0.4367199792225102,2.002736437999759,0.9817996482958804,0.9132391602962611,1.6278571209062644,0.23450225951213385,0.19031336196562465,4.424477171651963
1601510400,0.2443640626532231,2.669219179898264,0.2639489867884946,0.0,0.24631660759139634,0.0,0.21859608913318998,0.20756531561409935,0.6129593215227093,0.6298192882145568,0.6420662939632861,1.4209132535786442,0.24173901867095746,0.25550494334082674,4.893797139869646
1604188800,0.10707713166885209,3.291205618571254,0.3574994047806223,0.0,0.6414026155750497,0.0,0.2672391124957936,0.6344374030962454,0.7266739349093146,0.4885657698056801,0.1970505477415338,0.8309650954911181,1.6312982586796543,0.290023146304233,1.85745025076124
1606780800,0.1537468741589415,0.75568565934622,1.745168968675911,0.08075162593614506,0.7934494154627857,0.0,0.168080996772295,0.2549374750870067,0.6519313306741399,0.48988074995581055,0.850929967208947,1.1629445350500027,0.07682242771080801,0.35852375457623314,1.283677143291946
1609459200,0.3914050532303536,0.4507909505563364,0.41539934997890127,0.0,0.6469064480862546,0.0,0.19257723096665905,0.3121873705651037,1.2940110649418648,0.47725302691447524,0.28171596271423316,0.869056885541433,0.15538237043064598,0.17141692163236702,5.912603389451313
1612137600,0.2918558534477383,2.159692089048764,0.043578063954714065,0.634158900558596,0.7961142804762317,0.0,0.2780380163233484,0.45555710738066635,0.47411557211087363,0.35596884185480426,1.1496595773741702,0.7343188855375137,0.07679024962141566,0.36680815516617915,1.2714189341782511
1614556800,0.2531396359181814,1.629400185563587,0.17589388179601206,0.0,0.0,0.0,0.26501199691319816,0.47514569328733675,1.0822173539135014,0.4439731437205493,0.3980077716004336,1.5415836802870608,1.3065022475815553,0.2171467973343193,5.496187046822055
1617235200,0.2736488671988854,1.7901519510668502,0.3734407349838517,0.22829612419474068,0.0,0.0,0.09554252845086107,0.1887871867340619,1.5119791483092366,0.628165764959019,0.7289439785090284,0.4806590748899515,0.45488853062386203,0.3897982637115255,3.4516692457645854
1619827200,0.5574266811792096,2.147989782334953,0.23885824814969037,0.12333202027271802,0.8070176686825566,0.0,0.311724496455772,0.6377834951380843,0.6696308544946447,0.6041180039888392,0.8630364452771212,0.6666127187258132,0.2416916858784851,0.41106687590057234,2.749510640531166
1622505600,0.2732655533581064,3.490592162470984,0.5222243110293493,0.1636710208643029,1.3077000226227284,0.0,0.15281561471557473,0.17370118939393206,1.0768613266528426,0.3353326282403415,1.6352634762323563,0.8323537216926491,0.15051598050891662,0.23106747841082798,4.444119098499211
1625097600,0.16519456576025168,1.2396515013011458,0.2389187423365046,0.14397476473667017,0.0,0.1048906111160768,0.21805871018780432,0.30847836610140594,0.8912504704362999,1.1702110904394951,0.6942265863279001,0.4782290880336974,0.20175962979303155,0.06407700624151241,1.9892583437444218
1627776000,0.15922302774572208,1.3228418215156064,0.11072996552294669,0.36226835334687446,0.0,0.0,0.2974352704295073,0.14282921160156778,1.253236003885481,0.07609260515730028,0.7427168600298509,0.8011673462318954,0.06818741311961728,0.14628181302118148,2.000294363699233
1630454400,0.2375534667385865,1.4198503616230869,0.11051811874243284,0.08169806825905088,0.25060442543036965,0.0,0.34009962257772564,0.39896292626298635,1.3415112001292104,0.3688386693021211,0.6241083267026067,0.39690494238007085,1.2724706270179078,0.3528990686525075,2.910231556741884
1633046400,0.10752823492590045,1.3942904304578978,0.0,0.9241195159327691,0.805117673310714,0.0,0.4059781694934492,0.2031235096157074,1.4910581030023369,0.532350779109695,0.798049125998162,0.4784309398278597,0.11054578160216247,0.2459480508592366,3.5329793235595552
1635724800,0.06041582908575943,3.248816071898166,0.0889197929275559,0.3154935495864582,0.0,0.0,0.2648447709932333,0.5414558031562064,0.8420858921530572,0.6079086100754355,1.21108626365107,0.4206976277881778,1.1945927744026865,0.2868660704152647,2.8084717958770877
1638316800,0.19634845425299058,2.5856970242440136,0.08893711525670389,0.43997535806173466,0.2508924799948408,0.0,0.20354506348613366,0.12296609036585206,0.9225281348197348,0.3759469753196375,0.26226011969767704,0.5921084841486165,0.13206285926200637,0.3073689845424284,1.2886893503175079
1640995200,0.1651924750371112,2.110920151956575,0.0,0.45733901803895155,0.8077419077505049,0.0,0.1794286552182878,0.015687527954978294,0.9729857140745505,0.6132426414254999,0.31596430325933217,0.30136249932379616,0.123850912262287,0.547942005970562,3.389792136093582
1643673600,0.11410531090918082,2.454251250925134,0.08912249167049503,0.4294465594715661,0.0,0.0,0.256506042600043,0.2618962592089264,0.8172116825771949,0.7820889584226005,1.4955540046617612,0.41208242402800555,0.10424701826637209,0.31522393515483116,1.0591483132980044
1646092800,0.20034591677739613,1.8280233243352912,0.17832296835225775,0.0818875566680086,0.8070983543161603,0.0,0.24906318915306502,0.47573194599871427,1.316871445018092,0.6356983222984215,1.4702410836571895,0.6460734567000351,2.3619572111734946,0.12237035285115037,2.305835259275046
1648771200,0.2313978568557344,1.0403054094149402,0.7807704858835645,0.0,1.0586587336959732,0.10505870250922394,0.16896438035255612,0.5393226600751059,0.7367901656972481,0.32508920227154475,0.2628893395558523,0.5991911039909708,0.07704577961641454,0.34016837689866075,5.287872985525504
1651363200,0.08349499126578284,2.704058739676593,0.0,0.08279573612931411,0.0,0.0,0.22893808553678344,0.6557680885798377,1.2524565274205093,0.41588968549804756,1.421617450359235,0.596863378041728,1.4379217808084748,0.10975116687292476,2.488730499553039
1654041600,0.1668502876103857,2.056592879191509,0.37220979886631306,0.16545675502956098,0.8166361729183322,0.248662855402965,0.29514794847263703,0.5728310436889751,0.6984753457744196,0.5859326783392285,0.9638755180786702,0.6788691314217419,1.1680080200539802,0.1485499488315518,2.147975165852826
1656633600,0.0,1.195642387861008,1.9123557230309287,0.08260227522474906,0.8161073677885907,0.1062802875282019,0.25362952519049425,1.0218987341772154,1.1822183331500236,0.5420065213816394,0.9008084404712199,0.6061549489503905,0.22232561311042134,0.5297121605150484,3.912624815551704
1659312000,0.16638253663835917,2.4335201411846765,0.38393226411571735,0.08244779436868982,0.0,0.0,0.18598853487719197,0.4340556593434675,0.6455760348688431,0.33605322727913384,1.959374819996129,0.8603873141750058,0.022923556157789588,0.19375565696818764,1.2789064299764308
1661990400,0.11698231866445154,1.365848032851285,0.0,0.0,0.8141530233105974,0.0,0.23171373821983363,0.23394582674843284,1.2616857900064717,0.35141644715441195,1.1902321324314287,0.9919140465420985,0.20190861585765613,0.07120739046227978,1.0089686197933962
1664582400,0.03156778716646047,1.1583713925862509,0.0,0.0822798032024829,0.0,0.0,0.15185549841976628,0.931008317619769,0.8889832538843448,0.31816065273108923,0.38233771232828356,0.6179225912875891,0.04524402313218694,0.2632913642068669,6.486967768611488
1667260800,0.268497998196447,4.005906616970238,0.15635894704132816,0.16455061471777208,1.0665572595824777,0.0,0.11901161462818727,0.5719745193716237,1.4399185425911936,0.31768788325331576,1.1779728511835044,0.6481489405996619,2.437380610361416,0.13596487512480399,3.6079556187477793
1669852800,0.1335604352840951,2.261238234977104,0.0,0.0,0.0,0.0,0.34797591565043856,0.2532428892617921,0.4355826273389074,0.25531109762165155,0.2144529562490506,0.32559821366498715,0.07530559754184352,0.07337665588389208,1.1582327837179758
1672531200,0.18747053155331295,2.1529086684670213,0.285143892550766,0.08238927666076329,0.0,0.0,0.15977512369532426,0.25146203026591285,0.8254068629827206,0.5613404046160595,0.12960851794949985,0.5709169958308409,0.11628197757152867,0.2499039136273642,2.881652491449665
