month,code,numerator,denominator
2023-09-01,15E,3963.16683,1607.2750000000008
2024-09-01,15E,2772.19204,1634.5230000000004
2022-08-01,15E,2697.51574,1571.9100000000005
2022-02-01,15F,2255.6145699999997,909.3939999999999
2022-01-01,16C,377.56596,716.2
2024-08-01,27D,187.66845999999998,818.9800000000001
2022-08-01,27D,40.47806,800.5460000000002
2024-08-01,36J,211.7057,668.9859999999999
2021-06-01,42D,260.10339,550.2470000000001
2022-05-01,42D,133.2682,554.86
2021-10-01,52R,504.32289999999995,1111.7539999999997
2023-10-01,70F,76.13571,935.4229999999999
2025-03-01,70F,292.01137000000006,947.8670000000002
2023-03-01,71E,537.91421,813.4650000000005
2025-05-01,71E,416.16813,825.3189999999998
2021-07-01,71E,190.06405,800.3399999999997
2021-09-01,72Q,4035.04994,2036.6050000000007
2026-06-01,78H,37.727819999999994,849.2400000000005
2022-03-01,78H,114.49865,811.3800000000001
2023-05-01,84H,692.82933,563.8930000000001
2024-09-01,84H,1022.5654200000001,566.207
2022-04-01,91Q,264.6518,1964.6439999999993
2025-10-01,91Q,97.70376,2043.1479999999983
2022-06-01,92A,264.45256,1275.7410000000002
2023-05-01,97R,152.85096,571.585
2025-04-01,97R,44.68,577.258
2025-10-01,97R,131.03867,577.5379999999999
2021-12-01,99F,46.68532,186.077
2025-10-01,99F,154.18737,188.83399999999997
2024-03-01,A3A8R,482.91938000000005,2453.9410000000007
2024-07-01,A3A8R,615.3150000000002,2455.4449999999997
2023-08-01,B2M3M,343.23473,1083.8400000000001
2026-02-01,D2P2L,478.9346799999999,1339.5689999999995
2023-09-01,M1J4Y,1030.43288,1114.156
2022-03-01,M1J4Y,695.0219199999999,1075.7630000000001
2025-08-01,U2G6B,67.32418,503.70400000000006
2025-05-01,W2U3Z,166.09428,2912.1399999999994
2022-01-01,W2U3Z,1507.84599,2751.835
2026-04-01,W2U3Z,92.00083,2916.6220000000003
2026-03-01,00J,0.0,0.0
2025-09-01,00M,0.0,0.0
2022-05-01,00M,0.0,0.0
2023-04-01,01R,0.0,0.0
2023-02-01,02F,0.0,0.0
2025-12-01,02F,0.0,0.0
2024-11-01,02F,0.0,0.0
2024-12-01,02R,0.0,0.0
2023-06-01,02V,0.0,0.0
2021-11-01,02V,0.0,0.0
2024-08-01,02V,0.0,0.0
2022-12-01,02V,0.0,0.0
2021-07-01,02W,0.0,0.0
2023-02-01,03A,0.0,0.0
2023-07-01,03M,0.0,0.0
2022-01-01,03M,0.0,0.0
2024-05-01,03Y,0.0,0.0
2024-02-01,03Y,0.0,0.0
2025-06-01,04E,0.0,0.0
2025-03-01,04F,0.0,0.0
2024-07-01,04F,0.0,0.0
2022-09-01,04G,0.0,0.0
2024-04-01,04H,0.0,0.0
2022-10-01,04J,0.0,0.0
2023-12-01,04J,0.0,0.0
2022-02-01,04K,0.0,0.0
2022-12-01,04M,0.0,0.0
2021-11-01,04Q,0.0,0.0
2025-05-01,04R,0.0,0.0
2026-06-01,04R,0.0,0.0
2022-06-01,04X,0.0,0.0
2026-06-01,05A,0.0,0.0
2024-07-01,05C,0.0,0.0
2023-07-01,05C,0.0,0.0
2022-08-01,05C,0.0,0.0
2022-06-01,05C,0.0,0.0
2021-12-01,05F,0.0,0.0
2021-09-01,05T,0.0,0.0
2025-12-01,05T,0.0,0.0
2022-06-01,05X,0.0,0.0
2023-03-01,05Y,0.0,0.0
2023-08-01,06A,0.0,0.0
2025-09-01,06D,0.0,0.0
2023-05-01,06F,0.0,0.0
2024-12-01,06P,0.0,0.0
2023-10-01,06W,0.0,0.0
2026-02-01,06Y,0.0,0.0
2024-04-01,06Y,0.0,0.0
2026-03-01,07L,0.0,0.0
2021-07-01,07L,0.0,0.0
2023-05-01,07M,0.0,0.0
2024-05-01,07N,0.0,0.0
2025-03-01,07P,0.0,0.0
2025-08-01,07P,0.0,0.0
2024-11-01,07T,0.0,0.0
2025-04-01,07T,0.0,0.0
2021-07-01,07T,0.0,0.0
2022-11-01,07X,0.0,0.0
2024-11-01,07Y,0.0,0.0
2025-01-01,08A,0.0,0.0
2025-04-01,08C,0.0,0.0
2022-01-01,08D,0.0,0.0
2023-05-01,08D,0.0,0.0
2021-08-01,08D,0.0,0.0
2021-12-01,08F,0.0,0.0
2026-01-01,08G,0.0,0.0
2026-03-01,08H,0.0,0.0
2023-07-01,08K,0.0,0.0
2024-10-01,08L,0.0,0.0
2021-06-01,08M,0.0,0.0
2024-06-01,08M,0.0,0.0
2023-03-01,08N,0.0,0.0
2025-01-01,08N,0.0,0.0
2023-06-01,08Q,0.0,0.0
2024-07-01,08Q,0.0,0.0
2024-09-01,08R,0.0,0.0
2023-04-01,08T,0.0,0.0
2025-02-01,08X,0.0,0.0
2025-09-01,08Y,0.0,0.0
2023-05-01,08Y,0.0,0.0
2021-12-01,09C,0.0,0.0
2023-08-01,09F,0.0,0.0
2025-10-01,09F,0.0,0.0
2023-06-01,09F,0.0,0.0
2023-12-01,09G,0.0,0.0
2023-11-01,09G,0.0,0.0
2024-09-01,09L,0.0,0.0
2024-04-01,09P,0.0,0.0
2024-02-01,09P,0.0,0.0
2024-01-01,09W,0.0,0.0
2021-09-01,09W,0.0,0.0
2026-05-01,09W,0.0,0.0
2025-05-01,09W,0.0,0.0
2025-05-01,09Y,0.0,0.0
2025-07-01,09Y,0.0,0.0
2024-12-01,10A,0.0,0.0
2023-01-01,10A,0.0,0.0
2024-08-01,10A,0.0,0.0
2022-02-01,10A,0.0,0.0
2022-10-01,10A,0.0,0.0
2025-04-01,10C,0.0,0.0
2026-02-01,10C,0.0,0.0
2023-04-01,10E,0.0,0.0
2022-03-01,10E,0.0,0.0
2024-12-01,10E,0.0,0.0
2026-01-01,10L,0.0,0.0
2021-06-01,10L,0.0,0.0
2025-02-01,10M,0.0,0.0
2023-12-01,10V,0.0,0.0
2025-03-01,10W,0.0,0.0
2023-09-01,10W,0.0,0.0
2026-03-01,10W,0.0,0.0
2022-06-01,10W,0.0,0.0
2024-12-01,10X,0.0,0.0
2022-06-01,10X,0.0,0.0
2025-03-01,10X,0.0,0.0
2023-09-01,11A,0.0,0.0
2025-04-01,11A,0.0,0.0
2025-04-01,11E,0.0,0.0
2025-09-01,11E,0.0,0.0
2023-09-01,11H,0.0,0.0
2023-12-01,12D,0.0,0.0
2025-01-01,15D,0.0,0.0
2021-10-01,15D,0.0,0.0
2023-01-01,99D,0.0,0.0
2026-02-01,99H,0.0,0.0
2024-09-01,99J,0.0,0.0
2021-10-01,99K,0.0,0.0
2025-12-01,99K,0.0,0.0
2022-06-01,99P,0.0,0.0
2024-08-01,99Q,0.0,0.0
2022-08-01,99Q,0.0,0.0
2023-07-01,00P,0.0,290.5730000000001
2024-10-01,00P,0.0,295.266
2024-09-01,00Q,0.0,187.09600000000003
2022-07-01,00X,0.0,188.61
2025-01-01,01A,0.0,410.67900000000014
2023-06-01,01K,0.0,355.53599999999994
2025-07-01,01K,0.0,355.803
2026-01-01,01V,0.0,128.892
2025-05-01,02T,0.0,225.76100000000002
2024-03-01,02T,0.0,224.36100000000002
2025-07-01,02T,0.0,225.80700000000002
2026-04-01,02X,0.0,340.7760000000001
2024-10-01,02Y,0.0,316.91599999999994
2025-04-01,03F,0.0,314.821
2023-06-01,03L,0.0,270.241
2025-04-01,03Q,0.0,251.568
2026-05-01,06Q,0.0,426.59100000000007
2023-03-01,07K,0.0,274.78299999999996
2024-07-01,09D,0.0,333.14
2025-10-01,99C,0.0,229.37800000000004
2026-06-01,99E,0.0,295.882
2025-12-01,99E,0.0,296.2339999999999
2023-04-01,00L,35.37772,335.876
2022-02-01,00L,386.41904999999997,333.16299999999995
2021-12-01,00N,82.51453,158.71300000000005
2023-12-01,00N,89.91086,159.79299999999998
2025-05-01,00P,67.91002,295.413
2023-11-01,00P,75.92277,292.44499999999994
2022-03-01,00T,227.96535,319.7770000000001
2026-02-01,00V,251.25602,212.13299999999995
2021-07-01,00Y,397.54747999999995,260.989
2023-10-01,00Y,151.15397000000002,266.158
2026-04-01,01A,60.4491,410.3380000000001
2021-08-01,01D,278.41643,240.91800000000003
2026-01-01,01D,56.56168,253.53899999999996
2024-11-01,01H,213.0059,336.21500000000003
2021-12-01,01J,502.76673999999997,169.80100000000002
2025-10-01,01J,40.46,174.36299999999997
2021-10-01,01J,493.60026000000005,169.62900000000002
2023-05-01,01J,99.90711,170.77600000000004
2024-03-01,01W,41.88604,326.95700000000005
2025-09-01,01X,122.01697,204.31399999999996
2024-02-01,01Y,135.81532,224.932
2022-08-01,01Y,198.12876,220.916
2025-02-01,02A,139.50213000000002,249.547
2023-05-01,02A,24.98608,247.80799999999996
2025-01-01,02H,57.05355,351.74699999999996
2022-03-01,02M,40.00016,182.52599999999998
2022-10-01,02P,33.65487,266.6280000000001
2026-06-01,02P,155.17921,270.3229999999999
2024-04-01,02P,280.21725,269.5760000000001
2022-11-01,02Y,133.06326,310.174
2025-08-01,03H,12.51542,174.688
2023-10-01,03N,916.6967199999999,638.075
2023-02-01,03Q,159.03301,250.97899999999998
2024-12-01,03Q,43.57615,253.12099999999998
2025-12-01,03W,23.9971,362.0530000000001
2023-12-01,04C,22.09842,446.24799999999993
2025-12-01,04C,21.18492,449.0039999999999
2025-04-01,04V,352.90437,423.925
2025-02-01,04Y,23.61359,140.49800000000002
2025-04-01,05G,365.00723,231.00099999999998
2022-06-01,05G,802.78744,217.88199999999998
2024-03-01,05G,516.84175,231.359
2021-11-01,05Q,148.51617,217.58599999999998
2024-05-01,05W,523.8706400000001,297.77099999999996
2021-10-01,05W,2108.7931500000004,296.761
2025-08-01,06L,47.99962,420.3839999999999
2022-10-01,06L,23.64738,411.77
2023-01-01,06L,23.72564,412.792
2024-08-01,06N,64.21701,690.3620000000001
2022-09-01,07G,47.31348,184.99400000000003
2026-02-01,07K,26.61,280.71
2025-12-01,10Q,30.67604,832.3339999999998
2023-11-01,10R,70.6988,235.308
2021-07-01,11M,178.53207999999998,669.4520000000002
2026-06-01,11M,71.62924,698.323
2022-03-01,11M,55.32755,674.3670000000001
2025-01-01,11N,116.90484000000001,606.104
2024-08-01,11X,137.52947,606.8530000000003
2023-08-01,15A,281.25092,579.943
2024-11-01,15A,89.38131999999999,588.7820000000002
2021-07-01,15C,167.06814999999997,1046.0829999999996
2026-03-01,15E,3353.0011,1644.1080000000002
2023-06-01,15N,1103.39875,1283.4230000000002
2023-08-01,15N,881.74749,1284.555
2025-03-01,18C,76.58561,832.7069999999999
2025-06-01,18C,82.17075,833.6059999999998
2024-05-01,26A,144.74,1095.702
2025-01-01,26A,189.10000000000002,1100.2600000000002
2022-04-01,27D,134.65268,797.0559999999997
2023-09-01,27D,250.35231,810.3199999999997
2021-06-01,27D,210.91983,788.1630000000002
2025-02-01,36J,380.44518,669.8200000000005
2022-05-01,36J,635.8963200000001,650.2900000000002
2025-03-01,42D,467.2801,568.4440000000002
2021-12-01,42D,513.94319,553.508
2022-09-01,52R,356.47744,1120.8079999999995
2025-08-01,52R,35.82675,1152.4620000000002
2024-11-01,70F,343.56572,945.8090000000001
2025-08-01,70F,272.09386,950.8210000000001
2021-07-01,70F,297.53261999999995,915.1799999999997
2024-10-01,71E,90.53177,823.0599999999998
2025-07-01,71E,139.22336,826.0939999999999
2021-11-01,72Q,4117.613190000001,2041.6589999999999
2026-02-01,72Q,322.53322000000003,2113.563000000001
2025-05-01,72Q,678.1073799999999,2122.9719999999993
2021-08-01,78H,93.53959,806.3719999999998
2026-02-01,84H,225.25939000000002,571.6020000000001
2024-05-01,91Q,504.66172,2020.5739999999983
2022-02-01,91Q,291.94362,1960.7009999999998
2025-07-01,92A,381.76691,1304.4220000000003
2025-05-01,99A,1773.49352,598.3059999999998
2024-02-01,99C,193.96131,227.20499999999998
2025-05-01,99E,23.6125,295.904
2023-11-01,99F,48.75698,187.309
2023-03-01,A3A8R,1133.74161,2406.0229999999992
2023-02-01,B2M3M,207.82729000000003,1071.7980000000002
2025-08-01,D9Y0V,237.41319,1930.6960000000004
2022-04-01,M1J4Y,645.55771,1077.3820000000003
2025-03-01,W2U3Z,23.61361,2906.277999999998
2026-05-01,X2C4Y,485.23852999999997,461.35
2023-03-01,X2C4Y,1436.87217,454.57099999999986
2022-06-01,00D,0.0,0.0
2023-08-01,00M,0.0,0.0
2025-02-01,00M,0.0,0.0
2025-09-01,01R,0.0,0.0
2022-10-01,01R,0.0,0.0
2026-03-01,01R,0.0,0.0
2022-02-01,02F,0.0,0.0
2026-01-01,02W,0.0,0.0
2024-09-01,02W,0.0,0.0
2025-04-01,02W,0.0,0.0
2022-08-01,02W,0.0,0.0
2026-06-01,03A,0.0,0.0
2021-09-01,03M,0.0,0.0
2023-10-01,03T,0.0,0.0
2025-07-01,03T,0.0,0.0
2021-11-01,03T,0.0,0.0
2024-01-01,03Y,0.0,0.0
2023-05-01,03Y,0.0,0.0
2023-07-01,04F,0.0,0.0
2023-10-01,04F,0.0,0.0
2023-02-01,04G,0.0,0.0
2024-12-01,04H,0.0,0.0
2021-09-01,04J,0.0,0.0
2024-01-01,04L,0.0,0.0
2022-05-01,04L,0.0,0.0
2022-12-01,04L,0.0,0.0
2024-02-01,04M,0.0,0.0
2025-07-01,04Q,0.0,0.0
2025-09-01,04Q,0.0,0.0
2023-03-01,04R,0.0,0.0
2023-10-01,04X,0.0,0.0
2021-09-01,04X,0.0,0.0
2023-12-01,05A,0.0,0.0
2024-03-01,05A,0.0,0.0
2021-10-01,05C,0.0,0.0
2023-04-01,05F,0.0,0.0
2024-10-01,05H,0.0,0.0
2023-05-01,05L,0.0,0.0
2021-11-01,05L,0.0,0.0
2026-04-01,05L,0.0,0.0
2025-11-01,05T,0.0,0.0
2024-07-01,05X,0.0,0.0
2022-08-01,05X,0.0,0.0
2021-08-01,05Y,0.0,0.0
2025-01-01,06D,0.0,0.0
2023-01-01,06M,0.0,0.0
2023-07-01,06M,0.0,0.0
