,cost_savings_10,cost_savings_20,cost_savings_30,cost_savings_40,cost_savings_50,cost_savings_60,cost_savings_70,cost_savings_80,cost_savings_90,pct_id,stp_id,regional_team_id,month,numerator,denominator,calc_value,percentile
47,214.33118542276097,102.81200162602522,7.379746127816418,-101.5199791495109,-226.13788989466292,-321.20255073364757,-478.3111321308083,-648.5046831699758,-910.6917737450533,00Q,QE1,Y62,2020-01-01,397.61899999999997,178.316,2.2298559860023777,0.3047619047619048
48,69.41393987604863,-2.842170943040401e-14,-61.9868707287788,-108.4200835110895,-233.82668129460774,-376.7566883533927,-496.9280565404925,-622.4616219304553,-1113.2256102817976,00Q,QE1,Y62,2022-10-01,239.46828,181.977,1.3159260785703688,0.2
49,276.50712870219263,205.58707562843716,105.36433365185394,41.153144712405094,-70.02780509526525,-198.1016686092492,-334.30954159371976,-503.22111066197346,-775.5541330461751,00Q,QE1,Y62,2021-12-01,472.98902000000004,180.82800000000003,2.6156846284867385,0.42857142857142855
50,387.7384188168817,306.92859508020047,217.92991506816435,103.35862760037463,-33.67213472208698,-151.09035373161612,-271.9621994291879,-589.5075988595995,-845.7633631861688,00Q,QE1,Y62,2019-02-01,608.68479,176.51799999999997,3.44828737012656,0.4857142857142857
51,246.90636940036015,172.73106191953605,82.32674820540501,-5.684341886080802e-14,-117.68615054322572,-180.7279709249094,-268.2412589894126,-476.1912591235448,-817.1514964804236,00Q,QE1,Y62,2020-11-01,458.20655,179.053,2.55905541934511,0.4
52,15.394509669381733,-36.948566343226275,-121.06257479082058,-234.2361757635685,-328.6926706386032,-440.58422145419297,-547.5333930430268,-779.0085964363728,-1166.453317391722,00Q,QE1,Y62,2020-04-01,251.68115999999998,178.557,1.40952838589358,0.12380952380952381
53,22.25255519357006,-74.95544488327951,-153.4340338591666,-229.40853166418893,-348.8767285160998,-429.71176847838956,-537.2618322563488,-762.7274213586621,-980.8095827164267,00Q,QE1,Y62,2022-04-01,173.32758000000004,181.34400000000002,0.9557944017998943,0.13333333333333333
54,345.1688865701571,247.8839496509039,187.1257612542251,63.90219155519554,-24.29001108676323,-90.18538722344658,-229.61660296734215,-434.30132935740914,-781.5441911975093,00Q,QE1,Y62,2021-05-01,512.01264,179.667,2.849786772195228,0.4666666666666667
55,-13.989329721414975,-90.67004450909874,-174.66146968816295,-274.3540794518575,-346.16231612947286,-439.84740075160164,-562.0199561176076,-738.1372145577062,-1075.0535573616457,00Q,QE1,Y62,2023-04-01,107.30936,183.00500000000002,0.586373924209721,0.05714285714285714
56,125.57517424930981,18.64733075906139,-33.98625645418031,-88.92695539662685,-187.77802501387498,-309.5250709008937,-410.95199369392213,-555.7716740823064,-974.8867391276199,00Q,QE1,Y62,2023-05-01,295.12492000000003,183.187,1.6110582082789717,0.22857142857142856
57,222.5591269412829,121.45301367004191,28.646367667457184,-61.94677558423734,-180.77368947730577,-275.92761409135414,-408.559753473347,-651.1575453546619,-1041.017069561431,00Q,QE1,Y62,2019-12-01,423.78337999999997,178.129,2.3790813399278052,0.3523809523809524
58,234.25978506629764,156.63874192706336,74.7785984830208,18.505054359432165,-81.4812899541123,-210.78405638896976,-359.6032259154402,-504.8801481222885,-703.8557122838206,00Q,QE1,Y62,2022-01-01,407.4202400000001,180.958,2.2514629914123723,0.4095238095238095
59,422.84067560874485,315.5057225914976,240.56309330878378,58.00617212016209,-55.66257173478846,-190.64556199936408,-293.7937319339651,-655.8443783607286,-1009.4694864688413,00Q,QE1,Y62,2018-09-01,687.5034800000001,175.76800000000003,3.911425743024896,0.4380952380952381
60,94.34132498288497,33.92758044829182,-26.342403620434084,-84.30391156974184,-160.43466820743578,-331.81641805806095,-415.64265315087806,-609.0918040522865,-866.3508404066602,00Q,QE1,Y62,2022-09-01,279.65537,181.92799999999997,1.5371760806472894,0.23809523809523808
61,167.8691884728055,106.82537865551387,28.678498080798875,-56.16284170122469,-193.0239684617586,-299.95441673980326,-452.95746711021263,-658.0683805406723,-1081.178304823296,00R,QE1,Y62,2019-11-01,383.9543699999999,174.74400000000003,2.1972392185139396,0.3238095238095238
62,379.7753955310653,303.3781993537276,239.63519424010764,162.4290776079718,58.02053279319716,0.0,-111.10004309855253,-323.91229063558615,-564.4568282910404,00R,QE1,Y62,2021-10-01,548.20714,175.178,3.1294291520624737,0.6
63,491.6682086388179,440.4472913485018,358.13656378229206,247.38923870196885,154.95775243696698,45.46499224018282,-59.191346086207886,-285.7040608703718,-664.8425356868574,00R,QE1,Y62,2020-04-01,722.88922,174.72899999999998,4.137202296127146,0.638095238095238
64,290.2094330129197,206.15023841804225,86.27795660625031,-47.27984735768467,-179.37051778781034,-275.637413232647,-463.75268892363084,-642.0498880958924,-877.8719538525856,00R,QE1,Y62,2019-08-01,506.92443,174.665,2.9022667964388975,0.38095238095238093
65,110.53921033474214,31.515799730963465,-46.839536597864196,-121.85508249878785,-252.37783784829827,-357.10799247822325,-444.2237973231178,-656.8736035978477,-1025.432718605399,00R,QE1,Y62,2021-03-01,304.88852,174.96,1.7426184270690444,0.2571428571428571
66,147.04956782074834,58.4450309121147,-5.7582550976144375,-112.32060190964381,-211.3297053114511,-322.65901327222525,-399.41753586094944,-560.2237286515693,-844.9268677239698,00R,QE1,Y62,2021-01-01,338.26012000000003,174.93500000000003,1.9336331780375566,0.2857142857142857
67,441.26378349257,381.9740465883777,285.68070098985345,157.86907577709883,30.18368838018762,-76.91088464425388,-210.33555255460976,-550.8808162081059,-771.5541082946042,00R,QE1,Y62,2019-03-01,718.59942,174.19299999999998,4.125305953740966,0.5238095238095238
68,184.67029102397763,112.14168506301786,23.74435892805991,-56.7547247081032,-171.8282273291532,-233.47051105958172,-319.0409926921546,-522.3744756468307,-855.7653511751246,00R,QE1,Y62,2020-11-01,391.27958000000007,175.078,2.2348871931367738,0.3523809523809524
69,455.7252275996153,356.5245492786158,265.46692735762736,176.58109275245272,59.99357811463767,-33.36708585723932,-163.49965418732404,-401.5254741418579,-784.0377476327859,00R,QE1,Y62,2019-12-01,653.1572299999999,174.77200000000002,3.7371960611539596,0.5619047619047619
70,343.98362558347867,253.96153421234908,160.86933483443346,-101.02770893761931,-182.9122664102448,-290.3349543291854,-568.6480333687974,-732.5965747251136,-1026.7328901682622,00R,QE1,Y62,2018-08-01,655.3611999999999,173.65699999999998,3.7738829992456395,0.34285714285714286
71,637.0210455963331,569.6081582081799,509.4082337629599,464.3135892296917,342.5221901359658,203.7125434360745,87.00545368806047,-34.90925281294517,-511.5255857853597,00R,QE1,Y62,2022-10-01,802.1730899999998,176.731,4.538949533471772,0.780952380952381
72,391.36365968491054,316.43098118965764,260.1756406780796,175.83444210134508,93.74153144905745,1.1368683772161603e-13,-177.24853909035483,-306.77165949506957,-584.9503270668442,00R,QE1,Y62,2022-05-01,586.39545,176.472,3.322880966952264,0.6
73,339.7861358715496,289.6196507729295,136.12229276009754,47.618621297018535,-90.7179532768555,-184.03814301677085,-408.22286477562136,-624.2444051283215,-777.4168281521457,00R,QE1,Y62,2019-04-01,567.12342,174.194,3.2557000815183073,0.42857142857142855
74,646.0782573439978,524.2534945190596,482.1086738495939,398.7827325009915,320.6981417634175,237.788789003685,77.5755746325151,-90.10680857950047,-426.1327980280839,00R,QE1,Y62,2023-03-01,801.2451999999998,177.30200000000002,4.519098487326707,0.7619047619047619
75,230.8069191803301,179.4602576816252,41.44710240705888,-129.4401516264566,-235.37384800764931,-366.55091005574315,-511.51528136298504,-844.8072952590671,-1234.1060908529892,00R,QE1,Y62,2018-11-01,489.53070999999994,173.96900000000002,2.8138962113939834,0.3333333333333333
76,467.74125196418777,361.19938722765977,310.6860710933309,181.8398344017735,81.7303843782787,-23.880387539672142,-147.3391342530649,-441.05755265579546,-792.2168226357624,00R,QE1,Y62,2019-09-01,661.79241,174.767,3.7867126517019805,0.5428571428571428
77,503.5592580849772,382.8386131846473,334.4471081331799,244.63448583723908,176.47211978120072,58.71002072059832,-66.82117511771844,-205.89204237132867,-494.0880179512029,00R,QE1,Y62,2022-11-01,647.1034699999999,176.82900000000004,3.6594872447392666,0.638095238095238
78,243.0601680022814,139.56665382856312,75.19719938708539,4.278630286583052,-124.07113184679764,-236.90797086096762,-314.45348871637253,-512.4844417992417,-855.8270265180854,00R,QE1,Y62,2021-11-01,385.3557499999999,175.469,2.1961471826932386,0.41904761904761906
79,546.81380536653,443.2335312038898,392.2477335317615,339.0270524313831,243.27069414329537,125.3351594888536,27.083589762461997,-113.2022488848196,-519.1961596013058,00R,QE1,Y62,2023-05-01,711.0554900000001,177.45200000000003,4.007030013750197,0.7142857142857143
80,510.7164268899323,401.35118430325804,340.76228651471007,266.3821266837941,178.61390918940577,58.11940637222267,-29.27438634499356,-178.97086707490143,-433.70188012739425,00R,QE1,Y62,2023-01-01,654.17492,176.99300000000002,3.6960496742809035,0.638095238095238
81,215.66313629082433,117.36430669393224,59.19530000014089,-24.20466715208994,-139.6909967967689,-244.3181477933109,-394.5844153416741,-561.0126213882687,-896.7567662518603,00R,QE1,Y62,2021-07-01,385.27526,175.07199999999997,2.2006674968013162,0.38095238095238093
82,732.2890455092625,660.7725766380822,577.6303523065897,459.79396706986216,361.81308546881723,232.68092783373447,26.288688598371664,-148.32611654115635,-472.274395359884,00R,QE1,Y62,2019-07-01,967.5131800000001,174.512,5.544106880902174,0.7428571428571429
83,640.6170064853775,572.938009914729,515.3108452859146,462.09289352931575,354.07829146823326,286.0269699666982,151.91714775690275,13.1225914507977,-310.3911800303672,00R,QE1,Y62,2022-02-01,804.2809199999999,176.134,4.566301338753449,0.8095238095238095
84,332.65254012025326,230.98763000262767,143.54606832043567,67.88573713788736,-29.611181291227354,-145.55246124977043,-319.739905708297,-552.038982682378,-893.0392739364056,00R,QE1,Y62,2020-10-01,489.6934100000001,174.93699999999995,2.7992557892269803,0.45714285714285713
85,156.07222224839305,61.3024301915238,2.1150465898410857,-117.92277680490332,-203.83491253823723,-268.02667019097595,-403.8531171285219,-603.2460506235004,-941.511509305273,00R,QE1,Y62,2021-05-01,318.6025,175.022,1.82035686942213,0.3047619047619048
86,739.8501121169925,673.3328408745894,601.0301427530392,516.3602311159314,427.575254471059,315.75373313839805,179.0474854337997,11.832468862182736,-385.2586355404368,00R,QE1,Y62,2022-08-01,909.2116,176.63799999999998,5.147315979574045,0.8095238095238095
87,255.83109235126875,179.87494696606097,100.13041511269091,15.711723709229375,-44.1744395228485,-164.92317482595286,-272.65598442566125,-498.9072795519719,-690.9319188473158,00R,QE1,Y62,2021-02-01,401.9633600000001,174.994,2.297012240419672,0.42857142857142855
88,324.11149622327287,214.7830956475603,121.22559727159637,14.46519621445384,-107.70460812779396,-200.90173320487867,-354.92393222112986,-521.7740479584163,-778.8104993407997,00R,QE1,Y62,2020-01-01,503.79864000000003,174.81300000000002,2.8819289183298724,0.41904761904761906
89,379.637667503721,273.6828459070458,200.1067669961136,44.95367248473741,-32.72245729302756,-167.86176174446268,-359.5180875045444,-479.1068829177917,-789.7320823327067,00R,QE1,Y62,2020-03-01,556.21557,174.76299999999998,3.1826849504757875,0.4857142857142857
90,671.9233889266725,597.5991799173332,516.1889288876478,419.56001266954496,349.958543692675,259.1525329533082,140.73451135074265,-29.970417035711876,-356.5328486791402,00R,QE1,Y62,2023-04-01,789.4944,177.381,4.450839717895378,0.780952380952381
91,189.9778214860519,105.69134067944623,-20.02083295148475,-186.55693767254985,-294.70210408722124,-373.6869787251614,-557.0886220995549,-853.14672466774,-1199.1517993471844,00R,QE1,Y62,2019-01-01,436.81554,174.03499999999997,2.5099292671014455,0.2761904761904762
92,518.0176098388852,449.19659078669014,351.94015997352557,289.6294415541507,181.73913502833193,57.45589750991746,-74.72060568551115,-238.63286757980234,-502.9055987712669,00R,QE1,Y62,2021-12-01,708.6841899999998,175.47600000000003,4.038638845198202,0.6476190476190476
93,392.76931523809515,334.09962871708797,275.5695525038266,219.2813100208009,145.34833895685682,-21.085865984708335,-102.49215809619511,-290.35670992250687,-540.1890474788222,00R,QE1,Y62,2022-09-01,572.73361,176.67600000000004,3.241717097964635,0.5904761904761905
94,252.34634880979763,149.2538725467577,60.07559672428954,-22.532851840635146,-96.0360000176463,-230.2768242331967,-330.3220436467845,-520.7956918399395,-766.8632768550945,00R,QE1,Y62,2020-05-01,410.89447,174.646,2.352727631895377,0.38095238095238093
95,763.3625532964206,668.83154695735,592.5141658148932,518.6319161241636,402.45373258991674,323.84479434354625,219.25653254694362,0.0,-212.07643569923312,00R,QE1,Y62,2022-04-01,910.2771500000001,176.34999999999997,5.161764388999151,0.8
96,508.2550035478328,434.9100756241927,354.8759032990571,243.78148418149817,153.01991822479647,0.0,-167.02795488789934,-269.25181468941537,-492.7254163953212,00R,QE1,Y62,2020-07-01,709.1172799999999,174.73399999999998,4.058267309167077,0.6
97,274.60252359051304,172.90579545875627,95.983641534365,14.835295043969325,-79.64900362841985,-216.39178773753343,-353.33957153284285,-533.9353245283064,-787.1811890840074,00R,QE1,Y62,2021-06-01,428.42385999999993,175.04,2.4475768967093234,0.42857142857142855
98,343.149911554206,260.8086984689678,164.48130493856684,69.34660122184641,-34.05151841131044,-173.6946036873503,-291.0235631217911,-479.0417372418078,-796.8962594131219,00R,QE1,Y62,2019-06-01,566.8974900000001,174.43099999999995,3.2499813106615236,0.4666666666666667
99,471.54123502821915,396.1562825723746,316.65434892161994,262.0019212201639,164.89596248176127,39.31812294389056,-105.21389525054985,-246.30571044105022,-439.5492284041602,00R,QE1,Y62,2022-01-01,639.7133200000001,175.74499999999995,3.6400086488947068,0.6190476190476191
100,210.26690996297157,115.30374812358963,-4.004830006692259,-201.41471338221913,-345.7686430841817,-498.4049904901145,-641.8187610854096,-801.2894206788054,-1312.9324466053436,00R,QE1,Y62,2018-07-01,516.4389199999999,173.54199999999997,2.975872814650056,0.29523809523809524
101,368.3306709155607,286.7277077849126,198.45793538987243,90.11802613434384,-62.357811705492054,-135.53618915196603,-355.1449334605602,-603.7532125830908,-980.2951905693378,00R,QE1,Y62,2019-05-01,621.8541600000001,174.284,3.56805076771247,0.45714285714285713
102,360.09220788699486,253.94255107728526,179.82751068127288,-0.7134406833357616,-113.1269444956024,-246.61932222488406,-348.6284304540377,-706.6809640006729,-1056.4010021595468,00R,QE1,Y62,2018-09-01,621.8323500000001,173.827,3.5773058845864,0.3904761904761905
103,293.3664448257998,197.41767405900708,116.39481912113536,41.733142610044524,-19.848238156490595,-111.57605714191965,-263.7544206775945,-415.77534721746207,-677.6585037770099,00R,QE1,Y62,2021-08-01,455.95179,175.08299999999997,2.604203663405357,0.47619047619047616
104,840.7431135346652,764.9927198771389,719.8093796822395,644.1943254943733,529.4695762465832,467.5591680565841,304.78562046123614,75.7492258531945,-321.1483446832584,00R,QE1,Y62,2022-12-01,1010.6741699999999,177.01600000000002,5.709507445654629,0.8380952380952381
105,254.79185020077247,185.47421926633146,122.16246843465098,46.00814900206723,-73.3412232367807,-173.843329123339,-322.2890559806275,-425.2826586912329,-732.5797110601153,00R,QE1,Y62,2020-08-01,437.32738000000006,174.804,2.501815633509531,0.4380952380952381
106,407.7126788523544,320.6569044823702,200.7315036628873,-23.517138357403496,-116.78121901136149,-206.4924073618597,-427.4626893141385,-619.1950632140872,-1007.3565296419583,00R,QE1,Y62,2018-10-01,677.8333299999999,173.881,3.8982599018869224,0.3904761904761905
