month,ratio_quantity.11M,ratio_quantity.11N,ratio_quantity.11X,ratio_quantity.12F,ratio_quantity.13T,ratio_quantity.14L,ratio_quantity.14Y,ratio_quantity.15A,ratio_quantity.15C,ratio_quantity.15E,ratio_quantity.15F,ratio_quantity.15M,ratio_quantity.15N,ratio_quantity.16C,ratio_quantity.18C
1514764800,39.01804251863056,96.33963978317688,11.459728069548357,53.680715930662245,6.198457948013709,24.062480398553607,94.93556487614502,60.96045094240241,17.448878487838034,12.88357897211592,27.2524414185185,36.17795135862371,68.1747911160581,28.867368363237443,67.79667169068553
1517443200,41.31313769723732,86.85322673887109,11.31900695371045,57.151891222004366,8.743606474437007,21.066886557846477,87.5189060610566,52.82928595342952,13.039405049540274,12.594677255540274,20.509320455137228,38.869696025857195,50.779522513987,14.183169713650106,80.21462446435922
1519862400,41.49269153795313,108.47690350284769,10.266107248113594,55.950994355964056,10.653978243298495,22.627535372239947,93.05633893116104,64.13768371697601,11.741276109414287,18.070019744732154,24.992529414839588,32.77076559826094,58.96956688977137,26.937420823060886,83.67522690182928
1522540800,51.00314697330568,87.10997530477464,8.411440375626071,53.58545876089347,4.334576917372441,26.133480825084455,90.01952596320301,53.46279463930877,13.24639231333163,11.682860914383227,26.288634532585004,40.350308886807184,68.40667006149907,25.464417742967512,79.13020420315858
1525132800,42.018928275597744,97.75570387619274,11.566266743875865,51.1011707540465,5.567326406458658,21.355303901683836,82.64060361079987,55.888469197536566,9.526704862060624,15.71595667975381,22.911424016822018,37.21718135531032,61.04294849443516,20.32709233452954,74.39350108658932
1527811200,47.41553520256918,97.5509980814481,15.052001351900829,48.67655308131117,9.455666671741723,37.52706445467957,101.23290732154936,71.88985588792875,20.088120029809993,10.010836059173766,29.00249525951053,29.084126421596256,73.11747896581898,24.091918981860637,76.7080225939599
1530403200,58.95754409731652,99.76188400888581,12.701646155395016,60.3967113950379,2.5454159745820824,24.712262815790005,78.82758736868391,57.74801659262198,7.836174523267095,19.22104180537639,33.03064076134567,30.895246224993347,69.84259243307436,13.11929047099789,68.06751520383143
1533081600,46.2574648532018,110.42223485111407,10.576745495261273,43.908871047716886,10.51082571045714,24.330730313363073,86.16817121460844,52.89573217623985,13.185721724910472,13.251193857840946,21.86825347185473,29.318682871741522,65.51917833979043,24.60173093634663,82.1790760982268
1535760000,42.86814918253509,89.16414801223664,10.653586448396014,57.42820602411423,5.084039049433501,21.734921637510652,80.88502369727267,67.46270299507071,7.98716954240564,11.009193445191455,32.49617731141095,22.344179708381716,58.86033075012446,17.33076559874202,66.39378692652052
1538352000,42.45404643194854,99.33266228631057,8.731492971375738,53.77123988058497,5.034264138762566,28.295513466585664,88.34807877056696,59.12840404239623,11.654983055024342,12.397172947441135,24.019246120034268,26.069126095201614,66.25786598209584,26.445364931294257,74.52516017639996
