month,ratio_quantity.97R,ratio_quantity.99A,ratio_quantity.99C,ratio_quantity.99E,ratio_quantity.99F,ratio_quantity.99G,ratio_quantity.A3A8R,ratio_quantity.B2M3M,ratio_quantity.D2P2L,ratio_quantity.D4U1Y,ratio_quantity.D9Y0V,ratio_quantity.M1J4Y,ratio_quantity.M2L0M,ratio_quantity.W2U3Z,ratio_quantity.X2C4Y
1514764800,67.01368964193053,80.54411279540112,26.89910196547848,82.71922292366204,39.86053370193843,78.01873782126881,23.518584350402552,77.11992250756582,17.271686793827246,27.144395042976964,69.26831654673627,36.94948972558393,51.67244452930219,11.90323036372084,16.00089480880502
1517443200,62.65554827672614,67.63872172394409,31.042754777651908,72.18305622593806,32.57746588451556,57.43232606802201,22.76750593214875,59.05286984049429,17.557694175122194,38.121373864150186,62.05144301704943,28.205257230056638,42.10790520630666,19.970614268874495,23.2439958651608
1519862400,58.204880393725794,83.02683143147881,45.55451294072489,106.79248735081133,30.182363053502794,43.3319714015574,19.52394570880807,71.12573919841824,13.958505157452818,32.633634119555104,66.63903473380064,33.22043428515811,40.59177280043891,16.15580729469901,24.941917030597295
1522540800,61.59227087354322,60.53898114028834,18.089662618453644,75.4248701922732,51.9887609778229,50.655703914325954,22.854216356309394,66.07462925360987,15.039365954258084,28.976803526062486,66.87947903663222,38.15765568321475,42.01189016857611,14.506128293152242,25.418813719149544
1525132800,51.87462189610154,57.19662798502987,38.661217278084884,75.3874600194887,36.54297882449491,48.05018505334298,26.52621348933983,66.85426029756171,18.54064522599732,32.54454750196395,63.124108141191456,32.26137690457813,39.939427954157416,21.79435846388671,15.995720009038529
1527811200,58.52845377280225,79.602198625168,16.678231796155305,75.97972535695362,28.240378997108696,41.943519617479076,25.02734928140628,57.8746962243736,18.08608902609167,33.74315556444096,64.55889753645049,31.355786122014432,36.466961093776085,17.059234741100738,18.408998886195374
1530403200,61.8187489343487,64.9208347357855,44.58771105503562,75.6944419167802,22.13238471865043,45.89205381932462,18.34177841053923,55.86404669276337,17.03186765640199,26.574392574125188,69.00029373067824,31.716872629417267,52.395906027050394,15.480044894619008,20.423863803102087
1533081600,46.16981424849113,61.237096206389225,14.499399496731495,67.46934612265026,18.918240101276734,38.69382236068284,24.64827089388514,64.10062219078577,18.05687484447105,35.40799249626339,70.41246281362255,33.5481407020798,49.83743552119987,16.58905308002489,21.48811930392883
1535760000,51.18152721714514,55.91751131374661,20.018870008418855,80.8943590310885,23.085681539157402,28.0523934532233,18.687083906640453,62.69914578237617,14.754456110045222,25.193680424336627,60.708311334406815,29.48530926935637,43.95915637220806,14.084479714421116,22.986295063557453
1538352000,56.208825178814585,74.57272059453037,14.869811455532352,47.47375400027829,18.54646757973168,46.5594135250577,18.478229024983513,54.91494841180889,17.4750988189224,31.35184980692579,59.16562464517595,32.47860367565821,34.818828546886344,11.947762799819467,13.764870326019429
1541030400,42.52320789105933,57.97310089527207,33.33935288367545,67.14636158135687,24.09123038664219,40.73969299154014,20.01969905177773,59.34786953249206,13.511223635022537,36.314491428788884,62.87528198489021,32.255062828003126,34.84968206758014,12.616186371380042,24.730580352624436
1543622400,50.80705804408711,57.78957792291992,26.875485118195733,51.35254519795153,13.156096841561348,28.23794240668388,19.324143165564383,56.04024524403657,14.953368199424936,35.2551046011854,63.00831662170885,26.759407654135824,35.962643414382775,13.005772270044185,19.164677934010474
1546300800,52.810700875287665,43.64534779669805,23.88815754333055,54.877420140508555,29.321332917088295,37.57509988560292,17.78813317437242,49.15654836374324,14.76436647190341,26.646085982852064,57.739234468792056,21.0055313550019,31.103276990881934,14.52378558543672,19.419819210589647
1548979200,32.51490184626134,56.001599982241316,22.723921452043356,44.574970662285565,16.34313059342055,20.26532515382826,18.371874493771838,43.075001017158726,13.530744420866862,22.652932440173956,48.60005599843885,24.764108824579242,40.08327881008288,11.141850767441417,13.285501199785005
1551398400,44.76999187213106,62.25690995355236,5.282002304471492,34.181364566895546,26.58122438651463,24.072334451340293,17.940306439919766,45.39047069774454,12.42888486517012,32.19167569240881,58.509535939488664,23.65019565534647,32.749913123163516,8.949711053793495,19.551903738168534
1554076800,35.28642518008143,42.93081076092474,22.706546617468405,38.584144504380376,18.172608220387815,13.181405703907846,14.467436161696373,43.016647944934114,14.656939684868666,12.291085959534344,50.78377894193625,28.003139345112405,37.423160357836416,12.431158528025332,19.45078377096033
1556668800,34.53324263586282,62.442995458268406,1.9093561566893755,31.0312941769313,14.46668694187117,21.39650680882508,18.300162963475703,43.999044385622035,15.846503137845055,26.006470639449045,56.72989585029857,24.983354489958515,30.71172096962081,8.252122530258644,15.870084484992443
1559347200,34.19466064384555,52.47743555177709,36.78167784809554,32.20605676533968,15.068666774323779,9.09292580310116,16.091779541167664,43.6622850240686,14.282379250703304,28.804862884104125,55.483836145345265,22.319286925470106,29.08152996369241,10.62721113471948,16.292456677685582
1561939200,35.40452252358553,51.10996574697794,2.2958759254485344,29.03647530219633,5.831610391985969,16.53026547833008,15.561960112867313,42.080164029172174,15.01355489523271,24.701776363917958,50.127781625824696,23.96004042895443,37.192030043122784,9.025932419382183,14.479720947273304
1564617600,39.02790394229894,51.96856930486458,32.68568424715414,37.17423734324855,14.330562785222458,18.267076291265205,20.822122247182577,44.42028003221918,15.737800005340887,25.35157470862705,62.583744124559345,23.819748548739483,34.418859428535185,10.634368297130335,16.47145062019578
1567296000,31.64858259255293,41.78449678674279,24.42124118387625,18.49168150936467,1.0233743020362538,13.03090376952272,15.094996666953918,38.024656101044854,9.618978714653286,18.060728017977294,58.51294479109409,21.79846280178963,32.45135764322575,8.0336324929138,14.62668361363606
1569888000,31.70287937472335,40.41225908717128,9.262723975368239,22.51851609121533,14.577415517009547,7.433503234370721,16.46446902504988,35.752950577862464,13.353016610029092,14.160635375351672,39.97875618157323,20.44842262607192,21.798980505623653,8.426319638379196,9.325673953764877
