month,ratio_quantity.05V,ratio_quantity.05W,ratio_quantity.06H,ratio_quantity.06K,ratio_quantity.06L,ratio_quantity.06N,ratio_quantity.06Q,ratio_quantity.06T,ratio_quantity.07G,ratio_quantity.07H,ratio_quantity.07K,ratio_quantity.09D,ratio_quantity.10Q,ratio_quantity.10R,ratio_quantity.11J
1514764800,88.08340737106681,15.44764298808905,38.49441543409708,32.138115040170234,59.30651262508298,32.41095974958193,57.18266575017029,105.39333742041565,83.42097396132594,59.280695492097685,74.02813728309847,12.300970738182246,48.815660373037936,52.29906527558097,33.23112942625143
1517443200,45.83460982765682,12.472893233599857,26.994071812239447,30.5312340336451,27.98093558402766,26.775068108309384,24.383542523794908,102.49877348160578,51.07501853937058,29.682930554621414,53.963010511439634,5.396503493859755,55.135666888231654,42.866056567181666,30.177237330129707
1519862400,80.50881279488848,15.326681516851801,42.01111435522606,33.17427501740573,56.337195756541384,37.71346836549506,31.318011766179797,81.515541648426,55.06141292181115,45.330432024720054,62.931011493426915,6.524180054695544,52.4591386085619,33.50990175581657,30.80941117131515
1522540800,55.230632629517366,15.92747616182109,29.81730635220402,30.627235882465065,44.90278104693849,33.73081043281628,35.86955818971026,66.9222902577485,46.38966515400762,28.52886485933767,59.0252102570651,4.040599080516196,53.577810793768634,54.707355547555125,25.36187912934569
1525132800,90.3049301060137,11.994699634014331,39.171868522375696,33.98271808609307,43.18748038042361,34.48582225088862,38.33434980957513,86.40899537827414,46.13919726743791,25.016080638931545,64.48297546012269,2.1443083026335255,52.22100507450663,52.38983883705793,27.51011802226884
1527811200,68.37106231716213,10.527508295491238,37.196998546852775,28.619189335844432,46.81833203902998,32.94357637418515,37.09402866201388,83.72903535197236,48.77977450027134,33.933151133396855,57.44917821592802,3.2057229161949334,53.36788739214233,40.20894072100068,32.3490184839055
1530403200,66.48772608730542,9.6735456867781,34.4397006350513,29.83041302748343,46.67445299900395,31.084483475221315,31.868606786111478,74.51487547686087,46.677471830826896,18.074820636224164,60.567377982279446,2.715388080170103,54.987115428957516,39.65289552770322,22.99712285052745
1533081600,83.31429750406619,14.084472946881446,33.07083294558997,29.056889020051145,42.376733797887255,34.3306093521443,26.72285464249773,68.737904257403,57.962628465512516,26.501234239643193,54.56586995412297,4.948417390483383,52.587849046862374,70.77698101070511,28.11718411003051
1535760000,48.90872220467572,12.35420764018516,33.844981923257265,37.000123296593095,48.89819810841443,32.924294147693864,38.50590373403434,65.88874994322695,45.23251878154878,13.37138456269206,54.800664965392436,3.042728394828487,44.03695436673608,38.88237392106363,31.37832275731751
1538352000,79.89611595938662,16.105948147161204,28.96062449693879,27.466374971918295,52.12475541167848,36.10291592324329,37.519268568927046,76.1033942603979,39.056097680303665,24.179823982502857,47.70216757054838,0.0,49.33270995852328,61.05551671231927,29.715909184867883
1541030400,67.87412255386704,6.724905501445954,26.026594868293795,31.311671284500715,42.37371399558671,40.91529954583942,27.17679986153639,54.383210292817765,45.67124768889264,19.980810752592813,42.39411203199329,4.1354247033219185,48.11886444438856,73.9113613951829,26.367822358056426
1543622400,67.02730292997404,25.53339890740162,35.34434621039716,27.812757781648468,48.694976958862625,34.13530784374036,31.235866469612635,71.15082997723192,34.71944431981335,12.236823510803196,51.40017331180656,2.0763062796485316,48.83719593304373,61.528032432571784,30.55701189876407
1546300800,52.948785879536224,11.341391979794604,24.667206146500405,29.566346890333904,43.59964765035212,27.794132769981058,35.299394897738686,64.4090325040806,44.720426674740395,17.7396649820955,46.860534694734675,0.0,43.97597157913232,60.50781901425102,24.209084272458156
1548979200,56.198092807736195,16.96120817534134,24.404655282711943,24.061670480625196,39.64876873453001,31.06013252292515,17.768889851214816,46.385157259947206,34.91762201604872,10.416326128240557,28.77197403101083,0.0,44.29219508140928,54.68683416890968,26.702614393390142
1551398400,81.34251367734224,13.95485861610678,24.690980348762892,24.35843044997395,37.3215324980156,27.998465097448655,27.225657576742254,63.6763243991125,29.329270886896637,15.799219658281322,41.64768917352658,4.501809028956044,48.299959146331034,63.81979878350206,26.47558421939964
1554076800,38.017554896182276,10.939835270856971,21.578463800663037,26.473449095956916,43.093983573095095,29.314140226739593,22.76150709638141,55.98894413464349,25.795662055335974,20.569988383550594,36.380151286408726,0.0,40.85319446127902,44.75610083932441,21.1524876340371
1556668800,67.18759337046232,9.071169394415893,35.792030866607774,25.798846452836255,30.582520637237018,23.342810284339294,36.64382847394385,64.03550525792062,41.8512984104167,7.530601085677985,40.87797363545504,2.4263946247946406,45.41722037187209,52.16967246889207,22.009633381662482
1559347200,56.02640889532314,13.092260741243326,31.57719394797037,23.916295431573026,34.37424474972367,35.272541764139255,20.761808881673087,50.768273103316496,22.221883134942704,20.13755065503693,42.2831833507043,1.7892937421606254,38.698405360755324,61.925437071667176,19.376609004963
1561939200,62.72639336137381,7.1438718987942815,29.234010602318747,18.548543938985,44.77018281850659,22.656618912487673,27.70494509777127,57.10973980536688,25.790809840765398,13.625500545741957,39.55458060978543,0.0,47.18505441209861,66.14233066526363,24.808255327656134
1564617600,49.584554699888294,7.762176188636014,29.06411274450572,28.06712593361612,41.975931626791564,36.23999990856683,28.867598797022882,54.44226583803488,25.986246408962344,11.268862100376579,42.17216352498572,0.0,47.441791854266796,61.92386033103639,20.312508966268943
1567296000,66.03681507215396,12.37034229281965,20.31353865843852,24.102078671088886,27.144973183233763,19.522038507510416,19.785060561844276,56.08690771835163,18.777294925770004,12.939754675233761,49.122942641135374,1.7755323447412017,46.51221750226843,43.45348100442362,30.434079816506927
1569888000,42.67259119454837,5.465987744185259,22.511298899018037,21.250921125161323,26.148854250236905,28.831392080628312,24.362354932094256,41.695573441830305,28.127254089965394,8.85766905737705,28.963494906187307,1.4968507392572814,37.45760608506561,25.41625922816986,17.272913765312694
1572566400,52.14757214202732,6.558862391713939,15.390452235917289,18.593645361524814,31.993574404387033,21.348156578072125,22.37358621664034,54.718314641936225,14.949657153600716,11.88770640932517,28.562614127615426,6.753285780636273,29.101382507058833,32.590469103377835,16.43179482196481
1575158400,61.629562275181335,6.840990753642402,18.857649469172994,24.351404759199898,33.80638897162992,23.72721299781749,22.0545074085929,46.54271428094055,18.832837357052096,12.846536581534885,37.880922978152164,0.0,34.21209016855132,38.27554215369312,17.795079960041647
1577836800,36.02140874656566,6.48947993172562,16.88469894479893,19.768019829669477,33.376269169904994,18.280017636871843,29.765719335169454,45.408427127985306,16.357536021543947,11.640638277836372,34.10968084320245,4.655570545474656,34.66638775959397,26.706231825611678,26.097648286438943
1580515200,44.28123360734977,6.09122433262286,19.324871128010134,16.239259471078952,27.340852521744182,17.02808741270942,16.279116209905496,37.22012440476356,17.253273570034942,9.67603248827056,30.547078224972598,1.120142870299309,31.694617235147668,27.554929480195266,19.422303485006548
1583020800,53.151222795303404,5.438876373014317,19.604182212295704,15.63139335985538,47.99938241849627,26.200915683177566,24.047606384181787,49.650247155638255,15.176629085569408,15.404153613694598,34.7863712519476,1.4117424493350998,41.5515503071066,53.40261601945705,21.16979100022381
1585699200,21.262807737397427,8.417487253032784,19.031347286297585,20.3951292952156,40.68447216616924,17.860015323187532,22.433397594356695,58.30876634064158,11.93332394985705,13.84031131653589,32.168002415946795,2.793396313194496,36.47838741191958,23.519599272184216,23.293631763332034
1588291200,36.690245506707456,12.03773919591542,17.142390154648723,18.64960856497887,35.11927347027602,21.449497379072877,18.547224341101263,49.544436603459744,15.90174971522279,9.315033759989483,37.10987441276699,0.0,37.27533546866643,35.16163392231616,21.718310344443772
1590969600,42.98945990081852,9.169968657119695,19.290489241071676,20.621154529948168,46.35831262256591,16.001109687036987,27.757357774777685,56.600347162149006,10.165381415159754,11.813267660004442,32.59535760632222,10.340011253539789,41.95850131834046,51.566377132966196,20.767030297931523
1593561600,48.70069727630606,7.806025740173517,19.6115202247191,17.450739508796545,37.10431351035214,20.831932448897728,18.753635735290423,39.903389835221354,10.826515159843455,14.009424065274478,33.92218898769075,0.5601873382826659,34.79134651911214,30.114585745967915,20.546590536700794
1596240000,40.01696208852669,8.323843505583051,16.27130513158868,18.142325849853368,31.347582814797654,20.910939208889857,16.05269667548984,46.4118284633207,8.517804021949896,8.120549791364747,27.619134818297493,1.1224077033697621,38.163239287904794,29.113879857436004,20.350639151527144
1598918400,41.854863652076794,7.55766134647495,18.355081010321452,16.562577501620073,37.58460380710111,19.120696296990747,23.638850486431142,44.56976801302464,8.502307126426686,11.740367845582888,34.1979687057683,2.3169667254228896,36.38141822230636,31.65879997746518,24.953602700812585
1601510400,37.84676652357093,10.397750664689205,15.146792070283828,15.47950984883189,26.446906231816527,10.495394027085768,20.664385853122536,42.047928939535275,8.646566386739117,8.547568343032696,27.34755605711583,1.8173220512630606,24.458817931279846,29.437219377246656,19.94946293789291
1604188800,24.495981984495504,9.385868755718052,15.461085878608584,14.271032021488256,25.906028719334874,15.907686157292147,15.754182798260011,38.451982924226236,4.639587795724883,8.714260318827817,29.952911392405067,1.0541326177125383,31.287075399152325,33.5763380617114,16.378237270583814
1606780800,30.089553792531127,9.113452967164264,16.222045033457043,17.23187254985234,34.54505804047629,14.372918385780485,21.80071653892506,39.99894662645162,7.72279270785944,8.654476303354489,30.31479878164563,1.8172147442215758,26.315938553616228,29.011006105746336,20.16224235822152
1609459200,31.41893168353658,4.104065708626745,15.145543480230941,13.052080179949128,29.876776263572964,18.062408457328477,16.49798684826676,48.07749811776168,8.091812367438878,10.289269269487653,35.981599095961236,1.123873328589778,30.212054360496467,18.828870293611917,21.309548722089097
1612137600,30.061421897946037,9.680559831483428,12.545571063829783,15.963373294608083,29.010548928660956,14.305709962932148,20.03364523789245,41.884079160584236,6.74035574444749,8.9523604499003,25.81643061474918,1.9674927281868744,32.155159213031645,28.142642768689306,20.352458687735325
