"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.11M",3,7,7,7,7,7,-1.34200524344079,-0.0295746902120494,0.513669179860007,46.7188201422163,23.2055402637957,23.5132798784207,0.503293529392311
"2","ratio_quantity.11N",5,11,11,11,11,11,-1.77877429522104,-0.018693467504654,0.505672621939697,97.3935546703798,27.0407525590896,70.3528021112902,0.722355830931454
"3","ratio_quantity.11X",1,7,7,7,7,7,-0.157391523440153,-0.0148562711143663,0.509090909090909,10.7516733744191,2.09513958521067,8.65653378920841,0.805133627831782
"4","ratio_quantity.12F",1,10,10,10,10,10,-0.600633347242093,-0.011785344763001,0.519230769230769,51.5650607204425,20.3321266638537,31.2329340565888,0.605699549660509
"5","ratio_quantity.13T",15,2,2,2,2,7,-6.91025069715955,-0.790320414964137,2.1819375672401,6.19845794801384,3.03143300609473,3.16702494191911,0.510937553901437
"6","ratio_quantity.14L",2,11,11,11,11,11,-0.96589498988431,-0.0550333618077304,0.511438969113479,25.1846179743338,6.29878704990153,18.8858309244323,0.749895469674356
"7","ratio_quantity.14Y",2,12,12,12,12,12,-1.74139702498402,-0.0216694012663793,0.508690281720409,88.4660589215923,26.8467444269219,61.6193144946704,0.696530570546651
"8","ratio_quantity.15A",1,13,13,13,13,13,-0.356953480676865,-0.00635858245697764,0.510204081632653,56.4942267003014,39.003506147135,17.4907205531664,0.309601911111265
"9","ratio_quantity.15C",1,2,2,2,2,2,-0.189986494306584,-0.0147771018202041,0.516666666666667,13.0468035223129,1.64761386391788,11.3991896583951,0.873715131748547
"10","ratio_quantity.15E",18,2,2,4,4,14,-7.12221798413063,-0.565494282991379,0.705247022908127,12.8835789721157,2.78468063893064,10.0988983331851,0.783858146485724
"11","ratio_quantity.15F",1,10,10,10,10,10,-0.164575117009869,-0.0065394478883695,0.519230769230769,25.3310906729436,16.7731845884304,8.55790608451317,0.33784199010641
"12","ratio_quantity.15M",2,5,5,5,5,5,-2.37978293091399,-0.0680721020215305,0.521402876714802,37.3395220933874,9.95436903199742,27.38515306139,0.733409308048957
"13","ratio_quantity.15N",1,7,7,7,7,7,-0.746029290174712,-0.0120110241030602,0.509090909090909,62.8580760043795,21.8264650447703,41.0316109596092,0.652765938250327
"14","ratio_quantity.16C",1,2,2,2,2,2,-0.209837184759935,-0.00972232900640602,0.516666666666667,21.7928534169481,9.20262233135199,12.5902310855961,0.577722928003764
"15","ratio_quantity.18C",2,13,13,13,13,13,-1.76042588735155,-0.0300810473839805,0.512886099835848,74.2382914414465,15.8876360141405,58.350655427306,0.785991356944529
